INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,106,YEAR_INDEX_2,0.4213,0.1294,10.5966,1,0.0011
I00699,106,YEAR_INDEX_3,0.4252,0.1289,10.8766,1,0.001
I00699,107,ADMIMETH_1,-0.773,0.1375,31.606,1,0
I00699,107,ADMIMETH_2,0,,,0,
I00699,107,ADMIMETH_3,0,,,0,
I00699,107,AGE_GROUP_1,-12.355,139.393,0.0079,1,0.9294
I00699,107,AGE_GROUP_10,-0.1588,0.1776,0.7992,1,0.3713
I00699,107,AGE_GROUP_11,0,,,0,
I00699,107,AGE_GROUP_12,0.3324,0.1466,5.1392,1,0.0234
I00699,107,AGE_GROUP_13,0.6744,0.1369,24.2642,1,0
I00699,107,AGE_GROUP_14,0.9306,0.1304,50.9101,1,0
I00699,107,AGE_GROUP_15,1.3483,0.123,120.1251,1,0
I00699,107,AGE_GROUP_16,1.5745,0.121,169.4418,1,0
I00699,107,AGE_GROUP_17,1.6995,0.1193,202.9106,1,0
I00699,107,AGE_GROUP_18,2.1083,0.1171,324.1689,1,0
I00699,107,AGE_GROUP_19,2.3813,0.1169,414.9927,1,0
I00699,107,AGE_GROUP_2,-12.4351,102.5652,0.0147,1,0.9035
I00699,107,AGE_GROUP_20,2.8318,0.1169,586.5731,1,0
I00699,107,AGE_GROUP_21,0,,,0,
I00699,107,AGE_GROUP_3,-2.7114,1.0065,7.2574,1,0.0071
I00699,107,AGE_GROUP_4,-2.5161,1.0065,6.2493,1,0.0124
I00699,107,AGE_GROUP_5,-2.7104,0.7162,14.3232,1,0.0002
I00699,107,AGE_GROUP_6,-2.522,0.5127,24.1976,1,0
I00699,107,AGE_GROUP_7,-1.6133,0.3359,23.0708,1,0
I00699,107,AGE_GROUP_8,-1.9974,0.3945,25.6399,1,0
I00699,107,AGE_GROUP_9,-0.5143,0.2146,5.745,1,0.0165
I00699,107,CHARLSON_INDEX_1,0,,,0,
I00699,107,CHARLSON_INDEX_2,0.3763,0.055,46.8914,1,0
I00699,107,CHARLSON_INDEX_3,1.6799,0.0399,1776.6118,1,0
I00699,107,GENDER_1,0,,,0,
I00699,107,GENDER_2,0.043,0.0272,2.4913,1,0.1145
I00699,107,GENDER_3,0,,,0,
I00699,107,Intercept,-6.2197,0.1167,2839.6054,1,0
I00699,107,YEAR_INDEX_1,0,,,0,
I00699,107,YEAR_INDEX_2,-0.0408,0.0318,1.6523,1,0.1987
I00699,107,YEAR_INDEX_3,0.0459,0.0321,2.0341,1,0.1538
I00699,108,ADMIMETH_1,-1.7685,0.097,332.4016,1,0
I00699,108,ADMIMETH_2,0,,,0,
I00699,108,ADMIMETH_3,0,,,0,
I00699,108,AGE_GROUP_1,0,,,0,
I00699,108,AGE_GROUP_10,2.0815,0.5508,14.28,1,0.0002
I00699,108,AGE_GROUP_11,2.7338,0.5226,27.3646,1,0
I00699,108,AGE_GROUP_12,2.7389,0.5196,27.7882,1,0
I00699,108,AGE_GROUP_13,3.2989,0.5118,41.5525,1,0
I00699,108,AGE_GROUP_14,3.5648,0.5087,49.1002,1,0
I00699,108,AGE_GROUP_15,3.9772,0.5053,61.9411,1,0
I00699,108,AGE_GROUP_16,4.3197,0.5043,73.374,1,0
I00699,108,AGE_GROUP_17,4.5565,0.5035,81.8945,1,0
I00699,108,AGE_GROUP_18,4.929,0.5029,96.0571,1,0
I00699,108,AGE_GROUP_19,5.2757,0.5028,110.0876,1,0
I00699,108,AGE_GROUP_2,-1.2707,1.1181,1.2915,1,0.2558
I00699,108,AGE_GROUP_20,5.6607,0.5029,126.6934,1,0
I00699,108,AGE_GROUP_21,0,,,0,
I00699,108,AGE_GROUP_3,-10.0921,118.7313,0.0072,1,0.9323
I00699,108,AGE_GROUP_4,-9.9755,143.2521,0.0048,1,0.9445
I00699,108,AGE_GROUP_5,0.0015,1.1183,0,1,0.9989
I00699,108,AGE_GROUP_6,-0.3202,1.1182,0.082,1,0.7746
I00699,108,AGE_GROUP_7,0.6717,0.7641,0.7727,1,0.3794
I00699,108,AGE_GROUP_8,1.4027,0.6272,5.0018,1,0.0253
I00699,108,AGE_GROUP_9,1.1693,0.646,3.2763,1,0.0703
I00699,108,CHARLSON_INDEX_1,0,,,0,
I00699,108,CHARLSON_INDEX_2,0.4062,0.0654,38.5971,1,0
I00699,108,CHARLSON_INDEX_3,1.4099,0.0476,876.0033,1,0
I00699,108,GENDER_1,0,,,0,
I00699,108,GENDER_2,0.2025,0.0338,35.9647,1,0
I00699,108,GENDER_3,0,,,0,
I00699,108,Intercept,-8.4282,0.5009,283.1035,1,0
I00699,108,YEAR_INDEX_1,0,,,0,
I00699,108,YEAR_INDEX_2,0.0679,0.0397,2.9263,1,0.0871
I00699,108,YEAR_INDEX_3,0.0683,0.0405,2.8442,1,0.0917
I00699,109,ADMIMETH_1,-1.8565,0.1558,142.0054,1,0
I00699,109,ADMIMETH_2,0,,,0,
I00699,109,ADMIMETH_3,0,,,0,
I00699,109,AGE_GROUP_1,-14.657,612.0852,0.0006,1,0.9809
I00699,109,AGE_GROUP_10,-0.8279,0.3005,7.5925,1,0.0059
I00699,109,AGE_GROUP_11,-0.8052,0.2506,10.327,1,0.0013
I00699,109,AGE_GROUP_12,-0.768,0.2226,11.9081,1,0.0006
I00699,109,AGE_GROUP_13,-0.6958,0.2066,11.3415,1,0.0008
I00699,109,AGE_GROUP_14,-0.312,0.1777,3.0831,1,0.0791
I00699,109,AGE_GROUP_15,0,,,0,
I00699,109,AGE_GROUP_16,0.2864,0.1469,3.7989,1,0.0513
I00699,109,AGE_GROUP_17,0.5385,0.1376,15.3158,1,0.0001
I00699,109,AGE_GROUP_18,1.0474,0.1299,65.0445,1,0
I00699,109,AGE_GROUP_19,1.4901,0.1301,131.1989,1,0
I00699,109,AGE_GROUP_2,-14.8586,339.0484,0.0019,1,0.965
I00699,109,AGE_GROUP_20,1.8923,0.1369,191.1614,1,0
I00699,109,AGE_GROUP_21,0,,,0,
I00699,109,AGE_GROUP_3,-14.8014,415.2572,0.0013,1,0.9716
I00699,109,AGE_GROUP_4,-14.7073,440.3296,0.0011,1,0.9734
I00699,109,AGE_GROUP_5,-1.8725,1.0087,3.4456,1,0.0634
I00699,109,AGE_GROUP_6,-2.1901,1.0085,4.7159,1,0.0299
I00699,109,AGE_GROUP_7,-14.6452,427.7616,0.0012,1,0.9727
I00699,109,AGE_GROUP_8,-1.6778,0.5903,8.0799,1,0.0045
I00699,109,AGE_GROUP_9,-1.3868,0.4629,8.9771,1,0.0027
I00699,109,CHARLSON_INDEX_1,0,,,0,
I00699,109,CHARLSON_INDEX_2,0.4479,0.1257,12.6997,1,0.0004
I00699,109,CHARLSON_INDEX_3,1.5887,0.0984,260.7199,1,0
I00699,109,GENDER_1,0,,,0,
I00699,109,GENDER_2,0.0835,0.0643,1.6858,1,0.1942
I00699,109,GENDER_3,0,,,0,
I00699,109,Intercept,-4.4584,0.1469,921.442,1,0
I00699,109,YEAR_INDEX_1,0,,,0,
I00699,109,YEAR_INDEX_2,-0.1224,0.0757,2.6176,1,0.1057
I00699,109,YEAR_INDEX_3,0.1206,0.0754,2.5567,1,0.1098
I00699,110,ADMIMETH_1,-2.0967,0.2166,93.7337,1,0
I00699,110,ADMIMETH_2,0,,,0,
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-14.8191,755.0567,0.0004,1,0.9843
I00699,110,AGE_GROUP_10,-2.2489,0.4129,29.6703,1,0
I00699,110,AGE_GROUP_11,-1.8634,0.2945,40.0308,1,0
I00699,110,AGE_GROUP_12,-1.4601,0.2255,41.9166,1,0
I00699,110,AGE_GROUP_13,-1.3018,0.2003,42.233,1,0
I00699,110,AGE_GROUP_14,-1.0477,0.1636,41.0193,1,0
I00699,110,AGE_GROUP_15,-0.7602,0.125,36.9943,1,0
I00699,110,AGE_GROUP_16,-0.5041,0.1038,23.5912,1,0
I00699,110,AGE_GROUP_17,-0.1793,0.0813,4.8603,1,0.0275
I00699,110,AGE_GROUP_18,0,,,0,
I00699,110,AGE_GROUP_19,0.3313,0.0656,25.507,1,0
I00699,110,AGE_GROUP_2,-14.8353,213.7262,0.0048,1,0.9447
I00699,110,AGE_GROUP_20,0.6209,0.0648,91.8192,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,AGE_GROUP_3,-4.0787,1.0022,16.5627,1,0
I00699,110,AGE_GROUP_4,-3.807,1.0021,14.4328,1,0.0001
I00699,110,AGE_GROUP_5,-14.396,254.628,0.0032,1,0.9549
I00699,110,AGE_GROUP_6,-2.7375,0.7102,14.856,1,0.0001
I00699,110,AGE_GROUP_7,-3.5883,1.0022,12.8206,1,0.0003
I00699,110,AGE_GROUP_8,-3.0216,0.7101,18.109,1,0
I00699,110,AGE_GROUP_9,-1.7939,0.3831,21.9203,1,0
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.2335,0.0822,8.0757,1,0.0045
I00699,110,CHARLSON_INDEX_3,1.3425,0.0561,573.3523,1,0
I00699,110,GENDER_1,0.3746,0.0451,69.0214,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.6294,0.076,3712.8633,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,-0.0185,0.053,0.1215,1,0.7274
I00699,110,YEAR_INDEX_3,0.1122,0.0528,4.5092,1,0.0337
I00699,111,ADMIMETH_1,-2.2511,0.1144,387.0419,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,-12.009,973.6395,0.0002,1,0.9902
I00699,111,AGE_GROUP_10,-0.5215,0.3081,2.8649,1,0.0905
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.6188,0.225,7.5621,1,0.006
I00699,111,AGE_GROUP_13,1.0749,0.2123,25.6397,1,0
I00699,111,AGE_GROUP_14,1.4461,0.2027,50.8802,1,0
I00699,111,AGE_GROUP_15,1.8404,0.1933,90.6088,1,0
I00699,111,AGE_GROUP_16,2.0654,0.1907,117.2726,1,0
I00699,111,AGE_GROUP_17,2.1879,0.1885,134.6747,1,0
I00699,111,AGE_GROUP_18,2.4677,0.1869,174.3075,1,0
I00699,111,AGE_GROUP_19,2.5604,0.1879,185.5852,1,0
I00699,111,AGE_GROUP_2,-0.2315,1.0169,0.0518,1,0.8199
I00699,111,AGE_GROUP_20,3.0152,0.1887,255.4247,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,AGE_GROUP_3,-12.0775,315.96,0.0015,1,0.9695
I00699,111,AGE_GROUP_4,-12.0869,232.9593,0.0027,1,0.9586
I00699,111,AGE_GROUP_5,-12.0855,173.2655,0.0049,1,0.9444
I00699,111,AGE_GROUP_6,-2.4052,1.0162,5.6021,1,0.0179
I00699,111,AGE_GROUP_7,-1.1175,0.4822,5.3699,1,0.0205
I00699,111,AGE_GROUP_8,-1.8619,0.6049,9.4761,1,0.0021
I00699,111,AGE_GROUP_9,-0.7587,0.364,4.3451,1,0.0371
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.3075,0.071,18.7735,1,0
I00699,111,CHARLSON_INDEX_3,1.5043,0.0515,851.6696,1,0
I00699,111,GENDER_1,0.5031,0.0409,151.141,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.9634,0.1849,1418.2402,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.0775,0.0496,2.4395,1,0.1183
I00699,111,YEAR_INDEX_3,0.1947,0.0491,15.745,1,0.0001
I00699,112,ADMIMETH_1,-1.3389,0.1419,88.9967,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.088,1119.8838,0.0001,1,0.9907
I00699,112,AGE_GROUP_10,0.0335,0.2897,0.0134,1,0.908
I00699,112,AGE_GROUP_11,-0.582,0.2663,4.778,1,0.0288
I00699,112,AGE_GROUP_12,-0.979,0.2435,16.171,1,0.0001
I00699,112,AGE_GROUP_13,-0.2368,0.1521,2.4257,1,0.1194
I00699,112,AGE_GROUP_14,-0.2947,0.1324,4.951,1,0.0261
I00699,112,AGE_GROUP_15,-0.0372,0.1052,0.1252,1,0.7235
I00699,112,AGE_GROUP_16,-0.0424,0.0989,0.1842,1,0.6678
I00699,112,AGE_GROUP_17,-0.0909,0.0944,0.9273,1,0.3356
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.1664,0.09,3.4195,1,0.0644
I00699,112,AGE_GROUP_2,-13.0617,543.4284,0.0006,1,0.9808
I00699,112,AGE_GROUP_20,0.5047,0.0948,28.3163,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,AGE_GROUP_3,-12.9599,378.3979,0.0012,1,0.9727
I00699,112,AGE_GROUP_4,-12.9196,363.8019,0.0013,1,0.9717
I00699,112,AGE_GROUP_5,-13.1906,435.6349,0.0009,1,0.9758
I00699,112,AGE_GROUP_6,-13.2048,413.5362,0.001,1,0.9745
I00699,112,AGE_GROUP_7,-1.2017,1.0159,1.3994,1,0.2368
I00699,112,AGE_GROUP_8,-13.3121,378.2725,0.0012,1,0.9719
I00699,112,AGE_GROUP_9,-1.4463,0.7189,4.0469,1,0.0443
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.4231,0.1319,10.2939,1,0.0013
I00699,112,CHARLSON_INDEX_3,1.8221,0.093,383.7082,1,0
I00699,112,GENDER_1,0.3756,0.0552,46.3406,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-3.9074,0.1125,1207.0129,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,-0.0854,0.0657,1.6884,1,0.1938
I00699,112,YEAR_INDEX_3,0.117,0.0644,3.2995,1,0.0693
I00699,113,ADMIMETH_1,-2.2875,0.1368,279.5941,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-3.124,1.0011,9.7384,1,0.0018
I00699,113,AGE_GROUP_10,-1.5998,0.1528,109.5617,1,0
I00699,113,AGE_GROUP_11,-1.5632,0.1321,140.1204,1,0
I00699,113,AGE_GROUP_12,-1.5232,0.1189,164.0806,1,0
I00699,113,AGE_GROUP_13,-1.1259,0.0959,137.848,1,0
I00699,113,AGE_GROUP_14,-0.7807,0.0761,105.3548,1,0
I00699,113,AGE_GROUP_15,-0.5526,0.0607,82.8161,1,0
I00699,113,AGE_GROUP_16,-0.6193,0.0576,115.7055,1,0
I00699,113,AGE_GROUP_17,-0.366,0.0463,62.4345,1,0
I00699,113,AGE_GROUP_18,-0.2238,0.0404,30.7317,1,0
I00699,113,AGE_GROUP_19,0,,,0,
I00699,113,AGE_GROUP_2,-3.6142,0.5787,38.9997,1,0
I00699,113,AGE_GROUP_20,0.3757,0.036,109.0629,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,AGE_GROUP_3,-13.8917,113.9508,0.0149,1,0.903
I00699,113,AGE_GROUP_4,-3.2265,0.7082,20.7555,1,0
I00699,113,AGE_GROUP_5,-13.5993,123.5504,0.0121,1,0.9124
I00699,113,AGE_GROUP_6,-3.0861,0.5014,37.8838,1,0
I00699,113,AGE_GROUP_7,-2.3317,0.291,64.2162,1,0
I00699,113,AGE_GROUP_8,-2.3566,0.2696,76.3807,1,0
I00699,113,AGE_GROUP_9,-1.7316,0.1889,84.0058,1,0
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2415,0.0499,23.4192,1,0
I00699,113,CHARLSON_INDEX_3,1.291,0.0336,1475.7863,1,0
I00699,113,GENDER_1,0.3349,0.0259,167.7309,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.5449,0.0438,10749.1055,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.0295,0.0309,0.9099,1,0.3401
I00699,113,YEAR_INDEX_3,0.1418,0.0311,20.7702,1,0
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.8665,0.0622,899.0488,1,0
I00699,114,AGE_GROUP_1,1.1292,1.0122,1.2445,1,0.2646
I00699,114,AGE_GROUP_10,-0.942,0.3929,5.7483,1,0.0165
I00699,114,AGE_GROUP_11,-0.5104,0.2714,3.5354,1,0.0601
I00699,114,AGE_GROUP_12,-0.4074,0.2257,3.2593,1,0.071
I00699,114,AGE_GROUP_13,-0.5714,0.2155,7.0282,1,0.008
I00699,114,AGE_GROUP_14,-0.104,0.1661,0.3922,1,0.5312
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.256,0.135,3.5955,1,0.0579
I00699,114,AGE_GROUP_17,0.6321,0.1235,26.2148,1,0
I00699,114,AGE_GROUP_18,1.0351,0.1194,75.1136,1,0
I00699,114,AGE_GROUP_19,1.2,0.124,93.6959,1,0
I00699,114,AGE_GROUP_2,-12.1316,299.6793,0.0016,1,0.9677
I00699,114,AGE_GROUP_20,1.7128,0.1266,183.0502,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,AGE_GROUP_3,-12.0736,198.7909,0.0037,1,0.9516
I00699,114,AGE_GROUP_4,-2.3101,1.0063,5.2703,1,0.0217
I00699,114,AGE_GROUP_5,-0.3295,0.423,0.607,1,0.4359
I00699,114,AGE_GROUP_6,-2.0718,1.0061,4.2401,1,0.0395
I00699,114,AGE_GROUP_7,-1.1145,0.5879,3.5942,1,0.058
I00699,114,AGE_GROUP_8,-0.6881,0.4606,2.2315,1,0.1352
I00699,114,AGE_GROUP_9,-0.721,0.4225,2.913,1,0.0879
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.3427,0.0892,14.7445,1,0.0001
I00699,114,CHARLSON_INDEX_3,1.443,0.0684,444.7701,1,0
I00699,114,GENDER_1,0.2628,0.0541,23.6345,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.7611,0.1215,4080.6419,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,-0.0249,0.0654,0.1443,1,0.704
I00699,114,YEAR_INDEX_3,0.0978,0.0647,2.2827,1,0.1308
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.7593,0.1538,130.7634,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_10,-0.8663,0.4226,4.2018,1,0.0404
I00699,115,AGE_GROUP_11,-0.9861,0.4237,5.4164,1,0.0199
I00699,115,AGE_GROUP_12,-0.5359,0.3527,2.3088,1,0.1286
I00699,115,AGE_GROUP_13,-1.8304,0.7167,6.5223,1,0.0107
I00699,115,AGE_GROUP_14,-0.688,0.4267,2.5996,1,0.1069
I00699,115,AGE_GROUP_15,-0.7152,0.4263,2.8152,1,0.0934
I00699,115,AGE_GROUP_16,-1.0691,0.5926,3.2553,1,0.0712
I00699,115,AGE_GROUP_17,-0.6197,0.5211,1.414,1,0.2344
I00699,115,AGE_GROUP_18,-0.2084,0.6034,0.1193,1,0.7298
I00699,115,AGE_GROUP_19,-0.3664,1.034,0.1256,1,0.7231
I00699,115,AGE_GROUP_2,-0.6073,0.2431,6.24,1,0.0125
I00699,115,AGE_GROUP_20,0.0011,1.0385,0,1,0.9991
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,AGE_GROUP_3,-1.1456,0.4239,7.3024,1,0.0069
I00699,115,AGE_GROUP_4,-0.9632,0.4609,4.3683,1,0.0366
I00699,115,AGE_GROUP_5,-2.0027,0.7149,7.8473,1,0.0051
I00699,115,AGE_GROUP_6,-1.6099,0.5871,7.5185,1,0.0061
I00699,115,AGE_GROUP_7,-0.7029,0.3674,3.6598,1,0.0557
I00699,115,AGE_GROUP_8,-1.2765,0.5103,6.2572,1,0.0124
I00699,115,AGE_GROUP_9,-1.9434,0.7154,7.3782,1,0.0066
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,0.1788,0.3788,0.2229,1,0.6369
I00699,115,CHARLSON_INDEX_3,1.0577,0.1248,71.8624,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.2101,0.0966,4.7327,1,0.0296
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-4.9414,0.175,797.0022,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.0055,0.1167,0.0022,1,0.9623
I00699,115,YEAR_INDEX_3,-0.0134,0.1163,0.0133,1,0.9083
I00699,116,ADMIMETH_1,-2.5075,0.2092,143.6864,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_10,-0.73,0.4643,2.4718,1,0.1159
I00699,116,AGE_GROUP_11,-0.6834,0.4315,2.5084,1,0.1132
I00699,116,AGE_GROUP_12,-0.5914,0.4338,1.8586,1,0.1728
I00699,116,AGE_GROUP_13,-0.1113,0.3841,0.0839,1,0.7721
I00699,116,AGE_GROUP_14,-0.8415,0.6,1.9671,1,0.1608
I00699,116,AGE_GROUP_15,0.5061,0.3229,2.4569,1,0.117
I00699,116,AGE_GROUP_16,-0.6968,0.6061,1.3215,1,0.2503
I00699,116,AGE_GROUP_17,-0.2077,0.5286,0.1544,1,0.6943
I00699,116,AGE_GROUP_18,1.0934,0.35,9.7609,1,0.0018
I00699,116,AGE_GROUP_19,1.3273,0.363,13.3715,1,0.0003
I00699,116,AGE_GROUP_2,-2.1737,0.5071,18.3753,1,0
I00699,116,AGE_GROUP_20,1.9523,0.3367,33.6181,1,0
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,AGE_GROUP_3,-1.6498,0.4536,13.2263,1,0.0003
I00699,116,AGE_GROUP_4,-2.8482,0.7108,16.0575,1,0.0001
I00699,116,AGE_GROUP_5,-1.3745,0.508,7.3218,1,0.0068
I00699,116,AGE_GROUP_6,-1.1259,0.5089,4.895,1,0.0269
I00699,116,AGE_GROUP_7,-0.6369,0.42,2.2991,1,0.1294
I00699,116,AGE_GROUP_8,-2.3229,1.0052,5.3397,1,0.0208
I00699,116,AGE_GROUP_9,-1.0453,0.5881,3.159,1,0.0755
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,0.4472,0.3011,2.2067,1,0.1374
I00699,116,CHARLSON_INDEX_3,1.3988,0.2076,45.4187,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.0884,0.0793,1.2418,1,0.2651
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.4264,0.0758,3411.2875,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,-0.19,0.096,3.9175,1,0.0478
I00699,116,YEAR_INDEX_3,-0.162,0.0947,2.9267,1,0.0871
I00699,117,ADMIMETH_1,-1.2711,0.5795,4.8113,1,0.0283
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.0227,314.8949,0.0006,1,0.9797
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,AGE_GROUP_5,-8.0284,263.8082,0.0009,1,0.9757
I00699,117,AGE_GROUP_6,-8.0202,321.7799,0.0006,1,0.9801
I00699,117,AGE_GROUP_7,-8.1027,131.0597,0.0038,1,0.9507
I00699,117,AGE_GROUP_8,-8.0717,160.868,0.0025,1,0.96
I00699,117,AGE_GROUP_9,2.4289,1.0809,5.0497,1,0.0246
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,2.5008,0.7835,10.1877,1,0.0014
I00699,117,CHARLSON_INDEX_3,2.0156,0.2147,88.1642,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.3342,0.0395,71.4804,1,0
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-3.8865,0.0375,10768.5537,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,-0.0127,0.0483,0.0695,1,0.792
I00699,117,YEAR_INDEX_3,0.101,0.047,4.6235,1,0.0315
I00699,118,ADMIMETH_1,-1.1294,0.7099,2.531,1,0.1116
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_11,-9.9493,5081.2468,0,1,0.9984
I00699,118,AGE_GROUP_12,-10.0112,3062.12,0,1,0.9974
I00699,118,AGE_GROUP_2,-10.3532,568.6552,0.0003,1,0.9855
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,AGE_GROUP_3,-10.0824,797.0921,0.0002,1,0.9899
I00699,118,AGE_GROUP_4,-10.5348,783.3175,0.0002,1,0.9893
I00699,118,AGE_GROUP_5,-10.7091,406.443,0.0007,1,0.979
I00699,118,AGE_GROUP_6,-10.0842,947.0943,0.0001,1,0.9915
I00699,118,AGE_GROUP_7,-10.1069,844.1059,0.0001,1,0.9904
I00699,118,AGE_GROUP_8,-10.0673,1082.5734,0.0001,1,0.9926
I00699,118,AGE_GROUP_9,-10.015,1970.2411,0,1,0.9959
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,3.4983,1.0416,11.2791,1,0.0008
I00699,118,CHARLSON_INDEX_3,4.4103,0.2558,297.3346,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.0893,0.0819,1.1897,1,0.2754
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.0772,0.0821,5478.3952,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,-0.0547,0.1032,0.2811,1,0.596
I00699,118,YEAR_INDEX_3,0.2256,0.0982,5.2755,1,0.0216
I00699,119,ADMIMETH_1,-0.3346,0.3903,0.7348,1,0.3913
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-10.4549,409.447,0.0007,1,0.9796
I00699,119,AGE_GROUP_11,-10.7941,1972.1774,0,1,0.9956
I00699,119,AGE_GROUP_18,-10.9851,3761.626,0,1,0.9977
I00699,119,AGE_GROUP_2,0.1144,0.7472,0.0234,1,0.8783
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,AGE_GROUP_3,-10.2673,247.133,0.0017,1,0.9669
I00699,119,AGE_GROUP_4,-10.2431,648.8065,0.0002,1,0.9874
I00699,119,AGE_GROUP_5,-10.9324,2172.9042,0,1,0.996
I00699,119,AGE_GROUP_6,-10.5472,586.2034,0.0003,1,0.9856
I00699,119,AGE_GROUP_7,-10.9238,654.469,0.0003,1,0.9867
I00699,119,AGE_GROUP_8,-10.9726,1256.8025,0.0001,1,0.993
I00699,119,AGE_GROUP_9,-10.2565,733.7497,0.0002,1,0.9888
