INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,104,GENDER_1,0,,,0,
I00699,104,GENDER_2,-14.3852,3781.957,0,1,0.997
I00699,104,GENDER_3,0,,,0,
I00699,104,Intercept,-5.914,0.1771,1115.2117,1,0
I00699,104,YEAR_INDEX_1,0,,,0,
I00699,104,YEAR_INDEX_2,0.0309,0.1041,0.0881,1,0.7666
I00699,104,YEAR_INDEX_3,0.128,0.1037,1.5219,1,0.2173
I00699,105,ADMIMETH_1,0,,,0,
I00699,105,ADMIMETH_2,0,,,0,
I00699,105,ADMIMETH_3,2.8371,0.1463,375.8773,1,0
I00699,105,AGE_GROUP_1,-12.4776,1069.3615,0.0001,1,0.9907
I00699,105,AGE_GROUP_2,-12.7129,498.5996,0.0007,1,0.9797
I00699,105,AGE_GROUP_3,-12.8336,732.4069,0.0003,1,0.986
I00699,105,AGE_GROUP_4,-13.2025,535.4435,0.0006,1,0.9803
I00699,105,AGE_GROUP_5,-13.5236,324.8533,0.0017,1,0.9668
I00699,105,AGE_GROUP_6,-2.5297,1.0414,5.9005,1,0.0151
I00699,105,AGE_GROUP_7,-1.2347,0.5782,4.5593,1,0.0327
I00699,105,AGE_GROUP_8,-1.0901,0.5781,3.5553,1,0.0594
I00699,105,AGE_GROUP_9,-1.2152,0.646,3.5391,1,0.0599
I00699,105,AGE_GROUP_10,-0.1629,0.4414,0.1362,1,0.712
I00699,105,AGE_GROUP_11,0,,,0,
I00699,105,AGE_GROUP_12,0.9316,0.3779,6.077,1,0.0137
I00699,105,AGE_GROUP_13,1.6343,0.3674,19.7821,1,0
I00699,105,AGE_GROUP_14,2.1317,0.3532,36.4312,1,0
I00699,105,AGE_GROUP_15,2.094,0.3435,37.165,1,0
I00699,105,AGE_GROUP_16,2.4319,0.3321,53.6153,1,0
I00699,105,AGE_GROUP_17,2.664,0.3205,69.101,1,0
I00699,105,AGE_GROUP_18,2.8797,0.317,82.538,1,0
I00699,105,AGE_GROUP_19,3.1091,0.3173,96.0188,1,0
I00699,105,AGE_GROUP_20,3.6378,0.3168,131.8445,1,0
I00699,105,AGE_GROUP_21,0,,,0,
I00699,105,CHARLSON_INDEX_1,0,,,0,
I00699,105,CHARLSON_INDEX_2,0.7802,0.1683,21.4833,1,0
I00699,105,CHARLSON_INDEX_3,2.1315,0.1285,275.1193,1,0
I00699,105,GENDER_1,2.8931,0.6173,21.9672,1,0
I00699,105,GENDER_2,0,,,0,
I00699,105,GENDER_3,0,,,0,
I00699,105,Intercept,-10.4399,0.3287,1008.6875,1,0
I00699,105,YEAR_INDEX_1,0,,,0,
I00699,105,YEAR_INDEX_2,0.0397,0.1158,0.1175,1,0.7318
I00699,105,YEAR_INDEX_3,0.2214,0.1123,3.8916,1,0.0485
I00699,106,ADMIMETH_1,-1.4905,1.0046,2.2014,1,0.1379
I00699,106,ADMIMETH_2,0,,,0,
I00699,106,ADMIMETH_3,0,,,0,
I00699,106,AGE_GROUP_1,0,,,0,
I00699,106,AGE_GROUP_2,-11.7127,7139.4677,0,1,0.9987
I00699,106,AGE_GROUP_3,-11.7429,14389.0126,0,1,0.9993
I00699,106,AGE_GROUP_4,-12.1093,1080.727,0.0001,1,0.9911
I00699,106,AGE_GROUP_5,-1.9277,0.4573,17.7701,1,0
I00699,106,AGE_GROUP_6,-2.6527,0.3306,64.3913,1,0
I00699,106,AGE_GROUP_7,-2.0336,0.2088,94.8461,1,0
I00699,106,AGE_GROUP_8,-2.2672,0.226,100.6106,1,0
I00699,106,AGE_GROUP_9,-1.2743,0.1913,44.3869,1,0
I00699,106,AGE_GROUP_10,-1.2351,0.3337,13.6969,1,0.0002
I00699,106,AGE_GROUP_11,-12.3517,310.3941,0.0016,1,0.9683
I00699,106,AGE_GROUP_12,-12.0604,768.3131,0.0002,1,0.9875
I00699,106,AGE_GROUP_13,-12.0471,1269.1717,0.0001,1,0.9924
I00699,106,AGE_GROUP_14,-12.0921,2458.5895,0,1,0.9961
I00699,106,AGE_GROUP_15,-11.3881,2573.1925,0,1,0.9965
I00699,106,AGE_GROUP_16,-11.2617,10746.3424,0,1,0.9992
I00699,106,AGE_GROUP_17,-12.5749,3626.8126,0,1,0.9972
I00699,106,AGE_GROUP_18,-11.5437,11532.7253,0,1,0.9992
I00699,106,AGE_GROUP_19,-12.6306,3801.8704,0,1,0.9973
I00699,106,AGE_GROUP_20,-12.0306,8804.8743,0,1,0.9989
I00699,106,AGE_GROUP_21,0,,,0,
I00699,106,CHARLSON_INDEX_1,0,,,0,
I00699,106,CHARLSON_INDEX_2,0.3798,0.3285,1.3368,1,0.2476
I00699,106,CHARLSON_INDEX_3,5.0219,0.1987,638.4631,1,0
I00699,106,GENDER_1,0.0891,0.1313,0.4606,1,0.4974
I00699,106,GENDER_2,0,,,0,
I00699,106,GENDER_3,0,,,0,
I00699,106,Intercept,-8.8234,0.1237,5091.3164,1,0
I00699,106,YEAR_INDEX_1,0,,,0,
I00699,106,YEAR_INDEX_2,-0.0609,0.1416,0.1853,1,0.6669
I00699,106,YEAR_INDEX_3,0.4019,0.128,9.8593,1,0.0017
I00699,107,ADMIMETH_1,-0.8435,0.1348,39.1498,1,0
I00699,107,ADMIMETH_2,0,,,0,
I00699,107,ADMIMETH_3,0,,,0,
I00699,107,AGE_GROUP_1,-2.7155,1.0044,7.3086,1,0.0069
I00699,107,AGE_GROUP_2,-3.4259,1.0035,11.6549,1,0.0006
I00699,107,AGE_GROUP_3,-1.8845,0.5848,10.3837,1,0.0013
I00699,107,AGE_GROUP_4,-2.811,1.0043,7.8344,1,0.0051
I00699,107,AGE_GROUP_5,-2.5705,0.5847,19.3274,1,0
I00699,107,AGE_GROUP_6,-2.264,0.389,33.871,1,0
I00699,107,AGE_GROUP_7,-1.8443,0.3152,34.2409,1,0
I00699,107,AGE_GROUP_8,-1.2614,0.2416,27.2617,1,0
I00699,107,AGE_GROUP_9,-0.7271,0.1942,14.0157,1,0.0002
I00699,107,AGE_GROUP_10,-0.4874,0.1681,8.408,1,0.0037
I00699,107,AGE_GROUP_11,-0.1961,0.1428,1.8837,1,0.1699
I00699,107,AGE_GROUP_12,0,,,0,
I00699,107,AGE_GROUP_13,0.4317,0.1175,13.5056,1,0.0002
I00699,107,AGE_GROUP_14,0.6885,0.1111,38.4402,1,0
I00699,107,AGE_GROUP_15,1.0347,0.1031,100.6635,1,0
I00699,107,AGE_GROUP_16,1.2794,0.1001,163.3246,1,0
I00699,107,AGE_GROUP_17,1.4784,0.098,227.5912,1,0
I00699,107,AGE_GROUP_18,1.8126,0.0958,358.2866,1,0
I00699,107,AGE_GROUP_19,2.0796,0.0954,475.2421,1,0
I00699,107,AGE_GROUP_20,2.5685,0.0953,726.1096,1,0
I00699,107,AGE_GROUP_21,0,,,0,
I00699,107,CHARLSON_INDEX_1,0,,,0,
I00699,107,CHARLSON_INDEX_2,0.3439,0.0545,39.7891,1,0
I00699,107,CHARLSON_INDEX_3,1.6811,0.0392,1835.2867,1,0
I00699,107,GENDER_1,0,,,0,
I00699,107,GENDER_2,0.0422,0.0264,2.5623,1,0.1094
I00699,107,GENDER_3,0,,,0,
I00699,107,Intercept,-6.0471,0.0962,3950.5409,1,0
I00699,107,YEAR_INDEX_1,0,,,0,
I00699,107,YEAR_INDEX_2,0.094,0.0307,9.3716,1,0.0022
I00699,107,YEAR_INDEX_3,0.0718,0.0316,5.1686,1,0.023
I00699,108,ADMIMETH_1,-1.774,0.1019,302.9781,1,0
I00699,108,ADMIMETH_2,0,,,0,
I00699,108,ADMIMETH_3,0,,,0,
I00699,108,AGE_GROUP_1,0,,,0,
I00699,108,AGE_GROUP_2,-1.6072,1.0802,2.2137,1,0.1368
I00699,108,AGE_GROUP_3,-11.2126,170.3837,0.0043,1,0.9475
I00699,108,AGE_GROUP_4,-11.1118,205.0338,0.0029,1,0.9568
I00699,108,AGE_GROUP_5,-0.3494,1.0804,0.1046,1,0.7464
I00699,108,AGE_GROUP_6,0.0185,0.8168,0.0005,1,0.9819
I00699,108,AGE_GROUP_7,-0.8342,1.0803,0.5962,1,0.44
I00699,108,AGE_GROUP_8,0.8528,0.5778,2.1784,1,0.14
I00699,108,AGE_GROUP_9,1.0263,0.5406,3.6035,1,0.0577
I00699,108,AGE_GROUP_10,1.6626,0.4691,12.5612,1,0.0004
I00699,108,AGE_GROUP_11,2.2832,0.4368,27.3185,1,0
I00699,108,AGE_GROUP_12,2.22,0.4338,26.1924,1,0
I00699,108,AGE_GROUP_13,2.8158,0.423,44.3191,1,0
I00699,108,AGE_GROUP_14,3.1914,0.4182,58.2216,1,0
I00699,108,AGE_GROUP_15,3.4319,0.4153,68.2734,1,0
I00699,108,AGE_GROUP_16,3.9819,0.4131,92.9259,1,0
I00699,108,AGE_GROUP_17,4.1763,0.4124,102.5296,1,0
I00699,108,AGE_GROUP_18,4.5638,0.4117,122.8577,1,0
I00699,108,AGE_GROUP_19,4.8444,0.4117,138.4756,1,0
I00699,108,AGE_GROUP_20,5.3041,0.4117,166.0046,1,0
I00699,108,AGE_GROUP_21,0,,,0,
I00699,108,CHARLSON_INDEX_1,0,,,0,
I00699,108,CHARLSON_INDEX_2,0.5012,0.0657,58.1184,1,0
I00699,108,CHARLSON_INDEX_3,1.475,0.0483,932.673,1,0
I00699,108,GENDER_1,0,,,0,
I00699,108,GENDER_2,0.1572,0.0329,22.8084,1,0
I00699,108,GENDER_3,0,,,0,
I00699,108,Intercept,-8.0756,0.4093,389.29,1,0
I00699,108,YEAR_INDEX_1,0,,,0,
I00699,108,YEAR_INDEX_2,-0.0097,0.0392,0.0608,1,0.8052
I00699,108,YEAR_INDEX_3,0.1025,0.0389,6.9421,1,0.0084
I00699,109,ADMIMETH_1,-1.8211,0.1522,143.1945,1,0
I00699,109,ADMIMETH_2,0,,,0,
I00699,109,ADMIMETH_3,0,,,0,
I00699,109,AGE_GROUP_1,-14.3963,619.9768,0.0005,1,0.9815
I00699,109,AGE_GROUP_2,-14.5807,338.2088,0.0019,1,0.9656
I00699,109,AGE_GROUP_3,-14.5362,414.868,0.0012,1,0.972
I00699,109,AGE_GROUP_4,-14.4716,433.3923,0.0011,1,0.9734
I00699,109,AGE_GROUP_5,-0.9673,0.7198,1.8061,1,0.179
I00699,109,AGE_GROUP_6,-1.9486,1.0086,3.7327,1,0.0534
I00699,109,AGE_GROUP_7,-1.9304,0.7175,7.238,1,0.0071
I00699,109,AGE_GROUP_8,-1.6107,0.59,7.452,1,0.0063
I00699,109,AGE_GROUP_9,-1.5153,0.5141,8.6887,1,0.0032
I00699,109,AGE_GROUP_10,-0.8651,0.3231,7.168,1,0.0074
I00699,109,AGE_GROUP_11,-0.7943,0.2617,9.2115,1,0.0024
I00699,109,AGE_GROUP_12,-0.6357,0.217,8.5802,1,0.0034
I00699,109,AGE_GROUP_13,-0.508,0.1952,6.7714,1,0.0093
I00699,109,AGE_GROUP_14,-0.2993,0.1813,2.7256,1,0.0988
I00699,109,AGE_GROUP_15,0,,,0,
I00699,109,AGE_GROUP_16,0.4865,0.1427,11.6268,1,0.0007
I00699,109,AGE_GROUP_17,0.7875,0.1344,34.3361,1,0
I00699,109,AGE_GROUP_18,1.257,0.1283,95.9573,1,0
I00699,109,AGE_GROUP_19,1.6076,0.1292,154.9281,1,0
I00699,109,AGE_GROUP_20,2.1055,0.1355,241.3072,1,0
I00699,109,AGE_GROUP_21,0,,,0,
I00699,109,CHARLSON_INDEX_1,0,,,0,
I00699,109,CHARLSON_INDEX_2,0.6497,0.1258,26.6907,1,0
I00699,109,CHARLSON_INDEX_3,1.6792,0.1021,270.5698,1,0
I00699,109,GENDER_1,0,,,0,
I00699,109,GENDER_2,0.0135,0.062,0.0474,1,0.8276
I00699,109,GENDER_3,0,,,0,
I00699,109,Intercept,-4.7708,0.15,1011.5984,1,0
I00699,109,YEAR_INDEX_1,0,,,0,
I00699,109,YEAR_INDEX_2,0.0674,0.0715,0.8885,1,0.3459
I00699,109,YEAR_INDEX_3,0.0536,0.074,0.5244,1,0.469
I00699,110,ADMIMETH_1,-1.8825,0.1995,89.044,1,0
I00699,110,ADMIMETH_2,0,,,0,
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-14.5854,736.0544,0.0004,1,0.9842
I00699,110,AGE_GROUP_2,-14.6149,214.8046,0.0046,1,0.9458
I00699,110,AGE_GROUP_3,-3.8625,1.0023,14.8511,1,0.0001
I00699,110,AGE_GROUP_4,-2.9479,0.7102,17.231,1,0
I00699,110,AGE_GROUP_5,-14.2352,251.7644,0.0032,1,0.9549
I00699,110,AGE_GROUP_6,-14.1585,234.3273,0.0037,1,0.9518
I00699,110,AGE_GROUP_7,-2.7914,0.7102,15.447,1,0.0001
I00699,110,AGE_GROUP_8,-3.5692,1.0021,12.6854,1,0.0004
I00699,110,AGE_GROUP_9,-1.8332,0.4132,19.6886,1,0
I00699,110,AGE_GROUP_10,-1.9239,0.383,25.2402,1,0
I00699,110,AGE_GROUP_11,-1.626,0.2835,32.8982,1,0
I00699,110,AGE_GROUP_12,-1.4278,0.2307,38.2881,1,0
I00699,110,AGE_GROUP_13,-0.8963,0.1715,27.314,1,0
I00699,110,AGE_GROUP_14,-1.0179,0.1653,37.9206,1,0
I00699,110,AGE_GROUP_15,-0.5198,0.1149,20.4633,1,0
I00699,110,AGE_GROUP_16,-0.4108,0.1002,16.8159,1,0
I00699,110,AGE_GROUP_17,-0.0875,0.0796,1.2081,1,0.2717
I00699,110,AGE_GROUP_18,0,,,0,
I00699,110,AGE_GROUP_19,0.3283,0.0652,25.3517,1,0
I00699,110,AGE_GROUP_20,0.7014,0.0634,122.518,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.303,0.0828,13.3893,1,0.0003
I00699,110,CHARLSON_INDEX_3,1.4554,0.0573,646.1686,1,0
I00699,110,GENDER_1,0.3395,0.0436,60.569,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.7936,0.0773,3844.8535,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.0369,0.0506,0.5327,1,0.4655
I00699,110,YEAR_INDEX_3,0.0357,0.0522,0.4678,1,0.494
I00699,111,ADMIMETH_1,-2.219,0.1165,362.7469,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,1.5596,1.0178,2.3481,1,0.1254
I00699,111,AGE_GROUP_2,-0.4118,1.0144,0.1648,1,0.6848
I00699,111,AGE_GROUP_3,-12.2588,317.5276,0.0015,1,0.9692
I00699,111,AGE_GROUP_4,-12.2656,236.5691,0.0027,1,0.9586
I00699,111,AGE_GROUP_5,-12.2586,179.7414,0.0047,1,0.9456
I00699,111,AGE_GROUP_6,-2.4976,1.0136,6.0713,1,0.0137
I00699,111,AGE_GROUP_7,-0.9297,0.4126,5.0775,1,0.0242
I00699,111,AGE_GROUP_8,-1.167,0.4125,8.003,1,0.0047
I00699,111,AGE_GROUP_9,-0.8241,0.3438,5.7456,1,0.0165
I00699,111,AGE_GROUP_10,-0.6364,0.2995,4.5132,1,0.0336
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.4363,0.2123,4.2226,1,0.0399
I00699,111,AGE_GROUP_13,0.9171,0.1974,21.5857,1,0
I00699,111,AGE_GROUP_14,1.2534,0.1889,44.0372,1,0
I00699,111,AGE_GROUP_15,1.5208,0.1808,70.7475,1,0
I00699,111,AGE_GROUP_16,1.7973,0.1767,103.465,1,0
I00699,111,AGE_GROUP_17,1.9353,0.1743,123.3491,1,0
I00699,111,AGE_GROUP_18,2.071,0.1733,142.7784,1,0
I00699,111,AGE_GROUP_19,2.3368,0.1732,181.9275,1,0
I00699,111,AGE_GROUP_20,2.7224,0.1746,243.2531,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.4114,0.0738,31.1089,1,0
I00699,111,CHARLSON_INDEX_3,1.6338,0.0546,896.8082,1,0
I00699,111,GENDER_1,0.5126,0.0414,153.2979,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.9013,0.1705,1637.6153,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.1265,0.0496,6.4976,1,0.0108
I00699,111,YEAR_INDEX_3,0.1571,0.0504,9.7068,1,0.0018
I00699,112,ADMIMETH_1,-1.3455,0.1393,93.327,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.0487,1177.4931,0.0001,1,0.9912
I00699,112,AGE_GROUP_2,-13.0891,601.2653,0.0005,1,0.9826
I00699,112,AGE_GROUP_3,-12.9735,370.906,0.0012,1,0.9721
I00699,112,AGE_GROUP_4,-12.8982,354.7247,0.0013,1,0.971
I00699,112,AGE_GROUP_5,-13.2132,417.3071,0.001,1,0.9747
I00699,112,AGE_GROUP_6,-13.227,418.9237,0.001,1,0.9748
I00699,112,AGE_GROUP_7,-0.9586,1.0158,0.8906,1,0.3453
I00699,112,AGE_GROUP_8,-13.2646,363.8297,0.0013,1,0.9709
I00699,112,AGE_GROUP_9,-1.3169,0.7182,3.362,1,0.0667
I00699,112,AGE_GROUP_10,-0.2344,0.3202,0.5359,1,0.4641
I00699,112,AGE_GROUP_11,-0.4338,0.2664,2.6505,1,0.1035
I00699,112,AGE_GROUP_12,-0.4299,0.1972,4.7541,1,0.0292
I00699,112,AGE_GROUP_13,-0.3229,0.1609,4.0288,1,0.0447
I00699,112,AGE_GROUP_14,-0.1852,0.132,1.9684,1,0.1606
I00699,112,AGE_GROUP_15,0.0567,0.1055,0.2889,1,0.5909
I00699,112,AGE_GROUP_16,0.0602,0.0985,0.3739,1,0.5409
I00699,112,AGE_GROUP_17,-0.0386,0.0953,0.1642,1,0.6853
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.2279,0.0889,6.5715,1,0.0104
I00699,112,AGE_GROUP_20,0.6772,0.0929,53.1253,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.2122,0.1359,2.4376,1,0.1185
I00699,112,CHARLSON_INDEX_3,1.7356,0.0911,363.1937,1,0
I00699,112,GENDER_1,0.4147,0.0542,58.5395,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-3.9921,0.1112,1289.3969,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,0.0505,0.0635,0.6323,1,0.4265
I00699,112,YEAR_INDEX_3,0.0353,0.0654,0.292,1,0.5889
I00699,113,ADMIMETH_1,-2.1511,0.1367,247.7331,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-3.1274,1.001,9.7601,1,0.0018
I00699,113,AGE_GROUP_2,-4.643,1.0008,21.5228,1,0
I00699,113,AGE_GROUP_3,-12.8115,67.7068,0.0358,1,0.8499
I00699,113,AGE_GROUP_4,-3.1517,0.7082,19.8045,1,0
I00699,113,AGE_GROUP_5,-3.2081,0.7082,20.5219,1,0
I00699,113,AGE_GROUP_6,-2.8263,0.4488,39.6657,1,0
I00699,113,AGE_GROUP_7,-2.7244,0.3554,58.7539,1,0
I00699,113,AGE_GROUP_8,-2.2008,0.2525,75.9454,1,0
I00699,113,AGE_GROUP_9,-1.9094,0.207,85.0509,1,0
I00699,113,AGE_GROUP_10,-1.7811,0.1723,106.8371,1,0
I00699,113,AGE_GROUP_11,-1.5297,0.132,134.2742,1,0
I00699,113,AGE_GROUP_12,-1.5138,0.1181,164.2797,1,0
I00699,113,AGE_GROUP_13,-1.1558,0.0973,141.2569,1,0
I00699,113,AGE_GROUP_14,-0.7323,0.0753,94.614,1,0
I00699,113,AGE_GROUP_15,-0.5475,0.0608,81.0994,1,0
I00699,113,AGE_GROUP_16,-0.6054,0.0568,113.6454,1,0
I00699,113,AGE_GROUP_17,-0.3275,0.0458,51.1584,1,0
I00699,113,AGE_GROUP_18,-0.1703,0.0397,18.39,1,0
I00699,113,AGE_GROUP_19,0,,,0,
I00699,113,AGE_GROUP_20,0.4355,0.0352,153.343,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2939,0.0496,35.1501,1,0
I00699,113,CHARLSON_INDEX_3,1.2911,0.0339,1450.2078,1,0
I00699,113,GENDER_1,0.3367,0.0254,176.2349,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.6738,0.044,11277.1952,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.0866,0.0304,8.0921,1,0.0044
I00699,113,YEAR_INDEX_3,0.1204,0.0305,15.5378,1,0.0001
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.8893,0.0635,885.2749,1,0
I00699,114,AGE_GROUP_1,-12.0917,790.4665,0.0002,1,0.9878
I00699,114,AGE_GROUP_2,-11.9786,313.4472,0.0015,1,0.9695
I00699,114,AGE_GROUP_3,-11.9409,201.0089,0.0035,1,0.9526
I00699,114,AGE_GROUP_4,-2.1631,1.0071,4.6129,1,0.0317
I00699,114,AGE_GROUP_5,-0.3113,0.4625,0.453,1,0.5009
I00699,114,AGE_GROUP_6,-1.8884,1.007,3.5166,1,0.0608
I00699,114,AGE_GROUP_7,-1.3836,0.7169,3.7247,1,0.0536
I00699,114,AGE_GROUP_8,-0.3777,0.4248,0.7904,1,0.374
I00699,114,AGE_GROUP_9,-0.1608,0.353,0.2076,1,0.6487
I00699,114,AGE_GROUP_10,-0.7381,0.395,3.492,1,0.0617
I00699,114,AGE_GROUP_11,-1.0353,0.3712,7.7802,1,0.0053
I00699,114,AGE_GROUP_12,-0.428,0.2451,3.0484,1,0.0808
I00699,114,AGE_GROUP_13,-0.356,0.2136,2.7788,1,0.0955
I00699,114,AGE_GROUP_14,-0.1498,0.1817,0.6794,1,0.4098
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.3758,0.1407,7.1337,1,0.0076
I00699,114,AGE_GROUP_17,0.7235,0.1303,30.842,1,0
I00699,114,AGE_GROUP_18,1.1609,0.1255,85.624,1,0
I00699,114,AGE_GROUP_19,1.3057,0.1299,101.0758,1,0
I00699,114,AGE_GROUP_20,1.7736,0.1326,178.9976,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.4556,0.0913,24.9215,1,0
I00699,114,CHARLSON_INDEX_3,1.4585,0.0716,414.6771,1,0
I00699,114,GENDER_1,0.2822,0.0547,26.5888,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-8.0695,0.13,3850.7319,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.1226,0.0669,3.3583,1,0.0669
I00699,114,YEAR_INDEX_3,0.1939,0.0666,8.4673,1,0.0036
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.7626,0.1588,123.2379,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_2,-0.9855,0.2988,10.8792,1,0.001
I00699,115,AGE_GROUP_3,-1.2363,0.4623,7.1502,1,0.0075
I00699,115,AGE_GROUP_4,-1.4424,0.5883,6.0106,1,0.0142
I00699,115,AGE_GROUP_5,-0.7805,0.4223,3.416,1,0.0646
I00699,115,AGE_GROUP_6,-1.4659,0.5869,6.2381,1,0.0125
I00699,115,AGE_GROUP_7,-0.5349,0.3672,2.1222,1,0.1452
I00699,115,AGE_GROUP_8,-1.4969,0.5864,6.5168,1,0.0107
I00699,115,AGE_GROUP_9,-1.0758,0.5115,4.4246,1,0.0354
I00699,115,AGE_GROUP_10,-1.1569,0.5122,5.1019,1,0.0239
I00699,115,AGE_GROUP_11,-0.8746,0.423,4.2742,1,0.0387
I00699,115,AGE_GROUP_12,-0.6498,0.3952,2.7032,1,0.1001
I00699,115,AGE_GROUP_13,-0.7788,0.4629,2.8303,1,0.0925
I00699,115,AGE_GROUP_14,-0.5124,0.4271,1.4394,1,0.2302
I00699,115,AGE_GROUP_15,-1.0167,0.515,3.8966,1,0.0484
I00699,115,AGE_GROUP_16,-0.7237,0.5175,1.9554,1,0.162
I00699,115,AGE_GROUP_17,-0.6207,0.5962,1.0839,1,0.2978
I00699,115,AGE_GROUP_18,0.1996,0.6064,0.1083,1,0.7421
I00699,115,AGE_GROUP_19,0.2057,0.7482,0.0756,1,0.7833
I00699,115,AGE_GROUP_20,0.3961,1.0512,0.142,1,0.7063
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.0454,0.403,0.0127,1,0.9103
I00699,115,CHARLSON_INDEX_3,0.9359,0.1309,51.0913,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.1601,0.0985,2.6395,1,0.1042
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-5.0171,0.1799,777.9146,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,-0.0365,0.1209,0.091,1,0.763
I00699,115,YEAR_INDEX_3,0.0837,0.1186,0.4983,1,0.4803
I00699,116,ADMIMETH_1,-2.7285,0.2229,149.8639,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-1.8011,0.4164,18.7069,1,0
I00699,116,AGE_GROUP_3,-1.6947,0.4532,13.9855,1,0.0002
I00699,116,AGE_GROUP_4,-2.8963,0.71,16.6402,1,0
I00699,116,AGE_GROUP_5,-0.8464,0.3869,4.7854,1,0.0287
I00699,116,AGE_GROUP_6,-0.9564,0.4558,4.403,1,0.0359
I00699,116,AGE_GROUP_7,-0.9095,0.4564,3.971,1,0.0463
I00699,116,AGE_GROUP_8,-1.8043,0.7142,6.3821,1,0.0115
I00699,116,AGE_GROUP_9,-1.164,0.5878,3.9214,1,0.0477
I00699,116,AGE_GROUP_10,-1.5068,0.5926,6.4654,1,0.011
I00699,116,AGE_GROUP_11,-0.8442,0.4317,3.8243,1,0.0505
I00699,116,AGE_GROUP_12,-1.1996,0.5216,5.2886,1,0.0215
I00699,116,AGE_GROUP_13,-0.5169,0.4092,1.5954,1,0.2066
I00699,116,AGE_GROUP_14,-0.2133,0.4142,0.2652,1,0.6066
I00699,116,AGE_GROUP_15,0.0375,0.3729,0.0101,1,0.9199
I00699,116,AGE_GROUP_16,-0.342,0.4821,0.5033,1,0.478
I00699,116,AGE_GROUP_17,0.3595,0.397,0.8203,1,0.3651
I00699,116,AGE_GROUP_18,1.009,0.332,9.2339,1,0.0024
I00699,116,AGE_GROUP_19,0.9612,0.3614,7.0739,1,0.0078
