INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,44,AGE_GROUP_7,-3.1029,1.0031,9.5685,1,0.002
I00699,44,AGE_GROUP_8,-3.2105,1.0029,10.2488,1,0.0014
I00699,44,AGE_GROUP_9,-2.1961,0.5819,14.2426,1,0.0002
I00699,44,AGE_GROUP_10,-1.0797,0.2965,13.2611,1,0.0003
I00699,44,AGE_GROUP_11,-1.1504,0.266,18.7054,1,0
I00699,44,AGE_GROUP_12,-0.9443,0.2089,20.4336,1,0
I00699,44,AGE_GROUP_13,-0.5277,0.1602,10.8484,1,0.001
I00699,44,AGE_GROUP_14,-0.4404,0.1363,10.4388,1,0.0012
I00699,44,AGE_GROUP_15,-0.4228,0.1135,13.8768,1,0.0002
I00699,44,AGE_GROUP_16,-0.2057,0.0925,4.9509,1,0.0261
I00699,44,AGE_GROUP_17,-0.3312,0.0852,15.1237,1,0.0001
I00699,44,AGE_GROUP_18,-0.2226,0.0759,8.6161,1,0.0033
I00699,44,AGE_GROUP_19,0,,,0,
I00699,44,AGE_GROUP_20,0.1929,0.0726,7.0651,1,0.0079
I00699,44,AGE_GROUP_21,0,,,0,
I00699,44,CHARLSON_INDEX_1,0,,,0,
I00699,44,CHARLSON_INDEX_2,0.3317,0.0984,11.3629,1,0.0007
I00699,44,CHARLSON_INDEX_3,1.1744,0.0665,311.5539,1,0
I00699,44,GENDER_1,0.2202,0.0493,19.9642,1,0
I00699,44,GENDER_2,0,,,0,
I00699,44,GENDER_3,0,,,0,
I00699,44,Intercept,-4.0266,0.0865,2166.6328,1,0
I00699,44,YEAR_INDEX_1,0,,,0,
I00699,44,YEAR_INDEX_2,0.1236,0.0596,4.2974,1,0.0382
I00699,44,YEAR_INDEX_3,0.0656,0.0602,1.1853,1,0.2763
I00699,45,ADMIMETH_1,-0.4128,0.4681,0.7778,1,0.3778
I00699,45,ADMIMETH_2,0,,,0,
I00699,45,ADMIMETH_3,0,,,0,
I00699,45,AGE_GROUP_1,3.406,1.4198,5.7553,1,0.0164
I00699,45,AGE_GROUP_2,-12.2088,1057.6965,0.0001,1,0.9908
I00699,45,AGE_GROUP_3,-12.2885,899.2401,0.0002,1,0.9891
I00699,45,AGE_GROUP_4,-12.4229,561.2136,0.0005,1,0.9823
I00699,45,AGE_GROUP_5,0,,,0,
I00699,45,AGE_GROUP_6,1.3245,1.2259,1.1672,1,0.28
I00699,45,AGE_GROUP_7,0.6995,1.4161,0.244,1,0.6213
I00699,45,AGE_GROUP_8,2.1256,1.1203,3.5997,1,0.0578
I00699,45,AGE_GROUP_9,1.9349,1.1573,2.7951,1,0.0946
I00699,45,AGE_GROUP_10,2.4282,1.0978,4.8922,1,0.027
I00699,45,AGE_GROUP_11,1.8871,1.1572,2.6591,1,0.103
I00699,45,AGE_GROUP_12,3.1938,1.0483,9.2826,1,0.0023
I00699,45,AGE_GROUP_13,2.9332,1.0746,7.4503,1,0.0063
I00699,45,AGE_GROUP_14,3.2293,1.0613,9.2582,1,0.0023
I00699,45,AGE_GROUP_15,2.7046,1.0895,6.1626,1,0.013
I00699,45,AGE_GROUP_16,3.3087,1.0573,9.7928,1,0.0018
I00699,45,AGE_GROUP_17,3.6135,1.0447,11.9645,1,0.0005
I00699,45,AGE_GROUP_18,3.2212,1.0574,9.2808,1,0.0023
I00699,45,AGE_GROUP_19,3.489,1.0495,11.0529,1,0.0009
I00699,45,AGE_GROUP_20,4.0349,1.0424,14.9825,1,0.0001
I00699,45,AGE_GROUP_21,0,,,0,
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.3407,0.3082,1.2217,1,0.269
I00699,45,CHARLSON_INDEX_3,1.3709,0.2325,34.7555,1,0
I00699,45,GENDER_1,0.4221,0.1857,5.1651,1,0.023
I00699,45,GENDER_2,0,,,0,
I00699,45,GENDER_3,0,,,0,
I00699,45,Intercept,-8.5845,1.0147,71.5772,1,0
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,0.5859,0.2226,6.9304,1,0.0085
I00699,45,YEAR_INDEX_3,0.0951,0.2474,0.1476,1,0.7008
I00699,46,ADMIMETH_1,-0.8995,0.2011,20.0132,1,0
I00699,46,ADMIMETH_2,0,,,0,
I00699,46,ADMIMETH_3,0,,,0,
I00699,46,AGE_GROUP_1,0,,,0,
I00699,46,AGE_GROUP_2,1.0591,0.3117,11.5448,1,0.0007
I00699,46,AGE_GROUP_3,0.1295,0.4948,0.0685,1,0.7935
I00699,46,AGE_GROUP_4,0.3468,0.4601,0.5681,1,0.451
I00699,46,AGE_GROUP_5,0.6613,0.3405,3.7712,1,0.0521
I00699,46,AGE_GROUP_6,0.4634,0.3484,1.7692,1,0.1835
I00699,46,AGE_GROUP_7,0.4966,0.3212,2.3893,1,0.1222
I00699,46,AGE_GROUP_8,0.202,0.3575,0.3192,1,0.5721
I00699,46,AGE_GROUP_9,1.2693,0.2812,20.3687,1,0
I00699,46,AGE_GROUP_10,1.3456,0.2839,22.4617,1,0
I00699,46,AGE_GROUP_11,1.8044,0.2587,48.6374,1,0
I00699,46,AGE_GROUP_12,1.8005,0.2532,50.5601,1,0
I00699,46,AGE_GROUP_13,2.0853,0.2462,71.7303,1,0
I00699,46,AGE_GROUP_14,2.3743,0.2377,99.7329,1,0
I00699,46,AGE_GROUP_15,2.6847,0.2312,134.8749,1,0
I00699,46,AGE_GROUP_16,2.7553,0.2338,138.8689,1,0
I00699,46,AGE_GROUP_17,3.1303,0.2307,184.0962,1,0
I00699,46,AGE_GROUP_18,3.5239,0.2329,229.0141,1,0
I00699,46,AGE_GROUP_19,3.715,0.2435,232.6759,1,0
I00699,46,AGE_GROUP_20,4.2691,0.257,275.9306,1,0
I00699,46,AGE_GROUP_21,0,,,0,
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.2468,0.0999,6.1105,1,0.0134
I00699,46,CHARLSON_INDEX_3,1.3318,0.076,307.1209,1,0
I00699,46,GENDER_1,0.0393,0.0623,0.3988,1,0.5277
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,0,,,0,
I00699,46,Intercept,-5.5521,0.2165,657.8256,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.0159,0.0746,0.0456,1,0.8309
I00699,46,YEAR_INDEX_3,0.0111,0.0766,0.0212,1,0.8842
I00699,47,ADMIMETH_1,-1.6102,0.2173,54.9281,1,0
I00699,47,ADMIMETH_2,0,,,0,
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,AGE_GROUP_1,-12.9116,1111.3087,0.0001,1,0.9907
I00699,47,AGE_GROUP_4,-12.939,1018.4957,0.0002,1,0.9899
I00699,47,AGE_GROUP_5,-12.9619,576.2113,0.0005,1,0.9821
I00699,47,AGE_GROUP_6,-0.0884,0.7351,0.0144,1,0.9043
I00699,47,AGE_GROUP_7,-13.0789,487.7768,0.0007,1,0.9786
I00699,47,AGE_GROUP_8,-12.6524,333.3207,0.0014,1,0.9697
I00699,47,AGE_GROUP_9,-1.1751,1.0141,1.3429,1,0.2465
I00699,47,AGE_GROUP_10,-1.9778,1.0077,3.8521,1,0.0497
I00699,47,AGE_GROUP_11,-2.675,1.0056,7.0759,1,0.0078
I00699,47,AGE_GROUP_12,-2.0584,0.5855,12.3587,1,0.0004
I00699,47,AGE_GROUP_13,-2.8029,0.713,15.4545,1,0.0001
I00699,47,AGE_GROUP_14,-1.3693,0.2711,25.5077,1,0
I00699,47,AGE_GROUP_15,-0.7236,0.1531,22.3426,1,0
I00699,47,AGE_GROUP_16,-0.3745,0.1145,10.6892,1,0.0011
I00699,47,AGE_GROUP_17,0,,,0,
I00699,47,AGE_GROUP_18,0.3161,0.0879,12.9489,1,0.0003
I00699,47,AGE_GROUP_19,0.4053,0.0958,17.8835,1,0
I00699,47,AGE_GROUP_20,0.6514,0.1273,26.1906,1,0
I00699,47,AGE_GROUP_21,0,,,0,
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.1025,0.1121,0.8359,1,0.3606
I00699,47,CHARLSON_INDEX_3,0.5878,0.0699,70.7505,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.3349,0.068,24.28,1,0
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.5907,0.0955,735.9645,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.0691,0.0772,0.8011,1,0.3708
I00699,47,YEAR_INDEX_3,0.1423,0.0778,3.351,1,0.0672
I00699,48,ADMIMETH_1,-1.7186,0.0813,446.6741,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.388,0.1979,49.1675,1,0
I00699,48,AGE_GROUP_2,-2.0496,0.3626,31.9585,1,0
I00699,48,AGE_GROUP_3,-2.0563,0.4552,20.4057,1,0
I00699,48,AGE_GROUP_4,-3.8504,1.0032,14.7323,1,0.0001
I00699,48,AGE_GROUP_5,-2.7511,0.5062,29.5314,1,0
I00699,48,AGE_GROUP_6,-2.6058,0.4154,39.3483,1,0
I00699,48,AGE_GROUP_7,-2.4935,0.3416,53.284,1,0
I00699,48,AGE_GROUP_8,-2.9676,0.4149,51.1592,1,0
I00699,48,AGE_GROUP_9,-2.3455,0.2868,66.8786,1,0
I00699,48,AGE_GROUP_10,-1.7248,0.1934,79.5536,1,0
I00699,48,AGE_GROUP_11,-1.4272,0.1557,83.9812,1,0
I00699,48,AGE_GROUP_12,-0.9445,0.1287,53.8612,1,0
I00699,48,AGE_GROUP_13,-0.6229,0.1177,27.9997,1,0
I00699,48,AGE_GROUP_14,-0.321,0.1079,8.8448,1,0.0029
I00699,48,AGE_GROUP_15,0,,,0,
I00699,48,AGE_GROUP_16,0.2617,0.0901,8.4375,1,0.0037
I00699,48,AGE_GROUP_17,0.2879,0.0895,10.3476,1,0.0013
I00699,48,AGE_GROUP_18,0.577,0.0906,40.5791,1,0
I00699,48,AGE_GROUP_19,0.4399,0.1064,17.095,1,0
I00699,48,AGE_GROUP_20,0.465,0.1402,10.9941,1,0.0009
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0737,0.0713,1.0669,1,0.3016
I00699,48,CHARLSON_INDEX_3,0.0957,0.0567,2.8512,1,0.0913
I00699,48,GENDER_1,0.102,0.0481,4.4994,1,0.0339
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.3177,0.0829,781.4192,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0018,0.0587,0.0009,1,0.9761
I00699,48,YEAR_INDEX_3,0.0926,0.0583,2.5266,1,0.1119
I00699,49,ADMIMETH_1,-1.4866,0.2967,25.11,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-0.5152,2013.4513,0,1,0.9998
I00699,49,AGE_GROUP_2,-0.3668,801.5973,0,1,0.9996
I00699,49,AGE_GROUP_3,0,,,0,
I00699,49,AGE_GROUP_4,13.0169,428.3452,0.0009,1,0.9758
I00699,49,AGE_GROUP_5,13.5032,428.345,0.001,1,0.9749
I00699,49,AGE_GROUP_6,13.5527,428.345,0.001,1,0.9748
I00699,49,AGE_GROUP_7,12.2138,428.3458,0.0008,1,0.9773
I00699,49,AGE_GROUP_8,-0.8196,747.0602,0,1,0.9991
I00699,49,AGE_GROUP_9,12.9364,428.345,0.0009,1,0.9759
I00699,49,AGE_GROUP_10,13.2566,428.3448,0.001,1,0.9753
I00699,49,AGE_GROUP_11,12.7067,428.3449,0.0009,1,0.9763
I00699,49,AGE_GROUP_12,13.2124,428.3447,0.001,1,0.9754
I00699,49,AGE_GROUP_13,14.0477,428.3447,0.0011,1,0.9738
I00699,49,AGE_GROUP_14,13.9966,428.3447,0.0011,1,0.9739
I00699,49,AGE_GROUP_15,14.5607,428.3446,0.0012,1,0.9729
I00699,49,AGE_GROUP_16,14.7963,428.3446,0.0012,1,0.9724
I00699,49,AGE_GROUP_17,15.0879,428.3446,0.0012,1,0.9719
I00699,49,AGE_GROUP_18,15.1334,428.3446,0.0012,1,0.9718
I00699,49,AGE_GROUP_19,15.5249,428.3446,0.0013,1,0.9711
I00699,49,AGE_GROUP_20,16.0559,428.3446,0.0014,1,0.9701
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.0076,0.2218,0.0012,1,0.9727
I00699,49,CHARLSON_INDEX_3,0.9131,0.1407,42.1022,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.1105,0.1022,1.1687,1,0.2797
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-18.5872,428.3446,0.0019,1,0.9654
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.3187,0.1247,6.529,1,0.0106
I00699,49,YEAR_INDEX_3,0.1626,0.1243,1.7111,1,0.1908
I00699,50,ADMIMETH_1,-1.2199,0.261,21.841,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,1.2743,0.3251,15.3595,1,0.0001
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_3,0.2379,0.3875,0.3769,1,0.5393
I00699,50,AGE_GROUP_4,0.0728,0.4657,0.0244,1,0.8758
I00699,50,AGE_GROUP_5,0.3415,0.4017,0.723,1,0.3952
I00699,50,AGE_GROUP_6,1.249,0.3032,16.9709,1,0
I00699,50,AGE_GROUP_7,1.254,0.3062,16.7705,1,0
I00699,50,AGE_GROUP_8,1.4526,0.2913,24.8677,1,0
I00699,50,AGE_GROUP_9,1.9242,0.2705,50.6109,1,0
I00699,50,AGE_GROUP_10,1.8426,0.2641,48.6774,1,0
I00699,50,AGE_GROUP_11,2.2024,0.2488,78.3512,1,0
I00699,50,AGE_GROUP_12,2.1094,0.2497,71.3647,1,0
I00699,50,AGE_GROUP_13,2.6127,0.2419,116.681,1,0
I00699,50,AGE_GROUP_14,2.7423,0.2399,130.6859,1,0
I00699,50,AGE_GROUP_15,3.0773,0.2356,170.5953,1,0
I00699,50,AGE_GROUP_16,3.1163,0.2355,175.1736,1,0
I00699,50,AGE_GROUP_17,3.3129,0.2336,201.0574,1,0
I00699,50,AGE_GROUP_18,3.5482,0.2326,232.7203,1,0
I00699,50,AGE_GROUP_19,3.8613,0.2325,275.7536,1,0
I00699,50,AGE_GROUP_20,4.3164,0.2329,343.4815,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3221,0.0814,15.647,1,0.0001
I00699,50,CHARLSON_INDEX_3,1.3616,0.0545,624.7455,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1659,0.0371,20.0281,1,0
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.6123,0.2259,1135.5008,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0207,0.0436,0.2266,1,0.634
I00699,50,YEAR_INDEX_3,-0.0108,0.0442,0.0594,1,0.8075
I00699,51,ADMIMETH_1,-2.4583,0.2089,138.514,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.793,0.2274,12.1562,1,0.0005
I00699,51,AGE_GROUP_2,-0.9388,0.2466,14.4915,1,0.0001
I00699,51,AGE_GROUP_3,-0.852,0.37,5.3039,1,0.0213
I00699,51,AGE_GROUP_4,-0.5289,0.3077,2.9541,1,0.0857
I00699,51,AGE_GROUP_5,0.1898,0.193,0.9672,1,0.3254
I00699,51,AGE_GROUP_6,0.5373,0.1658,10.4977,1,0.0012
I00699,51,AGE_GROUP_7,0.3766,0.1588,5.6284,1,0.0177
I00699,51,AGE_GROUP_8,0.8057,0.1366,34.8008,1,0
I00699,51,AGE_GROUP_9,0.6672,0.1333,25.0411,1,0
I00699,51,AGE_GROUP_10,0.5231,0.1293,16.376,1,0.0001
I00699,51,AGE_GROUP_11,0.7886,0.1148,47.1627,1,0
I00699,51,AGE_GROUP_12,0.9875,0.1093,81.5669,1,0
I00699,51,AGE_GROUP_13,0.9791,0.1051,86.842,1,0
I00699,51,AGE_GROUP_14,1.0038,0.1031,94.745,1,0
I00699,51,AGE_GROUP_15,1.0076,0.0975,106.8137,1,0
I00699,51,AGE_GROUP_16,0.6715,0.0972,47.6966,1,0
I00699,51,AGE_GROUP_17,0.4978,0.0925,28.934,1,0
I00699,51,AGE_GROUP_18,0.2257,0.0926,5.9433,1,0.0148
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_20,0.128,0.098,1.7045,1,0.1917
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.6165,0.0617,99.814,1,0
I00699,51,CHARLSON_INDEX_3,0.6195,0.0533,135.304,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.3084,0.0422,53.5226,1,0
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.1789,0.0871,625.5876,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0145,0.0492,0.0873,1,0.7676
I00699,51,YEAR_INDEX_3,-0.1262,0.051,6.1223,1,0.0133
I00699,52,ADMIMETH_1,-1.1884,0.139,73.1037,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-1.3682,1.0189,1.8032,1,0.1793
I00699,52,AGE_GROUP_2,-2.4667,1.0183,5.8678,1,0.0154
I00699,52,AGE_GROUP_3,-1.1304,0.6083,3.4536,1,0.0631
I00699,52,AGE_GROUP_4,-2.2306,1.0181,4.7998,1,0.0285
I00699,52,AGE_GROUP_5,-1.1782,0.6082,3.753,1,0.0527
I00699,52,AGE_GROUP_6,-2.682,1.0177,6.9446,1,0.0084
I00699,52,AGE_GROUP_7,-1.7273,0.6081,8.067,1,0.0045
I00699,52,AGE_GROUP_8,-0.8788,0.4234,4.3087,1,0.0379
I00699,52,AGE_GROUP_9,-0.596,0.3838,2.4114,1,0.1205
I00699,52,AGE_GROUP_10,-0.5874,0.3563,2.7184,1,0.0992
I00699,52,AGE_GROUP_11,-0.3489,0.3077,1.2857,1,0.2568
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.429,0.248,2.9918,1,0.0837
I00699,52,AGE_GROUP_14,0.6441,0.2367,7.4064,1,0.0065
I00699,52,AGE_GROUP_15,0.8901,0.2221,16.0553,1,0.0001
I00699,52,AGE_GROUP_16,1.2159,0.2135,32.4367,1,0
I00699,52,AGE_GROUP_17,1.0283,0.2158,22.6999,1,0
I00699,52,AGE_GROUP_18,1.5374,0.207,55.1474,1,0
I00699,52,AGE_GROUP_19,1.7408,0.209,69.3815,1,0
I00699,52,AGE_GROUP_20,2.4551,0.2076,139.921,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.4215,0.1211,12.1191,1,0.0005
I00699,52,CHARLSON_INDEX_3,1.865,0.0869,460.7902,1,0
I00699,52,GENDER_1,0.4171,0.0666,39.2026,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.8247,0.2032,1483.3366,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0652,0.0806,0.6538,1,0.4188
I00699,52,YEAR_INDEX_3,0.0741,0.081,0.8378,1,0.36
I00699,53,ADMIMETH_1,-1.8569,0.0934,395.3457,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.485,0.2451,3.9162,1,0.0478
I00699,53,AGE_GROUP_2,-1.4634,0.3704,15.6091,1,0.0001
I00699,53,AGE_GROUP_3,-1.1263,0.423,7.0912,1,0.0077
I00699,53,AGE_GROUP_4,-1.8663,0.5872,10.1001,1,0.0015
I00699,53,AGE_GROUP_5,-0.2649,0.2729,0.9423,1,0.3317
I00699,53,AGE_GROUP_6,-1.5941,0.4225,14.2343,1,0.0002
I00699,53,AGE_GROUP_7,-0.2793,0.2243,1.55,1,0.2131
I00699,53,AGE_GROUP_8,-0.4828,0.235,4.2194,1,0.04
I00699,53,AGE_GROUP_9,-0.4048,0.2239,3.2685,1,0.0706
I00699,53,AGE_GROUP_10,-0.0151,0.1765,0.0074,1,0.9316
I00699,53,AGE_GROUP_11,-0.0393,0.1631,0.0579,1,0.8099
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.5655,0.1335,17.9459,1,0
I00699,53,AGE_GROUP_14,0.6303,0.129,23.8714,1,0
I00699,53,AGE_GROUP_15,0.7989,0.1223,42.6848,1,0
I00699,53,AGE_GROUP_16,0.9959,0.1195,69.4908,1,0
I00699,53,AGE_GROUP_17,1.0649,0.1178,81.7168,1,0
I00699,53,AGE_GROUP_18,1.1306,0.1167,93.7865,1,0
I00699,53,AGE_GROUP_19,1.1517,0.1186,94.3711,1,0
I00699,53,AGE_GROUP_20,1.4183,0.1204,138.7243,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.2496,0.0734,11.5739,1,0.0007
I00699,53,CHARLSON_INDEX_3,1.5241,0.0506,906.178,1,0
I00699,53,GENDER_1,0.1824,0.0376,23.5191,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.3869,0.1159,2161.4559,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.095,0.0449,4.4699,1,0.0345
I00699,53,YEAR_INDEX_3,0.0567,0.0458,1.536,1,0.2152
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.9972,0.053,353.5488,1,0
I00699,54,AGE_GROUP_1,-3.2077,0.7117,20.3126,1,0
I00699,54,AGE_GROUP_2,-1.5546,1.0061,2.3877,1,0.1223
I00699,54,AGE_GROUP_3,-11.5823,189.8178,0.0037,1,0.9513
I00699,54,AGE_GROUP_4,-11.4826,183.3974,0.0039,1,0.9501
I00699,54,AGE_GROUP_5,-0.8486,0.7164,1.4032,1,0.2362
I00699,54,AGE_GROUP_6,-0.5802,0.5098,1.2949,1,0.2551
I00699,54,AGE_GROUP_7,-1.6702,0.7127,5.4909,1,0.0191
I00699,54,AGE_GROUP_8,-0.7034,0.417,2.8444,1,0.0917
I00699,54,AGE_GROUP_9,-0.826,0.3861,4.5753,1,0.0324
I00699,54,AGE_GROUP_10,-0.5761,0.2763,4.3467,1,0.0371
I00699,54,AGE_GROUP_11,-0.8386,0.2441,11.8034,1,0.0006
I00699,54,AGE_GROUP_12,-0.6996,0.192,13.2763,1,0.0003
I00699,54,AGE_GROUP_13,-0.6599,0.1595,17.124,1,0
I00699,54,AGE_GROUP_14,-0.629,0.1312,22.9686,1,0
I00699,54,AGE_GROUP_15,-0.3477,0.096,13.1129,1,0.0003
I00699,54,AGE_GROUP_16,-0.1898,0.0831,5.2193,1,0.0223
I00699,54,AGE_GROUP_17,-0.0422,0.072,0.3433,1,0.558
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.1909,0.0695,7.5495,1,0.006
I00699,54,AGE_GROUP_20,0.5939,0.0754,62.0412,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.1571,0.099,2.52,1,0.1124
I00699,54,CHARLSON_INDEX_3,1.3089,0.0662,390.5313,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.1348,0.0448,9.0685,1,0.0026
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.6152,0.0908,2580.9967,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0294,0.0535,0.3018,1,0.5828
I00699,54,YEAR_INDEX_3,0.0118,0.0541,0.0476,1,0.8273
I00699,55,ADMIMETH_1,-1.6727,0.1259,176.447,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.9228,0.2384,14.9859,1,0.0001
I00699,55,AGE_GROUP_2,0.1486,0.3554,0.1749,1,0.6758
I00699,55,AGE_GROUP_3,-0.4961,0.5175,0.9192,1,0.3377
I00699,55,AGE_GROUP_4,-2.1413,1.0063,4.5281,1,0.0333
I00699,55,AGE_GROUP_5,-1.3392,0.3446,15.1044,1,0.0001
I00699,55,AGE_GROUP_6,-1.2013,0.2502,23.0481,1,0
I00699,55,AGE_GROUP_7,-1.2153,0.2384,25.9906,1,0
I00699,55,AGE_GROUP_8,-0.7011,0.1793,15.2902,1,0.0001
I00699,55,AGE_GROUP_9,-0.9988,0.1966,25.8236,1,0
I00699,55,AGE_GROUP_10,-0.6193,0.1508,16.8575,1,0
I00699,55,AGE_GROUP_11,-0.5299,0.1344,15.5358,1,0.0001
I00699,55,AGE_GROUP_12,-0.2386,0.1182,4.0763,1,0.0435
I00699,55,AGE_GROUP_13,-0.2162,0.1141,3.5877,1,0.0582
I00699,55,AGE_GROUP_14,-0.4519,0.1214,13.8674,1,0.0002
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.1858,0.1037,3.2104,1,0.0732
I00699,55,AGE_GROUP_17,0.3209,0.1043,9.459,1,0.0021
I00699,55,AGE_GROUP_18,0.7409,0.1041,50.6672,1,0
I00699,55,AGE_GROUP_19,0.7065,0.1298,29.6198,1,0
I00699,55,AGE_GROUP_20,1.182,0.1757,45.2554,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.1308,0.1131,1.3362,1,0.2477
I00699,55,CHARLSON_INDEX_3,1.7362,0.0702,611.3341,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0053,0.0539,0.0098,1,0.9211
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.927,0.1024,1469.5659,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0508,0.0638,0.6336,1,0.426
I00699,55,YEAR_INDEX_3,0.1435,0.0634,5.1243,1,0.0236
I00699,56,ADMIMETH_1,-0.9891,0.3246,9.2877,1,0.0023
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-11.9754,965.733,0.0002,1,0.9901
I00699,56,AGE_GROUP_2,-12.0107,866.1361,0.0002,1,0.9889
I00699,56,AGE_GROUP_3,-11.9579,885.1724,0.0002,1,0.9892
I00699,56,AGE_GROUP_4,-12.0568,729.3387,0.0003,1,0.9868
