INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,117,BIRTHWEIGHT_2,0,,,0,
I00699,117,BIRTHWEIGHT_3,-1.3848,0.1566,78.1777,1,0
I00699,117,BIRTHWEIGHT_4,3.6408,0.2158,284.6259,1,0
I00699,117,BIRTHWEIGHT_5,1.6151,0.0641,635.2119,1,0
I00699,117,BIRTHWEIGHT_6,1.7048,0.2055,68.8166,1,0
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,-7.1577,167.0886,0.0018,1,0.9658
I00699,117,CHARLSON_INDEX_3,0.1238,0.2666,0.2155,1,0.6425
I00699,117,GENDER_1,0.1766,0.0401,19.4211,1,0
I00699,117,GENDER_2,0,,,0,
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-5.6278,0.0944,3550.7662,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0678,0.0493,1.8927,1,0.1689
I00699,117,YEAR_INDEX_3,0.0678,0.0495,1.8739,1,0.171
I00699,118,ADMIMETH_1,-0.0691,0.4171,0.0275,1,0.8683
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,ADMISSION_MONTH_1,0.008,0.1901,0.0018,1,0.9665
I00699,118,ADMISSION_MONTH_2,-0.3161,0.2146,2.1694,1,0.1408
I00699,118,ADMISSION_MONTH_3,-0.224,0.201,1.2424,1,0.265
I00699,118,ADMISSION_MONTH_4,-0.1127,0.1977,0.3247,1,0.5688
I00699,118,ADMISSION_MONTH_5,-0.1494,0.1968,0.5759,1,0.4479
I00699,118,ADMISSION_MONTH_6,-0.1513,0.199,0.5778,1,0.4472
I00699,118,ADMISSION_MONTH_7,0,,,0,
I00699,118,ADMISSION_MONTH_8,-0.4118,0.2139,3.7048,1,0.0543
I00699,118,ADMISSION_MONTH_9,-0.0237,0.1917,0.0152,1,0.9018
I00699,118,ADMISSION_MONTH_10,-0.0635,0.1942,0.107,1,0.7436
I00699,118,ADMISSION_MONTH_11,-0.3298,0.2112,2.4395,1,0.1183
I00699,118,ADMISSION_MONTH_12,-0.3902,0.2129,3.3589,1,0.0668
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-10.8945,362.8862,0.0009,1,0.976
I00699,118,AGE_GROUP_3,-10.6245,601.4366,0.0003,1,0.9859
I00699,118,AGE_GROUP_4,-10.6563,1013.0296,0.0001,1,0.9916
I00699,118,AGE_GROUP_5,-10.6603,1159.4209,0.0001,1,0.9927
I00699,118,AGE_GROUP_6,-10.6568,1784.4659,0,1,0.9952
I00699,118,AGE_GROUP_7,-10.6655,2209.095,0,1,0.9961
I00699,118,AGE_GROUP_8,-10.7027,3974.2649,0,1,0.9979
I00699,118,AGE_GROUP_12,-10.6661,2372.7811,0,1,0.9964
I00699,118,AGE_GROUP_13,-10.6572,3678.0261,0,1,0.9977
I00699,118,AGE_GROUP_19,-11.4594,724.2937,0.0003,1,0.9874
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,BIRTHWEIGHT_1,4.2892,0.1439,888.8994,1,0
I00699,118,BIRTHWEIGHT_2,1.648,0.1263,170.1397,1,0
I00699,118,BIRTHWEIGHT_3,0,,,0,
I00699,118,BIRTHWEIGHT_4,0.2503,0.5062,0.2444,1,0.621
I00699,118,BIRTHWEIGHT_5,0.9285,0.1027,81.8045,1,0
I00699,118,BIRTHWEIGHT_6,1.0435,0.5825,3.2089,1,0.0732
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-9.6588,1025.3813,0.0001,1,0.9925
I00699,118,CHARLSON_INDEX_3,4.2435,0.2765,235.4915,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,-0.0097,0.086,0.0128,1,0.9099
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.549,0.1619,1637.099,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.1192,0.1035,1.3279,1,0.2492
I00699,118,YEAR_INDEX_3,-0.0275,0.1073,0.0655,1,0.798
I00699,119,ADMIMETH_1,-1.4766,0.3657,16.3073,1,0.0001
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,ADMISSION_MONTH_1,0.0964,0.1335,0.5211,1,0.4704
I00699,119,ADMISSION_MONTH_2,0.0586,0.1377,0.1808,1,0.6707
I00699,119,ADMISSION_MONTH_3,0.118,0.1341,0.7738,1,0.3791
I00699,119,ADMISSION_MONTH_4,0.1585,0.1314,1.4552,1,0.2277
I00699,119,ADMISSION_MONTH_5,-0.1181,0.1399,0.7135,1,0.3983
I00699,119,ADMISSION_MONTH_6,0.0891,0.1325,0.4517,1,0.5015
I00699,119,ADMISSION_MONTH_7,-0.0888,0.1361,0.4256,1,0.5141
I00699,119,ADMISSION_MONTH_8,0.1116,0.1307,0.7288,1,0.3933
I00699,119,ADMISSION_MONTH_9,-0.0086,0.136,0.004,1,0.9498
I00699,119,ADMISSION_MONTH_10,0,,,0,
I00699,119,ADMISSION_MONTH_11,-0.0827,0.137,0.3642,1,0.5462
I00699,119,ADMISSION_MONTH_12,-0.055,0.1381,0.1584,1,0.6906
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,2.2526,0.7144,9.9418,1,0.0016
I00699,119,AGE_GROUP_3,-7.9997,255.0133,0.001,1,0.975
I00699,119,AGE_GROUP_4,-8.3754,263.5066,0.001,1,0.9746
I00699,119,AGE_GROUP_5,-9.555,1281.9355,0.0001,1,0.9941
I00699,119,AGE_GROUP_6,-8.8496,2816.4839,0,1,0.9975
I00699,119,AGE_GROUP_7,-9.0926,2007.6992,0,1,0.9964
I00699,119,AGE_GROUP_8,-9.0919,1637.2679,0,1,0.9956
I00699,119,AGE_GROUP_9,-0.2827,2764.023,0,1,0.9999
I00699,119,AGE_GROUP_11,-10.2619,4061.2317,0,1,0.998
I00699,119,AGE_GROUP_17,-8.7881,4007.6008,0,1,0.9983
I00699,119,AGE_GROUP_19,-10.2678,4410.2869,0,1,0.9981
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,BIRTHWEIGHT_1,4.987,0.0798,3907.6455,1,0
I00699,119,BIRTHWEIGHT_2,2.6535,0.0787,1136.4747,1,0
I00699,119,BIRTHWEIGHT_3,0,,,0,
I00699,119,BIRTHWEIGHT_4,-0.1249,0.2639,0.2238,1,0.6361
I00699,119,BIRTHWEIGHT_5,1.3631,0.0754,326.5475,1,0
I00699,119,BIRTHWEIGHT_6,0.2277,0.5038,0.2042,1,0.6513
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,-10.1187,412.9858,0.0006,1,0.9805
I00699,119,CHARLSON_INDEX_3,2.4172,0.2183,122.5822,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0993,0.0558,3.1677,1,0.0751
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-6.4661,0.1148,3170.4532,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,-0.159,0.0689,5.3299,1,0.021
I00699,119,YEAR_INDEX_3,0.063,0.0657,0.9192,1,0.3377
I00699,120,ADMIMETH_1,-0.5672,0.1219,21.661,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,ADMISSION_MONTH_1,0.0298,0.0372,0.6413,1,0.4233
I00699,120,ADMISSION_MONTH_2,-0.1045,0.0391,7.1419,1,0.0075
I00699,120,ADMISSION_MONTH_3,-0.1259,0.039,10.4316,1,0.0012
I00699,120,ADMISSION_MONTH_4,-0.21,0.0399,27.6548,1,0
I00699,120,ADMISSION_MONTH_5,-0.2669,0.0398,44.8865,1,0
I00699,120,ADMISSION_MONTH_6,-0.244,0.0403,36.7247,1,0
I00699,120,ADMISSION_MONTH_7,-0.2714,0.0407,44.4783,1,0
I00699,120,ADMISSION_MONTH_8,-0.2906,0.0406,51.1112,1,0
I00699,120,ADMISSION_MONTH_9,-0.2108,0.04,27.7058,1,0
I00699,120,ADMISSION_MONTH_10,-0.1443,0.0388,13.8578,1,0.0002
I00699,120,ADMISSION_MONTH_11,-0.0212,0.038,0.3118,1,0.5766
I00699,120,ADMISSION_MONTH_12,0,,,0,
I00699,120,AGE_GROUP_1,-11.2005,265.359,0.0018,1,0.9663
I00699,120,AGE_GROUP_2,-11.288,131.5711,0.0074,1,0.9316
I00699,120,AGE_GROUP_3,-11.3713,149.562,0.0058,1,0.9394
I00699,120,AGE_GROUP_4,-11.425,78.2412,0.0213,1,0.8839
I00699,120,AGE_GROUP_5,-11.5931,103.8521,0.0125,1,0.9111
I00699,120,AGE_GROUP_6,-11.5345,88.7746,0.0169,1,0.8966
I00699,120,AGE_GROUP_7,-2.974,1.0021,8.8073,1,0.003
I00699,120,AGE_GROUP_8,-2.5523,0.7093,12.9466,1,0.0003
I00699,120,AGE_GROUP_9,-2.9651,0.7092,17.4779,1,0
I00699,120,AGE_GROUP_10,-3.0538,0.5791,27.8036,1,0
I00699,120,AGE_GROUP_11,-2.038,0.2698,57.0466,1,0
I00699,120,AGE_GROUP_12,-1.685,0.1718,96.1729,1,0
I00699,120,AGE_GROUP_13,-1.5268,0.1279,142.5291,1,0
I00699,120,AGE_GROUP_14,-1.2185,0.0872,195.1749,1,0
I00699,120,AGE_GROUP_15,-1.0139,0.0601,284.9595,1,0
I00699,120,AGE_GROUP_16,-0.7603,0.0419,329.7728,1,0
I00699,120,AGE_GROUP_17,-0.5824,0.0326,318.3921,1,0
I00699,120,AGE_GROUP_18,-0.2681,0.0251,113.9468,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.4968,0.021,558.7253,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,BIRTHWEIGHT_6,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4619,0.0376,151.3369,1,0
I00699,120,CHARLSON_INDEX_3,1.482,0.0264,3144.2655,1,0
I00699,120,GENDER_1,0.5506,0.0174,1003.3753,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.4148,0.04,7277.0442,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.0895,0.0206,18.9066,1,0
I00699,120,YEAR_INDEX_3,0.1355,0.0206,43.4236,1,0
I00699,121,ADMIMETH_1,-1.4828,0.1833,65.4315,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,ADMISSION_MONTH_1,0.4135,0.106,15.2038,1,0.0001
I00699,121,ADMISSION_MONTH_2,0.3687,0.1086,11.5355,1,0.0007
I00699,121,ADMISSION_MONTH_3,0.3078,0.1086,8.0379,1,0.0046
I00699,121,ADMISSION_MONTH_4,0.1903,0.1108,2.9497,1,0.0859
I00699,121,ADMISSION_MONTH_5,0.1206,0.111,1.1824,1,0.2769
I00699,121,ADMISSION_MONTH_6,0.0839,0.1137,0.5438,1,0.4609
I00699,121,ADMISSION_MONTH_7,0,,,0,
I00699,121,ADMISSION_MONTH_8,0.1758,0.1099,2.5583,1,0.1097
I00699,121,ADMISSION_MONTH_9,0.0966,0.1126,0.7359,1,0.391
I00699,121,ADMISSION_MONTH_10,0.2756,0.1075,6.5728,1,0.0104
I00699,121,ADMISSION_MONTH_11,0.3451,0.1056,10.681,1,0.0011
I00699,121,ADMISSION_MONTH_12,0.3777,0.1049,12.9754,1,0.0003
I00699,121,AGE_GROUP_1,-11.6815,1456.3044,0.0001,1,0.9936
I00699,121,AGE_GROUP_2,-11.7821,356.5774,0.0011,1,0.9736
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-12.0269,255.0148,0.0022,1,0.9624
I00699,121,AGE_GROUP_5,-0.1628,1.1549,0.0199,1,0.8879
I00699,121,AGE_GROUP_6,-0.1281,1.1549,0.0123,1,0.9117
I00699,121,AGE_GROUP_7,-11.8751,367.5097,0.001,1,0.9742
I00699,121,AGE_GROUP_8,-11.8357,389.0716,0.0009,1,0.9757
I00699,121,AGE_GROUP_9,-11.7803,396.5177,0.0009,1,0.9763
I00699,121,AGE_GROUP_10,1.2631,0.8168,2.3915,1,0.122
I00699,121,AGE_GROUP_11,2.7944,0.6266,19.8868,1,0
I00699,121,AGE_GROUP_12,2.6294,0.6267,17.6029,1,0
I00699,121,AGE_GROUP_13,3.0693,0.6062,25.6383,1,0
I00699,121,AGE_GROUP_14,3.3292,0.5985,30.9427,1,0
I00699,121,AGE_GROUP_15,3.7031,0.5904,39.3437,1,0
I00699,121,AGE_GROUP_16,3.9793,0.5859,46.1341,1,0
I00699,121,AGE_GROUP_17,4.4018,0.5832,56.9754,1,0
I00699,121,AGE_GROUP_18,4.6643,0.5817,64.2832,1,0
I00699,121,AGE_GROUP_19,5.1425,0.5809,78.3715,1,0
I00699,121,AGE_GROUP_20,5.7399,0.5806,97.723,1,0
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,BIRTHWEIGHT_6,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.5897,0.0803,53.9085,1,0
I00699,121,CHARLSON_INDEX_3,1.6167,0.059,750.5792,1,0
I00699,121,GENDER_1,0.626,0.0462,183.2237,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-9.8248,0.5839,283.0855,1,0
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,-0.0426,0.0521,0.6662,1,0.4144
I00699,121,YEAR_INDEX_3,0.0474,0.0515,0.8472,1,0.3574
I00699,122,ADMIMETH_1,-1.4633,0.2919,25.1272,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,ADMISSION_MONTH_1,0.2984,0.1088,7.5253,1,0.0061
I00699,122,ADMISSION_MONTH_2,0.2157,0.1158,3.4706,1,0.0625
I00699,122,ADMISSION_MONTH_3,0.1792,0.1129,2.5189,1,0.1125
I00699,122,ADMISSION_MONTH_4,0.1733,0.1137,2.3226,1,0.1275
I00699,122,ADMISSION_MONTH_5,0,,,0,
I00699,122,ADMISSION_MONTH_6,0.1029,0.1144,0.8087,1,0.3685
I00699,122,ADMISSION_MONTH_7,0.2377,0.1118,4.5189,1,0.0335
I00699,122,ADMISSION_MONTH_8,0.0768,0.1156,0.4423,1,0.506
I00699,122,ADMISSION_MONTH_9,0.1226,0.1139,1.1584,1,0.2818
I00699,122,ADMISSION_MONTH_10,0.0681,0.1151,0.3496,1,0.5543
I00699,122,ADMISSION_MONTH_11,0.1445,0.1129,1.6388,1,0.2005
I00699,122,ADMISSION_MONTH_12,0.2796,0.1076,6.7563,1,0.0093
I00699,122,AGE_GROUP_1,-12.3275,402.0252,0.0009,1,0.9755
I00699,122,AGE_GROUP_2,-2.0491,1.0152,4.0739,1,0.0436
I00699,122,AGE_GROUP_3,-1.8711,1.0151,3.3976,1,0.0653
I00699,122,AGE_GROUP_4,-12.5033,130.6303,0.0092,1,0.9237
I00699,122,AGE_GROUP_5,-2.0793,0.7282,8.1524,1,0.0043
I00699,122,AGE_GROUP_6,-1.5818,0.5293,8.9298,1,0.0028
I00699,122,AGE_GROUP_7,-1.6509,0.5293,9.7269,1,0.0018
I00699,122,AGE_GROUP_8,-1.3653,0.4797,8.1008,1,0.0044
I00699,122,AGE_GROUP_9,-1.1697,0.4435,6.9568,1,0.0083
I00699,122,AGE_GROUP_10,-0.6904,0.3604,3.6707,1,0.0554
I00699,122,AGE_GROUP_11,-0.4583,0.3037,2.277,1,0.1313
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.3297,0.2279,2.0939,1,0.1479
I00699,122,AGE_GROUP_14,0.5505,0.2176,6.4031,1,0.0114
I00699,122,AGE_GROUP_15,0.6678,0.2083,10.276,1,0.0013
I00699,122,AGE_GROUP_16,1.1752,0.1933,36.9731,1,0
I00699,122,AGE_GROUP_17,1.3845,0.1902,52.99,1,0
I00699,122,AGE_GROUP_18,2.0147,0.1825,121.8871,1,0
I00699,122,AGE_GROUP_19,2.4227,0.1806,179.935,1,0
I00699,122,AGE_GROUP_20,2.9566,0.1796,271.0073,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,BIRTHWEIGHT_6,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5389,0.083,42.1067,1,0
I00699,122,CHARLSON_INDEX_3,1.6989,0.062,751.0653,1,0
I00699,122,GENDER_1,0.0733,0.0539,1.8499,1,0.1738
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.6347,0.1967,1137.2581,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1572,0.0549,8.201,1,0.0042
I00699,122,YEAR_INDEX_3,0.1505,0.0555,7.3552,1,0.0067
I00699,123,ADMIMETH_1,-1.9514,0.167,136.5602,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,ADMISSION_MONTH_1,0.3188,0.0617,26.7093,1,0
I00699,123,ADMISSION_MONTH_2,0.3182,0.0635,25.1471,1,0
I00699,123,ADMISSION_MONTH_3,0.1835,0.0637,8.3072,1,0.0039
I00699,123,ADMISSION_MONTH_4,0.1025,0.065,2.4896,1,0.1146
I00699,123,ADMISSION_MONTH_5,0.0177,0.0651,0.0737,1,0.7861
I00699,123,ADMISSION_MONTH_6,-0.051,0.0666,0.5871,1,0.4435
I00699,123,ADMISSION_MONTH_7,0,,,0,
I00699,123,ADMISSION_MONTH_8,0.0759,0.0641,1.4027,1,0.2363
I00699,123,ADMISSION_MONTH_9,0.1005,0.064,2.4629,1,0.1166
I00699,123,ADMISSION_MONTH_10,0.1817,0.0621,8.5655,1,0.0034
I00699,123,ADMISSION_MONTH_11,0.1945,0.0621,9.8174,1,0.0017
I00699,123,ADMISSION_MONTH_12,0.2526,0.061,17.167,1,0
I00699,123,AGE_GROUP_1,-13.604,122.8905,0.0123,1,0.9119
I00699,123,AGE_GROUP_2,-3.0972,0.579,28.6133,1,0
I00699,123,AGE_GROUP_3,-4.2801,1.0009,18.2863,1,0
I00699,123,AGE_GROUP_4,-13.5655,73.0403,0.0345,1,0.8527
I00699,123,AGE_GROUP_5,-4.8109,0.5788,69.0914,1,0
I00699,123,AGE_GROUP_6,-4.195,0.3558,138.9972,1,0
I00699,123,AGE_GROUP_7,-4.6254,0.449,106.1012,1,0
I00699,123,AGE_GROUP_8,-3.5342,0.2914,147.0708,1,0
I00699,123,AGE_GROUP_9,-2.9649,0.2327,162.3805,1,0
I00699,123,AGE_GROUP_10,-2.7503,0.2119,168.5223,1,0
I00699,123,AGE_GROUP_11,-2.7518,0.1924,204.5719,1,0
I00699,123,AGE_GROUP_12,-2.4847,0.158,247.2167,1,0
I00699,123,AGE_GROUP_13,-1.8192,0.1138,255.7301,1,0
I00699,123,AGE_GROUP_14,-1.4815,0.096,238.2383,1,0
I00699,123,AGE_GROUP_15,-1.0782,0.0729,218.4712,1,0
I00699,123,AGE_GROUP_16,-0.8726,0.0591,218.231,1,0
I00699,123,AGE_GROUP_17,-0.5417,0.0476,129.6041,1,0
I00699,123,AGE_GROUP_18,-0.2669,0.039,46.7883,1,0
I00699,123,AGE_GROUP_19,0,,,0,
I00699,123,AGE_GROUP_20,0.4964,0.0337,216.951,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,BIRTHWEIGHT_6,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4191,0.0469,79.9964,1,0
I00699,123,CHARLSON_INDEX_3,1.3253,0.034,1521.9766,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.459,0.0264,303.2245,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-3.5239,0.0632,3106.3797,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.1101,0.0307,12.884,1,0.0003
I00699,123,YEAR_INDEX_3,0.1488,0.0312,22.737,1,0
I00699,124,ADMIMETH_1,-1.11,0.1632,46.253,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,ADMISSION_MONTH_1,0.1916,0.0532,12.9456,1,0.0003
I00699,124,ADMISSION_MONTH_2,0.1105,0.056,3.8962,1,0.0484
I00699,124,ADMISSION_MONTH_3,0.0417,0.0549,0.5792,1,0.4466
I00699,124,ADMISSION_MONTH_4,0.0294,0.0556,0.2799,1,0.5967
I00699,124,ADMISSION_MONTH_5,0.0848,0.0539,2.4778,1,0.1155
I00699,124,ADMISSION_MONTH_6,-0.045,0.0554,0.6591,1,0.4169
I00699,124,ADMISSION_MONTH_7,-0.0861,0.0547,2.4728,1,0.1158
I00699,124,ADMISSION_MONTH_8,0,,,0,
I00699,124,ADMISSION_MONTH_9,0.0288,0.054,0.2848,1,0.5936
I00699,124,ADMISSION_MONTH_10,0.0406,0.0534,0.5794,1,0.4465
I00699,124,ADMISSION_MONTH_11,0.0937,0.0534,3.0784,1,0.0793
I00699,124,ADMISSION_MONTH_12,0.1699,0.0519,10.6955,1,0.0011
I00699,124,AGE_GROUP_1,-2.201,0.2545,74.8156,1,0
I00699,124,AGE_GROUP_2,-2.5587,0.3052,70.2833,1,0
I00699,124,AGE_GROUP_3,-3.1522,0.3805,68.6396,1,0
I00699,124,AGE_GROUP_4,-2.5362,0.2273,124.4491,1,0
I00699,124,AGE_GROUP_5,-1.5027,0.1103,185.6547,1,0
I00699,124,AGE_GROUP_6,-1.5734,0.1004,245.7171,1,0
I00699,124,AGE_GROUP_7,-1.4824,0.0987,225.7962,1,0
I00699,124,AGE_GROUP_8,-1.4879,0.1052,200.1397,1,0
I00699,124,AGE_GROUP_9,-1.4407,0.1016,201.0588,1,0
I00699,124,AGE_GROUP_10,-1.2137,0.0914,176.1421,1,0
I00699,124,AGE_GROUP_11,-1.0911,0.0786,192.5715,1,0
I00699,124,AGE_GROUP_12,-0.9534,0.07,185.4201,1,0
I00699,124,AGE_GROUP_13,-0.9437,0.0679,193.2443,1,0
I00699,124,AGE_GROUP_14,-0.8456,0.0644,172.5635,1,0
I00699,124,AGE_GROUP_15,-0.7058,0.0563,157.0915,1,0
I00699,124,AGE_GROUP_16,-0.6087,0.0489,154.9772,1,0
I00699,124,AGE_GROUP_17,-0.4355,0.0421,107.0625,1,0
I00699,124,AGE_GROUP_18,-0.236,0.0366,41.4679,1,0
I00699,124,AGE_GROUP_19,0,,,0,
I00699,124,AGE_GROUP_20,0.3216,0.0354,82.434,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,BIRTHWEIGHT_6,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0225,0.0377,0.3565,1,0.5505
I00699,124,CHARLSON_INDEX_3,0.5546,0.0272,416.3748,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1476,0.0231,40.663,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.7737,0.0515,1184.3387,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.0698,0.0269,6.7296,1,0.0095
I00699,124,YEAR_INDEX_3,0.112,0.0274,16.6989,1,0
I00699,125,ADMIMETH_1,-1.7268,0.2533,46.489,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,ADMISSION_MONTH_1,0.0407,0.1247,0.1067,1,0.7439
I00699,125,ADMISSION_MONTH_2,0.1449,0.1237,1.3721,1,0.2414
I00699,125,ADMISSION_MONTH_3,-0.0637,0.1278,0.2486,1,0.6181
I00699,125,ADMISSION_MONTH_4,-0.1531,0.1295,1.3973,1,0.2372
I00699,125,ADMISSION_MONTH_5,0,,,0,
I00699,125,ADMISSION_MONTH_6,0.0152,0.1231,0.0153,1,0.9014
I00699,125,ADMISSION_MONTH_7,-0.1736,0.127,1.8697,1,0.1715
I00699,125,ADMISSION_MONTH_8,-0.0616,0.1222,0.2546,1,0.6139
I00699,125,ADMISSION_MONTH_9,0.0789,0.1211,0.4251,1,0.5144
I00699,125,ADMISSION_MONTH_10,-0.0045,0.1222,0.0014,1,0.9704
I00699,125,ADMISSION_MONTH_11,0.1227,0.1204,1.0394,1,0.308
I00699,125,ADMISSION_MONTH_12,0.1089,0.1201,0.8227,1,0.3644
I00699,125,AGE_GROUP_1,-12.8924,615.5089,0.0004,1,0.9833
I00699,125,AGE_GROUP_2,-13.0344,258.2375,0.0025,1,0.9597
I00699,125,AGE_GROUP_3,-13.0652,242.4975,0.0029,1,0.957
I00699,125,AGE_GROUP_4,-2.5859,1.0133,6.5123,1,0.0107
I00699,125,AGE_GROUP_5,0.2391,0.2368,1.02,1,0.3125
I00699,125,AGE_GROUP_6,-0.3416,0.2581,1.7523,1,0.1856
I00699,125,AGE_GROUP_7,0,,,0,
I00699,125,AGE_GROUP_8,-0.2115,0.2581,0.6716,1,0.4125
I00699,125,AGE_GROUP_9,-0.4143,0.2815,2.1651,1,0.1412
I00699,125,AGE_GROUP_10,0.2863,0.2333,1.5053,1,0.2199
I00699,125,AGE_GROUP_11,-0.1505,0.2525,0.3554,1,0.551
I00699,125,AGE_GROUP_12,-0.0056,0.241,0.0005,1,0.9815
I00699,125,AGE_GROUP_13,0.1659,0.2358,0.4951,1,0.4816
I00699,125,AGE_GROUP_14,0.7308,0.2142,11.639,1,0.0006
I00699,125,AGE_GROUP_15,1.0666,0.1989,28.7715,1,0
I00699,125,AGE_GROUP_16,1.2948,0.1899,46.4912,1,0
I00699,125,AGE_GROUP_17,1.3899,0.1868,55.3501,1,0
I00699,125,AGE_GROUP_18,1.598,0.1817,77.3467,1,0
I00699,125,AGE_GROUP_19,1.8441,0.1802,104.7313,1,0
I00699,125,AGE_GROUP_20,2.1317,0.1803,139.8187,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,BIRTHWEIGHT_6,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2684,0.0918,8.5499,1,0.0035
I00699,125,CHARLSON_INDEX_3,1.437,0.0683,442.3027,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.3869,0.0544,50.6439,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.4648,0.1859,864.5409,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.0036,0.0629,0.0032,1,0.9546
I00699,125,YEAR_INDEX_3,0.0321,0.0626,0.2623,1,0.6086
I00699,126,ADMIMETH_1,-0.23,0.4151,0.3069,1,0.5796
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,ADMISSION_MONTH_1,0.3855,0.0934,17.0399,1,0
I00699,126,ADMISSION_MONTH_2,0.2342,0.0986,5.647,1,0.0175
I00699,126,ADMISSION_MONTH_3,0.2281,0.0974,5.4808,1,0.0192
