INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,108,ADMIMETH_2,-14.5718,1935.9898,0.0001,1,0.994
I00699,108,ADMIMETH_3,0,,,0,
I00699,108,AGE_GROUP_1,0,,,0,
I00699,108,AGE_GROUP_10,2.5786,0.6117,17.7727,1,0
I00699,108,AGE_GROUP_11,3.1273,0.5946,27.6652,1,0
I00699,108,AGE_GROUP_12,3.178,0.593,28.7174,1,0
I00699,108,AGE_GROUP_13,3.6885,0.5872,39.4629,1,0
I00699,108,AGE_GROUP_14,3.9063,0.5843,44.6899,1,0
I00699,108,AGE_GROUP_15,4.2878,0.582,54.2803,1,0
I00699,108,AGE_GROUP_16,4.4862,0.5814,59.5424,1,0
I00699,108,AGE_GROUP_17,4.8834,0.5804,70.8041,1,0
I00699,108,AGE_GROUP_18,5.1521,0.58,78.912,1,0
I00699,108,AGE_GROUP_19,5.5263,0.5798,90.8434,1,0
I00699,108,AGE_GROUP_2,-10.8022,130.1254,0.0069,1,0.9338
I00699,108,AGE_GROUP_20,5.9392,0.58,104.8571,1,0
I00699,108,AGE_GROUP_21,2.3836,0.9153,6.7822,1,0.0092
I00699,108,AGE_GROUP_3,-10.659,176.1529,0.0037,1,0.9517
I00699,108,AGE_GROUP_4,-10.5432,209.2065,0.0025,1,0.9598
I00699,108,AGE_GROUP_5,0.1244,1.1549,0.0116,1,0.9142
I00699,108,AGE_GROUP_6,1.4804,0.7306,4.1054,1,0.0427
I00699,108,AGE_GROUP_7,0.8652,0.8168,1.1219,1,0.2895
I00699,108,AGE_GROUP_8,1.6316,0.6905,5.5841,1,0.0181
I00699,108,AGE_GROUP_9,1.5693,0.6905,5.1646,1,0.0231
I00699,108,CHARLSON_INDEX_1,0,,,0,
I00699,108,CHARLSON_INDEX_2,0.4038,0.0635,40.4839,1,0
I00699,108,CHARLSON_INDEX_3,1.4399,0.0457,991.5152,1,0
I00699,108,GENDER_1,-0.12,0.0342,12.2818,1,0.0005
I00699,108,GENDER_2,0,,,0,
I00699,108,GENDER_3,-14.0669,3848.7691,0,1,0.9971
I00699,108,Intercept,-8.429,0.5782,212.5231,1,0
I00699,108,YEAR_INDEX_1,0,,,0,
I00699,108,YEAR_INDEX_2,0.0722,0.0406,3.1613,1,0.0754
I00699,108,YEAR_INDEX_3,0.0377,0.0409,0.8527,1,0.3558
I00699,109,ADMIMETH_1,-1.8317,0.162,127.8415,1,0
I00699,109,ADMIMETH_2,-14.9164,1837.9367,0.0001,1,0.9935
I00699,109,ADMIMETH_3,0,,,0,
I00699,109,AGE_GROUP_1,-14.6155,637.4272,0.0005,1,0.9817
I00699,109,AGE_GROUP_10,-2.1295,0.5949,12.8149,1,0.0003
I00699,109,AGE_GROUP_11,-1.1613,0.333,12.1625,1,0.0005
I00699,109,AGE_GROUP_12,-0.3655,0.2384,2.3496,1,0.1253
I00699,109,AGE_GROUP_13,-0.5743,0.2411,5.6739,1,0.0172
I00699,109,AGE_GROUP_14,0,,,0,
I00699,109,AGE_GROUP_15,0.0619,0.1897,0.1065,1,0.7442
I00699,109,AGE_GROUP_16,0.5469,0.1723,10.0745,1,0.0015
I00699,109,AGE_GROUP_17,0.9107,0.1621,31.5595,1,0
I00699,109,AGE_GROUP_18,1.1727,0.1587,54.5871,1,0
I00699,109,AGE_GROUP_19,1.6133,0.159,102.9134,1,0
I00699,109,AGE_GROUP_2,-14.8624,353.1281,0.0018,1,0.9664
I00699,109,AGE_GROUP_20,1.9984,0.1675,142.3745,1,0
I00699,109,AGE_GROUP_21,-0.7417,0.5986,1.5356,1,0.2153
I00699,109,AGE_GROUP_3,-14.7871,430.3339,0.0012,1,0.9726
I00699,109,AGE_GROUP_4,-14.6853,462.1421,0.001,1,0.9747
I00699,109,AGE_GROUP_5,-1.9495,1.0121,3.7102,1,0.0541
I00699,109,AGE_GROUP_6,-2.1663,1.0118,4.5845,1,0.0323
I00699,109,AGE_GROUP_7,-2.3904,1.0115,5.5852,1,0.0181
I00699,109,AGE_GROUP_8,-1.0255,0.4712,4.7358,1,0.0295
I00699,109,AGE_GROUP_9,-1.4756,0.521,8.0225,1,0.0046
I00699,109,CHARLSON_INDEX_1,0,,,0,
I00699,109,CHARLSON_INDEX_2,0.3194,0.1282,6.2089,1,0.0127
I00699,109,CHARLSON_INDEX_3,1.4916,0.0973,234.9991,1,0
I00699,109,GENDER_1,0,,,0,
I00699,109,GENDER_2,0.0576,0.07,0.6766,1,0.4108
I00699,109,GENDER_3,-14.2062,5293.9472,0,1,0.9979
I00699,109,Intercept,-4.434,0.1676,700.0001,1,0
I00699,109,YEAR_INDEX_1,0,,,0,
I00699,109,YEAR_INDEX_2,0.0265,0.0815,0.1059,1,0.7449
I00699,109,YEAR_INDEX_3,0.0424,0.084,0.2551,1,0.6135
I00699,110,ADMIMETH_1,-2.2856,0.2217,106.257,1,0
I00699,110,ADMIMETH_2,-12.3713,2933.3736,0,1,0.9966
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-14.3474,477.595,0.0009,1,0.976
I00699,110,AGE_GROUP_10,-3.5204,0.7097,24.605,1,0
I00699,110,AGE_GROUP_11,-2.4629,0.3825,41.4641,1,0
I00699,110,AGE_GROUP_12,-1.6219,0.2363,47.1066,1,0
I00699,110,AGE_GROUP_13,-1.2529,0.1909,43.072,1,0
I00699,110,AGE_GROUP_14,-1.2928,0.1777,52.934,1,0
I00699,110,AGE_GROUP_15,-0.525,0.1142,21.1531,1,0
I00699,110,AGE_GROUP_16,-0.5959,0.1051,32.1288,1,0
I00699,110,AGE_GROUP_17,-0.291,0.0828,12.3464,1,0.0004
I00699,110,AGE_GROUP_18,0,,,0,
I00699,110,AGE_GROUP_19,0.2579,0.0666,15.0043,1,0.0001
I00699,110,AGE_GROUP_2,-4.4561,1.0022,19.7699,1,0
I00699,110,AGE_GROUP_20,0.6854,0.0648,111.9946,1,0
I00699,110,AGE_GROUP_21,-14.031,453.8255,0.001,1,0.9753
I00699,110,AGE_GROUP_3,-14.6007,168.5999,0.0075,1,0.931
I00699,110,AGE_GROUP_4,-4.0564,1.002,16.3889,1,0.0001
I00699,110,AGE_GROUP_5,-14.1514,207.6643,0.0046,1,0.9457
I00699,110,AGE_GROUP_6,-2.8886,0.7102,16.5443,1,0
I00699,110,AGE_GROUP_7,-3.6706,1.0021,13.4166,1,0.0002
I00699,110,AGE_GROUP_8,-3.8003,1.002,14.3841,1,0.0001
I00699,110,AGE_GROUP_9,-1.9254,0.3832,25.2507,1,0
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.2219,0.0798,7.7383,1,0.0054
I00699,110,CHARLSON_INDEX_3,1.3105,0.0535,598.9611,1,0
I00699,110,GENDER_1,0.3517,0.0463,57.7044,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,-13.0923,2245.2683,0,1,0.9953
I00699,110,Intercept,-4.4746,0.0748,3575.2444,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.1852,0.054,11.7697,1,0.0006
I00699,110,YEAR_INDEX_3,0.2277,0.0547,17.3264,1,0
I00699,111,ADMIMETH_1,-2.1848,0.104,441.643,1,0
I00699,111,ADMIMETH_2,-12.742,1176.7717,0.0001,1,0.9914
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,-11.3167,569.5338,0.0004,1,0.9841
I00699,111,AGE_GROUP_10,-0.1966,0.2362,0.6926,1,0.4053
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.3734,0.206,3.2842,1,0.0699
I00699,111,AGE_GROUP_13,0.8451,0.1925,19.2801,1,0
I00699,111,AGE_GROUP_14,1.0412,0.1845,31.8331,1,0
I00699,111,AGE_GROUP_15,1.609,0.1718,87.7653,1,0
I00699,111,AGE_GROUP_16,1.8046,0.1685,114.653,1,0
I00699,111,AGE_GROUP_17,2.0443,0.1654,152.7311,1,0
I00699,111,AGE_GROUP_18,2.2933,0.164,195.4611,1,0
I00699,111,AGE_GROUP_19,2.4736,0.1646,225.9447,1,0
I00699,111,AGE_GROUP_2,-11.311,224.1937,0.0025,1,0.9598
I00699,111,AGE_GROUP_20,2.7709,0.1667,276.3465,1,0
I00699,111,AGE_GROUP_21,-11.2517,236.6966,0.0023,1,0.9621
I00699,111,AGE_GROUP_3,-11.3337,193.11,0.0034,1,0.9532
I00699,111,AGE_GROUP_4,-11.3328,142.3146,0.0063,1,0.9365
I00699,111,AGE_GROUP_5,-2.1742,1.0124,4.6123,1,0.0317
I00699,111,AGE_GROUP_6,-2.7903,1.0123,7.5977,1,0.0058
I00699,111,AGE_GROUP_7,-2.3598,0.7243,10.6138,1,0.0011
I00699,111,AGE_GROUP_8,-3.2695,1.0122,10.4327,1,0.0012
I00699,111,AGE_GROUP_9,-1.2605,0.3684,11.7095,1,0.0006
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.3567,0.0652,29.9836,1,0
I00699,111,CHARLSON_INDEX_3,1.4606,0.0485,907.3388,1,0
I00699,111,GENDER_1,0.4196,0.0399,110.6307,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,-11.0567,3060.179,0,1,0.9971
I00699,111,Intercept,-6.5224,0.1617,1627.8101,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.1063,0.0483,4.839,1,0.0278
I00699,111,YEAR_INDEX_3,0.1653,0.0482,11.7377,1,0.0006
I00699,112,ADMIMETH_1,-1.7403,0.2016,74.5391,1,0
I00699,112,ADMIMETH_2,-13.8988,1192.4707,0.0001,1,0.9907
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.3607,971.5408,0.0002,1,0.989
I00699,112,AGE_GROUP_10,-0.5834,0.4264,1.8718,1,0.1713
I00699,112,AGE_GROUP_11,-0.7871,0.3498,5.0645,1,0.0244
I00699,112,AGE_GROUP_12,-0.7825,0.2835,7.6175,1,0.0058
I00699,112,AGE_GROUP_13,-0.3411,0.1922,3.1519,1,0.0758
I00699,112,AGE_GROUP_14,-0.3963,0.156,6.4548,1,0.0111
I00699,112,AGE_GROUP_15,-0.1679,0.1286,1.7063,1,0.1915
I00699,112,AGE_GROUP_16,-0.2736,0.1164,5.5226,1,0.0188
I00699,112,AGE_GROUP_17,-0.266,0.1075,6.1203,1,0.0134
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.2008,0.0962,4.3529,1,0.0369
I00699,112,AGE_GROUP_2,-0.8556,1.0148,0.7108,1,0.3992
I00699,112,AGE_GROUP_20,0.752,0.0984,58.3653,1,0
I00699,112,AGE_GROUP_21,-14.0315,579.2474,0.0006,1,0.9807
I00699,112,AGE_GROUP_3,-13.359,419.2677,0.001,1,0.9746
I00699,112,AGE_GROUP_4,-1.4354,1.0094,2.0222,1,0.155
I00699,112,AGE_GROUP_5,-13.2821,429.5497,0.001,1,0.9753
I00699,112,AGE_GROUP_6,-13.228,478.5658,0.0008,1,0.9779
I00699,112,AGE_GROUP_7,-13.2789,425.6975,0.001,1,0.9751
I00699,112,AGE_GROUP_8,-13.4905,410.117,0.0011,1,0.9738
I00699,112,AGE_GROUP_9,-1.9962,1.0102,3.9048,1,0.0481
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.3863,0.1194,10.4715,1,0.0012
I00699,112,CHARLSON_INDEX_3,1.4922,0.0859,301.6806,1,0
I00699,112,GENDER_1,0.4588,0.0639,51.6216,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,-12.914,4297.4762,0,1,0.9976
I00699,112,Intercept,-3.5106,0.1086,1045.4946,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,-0.0334,0.0704,0.2253,1,0.635
I00699,112,YEAR_INDEX_3,-0.1501,0.0773,3.773,1,0.0521
I00699,113,ADMIMETH_1,-2.5035,0.1372,333.1583,1,0
I00699,113,ADMIMETH_2,-12.4001,819.3435,0.0002,1,0.9879
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-2.2161,0.7091,9.766,1,0.0018
I00699,113,AGE_GROUP_10,-1.4749,0.1564,88.8752,1,0
I00699,113,AGE_GROUP_11,-1.4688,0.1385,112.4545,1,0
I00699,113,AGE_GROUP_12,-1.2002,0.118,103.4413,1,0
I00699,113,AGE_GROUP_13,-0.8645,0.0986,76.8968,1,0
I00699,113,AGE_GROUP_14,-0.619,0.0813,58.0325,1,0
I00699,113,AGE_GROUP_15,-0.4445,0.0709,39.3254,1,0
I00699,113,AGE_GROUP_16,-0.2862,0.063,20.6437,1,0
I00699,113,AGE_GROUP_17,-0.1484,0.0555,7.1574,1,0.0075
I00699,113,AGE_GROUP_18,0,,,0,
I00699,113,AGE_GROUP_19,0.1387,0.0492,7.9445,1,0.0048
I00699,113,AGE_GROUP_2,-2.9432,0.5023,34.3301,1,0
I00699,113,AGE_GROUP_20,0.5387,0.0482,124.7626,1,0
I00699,113,AGE_GROUP_21,-1.586,0.7105,4.9826,1,0.0256
I00699,113,AGE_GROUP_3,-13.4032,106.3046,0.0159,1,0.8997
I00699,113,AGE_GROUP_4,-3.7213,1.0011,13.8166,1,0.0002
I00699,113,AGE_GROUP_5,-3.0711,0.7087,18.7812,1,0
I00699,113,AGE_GROUP_6,-3.6075,0.7086,25.9202,1,0
I00699,113,AGE_GROUP_7,-2.9574,0.4494,43.296,1,0
I00699,113,AGE_GROUP_8,-2.4668,0.3193,59.6952,1,0
I00699,113,AGE_GROUP_9,-1.7032,0.2008,71.973,1,0
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.259,0.0566,20.9597,1,0
I00699,113,CHARLSON_INDEX_3,1.4251,0.0384,1379.3766,1,0
I00699,113,GENDER_1,0.263,0.0309,72.513,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,-12.2514,1334.2413,0.0001,1,0.9927
I00699,113,Intercept,-4.6216,0.0521,7872.5412,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.019,0.0351,0.2939,1,0.5878
I00699,113,YEAR_INDEX_3,0.0702,0.0394,3.1698,1,0.075
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,-13.057,3414.3748,0,1,0.9969
I00699,114,ADMIMETH_3,1.7812,0.0582,935.8421,1,0
I00699,114,AGE_GROUP_1,1.1018,1.0136,1.1816,1,0.277
I00699,114,AGE_GROUP_10,-0.4492,0.2777,2.6158,1,0.1058
I00699,114,AGE_GROUP_11,-0.7357,0.2773,7.0391,1,0.008
I00699,114,AGE_GROUP_12,-0.4197,0.2138,3.8514,1,0.0497
I00699,114,AGE_GROUP_13,-0.3782,0.1885,4.0273,1,0.0448
I00699,114,AGE_GROUP_14,-0.0393,0.1505,0.0683,1,0.7938
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.257,0.1282,4.0162,1,0.0451
I00699,114,AGE_GROUP_17,0.7429,0.1171,40.2334,1,0
I00699,114,AGE_GROUP_18,1.0341,0.1158,79.8007,1,0
I00699,114,AGE_GROUP_19,1.3412,0.1188,127.5319,1,0
I00699,114,AGE_GROUP_2,-13.1573,432.8227,0.0009,1,0.9757
I00699,114,AGE_GROUP_20,1.9203,0.122,247.8187,1,0
I00699,114,AGE_GROUP_21,0.9561,0.5156,3.4392,1,0.0637
I00699,114,AGE_GROUP_3,-13.1315,314.6989,0.0017,1,0.9667
I00699,114,AGE_GROUP_4,-13.1472,203.2996,0.0042,1,0.9484
I00699,114,AGE_GROUP_5,-0.7366,0.4594,2.5707,1,0.1089
I00699,114,AGE_GROUP_6,-0.7005,0.4595,2.3245,1,0.1274
I00699,114,AGE_GROUP_7,-0.9826,0.5109,3.6985,1,0.0545
I00699,114,AGE_GROUP_8,-1.3563,0.5868,5.3424,1,0.0208
I00699,114,AGE_GROUP_9,-1.5885,0.5866,7.3335,1,0.0068
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.4263,0.0775,30.2435,1,0
I00699,114,CHARLSON_INDEX_3,1.343,0.0622,466.6553,1,0
I00699,114,GENDER_1,0.3268,0.0515,40.2602,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,-13.4804,3270.2688,0,1,0.9967
I00699,114,Intercept,-7.683,0.1157,4410.0428,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.2089,0.0632,10.9332,1,0.0009
I00699,114,YEAR_INDEX_3,0.2789,0.0633,19.4304,1,0
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,4.1827,0.8804,22.5733,1,0
I00699,115,ADMIMETH_3,1.7246,0.1449,141.5773,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_10,-1.3497,0.5105,6.9899,1,0.0082
I00699,115,AGE_GROUP_11,-0.8639,0.3917,4.8641,1,0.0274
I00699,115,AGE_GROUP_12,-2.0339,0.7158,8.0735,1,0.0045
I00699,115,AGE_GROUP_13,-0.5338,0.394,1.8349,1,0.1755
I00699,115,AGE_GROUP_14,-1.111,0.513,4.6905,1,0.0303
I00699,115,AGE_GROUP_15,-0.3225,0.3969,0.6604,1,0.4164
I00699,115,AGE_GROUP_16,-0.0913,0.3989,0.0523,1,0.819
I00699,115,AGE_GROUP_17,0.4498,0.382,1.3864,1,0.239
I00699,115,AGE_GROUP_18,0.2971,0.5303,0.3138,1,0.5754
I00699,115,AGE_GROUP_19,1.195,0.5582,4.583,1,0.0323
I00699,115,AGE_GROUP_2,-0.4536,0.2205,4.2337,1,0.0396
I00699,115,AGE_GROUP_20,-9.8418,217.5629,0.002,1,0.9639
I00699,115,AGE_GROUP_21,0.6465,1.0414,0.3854,1,0.5347
I00699,115,AGE_GROUP_3,-1.4549,0.5119,8.0785,1,0.0045
I00699,115,AGE_GROUP_4,-0.8663,0.4599,3.5476,1,0.0596
I00699,115,AGE_GROUP_5,-1.0221,0.4199,5.9258,1,0.0149
I00699,115,AGE_GROUP_6,-1.0744,0.4197,6.5518,1,0.0105
I00699,115,AGE_GROUP_7,-0.9373,0.4205,4.9693,1,0.0258
I00699,115,AGE_GROUP_8,-1.3074,0.5094,6.5864,1,0.0103
I00699,115,AGE_GROUP_9,-0.9844,0.4208,5.4735,1,0.0193
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.0186,0.3597,0.0027,1,0.9588
I00699,115,CHARLSON_INDEX_3,0.7474,0.1299,33.1258,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.0281,0.0921,0.0928,1,0.7607
I00699,115,GENDER_3,1.9601,1.1403,2.9548,1,0.0856
I00699,115,Intercept,-4.971,0.1665,891.3523,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.1194,0.113,1.1172,1,0.2905
I00699,115,YEAR_INDEX_3,0.1782,0.1131,2.4852,1,0.1149
I00699,116,ADMIMETH_1,-2.2486,0.176,163.227,1,0
I00699,116,ADMIMETH_2,0.0295,0.7127,0.0017,1,0.9669
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_10,-0.8297,0.4623,3.2208,1,0.0727
I00699,116,AGE_GROUP_11,-0.3113,0.3573,0.7593,1,0.3836
I00699,116,AGE_GROUP_12,-0.5574,0.4022,1.9208,1,0.1658
I00699,116,AGE_GROUP_13,-0.4315,0.4027,1.1479,1,0.284
I00699,116,AGE_GROUP_14,-0.1627,0.3825,0.1808,1,0.6707
I00699,116,AGE_GROUP_15,0.5151,0.3074,2.8079,1,0.0938
I00699,116,AGE_GROUP_16,-0.8293,0.6013,1.9016,1,0.1679
I00699,116,AGE_GROUP_17,0.5197,0.3682,1.992,1,0.1581
I00699,116,AGE_GROUP_18,0.9524,0.3324,8.2108,1,0.0042
I00699,116,AGE_GROUP_19,1.626,0.2915,31.1144,1,0
I00699,116,AGE_GROUP_2,-2.0731,0.4545,20.8066,1,0
I00699,116,AGE_GROUP_20,2.0813,0.2996,48.2642,1,0
I00699,116,AGE_GROUP_21,0.9157,0.7237,1.6008,1,0.2058
I00699,116,AGE_GROUP_3,-3.3573,1.0029,11.2058,1,0.0008
I00699,116,AGE_GROUP_4,-1.8288,0.4147,19.4431,1,0
I00699,116,AGE_GROUP_5,-2.2468,0.7134,9.9202,1,0.0016
I00699,116,AGE_GROUP_6,-1.5013,0.5845,6.5984,1,0.0102
I00699,116,AGE_GROUP_7,-0.6385,0.4196,2.3157,1,0.1281
I00699,116,AGE_GROUP_8,-0.971,0.5103,3.6212,1,0.057
I00699,116,AGE_GROUP_9,-0.657,0.459,2.0489,1,0.1523
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,0.7666,0.2456,9.7426,1,0.0018
I00699,116,CHARLSON_INDEX_3,1.4983,0.1849,65.6755,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.1974,0.0738,7.1564,1,0.0075
I00699,116,GENDER_3,3.5715,0.3539,101.8656,1,0
I00699,116,Intercept,-4.5949,0.0766,3600.8403,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.044,0.0904,0.2364,1,0.6268
I00699,116,YEAR_INDEX_3,-0.1078,0.0907,1.4134,1,0.2345
I00699,117,ADMIMETH_1,-0.9092,0.4571,3.9561,1,0.0467
I00699,117,ADMIMETH_2,-0.3896,0.504,0.5973,1,0.4396
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.0144,262.5768,0.0009,1,0.9757
I00699,117,AGE_GROUP_21,-0.6258,0.455,1.8917,1,0.169
I00699,117,AGE_GROUP_7,-7.9992,424.6677,0.0004,1,0.985
I00699,117,AGE_GROUP_8,-7.9992,424.6677,0.0004,1,0.985
I00699,117,AGE_GROUP_9,-8.0182,282.019,0.0008,1,0.9773
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,-8.0276,143.235,0.0031,1,0.9553
I00699,117,CHARLSON_INDEX_3,2.1364,0.2098,103.6485,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.2991,0.0368,66.1924,1,0
I00699,117,GENDER_3,4.2805,0.2522,287.9921,1,0
I00699,117,Intercept,-3.8043,0.0364,10903.653,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0801,0.0454,3.1137,1,0.0776
I00699,117,YEAR_INDEX_3,0.2051,0.0446,21.1751,1,0
I00699,118,ADMIMETH_1,0.4662,0.3436,1.8405,1,0.1749
I00699,118,ADMIMETH_2,0.2789,1.003,0.0773,1,0.781
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_16,-10.0567,2103.3562,0,1,0.9962
I00699,118,AGE_GROUP_19,-9.9915,2600.0587,0,1,0.9969
I00699,118,AGE_GROUP_2,-10.0561,380.1294,0.0007,1,0.9789
I00699,118,AGE_GROUP_21,0.4198,1.0032,0.1751,1,0.6756
I00699,118,AGE_GROUP_3,-10.0321,432.9793,0.0005,1,0.9815
I00699,118,AGE_GROUP_4,-10.0019,527.1855,0.0004,1,0.9849
I00699,118,AGE_GROUP_5,-10.0604,1238.4274,0.0001,1,0.9935
I00699,118,AGE_GROUP_6,-9.9894,1815.6197,0,1,0.9956
I00699,118,AGE_GROUP_7,-10.0571,2113.0005,0,1,0.9962
I00699,118,AGE_GROUP_8,-9.9884,2566.3603,0,1,0.9969
I00699,118,AGE_GROUP_9,-9.9911,2690.7921,0,1,0.997
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-9.1253,775.1492,0.0001,1,0.9906
I00699,118,CHARLSON_INDEX_3,4.4235,0.2621,284.8924,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.092,0.0779,1.396,1,0.2374
I00699,118,GENDER_3,-10.0028,786.9547,0.0002,1,0.9899
I00699,118,Intercept,-5.8129,0.0766,5754.869,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.0088,0.0942,0.0086,1,0.926
I00699,118,YEAR_INDEX_3,-0.0142,0.0957,0.022,1,0.8822
I00699,119,ADMIMETH_1,-1.1254,0.506,4.9461,1,0.0261
I00699,119,ADMIMETH_2,-0.1536,0.7096,0.0469,1,0.8286
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-10.0546,484.3838,0.0004,1,0.9834
I00699,119,AGE_GROUP_17,-9.5905,2603.2709,0,1,0.9971
I00699,119,AGE_GROUP_2,0.0596,0.7311,0.0067,1,0.935
I00699,119,AGE_GROUP_20,-10.0144,1833.0877,0,1,0.9956
I00699,119,AGE_GROUP_21,0.5872,0.5212,1.2695,1,0.2599
I00699,119,AGE_GROUP_3,-9.7941,231.9077,0.0018,1,0.9663
I00699,119,AGE_GROUP_4,-9.9412,346.0706,0.0008,1,0.9771
I00699,119,AGE_GROUP_5,-9.179,359.0007,0.0007,1,0.9796
I00699,119,AGE_GROUP_6,-9.5818,1758.2884,0,1,0.9957
I00699,119,AGE_GROUP_7,-10.1033,531.683,0.0004,1,0.9848
I00699,119,AGE_GROUP_8,-10.0049,1805.7125,0,1,0.9956
I00699,119,AGE_GROUP_9,-9.6306,636.5874,0.0002,1,0.9879
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,1.8466,1.039,3.1587,1,0.0755
I00699,119,CHARLSON_INDEX_3,2.7342,0.2037,180.2389,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0206,0.0492,0.1744,1,0.6762
I00699,119,GENDER_3,4.299,0.3178,183.0391,1,0
I00699,119,Intercept,-5.2533,0.0498,11106.1483,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.2608,0.061,18.2493,1,0
I00699,119,YEAR_INDEX_3,0.382,0.0604,40.0032,1,0
I00699,120,ADMIMETH_1,-0.5916,0.126,22.0514,1,0
I00699,120,ADMIMETH_2,-12.68,657.3382,0.0004,1,0.9846
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-0.6277,1.0171,0.3808,1,0.5372
I00699,120,AGE_GROUP_10,-2.0758,0.3045,46.4578,1,0
I00699,120,AGE_GROUP_11,-1.8474,0.2162,73.0362,1,0
I00699,120,AGE_GROUP_12,-1.682,0.1591,111.7772,1,0
I00699,120,AGE_GROUP_13,-1.6126,0.1233,171.1521,1,0
I00699,120,AGE_GROUP_14,-1.3784,0.0832,274.1679,1,0
I00699,120,AGE_GROUP_15,-1.071,0.0571,351.2803,1,0
I00699,120,AGE_GROUP_16,-0.8785,0.0427,423.7051,1,0
I00699,120,AGE_GROUP_17,-0.5778,0.0298,376.5092,1,0
I00699,120,AGE_GROUP_18,-0.323,0.0233,191.8758,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-12.6613,173.8077,0.0053,1,0.9419
