INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,122,ADMISSION_MONTH_9,0.1358,0.1143,1.4106,1,0.235
I00699,122,ADMISSION_MONTH_10,0.1009,0.115,0.7701,1,0.3802
I00699,122,ADMISSION_MONTH_11,0.1306,0.1141,1.3096,1,0.2525
I00699,122,ADMISSION_MONTH_12,0.2266,0.1089,4.3299,1,0.0374
I00699,122,AGE_GROUP_1,-12.3581,404.6252,0.0009,1,0.9756
I00699,122,AGE_GROUP_2,-2.054,1.0149,4.0964,1,0.043
I00699,122,AGE_GROUP_3,-1.9008,1.0147,3.5088,1,0.061
I00699,122,AGE_GROUP_4,-12.5384,130.7664,0.0092,1,0.9236
I00699,122,AGE_GROUP_5,-2.0987,0.7277,8.318,1,0.0039
I00699,122,AGE_GROUP_6,-1.5964,0.5286,9.1219,1,0.0025
I00699,122,AGE_GROUP_7,-1.6696,0.5286,9.9774,1,0.0016
I00699,122,AGE_GROUP_8,-1.6118,0.5285,9.3008,1,0.0023
I00699,122,AGE_GROUP_9,-1.0452,0.4148,6.3499,1,0.0117
I00699,122,AGE_GROUP_10,-0.8136,0.3744,4.7226,1,0.0298
I00699,122,AGE_GROUP_11,-0.4798,0.3023,2.5179,1,0.1126
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.2601,0.2283,1.2982,1,0.2545
I00699,122,AGE_GROUP_14,0.4557,0.2178,4.376,1,0.0364
I00699,122,AGE_GROUP_15,0.5811,0.2081,7.7929,1,0.0052
I00699,122,AGE_GROUP_16,1.1309,0.1912,34.9896,1,0
I00699,122,AGE_GROUP_17,1.4092,0.1872,56.6727,1,0
I00699,122,AGE_GROUP_18,1.954,0.1804,117.3023,1,0
I00699,122,AGE_GROUP_19,2.3527,0.1785,173.7987,1,0
I00699,122,AGE_GROUP_20,2.9295,0.1772,273.2966,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,BIRTHWEIGHT_6,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5757,0.0836,47.4298,1,0
I00699,122,CHARLSON_INDEX_3,1.6966,0.063,726.189,1,0
I00699,122,GENDER_1,0.0612,0.0543,1.2691,1,0.2599
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.6236,0.1951,1152.0392,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.2066,0.0553,13.9584,1,0.0002
I00699,122,YEAR_INDEX_3,0.1644,0.0564,8.4885,1,0.0036
I00699,123,ADMIMETH_1,-2.0071,0.174,133.0347,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,ADMISSION_MONTH_1,0.2586,0.0612,17.8672,1,0
I00699,123,ADMISSION_MONTH_2,0.2149,0.0635,11.4447,1,0.0007
I00699,123,ADMISSION_MONTH_3,0.1401,0.0633,4.9053,1,0.0268
I00699,123,ADMISSION_MONTH_4,0.1035,0.065,2.5322,1,0.1115
I00699,123,ADMISSION_MONTH_5,0.0245,0.0651,0.141,1,0.7073
I00699,123,ADMISSION_MONTH_6,-0.046,0.0666,0.4762,1,0.4902
I00699,123,ADMISSION_MONTH_7,0,,,0,
I00699,123,ADMISSION_MONTH_8,0.0777,0.0642,1.4653,1,0.2261
I00699,123,ADMISSION_MONTH_9,0.0981,0.0642,2.3367,1,0.1264
I00699,123,ADMISSION_MONTH_10,0.187,0.0621,9.0552,1,0.0026
I00699,123,ADMISSION_MONTH_11,0.2018,0.0621,10.5779,1,0.0011
I00699,123,ADMISSION_MONTH_12,0.2751,0.0605,20.7012,1,0
I00699,123,AGE_GROUP_1,-3.9732,1.001,15.7536,1,0.0001
I00699,123,AGE_GROUP_2,-4.1842,1.001,17.474,1,0
I00699,123,AGE_GROUP_3,-4.3,1.0009,18.4567,1,0
I00699,123,AGE_GROUP_4,-13.5538,72.9751,0.0345,1,0.8527
I00699,123,AGE_GROUP_5,-4.7931,0.5788,68.5842,1,0
I00699,123,AGE_GROUP_6,-4.0576,0.3357,146.0965,1,0
I00699,123,AGE_GROUP_7,-4.4267,0.4102,116.4402,1,0
I00699,123,AGE_GROUP_8,-3.6166,0.3041,141.4331,1,0
I00699,123,AGE_GROUP_9,-2.9606,0.2326,161.9768,1,0
I00699,123,AGE_GROUP_10,-2.6491,0.2034,169.5645,1,0
I00699,123,AGE_GROUP_11,-2.7059,0.1891,204.7326,1,0
I00699,123,AGE_GROUP_12,-2.3948,0.1513,250.6759,1,0
I00699,123,AGE_GROUP_13,-1.8882,0.117,260.6012,1,0
I00699,123,AGE_GROUP_14,-1.4893,0.0955,243.0585,1,0
I00699,123,AGE_GROUP_15,-1.084,0.073,220.5626,1,0
I00699,123,AGE_GROUP_16,-0.8883,0.0587,229.0011,1,0
I00699,123,AGE_GROUP_17,-0.5525,0.0473,136.6128,1,0
I00699,123,AGE_GROUP_18,-0.2684,0.0388,47.9509,1,0
I00699,123,AGE_GROUP_19,0,,,0,
I00699,123,AGE_GROUP_20,0.4832,0.0335,208.1512,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,BIRTHWEIGHT_6,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4402,0.0466,89.0848,1,0
I00699,123,CHARLSON_INDEX_3,1.3221,0.034,1510.2722,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.4393,0.0262,281.2043,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-3.5669,0.0634,3161.4036,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.1753,0.0306,32.8734,1,0
I00699,123,YEAR_INDEX_3,0.1949,0.0313,38.7465,1,0
I00699,124,ADMIMETH_1,-1.1099,0.1631,46.2873,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,ADMISSION_MONTH_1,0.0102,0.0507,0.0405,1,0.8405
I00699,124,ADMISSION_MONTH_2,-0.075,0.0534,1.9712,1,0.1603
I00699,124,ADMISSION_MONTH_3,-0.1329,0.0524,6.4293,1,0.0112
I00699,124,ADMISSION_MONTH_4,-0.0981,0.054,3.297,1,0.0694
I00699,124,ADMISSION_MONTH_5,-0.0387,0.0522,0.5488,1,0.4588
I00699,124,ADMISSION_MONTH_6,-0.1721,0.0537,10.2513,1,0.0014
I00699,124,ADMISSION_MONTH_7,-0.2192,0.0531,17.0082,1,0
I00699,124,ADMISSION_MONTH_8,-0.1349,0.0519,6.7709,1,0.0093
I00699,124,ADMISSION_MONTH_9,-0.0999,0.0524,3.643,1,0.0563
I00699,124,ADMISSION_MONTH_10,-0.0823,0.0516,2.5442,1,0.1107
I00699,124,ADMISSION_MONTH_11,-0.0388,0.0518,0.5627,1,0.4532
I00699,124,ADMISSION_MONTH_12,0,,,0,
I00699,124,AGE_GROUP_1,-2.0579,0.2404,73.2589,1,0
I00699,124,AGE_GROUP_2,-2.537,0.3052,69.1031,1,0
I00699,124,AGE_GROUP_3,-3.3042,0.4102,64.8763,1,0
I00699,124,AGE_GROUP_4,-2.4366,0.2171,125.9822,1,0
I00699,124,AGE_GROUP_5,-1.473,0.1103,178.4025,1,0
I00699,124,AGE_GROUP_6,-1.4935,0.0981,231.6185,1,0
I00699,124,AGE_GROUP_7,-1.505,0.1005,224.4575,1,0
I00699,124,AGE_GROUP_8,-1.4928,0.1051,201.7631,1,0
I00699,124,AGE_GROUP_9,-1.3902,0.0992,196.3429,1,0
I00699,124,AGE_GROUP_10,-1.2334,0.0928,176.5884,1,0
I00699,124,AGE_GROUP_11,-1.0811,0.0782,191.1208,1,0
I00699,124,AGE_GROUP_12,-0.9588,0.0699,188.2823,1,0
I00699,124,AGE_GROUP_13,-0.9414,0.0674,194.8424,1,0
I00699,124,AGE_GROUP_14,-0.8374,0.0641,170.7008,1,0
I00699,124,AGE_GROUP_15,-0.6796,0.0557,148.8824,1,0
I00699,124,AGE_GROUP_16,-0.5757,0.048,143.8853,1,0
I00699,124,AGE_GROUP_17,-0.4148,0.0416,99.4536,1,0
I00699,124,AGE_GROUP_18,-0.2459,0.0364,45.5612,1,0
I00699,124,AGE_GROUP_19,0,,,0,
I00699,124,AGE_GROUP_20,0.3243,0.0351,85.4856,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,BIRTHWEIGHT_6,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0201,0.0376,0.2852,1,0.5933
I00699,124,CHARLSON_INDEX_3,0.553,0.0271,417.5196,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1444,0.0229,39.5934,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.6506,0.0499,1095.8182,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.0769,0.0267,8.296,1,0.004
I00699,124,YEAR_INDEX_3,0.1129,0.0272,17.2179,1,0
I00699,125,ADMIMETH_1,-1.7912,0.2613,46.9733,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,ADMISSION_MONTH_1,0.0226,0.1257,0.0324,1,0.8572
I00699,125,ADMISSION_MONTH_2,0.1218,0.1243,0.9605,1,0.3271
I00699,125,ADMISSION_MONTH_3,-0.0591,0.1263,0.2189,1,0.6399
I00699,125,ADMISSION_MONTH_4,-0.1482,0.1297,1.3056,1,0.2532
I00699,125,ADMISSION_MONTH_5,0,,,0,
I00699,125,ADMISSION_MONTH_6,0.029,0.1231,0.0555,1,0.8138
I00699,125,ADMISSION_MONTH_7,-0.1621,0.1269,1.6319,1,0.2014
I00699,125,ADMISSION_MONTH_8,-0.0677,0.1226,0.3046,1,0.581
I00699,125,ADMISSION_MONTH_9,0.0765,0.1215,0.3963,1,0.529
I00699,125,ADMISSION_MONTH_10,0.0038,0.1222,0.0009,1,0.9755
I00699,125,ADMISSION_MONTH_11,0.1664,0.1197,1.9324,1,0.1645
I00699,125,ADMISSION_MONTH_12,0.0684,0.1213,0.3183,1,0.5726
I00699,125,AGE_GROUP_1,-12.8006,613.6784,0.0004,1,0.9834
I00699,125,AGE_GROUP_2,-12.956,261.0736,0.0025,1,0.9604
I00699,125,AGE_GROUP_3,-12.9849,244.479,0.0028,1,0.9576
I00699,125,AGE_GROUP_4,-2.5064,1.0144,6.1044,1,0.0135
I00699,125,AGE_GROUP_5,0.3771,0.2381,2.5097,1,0.1132
I00699,125,AGE_GROUP_6,-0.1413,0.2541,0.3094,1,0.5781
I00699,125,AGE_GROUP_7,0,,,0,
I00699,125,AGE_GROUP_8,-0.1492,0.2624,0.3233,1,0.5696
I00699,125,AGE_GROUP_9,-0.2359,0.2766,0.7273,1,0.3938
I00699,125,AGE_GROUP_10,0.2965,0.2434,1.4846,1,0.2231
I00699,125,AGE_GROUP_11,0.002,0.2519,0.0001,1,0.9937
I00699,125,AGE_GROUP_12,0.1876,0.2384,0.6187,1,0.4315
I00699,125,AGE_GROUP_13,0.2791,0.2373,1.3828,1,0.2396
I00699,125,AGE_GROUP_14,0.8048,0.2188,13.5338,1,0.0002
I00699,125,AGE_GROUP_15,1.1292,0.2052,30.2768,1,0
I00699,125,AGE_GROUP_16,1.312,0.197,44.3562,1,0
I00699,125,AGE_GROUP_17,1.4431,0.193,55.9277,1,0
I00699,125,AGE_GROUP_18,1.6571,0.188,77.7157,1,0
I00699,125,AGE_GROUP_19,1.8988,0.1866,103.5857,1,0
I00699,125,AGE_GROUP_20,2.2091,0.1865,140.3073,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,BIRTHWEIGHT_6,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2622,0.0926,8.0112,1,0.0046
I00699,125,CHARLSON_INDEX_3,1.4541,0.0688,446.0805,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.3836,0.0544,49.7457,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.5791,0.1922,842.4597,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.0521,0.063,0.6823,1,0.4088
I00699,125,YEAR_INDEX_3,0.0863,0.0628,1.8868,1,0.1696
I00699,126,ADMIMETH_1,-0.4261,0.4533,0.8839,1,0.3471
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,ADMISSION_MONTH_1,0.3491,0.0926,14.2218,1,0.0002
I00699,126,ADMISSION_MONTH_2,0.1668,0.0987,2.8548,1,0.0911
I00699,126,ADMISSION_MONTH_3,0.1641,0.0964,2.8949,1,0.0889
I00699,126,ADMISSION_MONTH_4,0.1618,0.0967,2.7993,1,0.0943
I00699,126,ADMISSION_MONTH_5,-0.005,0.0992,0.0025,1,0.9599
I00699,126,ADMISSION_MONTH_6,0.114,0.0974,1.3692,1,0.242
I00699,126,ADMISSION_MONTH_7,-0.0527,0.1001,0.2773,1,0.5985
I00699,126,ADMISSION_MONTH_8,0,,,0,
I00699,126,ADMISSION_MONTH_9,0.1215,0.0955,1.6169,1,0.2035
I00699,126,ADMISSION_MONTH_10,0.2009,0.0936,4.6076,1,0.0318
I00699,126,ADMISSION_MONTH_11,0.2183,0.0938,5.4157,1,0.02
I00699,126,ADMISSION_MONTH_12,0.2397,0.0937,6.5419,1,0.0105
I00699,126,AGE_GROUP_1,-16.1451,783.4192,0.0004,1,0.9836
I00699,126,AGE_GROUP_2,-16.1558,186.5863,0.0075,1,0.931
I00699,126,AGE_GROUP_3,-16.1492,254.419,0.004,1,0.9494
I00699,126,AGE_GROUP_4,-16.1867,380.3441,0.0018,1,0.9661
I00699,126,AGE_GROUP_5,-4.1302,0.7095,33.8878,1,0
I00699,126,AGE_GROUP_6,-3.9633,0.5802,46.6614,1,0
I00699,126,AGE_GROUP_7,-2.828,0.3381,69.9522,1,0
I00699,126,AGE_GROUP_8,-3.0886,0.4122,56.1554,1,0
I00699,126,AGE_GROUP_9,-2.6084,0.3379,59.5832,1,0
I00699,126,AGE_GROUP_10,-2.3657,0.3061,59.7285,1,0
I00699,126,AGE_GROUP_11,-2.5828,0.3202,65.0432,1,0
I00699,126,AGE_GROUP_12,-1.7019,0.1949,76.2092,1,0
I00699,126,AGE_GROUP_13,-1.7972,0.205,76.8545,1,0
I00699,126,AGE_GROUP_14,-1.2622,0.1517,69.1984,1,0
I00699,126,AGE_GROUP_15,-1.2118,0.131,85.6069,1,0
I00699,126,AGE_GROUP_16,-0.8863,0.0935,89.8406,1,0
I00699,126,AGE_GROUP_17,-0.7459,0.0741,101.2058,1,0
I00699,126,AGE_GROUP_18,-0.5299,0.0573,85.5405,1,0
I00699,126,AGE_GROUP_19,-0.3562,0.0499,51.0049,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,BIRTHWEIGHT_6,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.1917,0.0901,4.5325,1,0.0333
I00699,126,CHARLSON_INDEX_3,1.3643,0.0563,586.6201,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3622,0.0393,84.7499,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-4.0116,0.0957,1755.9958,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.0759,0.0476,2.546,1,0.1106
I00699,126,YEAR_INDEX_3,0.1937,0.0469,17.0433,1,0
I00699,127,ADMIMETH_1,-0.9034,0.3382,7.1324,1,0.0076
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,ADMISSION_MONTH_1,0.533,0.1373,15.0599,1,0.0001
I00699,127,ADMISSION_MONTH_2,0.3581,0.1448,6.1174,1,0.0134
I00699,127,ADMISSION_MONTH_3,0.2648,0.146,3.2879,1,0.0698
I00699,127,ADMISSION_MONTH_4,0.2776,0.1418,3.8309,1,0.0503
I00699,127,ADMISSION_MONTH_5,0.219,0.1395,2.4643,1,0.1165
I00699,127,ADMISSION_MONTH_6,0.0618,0.1445,0.1827,1,0.6691
I00699,127,ADMISSION_MONTH_7,0,,,0,
I00699,127,ADMISSION_MONTH_8,0.1332,0.1406,0.8978,1,0.3434
I00699,127,ADMISSION_MONTH_9,0.0866,0.1449,0.3574,1,0.5499
I00699,127,ADMISSION_MONTH_10,0.2441,0.1424,2.9387,1,0.0865
I00699,127,ADMISSION_MONTH_11,0.2546,0.1449,3.0854,1,0.079
I00699,127,ADMISSION_MONTH_12,0.4647,0.1364,11.6073,1,0.0007
I00699,127,AGE_GROUP_1,-11.9574,1058.5925,0.0001,1,0.991
I00699,127,AGE_GROUP_2,-12.0159,261.201,0.0021,1,0.9633
I00699,127,AGE_GROUP_3,-12.0039,267.7139,0.002,1,0.9642
I00699,127,AGE_GROUP_4,-1.1089,1.0956,1.0244,1,0.3115
I00699,127,AGE_GROUP_5,-0.3818,0.7305,0.2731,1,0.6012
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,-0.8222,0.8368,0.9654,1,0.3258
I00699,127,AGE_GROUP_8,0.2401,0.6327,0.144,1,0.7044
I00699,127,AGE_GROUP_9,0.5959,0.6057,0.9677,1,0.3252
I00699,127,AGE_GROUP_10,0.2527,0.6711,0.1418,1,0.7065
I00699,127,AGE_GROUP_11,0.1181,0.6711,0.031,1,0.8603
I00699,127,AGE_GROUP_12,1.1202,0.5398,4.3064,1,0.038
I00699,127,AGE_GROUP_13,1.7449,0.5063,11.8798,1,0.0006
I00699,127,AGE_GROUP_14,1.4266,0.5404,6.9685,1,0.0083
I00699,127,AGE_GROUP_15,2.2625,0.4903,21.2982,1,0
I00699,127,AGE_GROUP_16,2.7403,0.4721,33.6915,1,0
I00699,127,AGE_GROUP_17,3.4322,0.4604,55.5767,1,0
I00699,127,AGE_GROUP_18,3.4551,0.4578,56.9704,1,0
I00699,127,AGE_GROUP_19,3.6695,0.4557,64.8477,1,0
I00699,127,AGE_GROUP_20,4.1287,0.4541,82.6549,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,BIRTHWEIGHT_6,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.0308,0.1292,0.0569,1,0.8115
I00699,127,CHARLSON_INDEX_3,1.4681,0.0827,314.8259,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1831,0.0598,9.3784,1,0.0022
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.1977,0.4608,316.4942,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.2755,0.0704,15.3182,1,0.0001
I00699,127,YEAR_INDEX_3,0.2329,0.0718,10.5103,1,0.0012
I00699,128,ADMIMETH_1,-1.3947,0.0555,631.6405,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,ADMISSION_MONTH_1,0.1556,0.0704,4.8865,1,0.0271
I00699,128,ADMISSION_MONTH_2,0.2099,0.0711,8.7198,1,0.0031
I00699,128,ADMISSION_MONTH_3,0.082,0.0707,1.3432,1,0.2465
I00699,128,ADMISSION_MONTH_4,0.048,0.073,0.4325,1,0.5107
I00699,128,ADMISSION_MONTH_5,-0.0646,0.0733,0.7765,1,0.3782
I00699,128,ADMISSION_MONTH_6,-0.0587,0.0732,0.6433,1,0.4225
I00699,128,ADMISSION_MONTH_7,0.0318,0.0711,0.1995,1,0.6551
I00699,128,ADMISSION_MONTH_8,0,,,0,
I00699,128,ADMISSION_MONTH_9,0.0044,0.0721,0.0038,1,0.9508
I00699,128,ADMISSION_MONTH_10,0.0825,0.0704,1.3755,1,0.2409
I00699,128,ADMISSION_MONTH_11,0.0782,0.0708,1.22,1,0.2694
I00699,128,ADMISSION_MONTH_12,0.1886,0.0694,7.3966,1,0.0065
I00699,128,AGE_GROUP_1,-1.2918,0.5036,6.5791,1,0.0103
I00699,128,AGE_GROUP_2,-2.2337,0.3807,34.4172,1,0
I00699,128,AGE_GROUP_3,-1.3325,0.3056,19.0077,1,0
I00699,128,AGE_GROUP_4,-1.4305,0.3815,14.0594,1,0.0002
I00699,128,AGE_GROUP_5,-1.0597,0.2931,13.0671,1,0.0003
I00699,128,AGE_GROUP_6,-1.4513,0.2928,24.574,1,0
I00699,128,AGE_GROUP_7,-1.1213,0.2139,27.4904,1,0
I00699,128,AGE_GROUP_8,-1.0014,0.1915,27.3349,1,0
I00699,128,AGE_GROUP_9,-0.815,0.1647,24.4744,1,0
I00699,128,AGE_GROUP_10,-0.9089,0.1528,35.4043,1,0
I00699,128,AGE_GROUP_11,-0.724,0.1166,38.5713,1,0
I00699,128,AGE_GROUP_12,-0.56,0.0959,34.076,1,0
I00699,128,AGE_GROUP_13,-0.3288,0.0821,16.0186,1,0.0001
I00699,128,AGE_GROUP_14,-0.0921,0.0722,1.6288,1,0.2019
I00699,128,AGE_GROUP_15,-0.0325,0.0658,0.2436,1,0.6216
I00699,128,AGE_GROUP_16,0,,,0,
I00699,128,AGE_GROUP_17,0.1962,0.0576,11.6082,1,0.0007
I00699,128,AGE_GROUP_18,0.3732,0.0555,45.295,1,0
I00699,128,AGE_GROUP_19,0.6422,0.0551,135.6264,1,0
I00699,128,AGE_GROUP_20,0.9594,0.0573,279.9368,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,BIRTHWEIGHT_6,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.2437,0.0689,12.5277,1,0.0004
I00699,128,CHARLSON_INDEX_3,1.5901,0.0445,1276.5999,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0157,0.0306,0.264,1,0.6074
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.9624,0.0791,3940.7349,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0637,0.0359,3.1491,1,0.076
I00699,128,YEAR_INDEX_3,0.1652,0.0355,21.668,1,0
I00699,129,ADMIMETH_1,-0.3459,0.066,27.4901,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,ADMISSION_MONTH_1,0.2517,0.0847,8.8228,1,0.003
I00699,129,ADMISSION_MONTH_2,-0.0021,0.0901,0.0005,1,0.9818
I00699,129,ADMISSION_MONTH_3,-0.0717,0.0886,0.6545,1,0.4185
I00699,129,ADMISSION_MONTH_4,0.0391,0.0886,0.1953,1,0.6586
I00699,129,ADMISSION_MONTH_5,-0.0819,0.0885,0.857,1,0.3546
I00699,129,ADMISSION_MONTH_6,-0.0647,0.0887,0.532,1,0.4658
I00699,129,ADMISSION_MONTH_7,0,,,0,
I00699,129,ADMISSION_MONTH_8,-0.0968,0.0875,1.2216,1,0.2691
I00699,129,ADMISSION_MONTH_9,-0.0545,0.0883,0.3809,1,0.5371
I00699,129,ADMISSION_MONTH_10,-0.0012,0.0856,0.0002,1,0.9893
I00699,129,ADMISSION_MONTH_11,0.0461,0.0858,0.2887,1,0.591
I00699,129,ADMISSION_MONTH_12,0.154,0.0838,3.3792,1,0.066
I00699,129,AGE_GROUP_1,-2.5165,0.7102,12.5561,1,0.0004
I00699,129,AGE_GROUP_2,-2.9941,0.7097,17.7981,1,0
I00699,129,AGE_GROUP_3,-2.9808,0.7097,17.6399,1,0
I00699,129,AGE_GROUP_4,-2.7694,0.7097,15.2272,1,0.0001
I00699,129,AGE_GROUP_5,-3.3099,0.7096,21.7575,1,0
I00699,129,AGE_GROUP_6,-2.7935,0.451,38.3565,1,0
I00699,129,AGE_GROUP_7,-2.6958,0.3823,49.712,1,0
I00699,129,AGE_GROUP_8,-2.086,0.2731,58.3512,1,0
I00699,129,AGE_GROUP_9,-1.7796,0.2302,59.7467,1,0
I00699,129,AGE_GROUP_10,-1.8764,0.2299,66.6387,1,0
I00699,129,AGE_GROUP_11,-1.1606,0.1401,68.6379,1,0
I00699,129,AGE_GROUP_12,-0.821,0.1092,56.5254,1,0
I00699,129,AGE_GROUP_13,-0.6601,0.0984,45.0375,1,0
I00699,129,AGE_GROUP_14,-0.4286,0.088,23.6991,1,0
I00699,129,AGE_GROUP_15,-0.2172,0.0781,7.7332,1,0.0054
I00699,129,AGE_GROUP_16,0,,,0,
I00699,129,AGE_GROUP_17,0.2235,0.0696,10.3235,1,0.0013
I00699,129,AGE_GROUP_18,0.5423,0.0673,64.9288,1,0
I00699,129,AGE_GROUP_19,1.022,0.0673,230.7434,1,0
I00699,129,AGE_GROUP_20,1.5637,0.0686,519.7726,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,BIRTHWEIGHT_6,0,,,0,
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4571,0.0747,37.4563,1,0
I00699,129,CHARLSON_INDEX_3,1.7688,0.0523,1143.3039,1,0
I00699,129,GENDER_1,0.0676,0.0365,3.4388,1,0.0637
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.2414,0.0939,3113.2862,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.106,0.0445,5.6632,1,0.0173
I00699,129,YEAR_INDEX_3,0.2025,0.044,21.1826,1,0
I00699,130,ADMIMETH_1,-0.4572,0.293,2.4345,1,0.1187
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,ADMISSION_MONTH_1,0.3252,0.0642,25.6329,1,0
I00699,130,ADMISSION_MONTH_2,0.1535,0.0679,5.112,1,0.0238
I00699,130,ADMISSION_MONTH_3,0.0781,0.0677,1.3327,1,0.2483
I00699,130,ADMISSION_MONTH_4,0.0925,0.0683,1.8361,1,0.1754
I00699,130,ADMISSION_MONTH_5,-0.0541,0.0691,0.6123,1,0.4339
I00699,130,ADMISSION_MONTH_6,-0.1912,0.0718,7.0866,1,0.0078
I00699,130,ADMISSION_MONTH_7,0,,,0,
I00699,130,ADMISSION_MONTH_8,-0.0585,0.0686,0.7291,1,0.3932
I00699,130,ADMISSION_MONTH_9,-0.0692,0.0689,1.009,1,0.3151
I00699,130,ADMISSION_MONTH_10,0.0384,0.0671,0.3287,1,0.5664
I00699,130,ADMISSION_MONTH_11,0.1271,0.0661,3.6957,1,0.0546
I00699,130,ADMISSION_MONTH_12,0.2969,0.064,21.5501,1,0
I00699,130,AGE_GROUP_1,-14.8251,115.6936,0.0164,1,0.898
I00699,130,AGE_GROUP_2,-5.6845,1.0009,32.2522,1,0
I00699,130,AGE_GROUP_3,-14.8678,127.4527,0.0136,1,0.9071
I00699,130,AGE_GROUP_4,-5.1622,1.0009,26.601,1,0
I00699,130,AGE_GROUP_5,-14.8683,130.9688,0.0129,1,0.9096
I00699,130,AGE_GROUP_6,-4.0069,0.5789,47.9088,1,0
I00699,130,AGE_GROUP_7,-3.6777,0.5018,53.7181,1,0
I00699,130,AGE_GROUP_8,-4.284,0.7083,36.5785,1,0
I00699,130,AGE_GROUP_9,-2.515,0.3043,68.3264,1,0
