INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,Intercept,-1.5598,0.0607,659.9773,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0318,0.0389,0.6676,1,0.4139
I00699,13,YEAR_INDEX_3,0.1254,0.0388,10.4537,1,0.0012
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,2.4298,0.0749,1051.5402,1,0
I00699,14,AGE_GROUP_1,-13.2031,628.1518,0.0004,1,0.9832
I00699,14,AGE_GROUP_10,-0.4598,0.2259,4.1439,1,0.0418
I00699,14,AGE_GROUP_11,-0.4238,0.1737,5.9558,1,0.0147
I00699,14,AGE_GROUP_12,-0.5328,0.149,12.7825,1,0.0003
I00699,14,AGE_GROUP_13,-0.1589,0.119,1.7843,1,0.1816
I00699,14,AGE_GROUP_14,-0.1032,0.1044,0.9777,1,0.3228
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2103,0.0915,5.2776,1,0.0216
I00699,14,AGE_GROUP_17,0.4047,0.0911,19.7368,1,0
I00699,14,AGE_GROUP_18,0.6428,0.0949,45.9147,1,0
I00699,14,AGE_GROUP_19,1.0219,0.1074,90.5387,1,0
I00699,14,AGE_GROUP_2,-2.2532,1.0196,4.8839,1,0.0271
I00699,14,AGE_GROUP_20,1.3992,0.1455,92.4872,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,AGE_GROUP_3,-12.8052,281.1631,0.0021,1,0.9637
I00699,14,AGE_GROUP_4,-12.4251,295.5146,0.0018,1,0.9665
I00699,14,AGE_GROUP_5,-0.9729,1.0568,0.8475,1,0.3573
I00699,14,AGE_GROUP_6,-0.8693,1.0719,0.6576,1,0.4174
I00699,14,AGE_GROUP_7,-0.8091,0.7511,1.1604,1,0.2814
I00699,14,AGE_GROUP_8,-1.1282,0.4371,6.6611,1,0.0099
I00699,14,AGE_GROUP_9,-1.0919,0.4349,6.3019,1,0.0121
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.0741,0.0995,0.5548,1,0.4564
I00699,14,CHARLSON_INDEX_3,1.0222,0.0606,284.9324,1,0
I00699,14,GENDER_1,0.0922,0.0514,3.2141,1,0.073
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.3168,0.1101,1536.6791,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.1549,0.0617,6.3011,1,0.0121
I00699,14,YEAR_INDEX_3,0.0921,0.0625,2.1754,1,0.1402
I00699,15,ADMIMETH_1,-2.6512,0.0301,7748.8739,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-11.3017,314.5084,0.0013,1,0.9713
I00699,15,AGE_GROUP_10,-0.4594,0.0984,21.818,1,0
I00699,15,AGE_GROUP_11,-0.3619,0.065,30.9886,1,0
I00699,15,AGE_GROUP_12,-0.3162,0.049,41.6562,1,0
I00699,15,AGE_GROUP_13,-0.1936,0.0386,25.1565,1,0
I00699,15,AGE_GROUP_14,-0.0125,0.0327,0.1459,1,0.7025
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1542,0.0294,27.5817,1,0
I00699,15,AGE_GROUP_17,0.3011,0.0298,101.7496,1,0
I00699,15,AGE_GROUP_18,0.5162,0.0323,255.8058,1,0
I00699,15,AGE_GROUP_19,0.7214,0.0393,337.3152,1,0
I00699,15,AGE_GROUP_2,-1.5557,1.0535,2.1804,1,0.1398
I00699,15,AGE_GROUP_20,0.8111,0.0563,207.5566,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,AGE_GROUP_3,-8.5398,314.5084,0.0007,1,0.9783
I00699,15,AGE_GROUP_4,-10.3445,314.5084,0.0011,1,0.9738
I00699,15,AGE_GROUP_5,-9.3377,57.5587,0.0263,1,0.8711
I00699,15,AGE_GROUP_6,-0.2925,0.6754,0.1876,1,0.665
I00699,15,AGE_GROUP_7,-0.891,0.4231,4.4358,1,0.0352
I00699,15,AGE_GROUP_8,-0.7253,0.2377,9.3123,1,0.0023
I00699,15,AGE_GROUP_9,-0.3325,0.1731,3.6927,1,0.0546
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2745,0.034,65.3124,1,0
I00699,15,CHARLSON_INDEX_3,1.0161,0.025,1646.5629,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1077,0.0175,37.8313,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2164,0.0337,1301.4073,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,-0.003,0.0215,0.0193,1,0.8894
I00699,15,YEAR_INDEX_3,0.0589,0.0213,7.6802,1,0.0056
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.5117,0.1117,505.7885,1,0
I00699,16,AGE_GROUP_10,-1.2495,1.0692,1.3656,1,0.2426
I00699,16,AGE_GROUP_11,-0.8514,0.4517,3.5525,1,0.0595
I00699,16,AGE_GROUP_12,-0.2643,0.292,0.8193,1,0.3654
I00699,16,AGE_GROUP_13,-0.0928,0.1994,0.2164,1,0.6418
I00699,16,AGE_GROUP_14,-0.1054,0.151,0.4875,1,0.485
I00699,16,AGE_GROUP_15,-0.0862,0.1261,0.4676,1,0.4941
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.105,0.1223,0.7378,1,0.3904
I00699,16,AGE_GROUP_18,0.4252,0.1339,10.0852,1,0.0015
I00699,16,AGE_GROUP_19,0.2109,0.1732,1.4824,1,0.2234
I00699,16,AGE_GROUP_2,-11.8674,422.9838,0.0008,1,0.9776
I00699,16,AGE_GROUP_20,0.6427,0.2778,5.3544,1,0.0207
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,AGE_GROUP_5,-11.1571,1759.9744,0,1,0.9949
I00699,16,AGE_GROUP_6,-13.4705,1759.9744,0.0001,1,0.9939
I00699,16,AGE_GROUP_7,-13.1852,732.4016,0.0003,1,0.9856
I00699,16,AGE_GROUP_8,-11.155,878.313,0.0002,1,0.9899
I00699,16,AGE_GROUP_9,-12.236,541.7542,0.0005,1,0.982
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.0939,0.113,0.6904,1,0.406
I00699,16,CHARLSON_INDEX_3,0.9323,0.0862,116.9948,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1067,0.0961,1.2348,1,0.2665
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-3.8805,0.1482,685.2184,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.2695,0.097,7.7109,1,0.0055
I00699,16,YEAR_INDEX_3,0.1983,0.0968,4.1945,1,0.0406
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7456,0.098,1459.4921,1,0
I00699,17,AGE_GROUP_1,-11.3689,935.6855,0.0001,1,0.9903
I00699,17,AGE_GROUP_10,-0.1348,0.2358,0.3266,1,0.5676
I00699,17,AGE_GROUP_11,-0.1819,0.2051,0.7859,1,0.3754
I00699,17,AGE_GROUP_12,-0.0278,0.1943,0.0205,1,0.8861
I00699,17,AGE_GROUP_13,-0.1742,0.1856,0.8812,1,0.3479
I00699,17,AGE_GROUP_14,0.011,0.1686,0.0043,1,0.9477
I00699,17,AGE_GROUP_15,-0.0842,0.155,0.2949,1,0.5871
I00699,17,AGE_GROUP_16,-0.116,0.1481,0.6135,1,0.4335
I00699,17,AGE_GROUP_17,-0.0933,0.1405,0.441,1,0.5066
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,0.027,0.1449,0.0348,1,0.8521
I00699,17,AGE_GROUP_2,-11.3166,1155.2668,0.0001,1,0.9922
I00699,17,AGE_GROUP_20,0.1242,0.158,0.6179,1,0.4318
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,AGE_GROUP_3,0.2416,1.3262,0.0332,1,0.8555
I00699,17,AGE_GROUP_4,-11.3825,799.0413,0.0002,1,0.9886
I00699,17,AGE_GROUP_5,-12.4281,373.2884,0.0011,1,0.9734
I00699,17,AGE_GROUP_6,-0.2758,0.5999,0.2113,1,0.6457
I00699,17,AGE_GROUP_7,-0.0781,0.3685,0.0449,1,0.8322
I00699,17,AGE_GROUP_8,0.0716,0.3855,0.0345,1,0.8526
I00699,17,AGE_GROUP_9,-0.1449,0.3102,0.2183,1,0.6403
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.5493,0.2184,6.3258,1,0.0119
I00699,17,CHARLSON_INDEX_3,2.5263,0.1177,460.9263,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0364,0.0776,0.2206,1,0.6386
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.7344,0.1722,1529.9905,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.0918,0.0903,1.0345,1,0.3091
I00699,17,YEAR_INDEX_3,0.0957,0.0923,1.075,1,0.2998
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.3696,0.0639,4673.1233,1,0
I00699,18,AGE_GROUP_10,-0.3372,0.0993,11.5206,1,0.0007
I00699,18,AGE_GROUP_11,-0.4666,0.0897,27.0395,1,0
I00699,18,AGE_GROUP_12,-0.265,0.0817,10.5207,1,0.0012
I00699,18,AGE_GROUP_13,-0.0493,0.0833,0.3507,1,0.5537
I00699,18,AGE_GROUP_14,-0.0689,0.0803,0.7352,1,0.3912
I00699,18,AGE_GROUP_15,0,,,0,
I00699,18,AGE_GROUP_16,0.2701,0.0819,10.874,1,0.001
I00699,18,AGE_GROUP_17,0.4887,0.0819,35.6375,1,0
I00699,18,AGE_GROUP_18,0.7626,0.0847,81.0976,1,0
I00699,18,AGE_GROUP_19,0.9608,0.0952,101.7994,1,0
I00699,18,AGE_GROUP_2,-10.1471,708.2309,0.0002,1,0.9886
I00699,18,AGE_GROUP_20,1.3604,0.1138,142.9492,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,AGE_GROUP_4,-10.0703,354.3023,0.0008,1,0.9773
I00699,18,AGE_GROUP_5,-10.1698,486.4416,0.0004,1,0.9833
I00699,18,AGE_GROUP_6,-10.9369,151.6596,0.0052,1,0.9425
I00699,18,AGE_GROUP_7,-0.8261,0.3061,7.2837,1,0.007
I00699,18,AGE_GROUP_8,-0.4471,0.177,6.3779,1,0.0116
I00699,18,AGE_GROUP_9,-0.4592,0.1302,12.4433,1,0.0004
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.3402,0.1611,4.4619,1,0.0347
I00699,18,CHARLSON_INDEX_3,2.3441,0.0729,1033.878,1,0
I00699,18,GENDER_1,-0.1492,0.2138,0.4866,1,0.4854
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-7.6533,0.1056,5256.6564,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.1943,0.0472,16.9699,1,0
I00699,18,YEAR_INDEX_3,0.2265,0.0466,23.6164,1,0
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.7223,0.0994,1402.8259,1,0
I00699,19,AGE_GROUP_1,-10.2456,919.801,0.0001,1,0.9911
I00699,19,AGE_GROUP_10,-0.6253,0.3666,2.909,1,0.0881
I00699,19,AGE_GROUP_11,-0.4051,0.2327,3.0297,1,0.0818
I00699,19,AGE_GROUP_12,-0.2608,0.1705,2.3389,1,0.1262
I00699,19,AGE_GROUP_13,-0.1967,0.1596,1.5183,1,0.2179
I00699,19,AGE_GROUP_14,-0.1958,0.1461,1.795,1,0.1803
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.1922,0.1263,2.3144,1,0.1282
I00699,19,AGE_GROUP_17,0.3728,0.1284,8.4236,1,0.0037
I00699,19,AGE_GROUP_18,0.3203,0.1428,5.0333,1,0.0249
I00699,19,AGE_GROUP_19,0.5292,0.1661,10.1498,1,0.0014
I00699,19,AGE_GROUP_2,-12.9003,739.7087,0.0003,1,0.9861
I00699,19,AGE_GROUP_20,0.7075,0.2284,9.5963,1,0.0019
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,AGE_GROUP_5,-11.3625,698.3791,0.0003,1,0.987
I00699,19,AGE_GROUP_6,-10.9675,331.5348,0.0011,1,0.9736
I00699,19,AGE_GROUP_7,0.3721,0.7252,0.2632,1,0.6079
I00699,19,AGE_GROUP_8,-0.4575,0.8036,0.3241,1,0.5692
I00699,19,AGE_GROUP_9,-0.0485,0.491,0.0098,1,0.9213
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.2371,0.1536,2.3824,1,0.1227
I00699,19,CHARLSON_INDEX_3,1.6765,0.0955,308.0549,1,0
I00699,19,GENDER_1,-11.2592,522.796,0.0005,1,0.9828
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.7349,0.1472,1518.0942,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,-0.1268,0.09,1.9851,1,0.1589
I00699,19,YEAR_INDEX_3,0.0129,0.0895,0.0208,1,0.8852
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.4064,0.1108,944.5262,1,0
I00699,20,AGE_GROUP_1,-11.5088,825.0589,0.0002,1,0.9889
I00699,20,AGE_GROUP_10,-0.053,0.229,0.0536,1,0.8169
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.4139,0.2146,3.7201,1,0.0538
I00699,20,AGE_GROUP_13,0.756,0.1997,14.3317,1,0.0002
I00699,20,AGE_GROUP_14,0.4629,0.2039,5.1538,1,0.0232
I00699,20,AGE_GROUP_15,0.6393,0.199,10.3214,1,0.0013
I00699,20,AGE_GROUP_16,0.7613,0.199,14.6424,1,0.0001
I00699,20,AGE_GROUP_17,1.0033,0.1921,27.263,1,0
I00699,20,AGE_GROUP_18,1.0712,0.1982,29.2203,1,0
I00699,20,AGE_GROUP_19,1.523,0.2081,53.5488,1,0
I00699,20,AGE_GROUP_2,-11.5223,402.701,0.0008,1,0.9772
I00699,20,AGE_GROUP_20,1.1596,0.2456,22.2903,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,AGE_GROUP_3,-11.6477,1250.7413,0.0001,1,0.9926
I00699,20,AGE_GROUP_4,-11.4239,788.9523,0.0002,1,0.9884
I00699,20,AGE_GROUP_5,-11.5459,517.0013,0.0005,1,0.9822
I00699,20,AGE_GROUP_6,-0.5436,0.4972,1.1955,1,0.2742
I00699,20,AGE_GROUP_7,-0.6643,0.3046,4.7549,1,0.0292
I00699,20,AGE_GROUP_8,0.049,0.2426,0.0409,1,0.8398
I00699,20,AGE_GROUP_9,-0.1369,0.2345,0.3409,1,0.5593
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.0215,0.1651,0.017,1,0.8963
I00699,20,CHARLSON_INDEX_3,1.5165,0.0896,286.2648,1,0
I00699,20,GENDER_1,-11.5894,1878.2645,0,1,0.9951
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.1593,0.1997,950.9001,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.1083,0.0957,1.2807,1,0.2578
I00699,20,YEAR_INDEX_3,0.0784,0.0957,0.6721,1,0.4123
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.6774,0.0674,1577.4218,1,0
I00699,21,AGE_GROUP_1,-13.3686,1064.0765,0.0002,1,0.99
I00699,21,AGE_GROUP_10,-0.4896,0.1717,8.1264,1,0.0044
I00699,21,AGE_GROUP_11,-0.4971,0.1378,13.0121,1,0.0003
I00699,21,AGE_GROUP_12,-0.5388,0.1165,21.409,1,0
I00699,21,AGE_GROUP_13,-0.2416,0.0994,5.9094,1,0.0151
I00699,21,AGE_GROUP_14,-0.1227,0.0886,1.9201,1,0.1659
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.1882,0.0817,5.3081,1,0.0212
I00699,21,AGE_GROUP_17,0.5291,0.0845,39.1931,1,0
I00699,21,AGE_GROUP_18,0.8094,0.0906,79.7615,1,0
I00699,21,AGE_GROUP_19,1.2217,0.1149,112.97,1,0
I00699,21,AGE_GROUP_2,-12.211,708.1792,0.0003,1,0.9862
I00699,21,AGE_GROUP_20,1.5039,0.1614,86.8159,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,AGE_GROUP_3,-11.4688,426.8247,0.0007,1,0.9786
I00699,21,AGE_GROUP_4,-1.7875,1.023,3.053,1,0.0806
I00699,21,AGE_GROUP_5,-12.092,154.2981,0.0061,1,0.9375
I00699,21,AGE_GROUP_6,-1.3089,0.5181,6.3824,1,0.0115
I00699,21,AGE_GROUP_7,-1.3443,0.3955,11.5512,1,0.0007
I00699,21,AGE_GROUP_8,-0.7052,0.2913,5.8616,1,0.0155
I00699,21,AGE_GROUP_9,-0.2557,0.2028,1.5898,1,0.2074
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.2694,0.1261,4.5649,1,0.0326
I00699,21,CHARLSON_INDEX_3,1.1917,0.0625,363.8668,1,0
I00699,21,GENDER_1,-10.8474,1045.202,0.0001,1,0.9917
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.8593,0.1008,2325.8275,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.126,0.0578,4.7495,1,0.0293
I00699,21,YEAR_INDEX_3,0.1024,0.0571,3.2164,1,0.0729
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.0252,0.0662,2086.6187,1,0
I00699,22,AGE_GROUP_1,-13.7554,4298.1536,0,1,0.9974
I00699,22,AGE_GROUP_10,-1.5864,0.3925,16.3346,1,0.0001
I00699,22,AGE_GROUP_11,-0.9116,0.2373,14.7531,1,0.0001
I00699,22,AGE_GROUP_12,-0.673,0.1675,16.1481,1,0.0001
I00699,22,AGE_GROUP_13,-0.3732,0.1156,10.412,1,0.0013
I00699,22,AGE_GROUP_14,-0.2086,0.0873,5.7036,1,0.0169
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.0826,0.0693,1.4224,1,0.233
I00699,22,AGE_GROUP_17,0.2559,0.0657,15.1521,1,0.0001
I00699,22,AGE_GROUP_18,0.4519,0.0648,48.6663,1,0
I00699,22,AGE_GROUP_19,0.5252,0.07,56.3506,1,0
I00699,22,AGE_GROUP_2,-0.7114,1.0809,0.4332,1,0.5104
I00699,22,AGE_GROUP_20,0.7131,0.0838,72.3721,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,AGE_GROUP_3,-11.1974,975.2923,0.0001,1,0.9908
I00699,22,AGE_GROUP_4,-12.9979,456.853,0.0008,1,0.9773
I00699,22,AGE_GROUP_5,-13.1301,144.1051,0.0083,1,0.9274
I00699,22,AGE_GROUP_6,-2.1308,0.4581,21.6379,1,0
I00699,22,AGE_GROUP_7,-3.1347,0.7133,19.3116,1,0
I00699,22,AGE_GROUP_8,-1.8679,0.3279,32.4601,1,0
I00699,22,AGE_GROUP_9,-2.0623,0.5115,16.2567,1,0.0001
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.1623,0.1231,1.7393,1,0.1872
I00699,22,CHARLSON_INDEX_3,2.1022,0.0681,951.9063,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,0.0532,1.1301,0.0022,1,0.9625
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.0586,0.0938,4171.639,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.0289,0.044,0.4303,1,0.5118
I00699,22,YEAR_INDEX_3,0.0568,0.0433,1.7209,1,0.1896
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.6908,0.0503,5377.5327,1,0
I00699,23,AGE_GROUP_1,-11.0857,740.6814,0.0002,1,0.9881
I00699,23,AGE_GROUP_10,-0.3001,0.3057,0.9634,1,0.3263
I00699,23,AGE_GROUP_11,-0.6279,0.222,8.0008,1,0.0047
I00699,23,AGE_GROUP_12,-0.1635,0.1477,1.2252,1,0.2683
I00699,23,AGE_GROUP_13,-0.092,0.1242,0.5486,1,0.4589
I00699,23,AGE_GROUP_14,-0.1417,0.1005,1.9884,1,0.1585
I00699,23,AGE_GROUP_15,-0.192,0.0819,5.4897,1,0.0191
I00699,23,AGE_GROUP_16,-0.0196,0.0735,0.0708,1,0.7902
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1,0.067,2.2292,1,0.1354
I00699,23,AGE_GROUP_19,0.2814,0.0702,16.0734,1,0.0001
I00699,23,AGE_GROUP_2,-11.6165,196.5051,0.0035,1,0.9529
I00699,23,AGE_GROUP_20,0.3118,0.0829,14.1482,1,0.0002
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,AGE_GROUP_3,-10.8065,497.807,0.0005,1,0.9827
I00699,23,AGE_GROUP_4,-10.1606,1301.3192,0.0001,1,0.9938
I00699,23,AGE_GROUP_5,-11.5574,256.9346,0.002,1,0.9641
I00699,23,AGE_GROUP_6,-1.0051,1.0814,0.8639,1,0.3526
I00699,23,AGE_GROUP_7,-0.1151,0.8425,0.0187,1,0.8913
I00699,23,AGE_GROUP_8,-0.3284,0.6403,0.263,1,0.6081
I00699,23,AGE_GROUP_9,-0.2413,0.4367,0.3053,1,0.5806
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0706,0.0812,0.7562,1,0.3845
I00699,23,CHARLSON_INDEX_3,1.4979,0.0517,840.0502,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3007,0.0455,43.6292,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-5.8686,0.0801,5371.1301,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,-0.0115,0.0511,0.0504,1,0.8223
I00699,23,YEAR_INDEX_3,0.1703,0.0498,11.7003,1,0.0006
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,2.9105,0.0688,1791.7497,1,0
I00699,24,AGE_GROUP_1,-1.4631,1.0227,2.0468,1,0.1525
I00699,24,AGE_GROUP_10,-0.4381,0.2206,3.9453,1,0.047
I00699,24,AGE_GROUP_11,-0.2824,0.1605,3.0961,1,0.0785
I00699,24,AGE_GROUP_12,-0.3536,0.1328,7.0913,1,0.0077
I00699,24,AGE_GROUP_13,-0.3296,0.1175,7.8679,1,0.005
I00699,24,AGE_GROUP_14,-0.0351,0.1008,0.1213,1,0.7276
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.1375,0.0943,2.1264,1,0.1448
I00699,24,AGE_GROUP_17,0.2803,0.0912,9.4435,1,0.0021
I00699,24,AGE_GROUP_18,0.5349,0.0933,32.8891,1,0
I00699,24,AGE_GROUP_19,0.6754,0.1061,40.5183,1,0
I00699,24,AGE_GROUP_2,-2.7328,0.419,42.5441,1,0
I00699,24,AGE_GROUP_20,0.7608,0.143,28.2981,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,AGE_GROUP_3,-2.7726,0.5113,29.4034,1,0
I00699,24,AGE_GROUP_4,-12.83,156.6138,0.0067,1,0.9347
I00699,24,AGE_GROUP_5,-1.3207,1.0522,1.5755,1,0.2094
I00699,24,AGE_GROUP_6,-0.6266,0.6364,0.9694,1,0.3248
I00699,24,AGE_GROUP_7,-1.1731,0.6162,3.6251,1,0.0569
I00699,24,AGE_GROUP_8,-0.511,0.4542,1.2659,1,0.2605
I00699,24,AGE_GROUP_9,-0.7911,0.3669,4.6489,1,0.0311
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.1854,0.152,1.4883,1,0.2225
I00699,24,CHARLSON_INDEX_3,1.7072,0.0832,421.4107,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0793,0.0528,2.2523,1,0.1334
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.404,0.1155,2189.9986,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,-0.0089,0.0617,0.021,1,0.8847
I00699,24,YEAR_INDEX_3,0.1242,0.0615,4.0831,1,0.0433
I00699,25,ADMIMETH_1,-1.7828,0.0723,608.838,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.4426,0.5168,7.792,1,0.0052
I00699,25,AGE_GROUP_10,-0.5979,0.1178,25.7441,1,0
I00699,25,AGE_GROUP_11,-0.48,0.1039,21.3335,1,0
I00699,25,AGE_GROUP_12,-0.2857,0.0906,9.9447,1,0.0016
I00699,25,AGE_GROUP_13,-0.1659,0.0868,3.6575,1,0.0558
I00699,25,AGE_GROUP_14,-0.0871,0.0788,1.2237,1,0.2686
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.174,0.0777,5.0214,1,0.025
I00699,25,AGE_GROUP_17,0.4013,0.0816,24.2154,1,0
I00699,25,AGE_GROUP_18,0.6409,0.0927,47.7871,1,0
I00699,25,AGE_GROUP_19,0.9873,0.1166,71.649,1,0
I00699,25,AGE_GROUP_2,-1.724,0.1968,76.7259,1,0
I00699,25,AGE_GROUP_20,1.0867,0.1656,43.0365,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,AGE_GROUP_3,-1.5888,0.1835,75.0012,1,0
I00699,25,AGE_GROUP_4,-2.2228,0.3097,51.5268,1,0
I00699,25,AGE_GROUP_5,-1.3038,0.2547,26.1951,1,0
I00699,25,AGE_GROUP_6,-1.1987,0.2364,25.7182,1,0
I00699,25,AGE_GROUP_7,-0.6342,0.1556,16.6138,1,0
I00699,25,AGE_GROUP_8,-0.5557,0.1355,16.8091,1,0
I00699,25,AGE_GROUP_9,-0.6209,0.1386,20.0686,1,0
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.2436,0.0547,19.8258,1,0
I00699,25,CHARLSON_INDEX_3,0.7274,0.0517,197.6811,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0875,0.0415,4.455,1,0.0348
