INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,102,RPA,"MEDWAY NHS FOUNDATION TRUST",789,9,3.7302
I00699,102,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",466,*,2.6335
I00699,102,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",832,*,3.5253
I00699,102,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",994,10,7.2461
I00699,102,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",436,*,1.5632
I00699,102,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1218,6,7.2421
I00699,102,RVJ,"NORTH BRISTOL NHS TRUST",1200,*,7.8112
I00699,102,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",463,*,4.0886
I00699,102,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",563,*,3.1281
I00699,102,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",651,6,3.9047
I00699,102,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",591,0,3.0285
I00699,102,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",306,*,2.9120
I00699,102,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",583,*,5.1395
I00699,102,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",354,0,3.1567
I00699,102,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",1337,*,6.8741
I00699,102,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1208,8,7.3673
I00699,102,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",1309,*,6.6008
I00699,102,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",476,6,3.3076
I00699,102,RK9,"PLYMOUTH HOSPITALS NHS TRUST",605,6,4.8510
I00699,102,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",136,0,0.9594
I00699,102,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",681,*,4.6091
I00699,102,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",478,7,3.4253
I00699,102,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",579,6,5.7446
I00699,102,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",472,*,2.4805
I00699,102,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",1422,6,8.4777
I00699,102,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",732,7,4.5082
I00699,102,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",505,*,3.5838
I00699,102,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",527,*,5.1717
I00699,102,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",559,*,2.5075
I00699,102,RNZ,"SALISBURY NHS FOUNDATION TRUST",525,*,2.3038
I00699,102,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",918,6,4.5278
I00699,102,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",1188,7,6.1397
I00699,102,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",518,*,3.0217
I00699,102,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",683,*,4.6148
I00699,102,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",1139,10,7.3655
I00699,102,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",75,0,1.0661
I00699,102,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",355,*,2.3666
I00699,102,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",793,*,4.2377
I00699,102,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",338,*,1.5621
I00699,102,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",936,*,3.1874
I00699,102,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",763,7,3.2171
I00699,102,RWJ,"STOCKPORT NHS FOUNDATION TRUST",925,*,5.6793
I00699,102,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",570,*,3.9362
I00699,102,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",35,0,0.4082
I00699,102,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",538,*,3.9803
I00699,102,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",611,*,4.1395
I00699,102,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",476,0,1.7145
I00699,102,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1906,7,11.3505
I00699,102,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",612,*,2.8695
I00699,102,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",650,*,4.4788
I00699,102,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",410,*,2.0392
I00699,102,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",1262,6,6.4318
I00699,102,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",750,*,4.4408
I00699,102,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",271,*,1.5994
I00699,102,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",428,*,4.1659
I00699,102,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",1027,*,6.4024
I00699,102,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",1981,*,4.3595
I00699,102,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",777,*,3.7929
I00699,102,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",905,0,5.0694
I00699,102,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",972,9,6.5975
I00699,102,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",283,0,1.0314
I00699,102,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",882,15,5.4536
I00699,102,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",1813,7,8.5678
I00699,102,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",621,6,3.9582
I00699,102,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",1139,10,7.5052
I00699,102,RBK,"WALSALL HEALTHCARE NHS TRUST",311,*,2.3084
I00699,102,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",601,*,2.8026
I00699,102,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",649,*,3.5217
I00699,102,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",437,*,2.1707
I00699,102,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",1092,8,6.1912
I00699,102,RA3,"WESTON AREA HEALTH NHS TRUST",218,0,1.3534
I00699,102,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",494,*,3.6697
I00699,102,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",1023,7,6.1606
I00699,102,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",492,*,2.3922
I00699,102,RLQ,"WYE VALLEY NHS TRUST",365,*,2.4404
I00699,102,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",226,*,1.2062
I00699,102,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",917,*,5.4047
I00699,103,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",323,*,3.4660
I00699,103,RCF,"AIREDALE NHS FOUNDATION TRUST",263,*,2.6284
I00699,103,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",258,*,3.6575
I00699,103,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",662,*,7.0029
I00699,103,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",253,*,2.9841
I00699,103,R1H,"BARTS HEALTH NHS TRUST",867,6,8.7497
I00699,103,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",439,6,6.3572
I00699,103,RC1,"BEDFORD HOSPITAL NHS TRUST",185,0,2.0112
I00699,103,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",523,*,5.5995
I00699,103,RMC,"BOLTON NHS FOUNDATION TRUST",387,*,4.6362
I00699,103,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",510,6,4.3119
I00699,103,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",478,8,5.2266
I00699,103,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",480,6,4.5693
I00699,103,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",269,6,3.4042
I00699,103,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",395,*,4.1705
I00699,103,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",493,7,5.3201
I00699,103,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",433,*,2.5090
I00699,103,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",495,*,5.3259
I00699,103,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",217,*,2.5277
I00699,103,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",553,*,4.1896
I00699,103,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",445,*,5.1982
I00699,103,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",312,6,3.1986
I00699,103,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",308,*,2.3798
I00699,103,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",284,*,3.2056
I00699,103,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",374,*,4.0811
I00699,103,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",583,*,6.3953
I00699,103,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",551,*,5.5940
I00699,103,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",232,7,2.6262
I00699,103,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",575,*,5.6033
I00699,103,RJN,"EAST CHESHIRE NHS TRUST",54,0,0.6195
I00699,103,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",1269,15,13.5041
I00699,103,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",517,7,5.6635
I00699,103,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",484,*,6.0677
I00699,103,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",548,*,5.8177
I00699,103,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",966,11,10.2323
I00699,103,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",90,*,1.1153
I00699,103,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",123,*,1.5105
I00699,103,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",504,14,6.2764
I00699,103,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",368,*,3.7070
I00699,103,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",524,*,3.2910
I00699,103,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",294,*,2.1197
I00699,103,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",222,*,2.6814
I00699,103,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",1292,13,13.9655
I00699,103,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",173,0,2.0163
I00699,103,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",130,0,1.3669
I00699,103,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",395,*,4.2631
I00699,103,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",507,*,5.1649
I00699,103,RGQ,"IPSWICH HOSPITAL NHS TRUST",337,6,4.2262
I00699,103,R1F,"ISLE OF WIGHT NHS TRUST",97,0,1.5377
I00699,103,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",181,*,2.3110
I00699,103,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",422,6,4.1664
I00699,103,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",670,7,8.0894
I00699,103,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",190,*,2.1628
I00699,103,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",491,7,5.8039
I00699,103,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",707,8,6.8388
I00699,103,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",342,*,3.3648
I00699,103,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",648,9,7.9903
I00699,103,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",433,*,4.0258
I00699,103,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",394,8,4.8903
I00699,103,RPA,"MEDWAY NHS FOUNDATION TRUST",462,*,4.6905
I00699,103,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",444,6,5.0286
I00699,103,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",387,7,5.0401
I00699,103,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",529,*,5.4494
I00699,103,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",254,8,2.9733
I00699,103,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",686,8,7.5132
I00699,103,RVJ,"NORTH BRISTOL NHS TRUST",548,*,4.8084
I00699,103,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",146,*,1.3557
I00699,103,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",239,*,2.6199
I00699,103,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",387,9,3.4113
I00699,103,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",378,*,3.8310
I00699,103,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",198,*,2.0977
I00699,103,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",407,6,4.7225
I00699,103,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",252,0,2.1147
I00699,103,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",849,7,8.6275
I00699,103,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",556,*,5.1726
I00699,103,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",773,7,7.4129
I00699,103,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",396,*,4.8952
I00699,103,RK9,"PLYMOUTH HOSPITALS NHS TRUST",366,*,3.5231
I00699,103,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",94,*,1.3809
I00699,103,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",504,7,6.0474
I00699,103,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",325,*,2.6775
I00699,103,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",248,6,3.4873
I00699,103,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",430,7,5.0694
I00699,103,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",671,7,8.0076
I00699,103,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",251,*,2.6733
I00699,103,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",259,*,2.6423
I00699,103,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",283,*,3.0189
I00699,103,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",259,*,2.4490
I00699,103,RNZ,"SALISBURY NHS FOUNDATION TRUST",279,0,2.4067
I00699,103,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",404,*,5.1944
I00699,103,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",746,*,7.1048
I00699,103,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",408,7,4.9113
I00699,103,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",441,*,4.9509
I00699,103,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",565,*,5.2978
I00699,103,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",56,0,0.4620
I00699,103,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",250,*,2.1821
I00699,103,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",720,11,8.0961
I00699,103,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",279,*,3.0018
I00699,103,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",349,*,2.9986
I00699,103,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",394,9,4.9901
I00699,103,RWJ,"STOCKPORT NHS FOUNDATION TRUST",598,*,7.0303
I00699,103,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",361,*,5.3711
I00699,103,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",52,0,0.4614
I00699,103,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",305,*,2.7059
I00699,103,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",500,*,6.1032
I00699,103,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",238,*,2.0739
I00699,103,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",584,*,4.5951
I00699,103,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",278,7,3.1262
I00699,103,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",344,6,4.6782
I00699,103,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",212,*,2.3251
I00699,103,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",654,*,6.5551
I00699,103,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",514,7,6.5356
I00699,103,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",146,*,2.1755
I00699,103,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",226,*,2.7828
I00699,103,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",651,12,8.3734
I00699,103,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",605,*,2.7949
I00699,103,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",374,*,3.1032
I00699,103,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",545,7,5.3434
I00699,103,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",397,7,3.7189
I00699,103,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",138,*,1.0780
I00699,103,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",651,6,8.9073
I00699,103,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",1046,11,11.8650
I00699,103,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",406,9,4.1087
I00699,103,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",761,7,8.4022
I00699,103,RBK,"WALSALL HEALTHCARE NHS TRUST",313,*,3.1616
I00699,103,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",339,*,3.4787
I00699,103,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",281,*,2.9678
I00699,103,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",233,*,3.1057
I00699,103,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",724,14,9.9113
I00699,103,RA3,"WESTON AREA HEALTH NHS TRUST",113,0,1.3045
I00699,103,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",410,*,5.0074
I00699,103,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",542,7,5.4347
I00699,103,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",243,*,3.2167
I00699,103,RLQ,"WYE VALLEY NHS TRUST",199,*,2.1057
I00699,103,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",158,*,2.0532
I00699,103,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",664,11,7.9805
I00699,104,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",338,0,1.1735
I00699,104,RCF,"AIREDALE NHS FOUNDATION TRUST",334,*,0.9093
I00699,104,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",328,0,1.6541
I00699,104,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",671,*,2.3702
I00699,104,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",171,0,0.4080
I00699,104,R1H,"BARTS HEALTH NHS TRUST",846,*,2.4410
I00699,104,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",365,*,1.3335
I00699,104,RC1,"BEDFORD HOSPITAL NHS TRUST",258,0,0.7882
I00699,104,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",351,0,1.2130
I00699,104,RMC,"BOLTON NHS FOUNDATION TRUST",334,*,1.2868
I00699,104,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",496,*,1.4241
I00699,104,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",407,0,1.0592
I00699,104,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",366,*,0.9517
I00699,104,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",278,*,0.7369
I00699,104,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",470,0,1.4721
I00699,104,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",444,*,0.8022
I00699,104,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",551,0,1.0371
I00699,104,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",546,0,1.8757
I00699,104,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",274,0,1.4517
I00699,104,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",969,*,2.9595
I00699,104,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",570,*,1.5870
I00699,104,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",234,*,0.5069
I00699,104,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",217,*,0.8306
I00699,104,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",391,*,1.3684
I00699,104,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",384,*,0.8304
I00699,104,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",616,*,2.1826
I00699,104,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",600,*,1.6802
I00699,104,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",315,0,0.8908
I00699,104,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",472,*,1.1137
I00699,104,RJN,"EAST CHESHIRE NHS TRUST",30,0,0.0530
I00699,104,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",1087,7,4.3569
I00699,104,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",480,*,1.9589
I00699,104,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",600,*,2.3737
I00699,104,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",378,0,1.3385
I00699,104,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",824,0,2.4401
I00699,104,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",28,0,0.1683
I00699,104,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",146,0,0.5159
I00699,104,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",387,*,1.6745
I00699,104,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",400,0,1.2060
I00699,104,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",758,*,1.7963
I00699,104,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",512,0,1.1631
I00699,104,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",259,*,0.8704
I00699,104,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",968,10,3.1932
I00699,104,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",119,0,0.3403
I00699,104,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",114,*,0.5295
I00699,104,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",531,*,1.3838
I00699,104,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",437,0,1.6319
I00699,104,RGQ,"IPSWICH HOSPITAL NHS TRUST",392,0,1.1759
I00699,104,R1F,"ISLE OF WIGHT NHS TRUST",115,0,0.2231
I00699,104,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",202,0,0.7635
I00699,104,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",382,0,0.8224
I00699,104,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",709,*,2.9992
I00699,104,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",274,*,0.7839
I00699,104,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",530,*,1.4155
I00699,104,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",637,*,1.4891
I00699,104,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",218,*,0.5827
I00699,104,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",761,*,2.5370
