INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_3,0.0533,0.0384,1.9197,1,0.1659
I00699,14,ADMIMETH_1,-2.3844,0.0765,970.3516,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,AGE_GROUP_1,-13.3652,603.3073,0.0005,1,0.9823
I00699,14,AGE_GROUP_2,-2.4198,0.7228,11.209,1,0.0008
I00699,14,AGE_GROUP_3,-12.7972,257.0453,0.0025,1,0.9603
I00699,14,AGE_GROUP_4,-12.3846,450.4892,0.0008,1,0.9781
I00699,14,AGE_GROUP_5,-0.6993,0.7652,0.8352,1,0.3608
I00699,14,AGE_GROUP_6,-1.6919,1.0405,2.6442,1,0.1039
I00699,14,AGE_GROUP_7,-0.2487,0.5602,0.1971,1,0.6571
I00699,14,AGE_GROUP_8,-0.5801,0.4169,1.9362,1,0.1641
I00699,14,AGE_GROUP_9,-0.7176,0.3199,5.0316,1,0.0249
I00699,14,AGE_GROUP_10,-0.5281,0.2286,5.336,1,0.0209
I00699,14,AGE_GROUP_11,-0.4752,0.1759,7.2986,1,0.0069
I00699,14,AGE_GROUP_12,-0.6563,0.1444,20.6433,1,0
I00699,14,AGE_GROUP_13,-0.1943,0.1134,2.9338,1,0.0867
I00699,14,AGE_GROUP_14,-0.2821,0.1046,7.2766,1,0.007
I00699,14,AGE_GROUP_15,-0.1359,0.0906,2.2494,1,0.1337
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.2022,0.0881,5.265,1,0.0218
I00699,14,AGE_GROUP_18,0.5638,0.091,38.4075,1,0
I00699,14,AGE_GROUP_19,0.8262,0.104,63.1544,1,0
I00699,14,AGE_GROUP_20,1.2671,0.1428,78.7664,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.0774,0.1074,0.5187,1,0.4714
I00699,14,CHARLSON_INDEX_3,1.1987,0.0648,342.1383,1,0
I00699,14,GENDER_1,-0.0981,0.0517,3.6048,1,0.0576
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.788,0.0913,383.3102,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,-0.0491,0.0623,0.6202,1,0.431
I00699,14,YEAR_INDEX_3,0.0142,0.0616,0.0534,1,0.8172
I00699,15,ADMIMETH_1,-2.6851,0.032,7027.1909,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-12.4891,863.8539,0.0002,1,0.9885
I00699,15,AGE_GROUP_2,-10.5331,298.6554,0.0012,1,0.9719
I00699,15,AGE_GROUP_3,-10.776,246.1697,0.0019,1,0.9651
I00699,15,AGE_GROUP_4,-11.1669,226.5052,0.0024,1,0.9607
I00699,15,AGE_GROUP_5,-10.5499,180.5122,0.0034,1,0.9534
I00699,15,AGE_GROUP_6,-11.5867,94.1559,0.0151,1,0.9021
I00699,15,AGE_GROUP_7,-0.9448,0.3778,6.2533,1,0.0124
I00699,15,AGE_GROUP_8,-1.3116,0.2751,22.7378,1,0
I00699,15,AGE_GROUP_9,-0.6912,0.1846,14.0235,1,0.0002
I00699,15,AGE_GROUP_10,-0.5985,0.1095,29.8564,1,0
I00699,15,AGE_GROUP_11,-0.442,0.0686,41.5429,1,0
I00699,15,AGE_GROUP_12,-0.4457,0.0504,78.2182,1,0
I00699,15,AGE_GROUP_13,-0.3198,0.0405,62.4306,1,0
I00699,15,AGE_GROUP_14,-0.1798,0.0343,27.4585,1,0
I00699,15,AGE_GROUP_15,-0.074,0.03,6.0946,1,0.0136
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.1472,0.0302,23.7442,1,0
I00699,15,AGE_GROUP_18,0.3631,0.0334,118.3284,1,0
I00699,15,AGE_GROUP_19,0.5267,0.0401,172.2006,1,0
I00699,15,AGE_GROUP_20,0.5977,0.0572,109.1279,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2466,0.0386,40.8432,1,0
I00699,15,CHARLSON_INDEX_3,1.1095,0.0288,1484.181,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1109,0.0182,37.001,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2107,0.0368,1085.22,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0413,0.0224,3.3877,1,0.0657
I00699,15,YEAR_INDEX_3,0.0428,0.0222,3.7261,1,0.0536
I00699,16,ADMIMETH_1,-2.7042,0.1276,449.4574,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,AGE_GROUP_2,-13.824,954.7237,0.0002,1,0.9884
I00699,16,AGE_GROUP_3,-13.7335,904.3464,0.0002,1,0.9879
I00699,16,AGE_GROUP_4,-14.0401,670.4762,0.0004,1,0.9833
I00699,16,AGE_GROUP_5,-13.3129,1208.8845,0.0001,1,0.9912
I00699,16,AGE_GROUP_6,-14.248,922.933,0.0002,1,0.9877
I00699,16,AGE_GROUP_7,-11.8742,1954.0368,0,1,0.9952
I00699,16,AGE_GROUP_8,-14.2689,1481.812,0.0001,1,0.9923
I00699,16,AGE_GROUP_9,-13.8421,560.4511,0.0006,1,0.9803
I00699,16,AGE_GROUP_10,-0.9409,0.7649,1.5131,1,0.2187
I00699,16,AGE_GROUP_11,-0.4758,0.4784,0.9895,1,0.3199
I00699,16,AGE_GROUP_12,0.1576,0.3702,0.1812,1,0.6704
I00699,16,AGE_GROUP_13,-0.4718,0.2455,3.6947,1,0.0546
I00699,16,AGE_GROUP_14,-0.1958,0.1677,1.3637,1,0.2429
I00699,16,AGE_GROUP_15,0.0086,0.1271,0.0046,1,0.9458
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0054,0.1206,0.002,1,0.9643
I00699,16,AGE_GROUP_18,0.0589,0.1287,0.2095,1,0.6471
I00699,16,AGE_GROUP_19,0.3184,0.154,4.2753,1,0.0387
I00699,16,AGE_GROUP_20,0.206,0.2374,0.7525,1,0.3857
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.2295,0.1138,4.072,1,0.0436
I00699,16,CHARLSON_INDEX_3,0.8445,0.0872,93.8611,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.2323,0.1005,5.3412,1,0.0208
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-0.9658,0.1116,74.8776,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,-0.0993,0.0944,1.1044,1,0.2933
I00699,16,YEAR_INDEX_3,-0.3302,0.0972,11.5531,1,0.0007
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.9001,0.1068,1332.5111,1,0
I00699,17,AGE_GROUP_1,-11.7908,935.5855,0.0002,1,0.9899
I00699,17,AGE_GROUP_2,-11.4469,1041.3729,0.0001,1,0.9912
I00699,17,AGE_GROUP_3,-12.3396,1210.4762,0.0001,1,0.9919
I00699,17,AGE_GROUP_4,-11.2185,1036.0572,0.0001,1,0.9914
I00699,17,AGE_GROUP_5,-12.3238,365.1313,0.0011,1,0.9731
I00699,17,AGE_GROUP_6,0.124,0.703,0.0311,1,0.86
I00699,17,AGE_GROUP_7,-0.6863,0.5129,1.7902,1,0.1809
I00699,17,AGE_GROUP_8,-0.5231,0.3331,2.4659,1,0.1163
I00699,17,AGE_GROUP_9,-0.7559,0.3373,5.023,1,0.025
I00699,17,AGE_GROUP_10,-0.6091,0.2719,5.0195,1,0.0251
I00699,17,AGE_GROUP_11,-0.1416,0.2276,0.3873,1,0.5337
I00699,17,AGE_GROUP_12,-0.1203,0.1933,0.3871,1,0.5338
I00699,17,AGE_GROUP_13,-0.2639,0.1796,2.1587,1,0.1418
I00699,17,AGE_GROUP_14,-0.0229,0.1606,0.0203,1,0.8867
I00699,17,AGE_GROUP_15,-0.0387,0.1501,0.0666,1,0.7963
I00699,17,AGE_GROUP_16,-0.2018,0.146,1.9097,1,0.167
I00699,17,AGE_GROUP_17,-0.1386,0.1398,0.9828,1,0.3215
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,0.086,0.1433,0.3604,1,0.5483
I00699,17,AGE_GROUP_20,0.2994,0.1536,3.8009,1,0.0512
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.7044,0.193,13.3257,1,0.0003
I00699,17,CHARLSON_INDEX_3,2.3029,0.1181,380.4974,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.1035,0.0782,1.7524,1,0.1856
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.7177,0.1748,1476.3693,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.2328,0.092,6.4034,1,0.0114
I00699,17,YEAR_INDEX_3,-0.0952,0.0907,1.1022,1,0.2938
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.5975,0.0717,4114.9913,1,0
I00699,18,AGE_GROUP_5,-7.9347,2196.9249,0,1,0.9971
I00699,18,AGE_GROUP_6,-10.7456,180.4314,0.0035,1,0.9525
I00699,18,AGE_GROUP_7,-1.0663,0.3781,7.9529,1,0.0048
I00699,18,AGE_GROUP_8,-0.3652,0.1935,3.5638,1,0.0591
I00699,18,AGE_GROUP_9,-0.1996,0.1369,2.1265,1,0.1448
I00699,18,AGE_GROUP_10,-0.1823,0.1087,2.8108,1,0.0936
I00699,18,AGE_GROUP_11,-0.19,0.0938,4.1086,1,0.0427
I00699,18,AGE_GROUP_12,0,,,0,
I00699,18,AGE_GROUP_13,0.1572,0.0855,3.3824,1,0.0659
I00699,18,AGE_GROUP_14,0.2204,0.0861,6.5522,1,0.0105
I00699,18,AGE_GROUP_15,0.2774,0.0834,11.0709,1,0.0009
I00699,18,AGE_GROUP_16,0.5772,0.0842,47.0179,1,0
I00699,18,AGE_GROUP_17,0.7211,0.0857,70.7505,1,0
I00699,18,AGE_GROUP_18,0.93,0.0876,112.6009,1,0
I00699,18,AGE_GROUP_19,1.1922,0.1008,139.7795,1,0
I00699,18,AGE_GROUP_20,1.5058,0.1167,166.5185,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.3923,0.1746,5.0479,1,0.0247
I00699,18,CHARLSON_INDEX_3,2.6014,0.0883,868.2517,1,0
I00699,18,GENDER_1,-0.3232,0.228,2.0092,1,0.1564
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-8.1459,0.1232,4372.5085,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,-0.0044,0.0496,0.0078,1,0.9296
I00699,18,YEAR_INDEX_3,-0.1383,0.0489,7.9846,1,0.0047
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.7732,0.1011,1394.037,1,0
I00699,19,AGE_GROUP_1,-9.3172,375.9844,0.0006,1,0.9802
I00699,19,AGE_GROUP_2,-11.8723,431.849,0.0008,1,0.9781
I00699,19,AGE_GROUP_6,0.2608,1.1646,0.0502,1,0.8228
I00699,19,AGE_GROUP_7,0.2598,0.7287,0.1271,1,0.7215
I00699,19,AGE_GROUP_8,-1.2461,1.0685,1.3603,1,0.2435
I00699,19,AGE_GROUP_9,-0.3807,0.642,0.3517,1,0.5531
I00699,19,AGE_GROUP_10,-0.463,0.3337,1.9247,1,0.1653
I00699,19,AGE_GROUP_11,-0.3651,0.2369,2.3764,1,0.1232
I00699,19,AGE_GROUP_12,-0.469,0.1904,6.0685,1,0.0138
I00699,19,AGE_GROUP_13,-0.3934,0.1522,6.683,1,0.0097
I00699,19,AGE_GROUP_14,-0.1381,0.139,0.987,1,0.3205
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.0661,0.1247,0.2811,1,0.596
I00699,19,AGE_GROUP_17,0.3127,0.1261,6.1501,1,0.0131
I00699,19,AGE_GROUP_18,0.3736,0.1363,7.5123,1,0.0061
I00699,19,AGE_GROUP_19,0.4427,0.1551,8.1425,1,0.0043
I00699,19,AGE_GROUP_20,0.4133,0.2162,3.6541,1,0.0559
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.0296,0.161,0.0338,1,0.8541
I00699,19,CHARLSON_INDEX_3,1.6782,0.0955,308.7389,1,0
I00699,19,GENDER_1,-9.0364,782.4066,0.0001,1,0.9908
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.7401,0.1468,1529.2464,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,-0.0894,0.0875,1.0434,1,0.307
I00699,19,YEAR_INDEX_3,-0.065,0.088,0.5459,1,0.46
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.2528,0.113,828.1093,1,0
I00699,20,AGE_GROUP_1,-12.5419,1080.9285,0.0001,1,0.9907
I00699,20,AGE_GROUP_2,-12.5084,905.4223,0.0002,1,0.989
I00699,20,AGE_GROUP_3,-11.9701,6157.3773,0,1,0.9984
I00699,20,AGE_GROUP_4,-11.9734,2407.122,0,1,0.996
I00699,20,AGE_GROUP_5,-12.1983,782.1639,0.0002,1,0.9876
I00699,20,AGE_GROUP_6,-13.087,268.9981,0.0024,1,0.9612
I00699,20,AGE_GROUP_7,-1.1475,0.3904,8.64,1,0.0033
I00699,20,AGE_GROUP_8,-0.166,0.244,0.4626,1,0.4964
I00699,20,AGE_GROUP_9,-0.2212,0.2406,0.8452,1,0.3579
I00699,20,AGE_GROUP_10,-0.0266,0.2423,0.012,1,0.9127
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.039,0.2042,0.0364,1,0.8487
I00699,20,AGE_GROUP_13,0.4792,0.1944,6.0781,1,0.0137
I00699,20,AGE_GROUP_14,0.3308,0.1926,2.9516,1,0.0858
I00699,20,AGE_GROUP_15,0.5339,0.1865,8.1975,1,0.0042
I00699,20,AGE_GROUP_16,0.5062,0.1838,7.5817,1,0.0059
I00699,20,AGE_GROUP_17,0.6247,0.183,11.6561,1,0.0006
I00699,20,AGE_GROUP_18,0.8558,0.1875,20.8237,1,0
I00699,20,AGE_GROUP_19,0.8856,0.2083,18.0799,1,0
I00699,20,AGE_GROUP_20,1.4563,0.2414,36.396,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.0941,0.1878,0.2513,1,0.6161
I00699,20,CHARLSON_INDEX_3,1.7669,0.1033,292.5037,1,0
I00699,20,GENDER_1,-13.7705,1181.9442,0.0001,1,0.9907
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.1423,0.1948,994.3987,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.0911,0.0989,0.8479,1,0.3572
I00699,20,YEAR_INDEX_3,-0.0316,0.0998,0.0999,1,0.7519
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.7891,0.0717,1515.2554,1,0
I00699,21,AGE_GROUP_1,21.3566,7151.24,0,1,0.9976
I00699,21,AGE_GROUP_2,-10.9951,459.688,0.0006,1,0.9809
I00699,21,AGE_GROUP_3,-9.5637,173.2682,0.003,1,0.956
I00699,21,AGE_GROUP_4,-1.6509,1.0284,2.5768,1,0.1084
I00699,21,AGE_GROUP_5,-1.3537,0.729,3.4483,1,0.0633
I00699,21,AGE_GROUP_6,-0.7975,0.5287,2.2755,1,0.1314
I00699,21,AGE_GROUP_7,-1.7502,0.4626,14.315,1,0.0002
I00699,21,AGE_GROUP_8,-0.4274,0.2712,2.4833,1,0.1151
I00699,21,AGE_GROUP_9,-0.7943,0.2735,8.4367,1,0.0037
I00699,21,AGE_GROUP_10,-0.8508,0.2025,17.6488,1,0
I00699,21,AGE_GROUP_11,-0.6576,0.146,20.3002,1,0
I00699,21,AGE_GROUP_12,-0.5138,0.1149,19.9927,1,0
I00699,21,AGE_GROUP_13,-0.2013,0.1021,3.8923,1,0.0485
I00699,21,AGE_GROUP_14,-0.0632,0.0949,0.4443,1,0.5051
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.3039,0.0844,12.9573,1,0.0003
I00699,21,AGE_GROUP_17,0.5317,0.0863,37.961,1,0
I00699,21,AGE_GROUP_18,0.7749,0.0943,67.5675,1,0
I00699,21,AGE_GROUP_19,1.2511,0.1166,115.0403,1,0
I00699,21,AGE_GROUP_20,1.8074,0.1759,105.6222,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.2599,0.1365,3.6226,1,0.057
I00699,21,CHARLSON_INDEX_3,1.4027,0.069,413.4314,1,0
I00699,21,GENDER_1,0.0316,1.0934,0.0008,1,0.977
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-5.1537,0.1089,2239.056,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.1445,0.0594,5.907,1,0.0151
I00699,21,YEAR_INDEX_3,0,0.0597,0,1,0.9997
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.222,0.0733,1930.0108,1,0
I00699,22,AGE_GROUP_1,-10.5408,5033.6997,0,1,0.9983
I00699,22,AGE_GROUP_2,-12.3737,361.7347,0.0012,1,0.9727
I00699,22,AGE_GROUP_3,-12.2545,385.5592,0.001,1,0.9746
I00699,22,AGE_GROUP_4,-12.7056,347.3141,0.0013,1,0.9708
I00699,22,AGE_GROUP_5,-12.8514,149.654,0.0074,1,0.9316
I00699,22,AGE_GROUP_6,-3.5761,1.0053,12.6527,1,0.0004
I00699,22,AGE_GROUP_7,-1.578,0.3671,18.4786,1,0
I00699,22,AGE_GROUP_8,-1.7701,0.3904,20.5569,1,0
I00699,22,AGE_GROUP_9,-1.5113,0.3307,20.8882,1,0
I00699,22,AGE_GROUP_10,-1.9591,0.5128,14.5979,1,0.0001
I00699,22,AGE_GROUP_11,-0.73,0.2391,9.3194,1,0.0023
I00699,22,AGE_GROUP_12,-0.5086,0.17,8.9509,1,0.0028
I00699,22,AGE_GROUP_13,-0.326,0.1214,7.2075,1,0.0073
I00699,22,AGE_GROUP_14,-0.2016,0.0935,4.6519,1,0.031
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.0899,0.071,1.6041,1,0.2053
I00699,22,AGE_GROUP_17,0.2281,0.0682,11.1862,1,0.0008
I00699,22,AGE_GROUP_18,0.4048,0.0672,36.3054,1,0
I00699,22,AGE_GROUP_19,0.5549,0.0696,63.6142,1,0
I00699,22,AGE_GROUP_20,0.8114,0.0848,91.6019,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.2402,0.1423,2.8487,1,0.0914
I00699,22,CHARLSON_INDEX_3,2.251,0.0791,809.2039,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,1.5247,1.1544,1.7445,1,0.1866
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.507,0.1051,3834.9659,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.0247,0.0455,0.2951,1,0.587
I00699,22,YEAR_INDEX_3,0.0309,0.0454,0.4644,1,0.4956
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.7993,0.0531,5114.1065,1,0
I00699,23,AGE_GROUP_1,1.9307,1.2279,2.4723,1,0.1159
I00699,23,AGE_GROUP_2,-11.7261,209.2377,0.0031,1,0.9553
I00699,23,AGE_GROUP_3,-11.8697,388.8986,0.0009,1,0.9757
I00699,23,AGE_GROUP_4,-11.2104,350.4867,0.001,1,0.9745
I00699,23,AGE_GROUP_5,-9.998,692.4542,0.0002,1,0.9885
I00699,23,AGE_GROUP_6,-0.5201,1.1116,0.2189,1,0.6398
I00699,23,AGE_GROUP_7,-0.5572,1.1025,0.2555,1,0.6133
I00699,23,AGE_GROUP_8,0.66,0.6044,1.1925,1,0.2748
I00699,23,AGE_GROUP_9,-0.6655,0.4266,2.4335,1,0.1188
I00699,23,AGE_GROUP_10,0.0461,0.266,0.03,1,0.8624
I00699,23,AGE_GROUP_11,-0.0817,0.2102,0.1511,1,0.6975
I00699,23,AGE_GROUP_12,-0.1826,0.1797,1.0318,1,0.3097
I00699,23,AGE_GROUP_13,-0.1219,0.1298,0.8825,1,0.3475
I00699,23,AGE_GROUP_14,-0.0297,0.1038,0.0818,1,0.7749
I00699,23,AGE_GROUP_15,-0.0487,0.0853,0.3255,1,0.5683
I00699,23,AGE_GROUP_16,0.0734,0.0764,0.9243,1,0.3363
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1645,0.0695,5.5944,1,0.018
I00699,23,AGE_GROUP_19,0.3565,0.0726,24.1205,1,0
I00699,23,AGE_GROUP_20,0.3818,0.0828,21.2479,1,0
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0971,0.0865,1.2615,1,0.2614
I00699,23,CHARLSON_INDEX_3,1.5546,0.0555,783.3232,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3586,0.0474,57.2845,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-6.0896,0.085,5127.7062,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,-0.0203,0.0516,0.1545,1,0.6943
I00699,23,YEAR_INDEX_3,-0.0335,0.0519,0.4161,1,0.5189
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,3.1164,0.0731,1815.5893,1,0
I00699,24,AGE_GROUP_1,-1.2175,0.7408,2.7007,1,0.1003
I00699,24,AGE_GROUP_2,-2.0062,0.3477,33.2939,1,0
I00699,24,AGE_GROUP_3,-2.5791,0.5891,19.1692,1,0
I00699,24,AGE_GROUP_4,-2.4582,1.0191,5.8179,1,0.0159
I00699,24,AGE_GROUP_5,-0.2141,0.6704,0.102,1,0.7494
I00699,24,AGE_GROUP_6,-1.6043,0.7418,4.6775,1,0.0306
I00699,24,AGE_GROUP_7,-2.0496,1.0317,3.9465,1,0.047
I00699,24,AGE_GROUP_8,-0.4989,0.4277,1.3608,1,0.2434
I00699,24,AGE_GROUP_9,-0.6577,0.3253,4.0888,1,0.0432
I00699,24,AGE_GROUP_10,-0.2169,0.207,1.0982,1,0.2947
I00699,24,AGE_GROUP_11,-0.3774,0.1632,5.3446,1,0.0208
I00699,24,AGE_GROUP_12,-0.423,0.1347,9.8677,1,0.0017
I00699,24,AGE_GROUP_13,-0.2843,0.1139,6.2272,1,0.0126
I00699,24,AGE_GROUP_14,-0.1402,0.1027,1.8649,1,0.1721
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.1958,0.0927,4.4599,1,0.0347
I00699,24,AGE_GROUP_17,0.197,0.0925,4.5299,1,0.0333
I00699,24,AGE_GROUP_18,0.3834,0.0973,15.5332,1,0.0001
I00699,24,AGE_GROUP_19,0.6306,0.1079,34.1699,1,0
I00699,24,AGE_GROUP_20,0.6093,0.1503,16.4378,1,0.0001
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,0.1373,0.1653,0.6905,1,0.406
I00699,24,CHARLSON_INDEX_3,1.9708,0.0988,397.6494,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,-0.0019,0.0546,0.0012,1,0.9724
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.8263,0.1283,2060.8745,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0306,0.0634,0.2324,1,0.6297
I00699,24,YEAR_INDEX_3,0.1083,0.0626,2.993,1,0.0836
I00699,25,ADMIMETH_1,-1.9934,0.0716,774.1417,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.6844,0.4606,13.3746,1,0.0003
I00699,25,AGE_GROUP_2,-2.3898,0.2507,90.857,1,0
I00699,25,AGE_GROUP_3,-1.82,0.1964,85.8964,1,0
I00699,25,AGE_GROUP_4,-1.7659,0.2526,48.8799,1,0
I00699,25,AGE_GROUP_5,-1.0855,0.2184,24.6985,1,0
I00699,25,AGE_GROUP_6,-0.9822,0.2278,18.5903,1,0
I00699,25,AGE_GROUP_7,-0.5436,0.1602,11.5107,1,0.0007
I00699,25,AGE_GROUP_8,-0.6482,0.1514,18.3214,1,0
I00699,25,AGE_GROUP_9,-0.6363,0.1376,21.3734,1,0
I00699,25,AGE_GROUP_10,-0.514,0.1188,18.7303,1,0
I00699,25,AGE_GROUP_11,-0.3161,0.0979,10.4259,1,0.0012
I00699,25,AGE_GROUP_12,-0.4573,0.0929,24.2103,1,0
I00699,25,AGE_GROUP_13,-0.2901,0.0855,11.519,1,0.0007
I00699,25,AGE_GROUP_14,-0.0736,0.08,0.8456,1,0.3578
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1624,0.0774,4.4004,1,0.0359
I00699,25,AGE_GROUP_17,0.3274,0.0824,15.7916,1,0.0001
I00699,25,AGE_GROUP_18,0.6746,0.0928,52.8082,1,0
I00699,25,AGE_GROUP_19,0.8376,0.1163,51.851,1,0
I00699,25,AGE_GROUP_20,0.874,0.1694,26.609,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.3966,0.0531,55.8285,1,0
I00699,25,CHARLSON_INDEX_3,0.6592,0.0514,164.6662,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0086,0.0418,0.0423,1,0.837
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.5971,0.066,585.1801,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,0.0005,0.0498,0.0001,1,0.9914
I00699,25,YEAR_INDEX_3,-0.0649,0.0502,1.6697,1,0.1963
