INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,58,AGE_GROUP_6,-9.6484,106.4582,0.0082,1,0.9278
I00699,58,AGE_GROUP_7,-0.8594,1.0033,0.7337,1,0.3917
I00699,58,AGE_GROUP_8,-0.3587,0.4515,0.6312,1,0.4269
I00699,58,AGE_GROUP_9,-1.0835,0.3819,8.0509,1,0.0045
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,0.1802,0.052,11.9865,1,0.0005
I00699,58,CHARLSON_INDEX_3,1.3032,0.042,964.3429,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.1018,0.0292,12.1689,1,0.0005
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-5.346,0.065,6761.2578,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,0.1366,0.0354,14.9012,1,0.0001
I00699,58,YEAR_INDEX_3,0.2115,0.0342,38.2651,1,0
I00699,59,ADMIMETH_1,0.0229,0.2796,0.0067,1,0.9348
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.6244,2177.9102,0,1,0.9961
I00699,59,AGE_GROUP_10,-0.4293,0.2424,3.1364,1,0.0766
I00699,59,AGE_GROUP_11,-0.1171,0.1994,0.345,1,0.5569
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,0.2478,0.1758,1.9871,1,0.1586
I00699,59,AGE_GROUP_14,0.3303,0.1715,3.7073,1,0.0542
I00699,59,AGE_GROUP_15,0.8891,0.155,32.8868,1,0
I00699,59,AGE_GROUP_16,1.0354,0.1524,46.1398,1,0
I00699,59,AGE_GROUP_17,1.4389,0.1457,97.505,1,0
I00699,59,AGE_GROUP_18,1.7964,0.1432,157.4379,1,0
I00699,59,AGE_GROUP_19,2.0573,0.145,201.2989,1,0
I00699,59,AGE_GROUP_2,-10.7035,614.2974,0.0003,1,0.9861
I00699,59,AGE_GROUP_20,2.7098,0.1457,346.0472,1,0
I00699,59,AGE_GROUP_21,0,,,0,
I00699,59,AGE_GROUP_3,-10.7354,209.795,0.0026,1,0.9592
I00699,59,AGE_GROUP_4,-10.7573,154.5554,0.0048,1,0.9445
I00699,59,AGE_GROUP_5,-1.683,1.0088,2.7835,1,0.0952
I00699,59,AGE_GROUP_6,-0.9979,0.5173,3.7215,1,0.0537
I00699,59,AGE_GROUP_7,-2.5822,1.0087,6.553,1,0.0105
I00699,59,AGE_GROUP_8,-0.865,0.4003,4.669,1,0.0307
I00699,59,AGE_GROUP_9,-0.7852,0.3424,5.2595,1,0.0218
I00699,59,CHARLSON_INDEX_1,0,,,0,
I00699,59,CHARLSON_INDEX_2,0.1237,0.084,2.1677,1,0.1409
I00699,59,CHARLSON_INDEX_3,1.4333,0.0639,502.6164,1,0
I00699,59,GENDER_1,0,,,0,
I00699,59,GENDER_2,-0.2311,0.0489,22.2988,1,0
I00699,59,GENDER_3,0,,,0,
I00699,59,Intercept,-7.5242,0.1419,2813.2749,1,0
I00699,59,YEAR_INDEX_1,0,,,0,
I00699,59,YEAR_INDEX_2,0.1318,0.0602,4.8008,1,0.0284
I00699,59,YEAR_INDEX_3,0.216,0.0589,13.4364,1,0.0002
I00699,60,ADMIMETH_1,-0.9934,0.1042,90.8703,1,0
I00699,60,ADMIMETH_2,0,,,0,
I00699,60,ADMIMETH_3,0,,,0,
I00699,60,AGE_GROUP_1,0.549,0.4723,1.3511,1,0.2451
I00699,60,AGE_GROUP_10,-0.7632,0.1188,41.286,1,0
I00699,60,AGE_GROUP_11,-0.5923,0.0932,40.3926,1,0
I00699,60,AGE_GROUP_12,-0.7217,0.0905,63.5297,1,0
I00699,60,AGE_GROUP_13,-0.3797,0.074,26.3232,1,0
I00699,60,AGE_GROUP_14,-0.3635,0.0641,32.1673,1,0
I00699,60,AGE_GROUP_15,-0.2311,0.0559,17.0802,1,0
I00699,60,AGE_GROUP_16,-0.0865,0.0534,2.6261,1,0.1051
I00699,60,AGE_GROUP_17,0,,,0,
I00699,60,AGE_GROUP_18,0.2547,0.0502,25.7729,1,0
I00699,60,AGE_GROUP_19,0.5308,0.0525,102.2396,1,0
I00699,60,AGE_GROUP_2,0.7818,0.4771,2.6857,1,0.1012
I00699,60,AGE_GROUP_20,0.8066,0.0601,180.2711,1,0
I00699,60,AGE_GROUP_21,0,,,0,
I00699,60,AGE_GROUP_3,0.8432,0.7665,1.21,1,0.2713
I00699,60,AGE_GROUP_4,-0.1275,1.0313,0.0153,1,0.9016
I00699,60,AGE_GROUP_5,-0.7843,0.3849,4.1521,1,0.0416
I00699,60,AGE_GROUP_6,-1.3061,0.2826,21.3558,1,0
I00699,60,AGE_GROUP_7,-1.5543,0.2631,34.9115,1,0
I00699,60,AGE_GROUP_8,-1.3407,0.2141,39.2205,1,0
I00699,60,AGE_GROUP_9,-1.0383,0.1629,40.6182,1,0
I00699,60,CHARLSON_INDEX_1,0,,,0,
I00699,60,CHARLSON_INDEX_2,0.4057,0.0528,59.096,1,0
I00699,60,CHARLSON_INDEX_3,1.4681,0.0382,1475.2581,1,0
I00699,60,GENDER_1,-0.0851,0.0289,8.6687,1,0.0032
I00699,60,GENDER_2,0,,,0,
I00699,60,GENDER_3,0,,,0,
I00699,60,Intercept,-3.3861,0.054,3925.7434,1,0
I00699,60,YEAR_INDEX_1,0,,,0,
I00699,60,YEAR_INDEX_2,0.0645,0.0347,3.4573,1,0.063
I00699,60,YEAR_INDEX_3,0.1469,0.0348,17.8662,1,0
I00699,61,ADMIMETH_1,-1.989,0.3633,29.9667,1,0
I00699,61,ADMIMETH_2,0,,,0,
I00699,61,ADMIMETH_3,0,,,0,
I00699,61,AGE_GROUP_1,-14.6986,1089.9968,0.0002,1,0.9892
I00699,61,AGE_GROUP_10,-1.3427,0.7326,3.3592,1,0.0668
I00699,61,AGE_GROUP_11,-0.6047,0.4484,1.8191,1,0.1774
I00699,61,AGE_GROUP_12,-0.8734,0.4455,3.8432,1,0.0499
I00699,61,AGE_GROUP_13,-0.5699,0.3771,2.2835,1,0.1308
I00699,61,AGE_GROUP_14,-0.4106,0.3098,1.7572,1,0.185
I00699,61,AGE_GROUP_15,-0.0224,0.2595,0.0075,1,0.9311
I00699,61,AGE_GROUP_16,-0.3174,0.261,1.4786,1,0.224
I00699,61,AGE_GROUP_17,0,,,0,
I00699,61,AGE_GROUP_18,0.3943,0.2121,3.4547,1,0.0631
I00699,61,AGE_GROUP_19,0.5068,0.2268,4.9928,1,0.0255
I00699,61,AGE_GROUP_2,-14.4091,1380.2105,0.0001,1,0.9917
I00699,61,AGE_GROUP_20,1.0705,0.2419,19.5757,1,0
I00699,61,AGE_GROUP_21,0,,,0,
I00699,61,AGE_GROUP_3,-14.5375,1608.8489,0.0001,1,0.9928
I00699,61,AGE_GROUP_4,-14.5359,1783.3725,0.0001,1,0.9935
I00699,61,AGE_GROUP_5,-14.5021,1458.41,0.0001,1,0.9921
