INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,115,Intercept,-6.4306,0.6461,99.0564,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.2971,0.1224,5.8918,1,0.0152
I00699,115,YEAR_INDEX_3,0.2372,0.1232,3.7079,1,0.0542
I00699,116,ADMIMETH_1,-2.692,0.2204,149.1908,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,ADMISSION_MONTH_1,-0.0281,0.1871,0.0226,1,0.8804
I00699,116,ADMISSION_MONTH_2,-0.3249,0.206,2.487,1,0.1148
I00699,116,ADMISSION_MONTH_3,-0.1491,0.1943,0.589,1,0.4428
I00699,116,ADMISSION_MONTH_4,-0.3224,0.2053,2.4647,1,0.1164
I00699,116,ADMISSION_MONTH_5,-0.024,0.1851,0.0168,1,0.897
I00699,116,ADMISSION_MONTH_6,-0.1235,0.1946,0.4032,1,0.5254
I00699,116,ADMISSION_MONTH_7,0,,,0,
I00699,116,ADMISSION_MONTH_8,-0.1205,0.1927,0.3914,1,0.5316
I00699,116,ADMISSION_MONTH_9,-0.198,0.1971,1.0084,1,0.3153
I00699,116,ADMISSION_MONTH_10,0.0302,0.1876,0.026,1,0.8719
I00699,116,ADMISSION_MONTH_11,-0.3522,0.2075,2.8813,1,0.0896
I00699,116,ADMISSION_MONTH_12,0.0695,0.1863,0.1392,1,0.7091
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-1.8112,0.6509,7.7429,1,0.0054
I00699,116,AGE_GROUP_3,-2.7136,0.8695,9.7404,1,0.0018
I00699,116,AGE_GROUP_4,-3.032,0.8695,12.1594,1,0.0005
I00699,116,AGE_GROUP_5,-1.45,0.7116,4.1517,1,0.0416
I00699,116,AGE_GROUP_6,-1.4464,0.7682,3.545,1,0.0597
I00699,116,AGE_GROUP_7,-2.5258,1.121,5.0765,1,0.0243
I00699,116,AGE_GROUP_8,-2.4287,1.1212,4.6925,1,0.0303
I00699,116,AGE_GROUP_9,-0.7032,0.6771,1.0786,1,0.299
I00699,116,AGE_GROUP_10,-1.6727,0.872,3.6794,1,0.0551
I00699,116,AGE_GROUP_11,-1.051,0.7153,2.1592,1,0.1417
I00699,116,AGE_GROUP_12,-1.1018,0.7175,2.3577,1,0.1247
I00699,116,AGE_GROUP_13,-1.2736,0.7744,2.7047,1,0.1001
I00699,116,AGE_GROUP_14,-0.1979,0.6405,0.0955,1,0.7573
I00699,116,AGE_GROUP_15,0.1359,0.6179,0.0484,1,0.8259
I00699,116,AGE_GROUP_16,0.0236,0.6429,0.0013,1,0.9707
I00699,116,AGE_GROUP_17,-0.2442,0.7227,0.1142,1,0.7354
I00699,116,AGE_GROUP_18,0.7581,0.6051,1.5698,1,0.2102
I00699,116,AGE_GROUP_19,0.9726,0.6239,2.4304,1,0.119
I00699,116,AGE_GROUP_20,1.7424,0.5954,8.5643,1,0.0034
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,BIRTHWEIGHT_1,3.8621,0.5285,53.4092,1,0
I00699,116,BIRTHWEIGHT_2,1.9496,0.5116,14.5238,1,0.0001
I00699,116,BIRTHWEIGHT_3,-1.0757,0.5133,4.3925,1,0.0361
I00699,116,BIRTHWEIGHT_4,-1.5214,1.1223,1.8378,1,0.1752
I00699,116,BIRTHWEIGHT_5,0.4286,0.5139,0.6958,1,0.4042
I00699,116,BIRTHWEIGHT_6,0,,,0,
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,-0.2116,0.3905,0.2936,1,0.5879
I00699,116,CHARLSON_INDEX_3,1.3557,0.2003,45.8284,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.0705,0.0821,0.738,1,0.3903
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.3247,0.5289,66.871,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.0495,0.1009,0.2402,1,0.624
I00699,116,YEAR_INDEX_3,0.0842,0.0998,0.711,1,0.3991
I00699,117,ADMIMETH_1,-1.5486,0.4583,11.4176,1,0.0007
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,ADMISSION_MONTH_1,0.1753,0.0964,3.3064,1,0.069
I00699,117,ADMISSION_MONTH_2,-0.0723,0.1052,0.4731,1,0.4916
I00699,117,ADMISSION_MONTH_3,0.0864,0.0997,0.7511,1,0.3861
I00699,117,ADMISSION_MONTH_4,0.0385,0.0997,0.1493,1,0.6992
I00699,117,ADMISSION_MONTH_5,-0.0151,0.0988,0.0232,1,0.8789
I00699,117,ADMISSION_MONTH_6,-0.0489,0.1004,0.2377,1,0.6259
I00699,117,ADMISSION_MONTH_7,0.1178,0.098,1.4458,1,0.2292
I00699,117,ADMISSION_MONTH_8,0.1176,0.0966,1.4838,1,0.2232
I00699,117,ADMISSION_MONTH_9,0.0015,0.1001,0.0002,1,0.9882
I00699,117,ADMISSION_MONTH_10,0,,,0,
I00699,117,ADMISSION_MONTH_11,0.0674,0.0986,0.4675,1,0.4942
I00699,117,ADMISSION_MONTH_12,-0.0106,0.1005,0.0111,1,0.9161
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.2546,290.3827,0.0008,1,0.9773
I00699,117,AGE_GROUP_4,-8.3842,390.5898,0.0005,1,0.9829
I00699,117,AGE_GROUP_20,-8.2352,421.7414,0.0004,1,0.9844
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,BIRTHWEIGHT_1,4.0524,0.06,4565.8851,1,0
I00699,117,BIRTHWEIGHT_2,0,,,0,
I00699,117,BIRTHWEIGHT_3,-1.2282,0.1473,69.4765,1,0
I00699,117,BIRTHWEIGHT_4,3.5706,0.2371,226.8438,1,0
I00699,117,BIRTHWEIGHT_5,1.5388,0.0652,556.7368,1,0
I00699,117,BIRTHWEIGHT_6,1.5808,0.2132,54.9715,1,0
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,-7.3807,134.5451,0.003,1,0.9563
I00699,117,CHARLSON_INDEX_3,0.2017,0.2765,0.5322,1,0.4657
I00699,117,GENDER_1,0.1862,0.0407,20.9017,1,0
I00699,117,GENDER_2,0,,,0,
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-5.5125,0.0931,3508.4953,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,-0.0369,0.0509,0.5242,1,0.4691
I00699,117,YEAR_INDEX_3,0.0766,0.0495,2.3984,1,0.1215
I00699,118,ADMIMETH_1,-0.3751,0.5075,0.5463,1,0.4598
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,ADMISSION_MONTH_1,-0.0362,0.1985,0.0333,1,0.8553
I00699,118,ADMISSION_MONTH_2,-0.3728,0.2267,2.7057,1,0.1
I00699,118,ADMISSION_MONTH_3,-0.2963,0.2136,1.9245,1,0.1654
I00699,118,ADMISSION_MONTH_4,-0.0431,0.2013,0.0458,1,0.8306
I00699,118,ADMISSION_MONTH_5,-0.1098,0.2024,0.2941,1,0.5876
I00699,118,ADMISSION_MONTH_6,-0.0958,0.2035,0.2217,1,0.6377
I00699,118,ADMISSION_MONTH_7,-0.1132,0.2018,0.3146,1,0.5748
I00699,118,ADMISSION_MONTH_8,-0.2858,0.2133,1.7956,1,0.1802
I00699,118,ADMISSION_MONTH_9,0.0678,0.1948,0.1213,1,0.7277
I00699,118,ADMISSION_MONTH_10,0,,,0,
I00699,118,ADMISSION_MONTH_11,-0.2511,0.2138,1.379,1,0.2403
I00699,118,ADMISSION_MONTH_12,-0.3339,0.2173,2.361,1,0.1244
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-9.7574,246.9235,0.0016,1,0.9685
I00699,118,AGE_GROUP_3,-9.3989,412.7173,0.0005,1,0.9818
I00699,118,AGE_GROUP_4,-9.445,660.4963,0.0002,1,0.9886
I00699,118,AGE_GROUP_5,-9.4658,805.8254,0.0001,1,0.9906
I00699,118,AGE_GROUP_6,-9.449,1389.0218,0,1,0.9946
I00699,118,AGE_GROUP_7,-9.5677,1355.7278,0,1,0.9944
I00699,118,AGE_GROUP_8,-9.6303,1673.7317,0,1,0.9954
I00699,118,AGE_GROUP_12,-9.532,1296.4194,0.0001,1,0.9941
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,BIRTHWEIGHT_1,4.2023,0.146,828.4262,1,0
I00699,118,BIRTHWEIGHT_2,1.6787,0.1256,178.5191,1,0
I00699,118,BIRTHWEIGHT_3,0,,,0,
I00699,118,BIRTHWEIGHT_4,0.9165,0.3855,5.6513,1,0.0174
I00699,118,BIRTHWEIGHT_5,0.8844,0.1056,70.0894,1,0
I00699,118,BIRTHWEIGHT_6,0.98,0.5824,2.8311,1,0.0925
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-8.7962,858.7308,0.0001,1,0.9918
I00699,118,CHARLSON_INDEX_3,4.1635,0.2869,210.5993,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,-0.0678,0.0875,0.6007,1,0.4383
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.7098,0.1696,1565.3117,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.2055,0.11,3.4916,1,0.0617
I00699,118,YEAR_INDEX_3,0.2964,0.1082,7.5002,1,0.0062
I00699,119,ADMIMETH_1,-1.2352,0.3478,12.6161,1,0.0004
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,ADMISSION_MONTH_1,0.0518,0.1344,0.1484,1,0.7001
I00699,119,ADMISSION_MONTH_2,-0.1043,0.1422,0.5378,1,0.4634
I00699,119,ADMISSION_MONTH_3,0.0605,0.1351,0.2009,1,0.654
I00699,119,ADMISSION_MONTH_4,-0.0501,0.1377,0.1323,1,0.7161
I00699,119,ADMISSION_MONTH_5,-0.2191,0.1415,2.397,1,0.1216
I00699,119,ADMISSION_MONTH_6,-0.1118,0.1385,0.6517,1,0.4195
I00699,119,ADMISSION_MONTH_7,-0.2239,0.1411,2.5183,1,0.1125
I00699,119,ADMISSION_MONTH_8,-0.0172,0.1351,0.0162,1,0.8988
I00699,119,ADMISSION_MONTH_9,-0.0084,0.1359,0.0038,1,0.9507
I00699,119,ADMISSION_MONTH_10,0,,,0,
I00699,119,ADMISSION_MONTH_11,-0.0348,0.1358,0.0656,1,0.7978
I00699,119,ADMISSION_MONTH_12,-0.0544,0.1382,0.1551,1,0.6937
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,1.4704,0.7157,4.2208,1,0.0399
I00699,119,AGE_GROUP_3,-8.2313,246.9942,0.0011,1,0.9734
I00699,119,AGE_GROUP_4,-8.5236,268.8886,0.001,1,0.9747
I00699,119,AGE_GROUP_5,-9.8051,1264.6833,0.0001,1,0.9938
I00699,119,AGE_GROUP_6,-9.5043,1447.8124,0,1,0.9948
I00699,119,AGE_GROUP_7,-9.6285,1819.1829,0,1,0.9958
I00699,119,AGE_GROUP_8,-9.4229,1675.4353,0,1,0.9955
I00699,119,AGE_GROUP_9,0.0304,4323.7212,0,1,1
I00699,119,AGE_GROUP_11,-10.5572,4129.6599,0,1,0.998
I00699,119,AGE_GROUP_17,-9.3075,4109.7761,0,1,0.9982
I00699,119,AGE_GROUP_19,-10.5942,4411.986,0,1,0.9981
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,BIRTHWEIGHT_1,4.9658,0.0824,3630.9303,1,0
I00699,119,BIRTHWEIGHT_2,2.5389,0.0838,917.4434,1,0
I00699,119,BIRTHWEIGHT_3,0,,,0,
I00699,119,BIRTHWEIGHT_4,-0.0948,0.2833,0.1121,1,0.7378
I00699,119,BIRTHWEIGHT_5,1.4309,0.0773,342.3307,1,0
I00699,119,BIRTHWEIGHT_6,0.5521,0.4128,1.7884,1,0.1811
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,-10.7413,375.0582,0.0008,1,0.9772
I00699,119,CHARLSON_INDEX_3,2.2639,0.2246,101.6289,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0695,0.0577,1.4513,1,0.2283
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-6.5643,0.1174,3128.1666,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.1366,0.0692,3.8951,1,0.0484
I00699,119,YEAR_INDEX_3,0.0414,0.0713,0.3364,1,0.5619
I00699,120,ADMIMETH_1,-0.4504,0.1257,12.836,1,0.0003
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,ADMISSION_MONTH_1,0.0263,0.0372,0.4997,1,0.4796
I00699,120,ADMISSION_MONTH_2,-0.1657,0.0398,17.3508,1,0
I00699,120,ADMISSION_MONTH_3,-0.1946,0.0393,24.5128,1,0
I00699,120,ADMISSION_MONTH_4,-0.2457,0.0401,37.6143,1,0
I00699,120,ADMISSION_MONTH_5,-0.2949,0.04,54.3764,1,0
I00699,120,ADMISSION_MONTH_6,-0.304,0.0407,55.7124,1,0
I00699,120,ADMISSION_MONTH_7,-0.3203,0.0409,61.1711,1,0
I00699,120,ADMISSION_MONTH_8,-0.325,0.0407,63.7258,1,0
I00699,120,ADMISSION_MONTH_9,-0.2142,0.0399,28.7809,1,0
I00699,120,ADMISSION_MONTH_10,-0.1214,0.0386,9.8658,1,0.0017
I00699,120,ADMISSION_MONTH_11,-0.002,0.0379,0.0028,1,0.9577
I00699,120,ADMISSION_MONTH_12,0,,,0,
I00699,120,AGE_GROUP_1,-11.1531,271.8371,0.0017,1,0.9673
I00699,120,AGE_GROUP_2,-11.2672,134.4273,0.007,1,0.9332
I00699,120,AGE_GROUP_3,-11.3596,153.1131,0.0055,1,0.9409
I00699,120,AGE_GROUP_4,-11.3962,79.9577,0.0203,1,0.8867
I00699,120,AGE_GROUP_5,-11.557,102.7485,0.0127,1,0.9104
I00699,120,AGE_GROUP_6,-11.5506,94.4819,0.0149,1,0.9027
I00699,120,AGE_GROUP_7,-2.9589,1.0021,8.7185,1,0.0031
I00699,120,AGE_GROUP_8,-2.1434,0.58,13.6555,1,0.0002
I00699,120,AGE_GROUP_9,-2.2181,0.5029,19.4523,1,0
I00699,120,AGE_GROUP_10,-2.6798,0.5021,28.483,1,0
I00699,120,AGE_GROUP_11,-1.9963,0.2699,54.6952,1,0
I00699,120,AGE_GROUP_12,-1.5864,0.1651,92.2954,1,0
I00699,120,AGE_GROUP_13,-1.5376,0.1279,144.6014,1,0
I00699,120,AGE_GROUP_14,-1.2035,0.0875,189.0947,1,0
I00699,120,AGE_GROUP_15,-1.0611,0.0628,285.8027,1,0
I00699,120,AGE_GROUP_16,-0.7209,0.0413,304.7805,1,0
I00699,120,AGE_GROUP_17,-0.6018,0.0331,330.5491,1,0
I00699,120,AGE_GROUP_18,-0.2625,0.0253,107.4727,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.4974,0.0212,551.5785,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,BIRTHWEIGHT_6,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4604,0.0387,141.6697,1,0
I00699,120,CHARLSON_INDEX_3,1.5031,0.0272,3049.1811,1,0
I00699,120,GENDER_1,0.5454,0.0175,973.1173,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.4567,0.0407,7218.223,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.1109,0.0207,28.5999,1,0
I00699,120,YEAR_INDEX_3,0.1488,0.0208,51.3158,1,0
I00699,121,ADMIMETH_1,-1.3524,0.1754,59.4776,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,ADMISSION_MONTH_1,0.476,0.1067,19.8985,1,0
I00699,121,ADMISSION_MONTH_2,0.338,0.1116,9.1796,1,0.0024
I00699,121,ADMISSION_MONTH_3,0.2844,0.1108,6.593,1,0.0102
I00699,121,ADMISSION_MONTH_4,0.1802,0.1125,2.5663,1,0.1092
I00699,121,ADMISSION_MONTH_5,0.0639,0.1142,0.3136,1,0.5755
I00699,121,ADMISSION_MONTH_6,0.1517,0.1126,1.8149,1,0.1779
I00699,121,ADMISSION_MONTH_7,0,,,0,
I00699,121,ADMISSION_MONTH_8,0.1818,0.1117,2.6485,1,0.1036
I00699,121,ADMISSION_MONTH_9,0.2706,0.11,6.0546,1,0.0139
I00699,121,ADMISSION_MONTH_10,0.3315,0.1088,9.289,1,0.0023
I00699,121,ADMISSION_MONTH_11,0.4178,0.1064,15.4333,1,0.0001
I00699,121,ADMISSION_MONTH_12,0.4399,0.1057,17.3112,1,0
I00699,121,AGE_GROUP_1,-10.7066,900.0563,0.0001,1,0.9905
I00699,121,AGE_GROUP_2,-10.7997,218.9524,0.0024,1,0.9607
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.9294,1.1548,0.6478,1,0.4209
I00699,121,AGE_GROUP_5,-0.1479,1.1549,0.0164,1,0.8981
I00699,121,AGE_GROUP_6,-0.1222,1.1549,0.0112,1,0.9157
I00699,121,AGE_GROUP_7,-10.9115,224.8992,0.0024,1,0.9613
I00699,121,AGE_GROUP_8,0.0599,1.1549,0.0027,1,0.9586
I00699,121,AGE_GROUP_9,0.1411,1.1549,0.0149,1,0.9028
I00699,121,AGE_GROUP_10,1.5275,0.7641,3.9968,1,0.0456
I00699,121,AGE_GROUP_11,2.7703,0.6266,19.5442,1,0
I00699,121,AGE_GROUP_12,2.4562,0.633,15.0574,1,0.0001
I00699,121,AGE_GROUP_13,2.8106,0.6117,21.1121,1,0
I00699,121,AGE_GROUP_14,3.1148,0.6019,26.7842,1,0
I00699,121,AGE_GROUP_15,3.5615,0.5915,36.248,1,0
I00699,121,AGE_GROUP_16,3.9112,0.5859,44.5643,1,0
I00699,121,AGE_GROUP_17,4.268,0.5836,53.4914,1,0
I00699,121,AGE_GROUP_18,4.6033,0.5819,62.5865,1,0
I00699,121,AGE_GROUP_19,5.0702,0.5811,76.1421,1,0
I00699,121,AGE_GROUP_20,5.6659,0.5808,95.1781,1,0
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,BIRTHWEIGHT_6,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6008,0.0833,52.0504,1,0
I00699,121,CHARLSON_INDEX_3,1.6501,0.0608,736.4645,1,0
I00699,121,GENDER_1,0.6107,0.0465,172.8621,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-9.9261,0.5842,288.741,1,0
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.1867,0.0516,13.1088,1,0.0003
I00699,121,YEAR_INDEX_3,0.0846,0.0535,2.4947,1,0.1142
I00699,122,ADMIMETH_1,-1.5384,0.3047,25.4981,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,ADMISSION_MONTH_1,0.2868,0.1085,6.9859,1,0.0082
I00699,122,ADMISSION_MONTH_2,0.1775,0.1157,2.3506,1,0.1252
I00699,122,ADMISSION_MONTH_3,0.1422,0.113,1.5848,1,0.2081
I00699,122,ADMISSION_MONTH_4,0.0733,0.1158,0.4006,1,0.5268
I00699,122,ADMISSION_MONTH_5,0,,,0,
I00699,122,ADMISSION_MONTH_6,-0.0286,0.1183,0.0584,1,0.809
I00699,122,ADMISSION_MONTH_7,0.1642,0.1124,2.1348,1,0.144
I00699,122,ADMISSION_MONTH_8,0.1622,0.1125,2.0814,1,0.1491
I00699,122,ADMISSION_MONTH_9,0.1515,0.1128,1.8039,1,0.1792
I00699,122,ADMISSION_MONTH_10,0.136,0.1137,1.4313,1,0.2316
I00699,122,ADMISSION_MONTH_11,0.1564,0.1131,1.9132,1,0.1666
I00699,122,ADMISSION_MONTH_12,0.2573,0.1079,5.6894,1,0.0171
I00699,122,AGE_GROUP_1,-12.2104,410.6288,0.0009,1,0.9763
I00699,122,AGE_GROUP_2,-1.8578,1.0172,3.3353,1,0.0678
I00699,122,AGE_GROUP_3,-1.0208,0.7311,1.9497,1,0.1626
I00699,122,AGE_GROUP_4,-12.3794,131.398,0.0089,1,0.9249
I00699,122,AGE_GROUP_5,-1.9269,0.731,6.9484,1,0.0084
I00699,122,AGE_GROUP_6,-1.7037,0.6062,7.8975,1,0.005
I00699,122,AGE_GROUP_7,-1.5014,0.5331,7.9323,1,0.0049
I00699,122,AGE_GROUP_8,-1.7448,0.6062,8.2853,1,0.004
I00699,122,AGE_GROUP_9,-0.8826,0.4205,4.4058,1,0.0358
I00699,122,AGE_GROUP_10,-0.6414,0.3807,2.8387,1,0.092
I00699,122,AGE_GROUP_11,-0.2399,0.3042,0.6221,1,0.4303
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.4186,0.2374,3.1103,1,0.0778
I00699,122,AGE_GROUP_14,0.7208,0.2238,10.3717,1,0.0013
I00699,122,AGE_GROUP_15,0.7426,0.2188,11.5144,1,0.0007
I00699,122,AGE_GROUP_16,1.261,0.2033,38.4823,1,0
I00699,122,AGE_GROUP_17,1.5145,0.1998,57.4455,1,0
I00699,122,AGE_GROUP_18,2.0317,0.1935,110.2087,1,0
I00699,122,AGE_GROUP_19,2.4625,0.1915,165.3752,1,0
I00699,122,AGE_GROUP_20,3.0948,0.1901,264.9523,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,BIRTHWEIGHT_6,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.6005,0.0847,50.3195,1,0
I00699,122,CHARLSON_INDEX_3,1.7058,0.0639,713.6702,1,0
I00699,122,GENDER_1,0.0586,0.0546,1.1517,1,0.2832
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.799,0.2067,1082.3769,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1643,0.0562,8.5534,1,0.0034
I00699,122,YEAR_INDEX_3,0.2473,0.0557,19.6894,1,0
I00699,123,ADMIMETH_1,-1.7966,0.1608,124.8735,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,ADMISSION_MONTH_1,0.3035,0.0601,25.4698,1,0
I00699,123,ADMISSION_MONTH_2,0.2605,0.0626,17.3294,1,0
I00699,123,ADMISSION_MONTH_3,0.1777,0.0621,8.1973,1,0.0042
I00699,123,ADMISSION_MONTH_4,0.0571,0.0637,0.803,1,0.3702
I00699,123,ADMISSION_MONTH_5,0.0458,0.0627,0.5338,1,0.465
I00699,123,ADMISSION_MONTH_6,-0.042,0.0645,0.4234,1,0.5152
I00699,123,ADMISSION_MONTH_7,0,,,0,
I00699,123,ADMISSION_MONTH_8,0.0339,0.0627,0.2912,1,0.5895
I00699,123,ADMISSION_MONTH_9,0.1132,0.0622,3.3125,1,0.0688
I00699,123,ADMISSION_MONTH_10,0.2273,0.0611,13.8316,1,0.0002
I00699,123,ADMISSION_MONTH_11,0.2465,0.061,16.3253,1,0.0001
I00699,123,ADMISSION_MONTH_12,0.3241,0.0594,29.7777,1,0
I00699,123,AGE_GROUP_1,-3.9812,1.001,15.8171,1,0.0001
I00699,123,AGE_GROUP_2,-4.1041,1.001,16.811,1,0
I00699,123,AGE_GROUP_3,-14.5502,175.0957,0.0069,1,0.9338
I00699,123,AGE_GROUP_4,-14.542,121.5129,0.0143,1,0.9047
I00699,123,AGE_GROUP_5,-4.4856,0.5017,79.9486,1,0
I00699,123,AGE_GROUP_6,-3.9181,0.3187,151.1008,1,0
I00699,123,AGE_GROUP_7,-4.5876,0.449,104.3745,1,0
I00699,123,AGE_GROUP_8,-3.538,0.2914,147.425,1,0
I00699,123,AGE_GROUP_9,-3.2001,0.2611,150.2466,1,0
I00699,123,AGE_GROUP_10,-2.6827,0.2075,167.1996,1,0
I00699,123,AGE_GROUP_11,-2.596,0.1803,207.2759,1,0
I00699,123,AGE_GROUP_12,-2.2807,0.1427,255.5692,1,0
I00699,123,AGE_GROUP_13,-1.9336,0.1183,267.2072,1,0
I00699,123,AGE_GROUP_14,-1.5213,0.0961,250.4071,1,0
I00699,123,AGE_GROUP_15,-1.0452,0.0717,212.7504,1,0
I00699,123,AGE_GROUP_16,-0.828,0.0562,217.1112,1,0
I00699,123,AGE_GROUP_17,-0.5606,0.0469,143.0464,1,0
I00699,123,AGE_GROUP_18,-0.2852,0.0385,54.8384,1,0
I00699,123,AGE_GROUP_19,0,,,0,
I00699,123,AGE_GROUP_20,0.495,0.033,224.4348,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,BIRTHWEIGHT_6,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4215,0.0468,81.2812,1,0
I00699,123,CHARLSON_INDEX_3,1.3218,0.0339,1515.9744,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.4444,0.0258,296.3812,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-3.5735,0.0622,3304.5722,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.1086,0.03,13.0995,1,0.0003
I00699,123,YEAR_INDEX_3,0.1408,0.0307,20.9765,1,0
I00699,124,ADMIMETH_1,-1.1988,0.1692,50.1999,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,ADMISSION_MONTH_1,0.1705,0.0514,11.0119,1,0.0009
I00699,124,ADMISSION_MONTH_2,0.0782,0.0541,2.0877,1,0.1485
I00699,124,ADMISSION_MONTH_3,0.0487,0.0525,0.8585,1,0.3542
I00699,124,ADMISSION_MONTH_4,-0.0045,0.0537,0.0069,1,0.9338
I00699,124,ADMISSION_MONTH_5,0.0397,0.0524,0.5742,1,0.4486
I00699,124,ADMISSION_MONTH_6,-0.0434,0.0534,0.6601,1,0.4165
I00699,124,ADMISSION_MONTH_7,-0.0549,0.0525,1.0929,1,0.2958
I00699,124,ADMISSION_MONTH_8,0,,,0,
I00699,124,ADMISSION_MONTH_9,0.0065,0.0525,0.0156,1,0.9008
I00699,124,ADMISSION_MONTH_10,0.0704,0.0523,1.8116,1,0.1783
I00699,124,ADMISSION_MONTH_11,0.1185,0.0525,5.0987,1,0.0239
I00699,124,ADMISSION_MONTH_12,0.1634,0.0508,10.3306,1,0.0013
I00699,124,AGE_GROUP_1,-2.2855,0.2714,70.9313,1,0
I00699,124,AGE_GROUP_2,-2.7934,0.3567,61.3329,1,0
I00699,124,AGE_GROUP_3,-3.2575,0.4102,63.05,1,0
I00699,124,AGE_GROUP_4,-2.3458,0.2125,121.8911,1,0
I00699,124,AGE_GROUP_5,-1.4987,0.1129,176.1379,1,0
I00699,124,AGE_GROUP_6,-1.3793,0.0947,212.0077,1,0
