INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,106,YEAR_INDEX_2,0.395,0.149,7.0236,1,0.008
I00699,106,YEAR_INDEX_3,0.3134,0.1515,4.2793,1,0.0386
I00699,107,ADMIMETH_1,-0.8759,0.1396,39.3405,1,0
I00699,107,ADMIMETH_2,0,,,0,
I00699,107,ADMIMETH_3,0,,,0,
I00699,107,AGE_GROUP_1,-2.6047,1.0043,6.7261,1,0.0095
I00699,107,AGE_GROUP_2,-3.3227,1.0042,10.9477,1,0.0009
I00699,107,AGE_GROUP_3,-1.7923,0.5846,9.4011,1,0.0022
I00699,107,AGE_GROUP_4,-11.5634,82.2808,0.0198,1,0.8882
I00699,107,AGE_GROUP_5,-3.6054,1.0041,12.8923,1,0.0003
I00699,107,AGE_GROUP_6,-2.3605,0.4181,31.8678,1,0
I00699,107,AGE_GROUP_7,-1.6473,0.2916,31.9043,1,0
I00699,107,AGE_GROUP_8,-1.0756,0.227,22.4486,1,0
I00699,107,AGE_GROUP_9,-0.762,0.1957,15.1666,1,0.0001
I00699,107,AGE_GROUP_10,-0.4784,0.1709,7.8344,1,0.0051
I00699,107,AGE_GROUP_11,-0.2935,0.1489,3.8834,1,0.0488
I00699,107,AGE_GROUP_12,0,,,0,
I00699,107,AGE_GROUP_13,0.3073,0.1199,6.566,1,0.0104
I00699,107,AGE_GROUP_14,0.681,0.1105,37.9501,1,0
I00699,107,AGE_GROUP_15,1.0217,0.1022,99.8963,1,0
I00699,107,AGE_GROUP_16,1.2679,0.0986,165.4435,1,0
I00699,107,AGE_GROUP_17,1.5007,0.0965,242.0122,1,0
I00699,107,AGE_GROUP_18,1.8636,0.094,393.0813,1,0
I00699,107,AGE_GROUP_19,2.0984,0.0937,501.7093,1,0
I00699,107,AGE_GROUP_20,2.5911,0.0935,768.4534,1,0
I00699,107,AGE_GROUP_21,0,,,0,
I00699,107,CHARLSON_INDEX_1,0,,,0,
I00699,107,CHARLSON_INDEX_2,0.4125,0.0552,55.9182,1,0
I00699,107,CHARLSON_INDEX_3,1.6986,0.0404,1769.9928,1,0
I00699,107,GENDER_1,0,,,0,
I00699,107,GENDER_2,0.0455,0.0264,2.9699,1,0.0848
I00699,107,GENDER_3,0,,,0,
I00699,107,Intercept,-6.2476,0.0951,4314.286,1,0
I00699,107,YEAR_INDEX_1,0,,,0,
I00699,107,YEAR_INDEX_2,0.17,0.0317,28.7882,1,0
I00699,107,YEAR_INDEX_3,0.2615,0.0316,68.4105,1,0
I00699,108,ADMIMETH_1,-1.6683,0.1062,246.8213,1,0
I00699,108,ADMIMETH_2,0,,,0,
I00699,108,ADMIMETH_3,0,,,0,
I00699,108,AGE_GROUP_1,0,,,0,
I00699,108,AGE_GROUP_2,-1.5375,0.7639,4.0511,1,0.0441
I00699,108,AGE_GROUP_3,-11.9063,174.0916,0.0047,1,0.9455
I00699,108,AGE_GROUP_4,-11.8118,210.3175,0.0032,1,0.9552
I00699,108,AGE_GROUP_5,-0.9978,1.0411,0.9186,1,0.3378
I00699,108,AGE_GROUP_6,-0.2233,0.6458,0.1195,1,0.7296
I00699,108,AGE_GROUP_7,-0.8238,0.764,1.1625,1,0.2809
I00699,108,AGE_GROUP_8,0.446,0.457,0.9525,1,0.3291
I00699,108,AGE_GROUP_9,0.5423,0.4289,1.599,1,0.206
I00699,108,AGE_GROUP_10,0.8773,0.3828,5.251,1,0.0219
I00699,108,AGE_GROUP_11,1.3529,0.3384,15.9842,1,0.0001
I00699,108,AGE_GROUP_12,1.6234,0.3208,25.6073,1,0
I00699,108,AGE_GROUP_13,2.107,0.3089,46.5194,1,0
I00699,108,AGE_GROUP_14,2.4956,0.3028,67.9281,1,0
I00699,108,AGE_GROUP_15,2.634,0.2994,77.3704,1,0
I00699,108,AGE_GROUP_16,3.1769,0.2958,115.359,1,0
I00699,108,AGE_GROUP_17,3.4373,0.2948,135.9514,1,0
I00699,108,AGE_GROUP_18,3.8268,0.2938,169.6868,1,0
I00699,108,AGE_GROUP_19,4.0809,0.2937,193.0416,1,0
I00699,108,AGE_GROUP_20,4.5258,0.2938,237.332,1,0
I00699,108,AGE_GROUP_21,0,,,0,
I00699,108,CHARLSON_INDEX_1,0,,,0,
I00699,108,CHARLSON_INDEX_2,0.4252,0.0706,36.2594,1,0
I00699,108,CHARLSON_INDEX_3,1.5351,0.0508,914.9113,1,0
I00699,108,GENDER_1,0,,,0,
I00699,108,GENDER_2,0.0827,0.0337,6.0214,1,0.0141
I00699,108,GENDER_3,0,,,0,
I00699,108,Intercept,-7.52,0.2904,670.6749,1,0
I00699,108,YEAR_INDEX_1,0,,,0,
I00699,108,YEAR_INDEX_2,0.2049,0.0407,25.32,1,0
I00699,108,YEAR_INDEX_3,0.192,0.0412,21.6994,1,0
I00699,109,ADMIMETH_1,-1.6132,0.1425,128.1688,1,0
I00699,109,ADMIMETH_2,0,,,0,
I00699,109,ADMIMETH_3,0,,,0,
I00699,109,AGE_GROUP_1,-13.9575,644.8784,0.0005,1,0.9827
I00699,109,AGE_GROUP_2,-14.1292,342.8569,0.0017,1,0.9671
I00699,109,AGE_GROUP_3,-14.0407,415.263,0.0011,1,0.973
I00699,109,AGE_GROUP_4,-13.9822,426.4195,0.0011,1,0.9738
I00699,109,AGE_GROUP_5,-1.1286,1.0132,1.2407,1,0.2653
I00699,109,AGE_GROUP_6,-1.4016,1.0127,1.9155,1,0.1663
I00699,109,AGE_GROUP_7,-0.6666,0.523,1.6245,1,0.2025
I00699,109,AGE_GROUP_8,-1.5117,0.7234,4.3667,1,0.0366
I00699,109,AGE_GROUP_9,-1.0052,0.5224,3.7025,1,0.0543
I00699,109,AGE_GROUP_10,-0.5896,0.3649,2.6101,1,0.1062
I00699,109,AGE_GROUP_11,-0.0648,0.2633,0.0605,1,0.8056
I00699,109,AGE_GROUP_12,-0.1249,0.239,0.2732,1,0.6012
I00699,109,AGE_GROUP_13,0,,,0,
I00699,109,AGE_GROUP_14,0.1863,0.2053,0.8235,1,0.3642
I00699,109,AGE_GROUP_15,0.5244,0.1866,7.8956,1,0.005
I00699,109,AGE_GROUP_16,1.0118,0.1713,34.8993,1,0
I00699,109,AGE_GROUP_17,1.3707,0.1639,69.9523,1,0
I00699,109,AGE_GROUP_18,1.8428,0.1589,134.4397,1,0
I00699,109,AGE_GROUP_19,2.1309,0.1603,176.6615,1,0
I00699,109,AGE_GROUP_20,2.7261,0.163,279.676,1,0
I00699,109,AGE_GROUP_21,0,,,0,
I00699,109,CHARLSON_INDEX_1,0,,,0,
I00699,109,CHARLSON_INDEX_2,0.3463,0.1276,7.3669,1,0.0066
I00699,109,CHARLSON_INDEX_3,1.5574,0.0982,251.3807,1,0
I00699,109,GENDER_1,0,,,0,
I00699,109,GENDER_2,0.0222,0.0613,0.1316,1,0.7167
I00699,109,GENDER_3,0,,,0,
I00699,109,Intercept,-5.3404,0.1732,950.658,1,0
I00699,109,YEAR_INDEX_1,0,,,0,
I00699,109,YEAR_INDEX_2,0.146,0.0724,4.0674,1,0.0437
I00699,109,YEAR_INDEX_3,0.2102,0.0723,8.458,1,0.0036
I00699,110,ADMIMETH_1,-1.8074,0.1993,82.2627,1,0
I00699,110,ADMIMETH_2,0,,,0,
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-14.7685,764.4017,0.0004,1,0.9846
I00699,110,AGE_GROUP_2,-14.7737,215.8716,0.0047,1,0.9454
I00699,110,AGE_GROUP_3,-14.7617,212.043,0.0048,1,0.9445
I00699,110,AGE_GROUP_4,-3.8582,1.0019,14.8283,1,0.0001
I00699,110,AGE_GROUP_5,-2.68,0.7099,14.2536,1,0.0002
I00699,110,AGE_GROUP_6,-14.3799,238.584,0.0036,1,0.9519
I00699,110,AGE_GROUP_7,-2.9969,0.7098,17.8241,1,0
I00699,110,AGE_GROUP_8,-14.4379,205.8116,0.0049,1,0.9441
I00699,110,AGE_GROUP_9,-2.235,0.4512,24.5405,1,0
I00699,110,AGE_GROUP_10,-2.4803,0.4508,30.2757,1,0
I00699,110,AGE_GROUP_11,-1.8494,0.2824,42.8727,1,0
I00699,110,AGE_GROUP_12,-1.653,0.2241,54.4058,1,0
I00699,110,AGE_GROUP_13,-1.2043,0.1717,49.2248,1,0
I00699,110,AGE_GROUP_14,-1.1369,0.152,55.9236,1,0
I00699,110,AGE_GROUP_15,-0.8205,0.1151,50.8057,1,0
I00699,110,AGE_GROUP_16,-0.6395,0.0928,47.5003,1,0
I00699,110,AGE_GROUP_17,-0.3597,0.0745,23.3106,1,0
I00699,110,AGE_GROUP_18,-0.2569,0.0649,15.6689,1,0.0001
I00699,110,AGE_GROUP_19,0,,,0,
I00699,110,AGE_GROUP_20,0.4988,0.0558,79.825,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.3111,0.0841,13.6925,1,0.0002
I00699,110,CHARLSON_INDEX_3,1.5032,0.0583,664.8052,1,0
I00699,110,GENDER_1,0.3247,0.0427,57.8907,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.6334,0.0734,3987.7731,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.0688,0.0504,1.8622,1,0.1724
I00699,110,YEAR_INDEX_3,0.1044,0.0505,4.2839,1,0.0385
I00699,111,ADMIMETH_1,-2.2161,0.1186,349.025,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,1.2918,1.0135,1.6246,1,0.2025
I00699,111,AGE_GROUP_2,-12.4536,367.0064,0.0012,1,0.9729
I00699,111,AGE_GROUP_3,-12.5024,320.3047,0.0015,1,0.9689
I00699,111,AGE_GROUP_4,-12.5079,238.9298,0.0027,1,0.9583
I00699,111,AGE_GROUP_5,-12.4988,186.4581,0.0045,1,0.9466
I00699,111,AGE_GROUP_6,-2.6978,1.0097,7.1388,1,0.0075
I00699,111,AGE_GROUP_7,-1.5115,0.4684,10.4127,1,0.0013
I00699,111,AGE_GROUP_8,-1.1522,0.3612,10.1779,1,0.0014
I00699,111,AGE_GROUP_9,-1.1773,0.3454,11.6202,1,0.0007
I00699,111,AGE_GROUP_10,-0.5597,0.2585,4.6891,1,0.0304
I00699,111,AGE_GROUP_11,-0.0969,0.2115,0.2097,1,0.647
I00699,111,AGE_GROUP_12,0,,,0,
I00699,111,AGE_GROUP_13,0.6737,0.1738,15.0261,1,0.0001
I00699,111,AGE_GROUP_14,1.0074,0.1643,37.5768,1,0
I00699,111,AGE_GROUP_15,1.2778,0.1559,67.1973,1,0
I00699,111,AGE_GROUP_16,1.4861,0.1514,96.3442,1,0
I00699,111,AGE_GROUP_17,1.6261,0.1486,119.7882,1,0
I00699,111,AGE_GROUP_18,1.7991,0.147,149.7748,1,0
I00699,111,AGE_GROUP_19,2.037,0.1472,191.5819,1,0
I00699,111,AGE_GROUP_20,2.3492,0.149,248.5966,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.4629,0.0751,38.0136,1,0
I00699,111,CHARLSON_INDEX_3,1.6765,0.0564,884.092,1,0
I00699,111,GENDER_1,0.5078,0.0412,151.6365,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.7185,0.146,2116.6321,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.0944,0.0503,3.5216,1,0.0606
I00699,111,YEAR_INDEX_3,0.2075,0.0494,17.6237,1,0
I00699,112,ADMIMETH_1,-1.6837,0.1609,109.5072,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-12.8883,1084.0599,0.0001,1,0.9905
I00699,112,AGE_GROUP_2,-13.0059,645.7478,0.0004,1,0.9839
I00699,112,AGE_GROUP_3,-13.0432,377.7083,0.0012,1,0.9725
I00699,112,AGE_GROUP_4,-12.7653,320.7404,0.0016,1,0.9683
I00699,112,AGE_GROUP_5,-12.9727,412.7696,0.001,1,0.9749
I00699,112,AGE_GROUP_6,-13.1786,427.8108,0.0009,1,0.9754
I00699,112,AGE_GROUP_7,-1.2685,1.0138,1.5656,1,0.2108
I00699,112,AGE_GROUP_8,-1.5258,1.0118,2.2739,1,0.1316
I00699,112,AGE_GROUP_9,-1.3931,0.7188,3.7561,1,0.0526
I00699,112,AGE_GROUP_10,-0.3436,0.3343,1.0566,1,0.304
I00699,112,AGE_GROUP_11,-0.4216,0.2591,2.6478,1,0.1037
I00699,112,AGE_GROUP_12,-0.3204,0.1895,2.8576,1,0.0909
I00699,112,AGE_GROUP_13,-0.2169,0.1534,1.9991,1,0.1574
I00699,112,AGE_GROUP_14,-0.1492,0.1272,1.3774,1,0.2405
I00699,112,AGE_GROUP_15,0.0805,0.1019,0.624,1,0.4296
I00699,112,AGE_GROUP_16,-0.0994,0.0981,1.0267,1,0.3109
I00699,112,AGE_GROUP_17,-0.0569,0.0928,0.3751,1,0.5402
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.2482,0.0863,8.2825,1,0.004
I00699,112,AGE_GROUP_20,0.6684,0.0897,55.5045,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.3311,0.1346,6.0526,1,0.0139
I00699,112,CHARLSON_INDEX_3,1.8039,0.0935,372.475,1,0
I00699,112,GENDER_1,0.4458,0.0528,71.2354,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-4.0344,0.1125,1285.8036,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,-0.0185,0.063,0.086,1,0.7693
I00699,112,YEAR_INDEX_3,0.0339,0.0626,0.2933,1,0.5881
I00699,113,ADMIMETH_1,-2.0704,0.1417,213.4652,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-3.1866,1.001,10.1337,1,0.0015
I00699,113,AGE_GROUP_2,-13.8265,98.898,0.0195,1,0.8888
I00699,113,AGE_GROUP_3,-13.8142,110.4462,0.0156,1,0.9005
I00699,113,AGE_GROUP_4,-13.6781,133.304,0.0105,1,0.9183
I00699,113,AGE_GROUP_5,-3.2092,0.7082,20.537,1,0
I00699,113,AGE_GROUP_6,-3.7797,0.7081,28.4962,1,0
I00699,113,AGE_GROUP_7,-2.7607,0.3554,60.3476,1,0
I00699,113,AGE_GROUP_8,-2.1337,0.2383,80.1613,1,0
I00699,113,AGE_GROUP_9,-1.8467,0.1955,89.2665,1,0
I00699,113,AGE_GROUP_10,-1.8648,0.1798,107.5651,1,0
I00699,113,AGE_GROUP_11,-1.6136,0.135,142.85,1,0
I00699,113,AGE_GROUP_12,-1.4334,0.1114,165.5361,1,0
I00699,113,AGE_GROUP_13,-1.1305,0.0935,146.1991,1,0
I00699,113,AGE_GROUP_14,-0.8648,0.0778,123.6269,1,0
I00699,113,AGE_GROUP_15,-0.6682,0.0627,113.6823,1,0
I00699,113,AGE_GROUP_16,-0.6212,0.0552,126.5093,1,0
I00699,113,AGE_GROUP_17,-0.3579,0.0454,62.1682,1,0
I00699,113,AGE_GROUP_18,-0.1859,0.039,22.6654,1,0
I00699,113,AGE_GROUP_19,0,,,0,
I00699,113,AGE_GROUP_20,0.4319,0.0343,158.3076,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2927,0.0496,34.777,1,0
I00699,113,CHARLSON_INDEX_3,1.2674,0.034,1388.1024,1,0
I00699,113,GENDER_1,0.3193,0.025,163.3305,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.664,0.0438,11350.5228,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.0383,0.03,1.6335,1,0.2012
I00699,113,YEAR_INDEX_3,0.1211,0.0301,16.1497,1,0.0001
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.8589,0.0649,819.7014,1,0
I00699,114,AGE_GROUP_1,-12.3558,776.5453,0.0003,1,0.9873
I00699,114,AGE_GROUP_2,-12.2534,322.1265,0.0014,1,0.9697
I00699,114,AGE_GROUP_3,-12.2205,206.9719,0.0035,1,0.9529
I00699,114,AGE_GROUP_4,-2.461,1.0051,5.9955,1,0.0143
I00699,114,AGE_GROUP_5,-1.4851,0.714,4.3259,1,0.0375
I00699,114,AGE_GROUP_6,-1.4962,0.7141,4.3897,1,0.0362
I00699,114,AGE_GROUP_7,-1.6839,0.714,5.5616,1,0.0184
I00699,114,AGE_GROUP_8,-0.8856,0.4578,3.7432,1,0.053
I00699,114,AGE_GROUP_9,-0.5668,0.3665,2.3925,1,0.1219
I00699,114,AGE_GROUP_10,-0.7285,0.3464,4.4241,1,0.0354
I00699,114,AGE_GROUP_11,-1.1888,0.3458,11.8201,1,0.0006
I00699,114,AGE_GROUP_12,-0.9461,0.2587,13.3734,1,0.0003
I00699,114,AGE_GROUP_13,-0.8407,0.2188,14.7559,1,0.0001
I00699,114,AGE_GROUP_14,-0.4347,0.1692,6.6031,1,0.0102
I00699,114,AGE_GROUP_15,-0.1945,0.1391,1.9557,1,0.162
I00699,114,AGE_GROUP_16,0,,,0,
I00699,114,AGE_GROUP_17,0.3423,0.1134,9.1144,1,0.0025
I00699,114,AGE_GROUP_18,0.747,0.1069,48.8159,1,0
I00699,114,AGE_GROUP_19,0.9744,0.1102,78.1638,1,0
I00699,114,AGE_GROUP_20,1.5189,0.112,183.993,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.4634,0.0948,23.9133,1,0
I00699,114,CHARLSON_INDEX_3,1.4734,0.074,396.763,1,0
I00699,114,GENDER_1,0.3094,0.0552,31.3702,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.7297,0.1145,4559.8692,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.0099,0.0675,0.0217,1,0.883
I00699,114,YEAR_INDEX_3,0.1205,0.0665,3.2894,1,0.0697
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.9054,0.1628,137.0043,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_2,-0.7846,0.28,7.8531,1,0.0051
I00699,115,AGE_GROUP_3,-1.1617,0.4631,6.2931,1,0.0121
I00699,115,AGE_GROUP_4,-1.4788,0.5881,6.3225,1,0.0119
I00699,115,AGE_GROUP_5,-0.5941,0.3924,2.293,1,0.13
I00699,115,AGE_GROUP_6,-1.1585,0.5102,5.1562,1,0.0232
I00699,115,AGE_GROUP_7,-0.4691,0.3671,1.6322,1,0.2014
I00699,115,AGE_GROUP_8,-1.5044,0.586,6.5916,1,0.0102
I00699,115,AGE_GROUP_9,-0.8034,0.4589,3.0645,1,0.08
I00699,115,AGE_GROUP_10,-1.3258,0.5871,5.1007,1,0.0239
I00699,115,AGE_GROUP_11,-0.8174,0.4218,3.7551,1,0.0526
I00699,115,AGE_GROUP_12,-0.8184,0.4224,3.7533,1,0.0527
I00699,115,AGE_GROUP_13,-0.7581,0.462,2.6931,1,0.1008
I00699,115,AGE_GROUP_14,-0.4478,0.4264,1.1026,1,0.2937
I00699,115,AGE_GROUP_15,-0.5893,0.4637,1.615,1,0.2038
I00699,115,AGE_GROUP_16,-0.9369,0.5919,2.5059,1,0.1134
I00699,115,AGE_GROUP_17,-0.309,0.5977,0.2673,1,0.6052
I00699,115,AGE_GROUP_18,-0.8364,1.017,0.6764,1,0.4108
I00699,115,AGE_GROUP_19,-0.2497,1.0299,0.0588,1,0.8084
I00699,115,AGE_GROUP_20,-10.6503,261.9667,0.0017,1,0.9676
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.6193,0.5178,1.4305,1,0.2317
I00699,115,CHARLSON_INDEX_3,0.7957,0.1312,36.774,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.0895,0.0974,0.8431,1,0.3585
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-5.0777,0.1827,772.6793,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,-0.0733,0.1174,0.3903,1,0.5321
I00699,115,YEAR_INDEX_3,-0.1016,0.1183,0.7371,1,0.3906
I00699,116,ADMIMETH_1,-2.8869,0.2366,148.8278,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-1.5996,0.386,17.1743,1,0
I00699,116,AGE_GROUP_3,-1.6988,0.4527,14.0812,1,0.0002
I00699,116,AGE_GROUP_4,-2.9215,0.7097,16.945,1,0
I00699,116,AGE_GROUP_5,-0.7024,0.362,3.7646,1,0.0523
I00699,116,AGE_GROUP_6,-1.1772,0.5069,5.3945,1,0.0202
I00699,116,AGE_GROUP_7,-1.8492,0.7122,6.7423,1,0.0094
I00699,116,AGE_GROUP_8,-2.4414,1.004,5.9131,1,0.015
I00699,116,AGE_GROUP_9,-0.8519,0.5099,2.7914,1,0.0948
I00699,116,AGE_GROUP_10,-1.7842,0.718,6.1751,1,0.013
I00699,116,AGE_GROUP_11,-1.1753,0.517,5.1678,1,0.023
I00699,116,AGE_GROUP_12,-0.9306,0.471,3.9035,1,0.0482
I00699,116,AGE_GROUP_13,-0.1988,0.3661,0.2949,1,0.5871
I00699,116,AGE_GROUP_14,-0.0911,0.3881,0.0551,1,0.8144
I00699,116,AGE_GROUP_15,0.0717,0.3897,0.0339,1,0.854
I00699,116,AGE_GROUP_16,-0.0994,0.4426,0.0504,1,0.8223
I00699,116,AGE_GROUP_17,0.3103,0.4179,0.5513,1,0.4578
I00699,116,AGE_GROUP_18,1.0938,0.3121,12.2792,1,0.0005
I00699,116,AGE_GROUP_19,0.9961,0.3674,7.3517,1,0.0067
I00699,116,AGE_GROUP_20,1.286,0.3938,10.6649,1,0.0011
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,-0.2276,0.3847,0.35,1,0.5541
I00699,116,CHARLSON_INDEX_3,1.4921,0.1953,58.391,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.1429,0.0765,3.4898,1,0.0617
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.524,0.0795,3238.7413,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.1638,0.0947,2.9944,1,0.0836
I00699,116,YEAR_INDEX_3,0.1171,0.0946,1.5324,1,0.2158
I00699,117,ADMIMETH_1,-0.7011,0.4499,2.4284,1,0.1192
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_4,-9.0351,651.4873,0.0002,1,0.9889
I00699,117,AGE_GROUP_5,-9.0444,419.4208,0.0005,1,0.9828
I00699,117,AGE_GROUP_6,-9.0354,511.3907,0.0003,1,0.9859
I00699,117,AGE_GROUP_7,-9.1099,226.3297,0.0016,1,0.9679
I00699,117,AGE_GROUP_8,-9.0617,327.8917,0.0008,1,0.978
I00699,117,AGE_GROUP_9,-9.0784,279.2887,0.0011,1,0.9741
I00699,117,AGE_GROUP_18,-9.0263,721.9582,0.0002,1,0.99
I00699,117,AGE_GROUP_20,-9.0254,727.6681,0.0002,1,0.9901
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,1.9767,1.0616,3.4671,1,0.0626
I00699,117,CHARLSON_INDEX_3,1.6156,0.2471,42.7333,1,0
I00699,117,GENDER_1,0.2308,0.0377,37.4684,1,0
I00699,117,GENDER_2,0,,,0,
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-4.1542,0.0386,11553.372,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0166,0.0458,0.1313,1,0.7171
I00699,117,YEAR_INDEX_3,0.0222,0.0461,0.2326,1,0.6296
I00699,118,ADMIMETH_1,-0.0829,0.4512,0.0337,1,0.8543
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-10.0349,258.1582,0.0015,1,0.969
I00699,118,AGE_GROUP_3,-9.9144,519.844,0.0004,1,0.9848
I00699,118,AGE_GROUP_4,-9.8333,845.7176,0.0001,1,0.9907
I00699,118,AGE_GROUP_5,-9.949,950.6893,0.0001,1,0.9917
I00699,118,AGE_GROUP_6,-9.9659,789.4954,0.0002,1,0.9899
I00699,118,AGE_GROUP_7,-9.9731,833.4075,0.0001,1,0.9905
I00699,118,AGE_GROUP_8,-9.9721,1177.9002,0.0001,1,0.9932
I00699,118,AGE_GROUP_9,-9.9631,1798.5121,0,1,0.9956
I00699,118,AGE_GROUP_11,-9.9471,3191.6317,0,1,0.9975
I00699,118,AGE_GROUP_12,-9.941,2249.6284,0,1,0.9965
I00699,118,AGE_GROUP_13,-9.9391,3297.0451,0,1,0.9976
I00699,118,AGE_GROUP_19,-11.4409,633.4525,0.0003,1,0.9856
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-9.5756,808.4144,0.0001,1,0.9905
I00699,118,CHARLSON_INDEX_3,4.7181,0.2369,396.6268,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,-0.0269,0.0852,0.0993,1,0.7526
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.0795,0.0827,5397.9504,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,-0.0733,0.1043,0.4937,1,0.4823
I00699,118,YEAR_INDEX_3,-0.0003,0.1028,0,1,0.9976
I00699,119,ADMIMETH_1,-0.1155,0.3483,0.1099,1,0.7403
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,0.3584,0.7335,0.2388,1,0.6251
I00699,119,AGE_GROUP_3,-9.7888,304.8042,0.001,1,0.9744
I00699,119,AGE_GROUP_4,-9.2856,203.4662,0.0021,1,0.9636
I00699,119,AGE_GROUP_5,-9.9073,886.9894,0.0001,1,0.9911
I00699,119,AGE_GROUP_6,-9.6156,740.8008,0.0002,1,0.9896
I00699,119,AGE_GROUP_7,-9.7772,853.5188,0.0001,1,0.9909
I00699,119,AGE_GROUP_8,-9.8233,720.9142,0.0002,1,0.9891
