INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.034,0.0392,0.7538,1,0.3853
I00699,13,YEAR_INDEX_3,0.1036,0.0387,7.1663,1,0.0074
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,2.4455,0.0758,1041.1019,1,0
I00699,14,AGE_GROUP_1,-13.2055,628.0679,0.0004,1,0.9832
I00699,14,AGE_GROUP_10,-0.5717,0.2327,6.0356,1,0.014
I00699,14,AGE_GROUP_11,-0.5458,0.1766,9.5573,1,0.002
I00699,14,AGE_GROUP_12,-0.5288,0.148,12.771,1,0.0004
I00699,14,AGE_GROUP_13,-0.1895,0.1214,2.4392,1,0.1183
I00699,14,AGE_GROUP_14,-0.0931,0.1043,0.7969,1,0.372
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2042,0.0913,4.9999,1,0.0253
I00699,14,AGE_GROUP_17,0.3874,0.0913,18.0197,1,0
I00699,14,AGE_GROUP_18,0.6679,0.0944,50.0967,1,0
I00699,14,AGE_GROUP_19,1.0716,0.1067,100.8942,1,0
I00699,14,AGE_GROUP_2,-2.6141,1.0153,6.6288,1,0.01
I00699,14,AGE_GROUP_20,1.2504,0.1418,77.7446,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,AGE_GROUP_3,-12.7159,290.0549,0.0019,1,0.965
I00699,14,AGE_GROUP_4,-12.3664,290.4375,0.0018,1,0.966
I00699,14,AGE_GROUP_5,-1.0825,1.056,1.0507,1,0.3054
I00699,14,AGE_GROUP_6,-1.2085,1.0578,1.3053,1,0.2533
I00699,14,AGE_GROUP_7,-0.168,0.561,0.0897,1,0.7645
I00699,14,AGE_GROUP_8,-1.3301,0.4737,7.8852,1,0.005
I00699,14,AGE_GROUP_9,-1.0252,0.4365,5.5162,1,0.0188
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1238,0.0978,1.6045,1,0.2053
I00699,14,CHARLSON_INDEX_3,0.9902,0.0605,268.2647,1,0
I00699,14,GENDER_1,0.0657,0.0515,1.6309,1,0.2016
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.2797,0.1104,1503.1962,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.1311,0.0617,4.513,1,0.0336
I00699,14,YEAR_INDEX_3,0.0564,0.062,0.8278,1,0.3629
I00699,15,ADMIMETH_1,-2.641,0.0302,7657.3185,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-11.2669,314.0876,0.0013,1,0.9714
I00699,15,AGE_GROUP_10,-0.5356,0.1002,28.5681,1,0
I00699,15,AGE_GROUP_11,-0.3452,0.0646,28.5127,1,0
I00699,15,AGE_GROUP_12,-0.2884,0.0488,34.8952,1,0
I00699,15,AGE_GROUP_13,-0.1735,0.0383,20.5401,1,0
I00699,15,AGE_GROUP_14,0.0056,0.0325,0.0297,1,0.8632
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1551,0.0294,27.8841,1,0
I00699,15,AGE_GROUP_17,0.3116,0.0297,109.8928,1,0
I00699,15,AGE_GROUP_18,0.5269,0.0322,268.3181,1,0
I00699,15,AGE_GROUP_19,0.7696,0.039,388.9587,1,0
I00699,15,AGE_GROUP_2,-1.6015,1.0465,2.3418,1,0.1259
I00699,15,AGE_GROUP_20,0.8452,0.0562,226.2968,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,AGE_GROUP_3,-8.5112,314.0876,0.0007,1,0.9784
I00699,15,AGE_GROUP_4,-10.3014,314.0876,0.0011,1,0.9738
I00699,15,AGE_GROUP_5,-9.3511,58.7676,0.0253,1,0.8736
I00699,15,AGE_GROUP_6,0.0914,0.6976,0.0172,1,0.8958
I00699,15,AGE_GROUP_7,-0.7779,0.4273,3.3142,1,0.0687
I00699,15,AGE_GROUP_8,-0.6251,0.2399,6.7885,1,0.0092
I00699,15,AGE_GROUP_9,-0.2698,0.1722,2.455,1,0.1172
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2778,0.0337,67.9437,1,0
I00699,15,CHARLSON_INDEX_3,1.0117,0.0248,1663.7307,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1147,0.0174,43.2727,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2441,0.0336,1374.6896,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0462,0.0214,4.6438,1,0.0312
I00699,15,YEAR_INDEX_3,0.0573,0.0211,7.386,1,0.0066
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.5115,0.1102,519.5443,1,0
I00699,16,AGE_GROUP_10,-1.4563,1.057,1.8982,1,0.1683
I00699,16,AGE_GROUP_11,-0.7499,0.454,2.7279,1,0.0986
I00699,16,AGE_GROUP_12,-0.4486,0.2965,2.2898,1,0.1302
I00699,16,AGE_GROUP_13,-0.0008,0.1951,0,1,0.9965
I00699,16,AGE_GROUP_14,-0.1028,0.1473,0.4866,1,0.4854
I00699,16,AGE_GROUP_15,-0.1626,0.1253,1.6857,1,0.1942
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.0676,0.1211,0.3115,1,0.5767
I00699,16,AGE_GROUP_18,0.4026,0.1322,9.2728,1,0.0023
I00699,16,AGE_GROUP_19,0.2787,0.1708,2.6628,1,0.1027
I00699,16,AGE_GROUP_2,-12.0391,385.9129,0.001,1,0.9751
I00699,16,AGE_GROUP_20,0.6002,0.3009,3.9773,1,0.0461
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,AGE_GROUP_5,-11.1703,1746.9485,0,1,0.9949
I00699,16,AGE_GROUP_6,-13.4131,1746.9485,0.0001,1,0.9939
I00699,16,AGE_GROUP_7,-13.7088,816.431,0.0003,1,0.9866
I00699,16,AGE_GROUP_8,-11.3077,659.4723,0.0003,1,0.9863
I00699,16,AGE_GROUP_9,-12.0344,641.9576,0.0004,1,0.985
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.1276,0.1111,1.3194,1,0.2507
I00699,16,CHARLSON_INDEX_3,0.9164,0.086,113.4165,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.198,0.0975,4.1243,1,0.0423
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-3.8316,0.1468,681.6381,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.2486,0.0971,6.5547,1,0.0105
I00699,16,YEAR_INDEX_3,0.2686,0.0961,7.8073,1,0.0052
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7342,0.0974,1470.0885,1,0
I00699,17,AGE_GROUP_1,-11.4007,934.0272,0.0001,1,0.9903
I00699,17,AGE_GROUP_10,-0.1371,0.239,0.3292,1,0.5662
I00699,17,AGE_GROUP_11,-0.0761,0.2008,0.1437,1,0.7046
I00699,17,AGE_GROUP_12,-0.0043,0.1974,0.0005,1,0.9825
I00699,17,AGE_GROUP_13,-0.1875,0.1855,1.0212,1,0.3122
I00699,17,AGE_GROUP_14,0.0761,0.1666,0.2088,1,0.6477
I00699,17,AGE_GROUP_15,-0.0766,0.1554,0.2429,1,0.6221
I00699,17,AGE_GROUP_16,-0.0933,0.1485,0.3943,1,0.5301
I00699,17,AGE_GROUP_17,-0.0652,0.1407,0.2147,1,0.6431
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,0.0472,0.1451,0.106,1,0.7448
I00699,17,AGE_GROUP_2,-11.2374,1134.418,0.0001,1,0.9921
I00699,17,AGE_GROUP_20,0.041,0.1599,0.0659,1,0.7975
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,AGE_GROUP_3,0.2983,1.3237,0.0508,1,0.8217
I00699,17,AGE_GROUP_4,-11.3929,761.9045,0.0002,1,0.9881
I00699,17,AGE_GROUP_5,-12.6141,356.1869,0.0013,1,0.9717
I00699,17,AGE_GROUP_6,-0.2636,0.6,0.193,1,0.6604
I00699,17,AGE_GROUP_7,-0.1401,0.3794,0.1364,1,0.7119
I00699,17,AGE_GROUP_8,-0.1172,0.3948,0.0882,1,0.7665
I00699,17,AGE_GROUP_9,-0.1269,0.3037,0.1745,1,0.6762
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.5122,0.2207,5.3876,1,0.0203
I00699,17,CHARLSON_INDEX_3,2.5333,0.117,468.6268,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0792,0.0776,1.0411,1,0.3076
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.6669,0.1702,1534.6984,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.0201,0.091,0.0488,1,0.8251
I00699,17,YEAR_INDEX_3,0.0141,0.0917,0.0236,1,0.8778
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.3451,0.0633,4716.4091,1,0
I00699,18,AGE_GROUP_10,-0.3289,0.0982,11.2098,1,0.0008
I00699,18,AGE_GROUP_11,-0.4711,0.0884,28.3985,1,0
I00699,18,AGE_GROUP_12,-0.2436,0.0811,9.0171,1,0.0027
I00699,18,AGE_GROUP_13,-0.0269,0.0823,0.1071,1,0.7435
I00699,18,AGE_GROUP_14,-0.0551,0.0794,0.4818,1,0.4876
I00699,18,AGE_GROUP_15,0,,,0,
I00699,18,AGE_GROUP_16,0.2832,0.0815,12.0728,1,0.0005
I00699,18,AGE_GROUP_17,0.5063,0.0812,38.9118,1,0
I00699,18,AGE_GROUP_18,0.722,0.0842,73.5656,1,0
I00699,18,AGE_GROUP_19,0.9608,0.0943,103.7578,1,0
I00699,18,AGE_GROUP_2,-10.062,704.2595,0.0002,1,0.9886
I00699,18,AGE_GROUP_20,1.3906,0.1141,148.4802,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,AGE_GROUP_4,-10.0995,352.4146,0.0008,1,0.9771
I00699,18,AGE_GROUP_5,-10.1394,484.8645,0.0004,1,0.9833
I00699,18,AGE_GROUP_6,-11.0342,142.9805,0.006,1,0.9385
I00699,18,AGE_GROUP_7,-0.9303,0.3038,9.3781,1,0.0022
I00699,18,AGE_GROUP_8,-0.5333,0.1834,8.4529,1,0.0036
I00699,18,AGE_GROUP_9,-0.4634,0.1304,12.6217,1,0.0004
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.3495,0.1526,5.248,1,0.022
I00699,18,CHARLSON_INDEX_3,2.285,0.0709,1038.3845,1,0
I00699,18,GENDER_1,0.0326,0.2063,0.025,1,0.8743
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-7.5448,0.1033,5329.5861,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.1518,0.047,10.4185,1,0.0012
I00699,18,YEAR_INDEX_3,0.1873,0.046,16.5813,1,0
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.6825,0.0981,1409.134,1,0
I00699,19,AGE_GROUP_1,-10.2441,892.9027,0.0001,1,0.9908
I00699,19,AGE_GROUP_10,-0.699,0.3622,3.7243,1,0.0536
I00699,19,AGE_GROUP_11,-0.2902,0.2302,1.5894,1,0.2074
I00699,19,AGE_GROUP_12,-0.2544,0.1724,2.178,1,0.14
I00699,19,AGE_GROUP_13,-0.188,0.1597,1.3852,1,0.2392
I00699,19,AGE_GROUP_14,-0.1544,0.1457,1.1234,1,0.2892
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.2395,0.1258,3.6246,1,0.0569
I00699,19,AGE_GROUP_17,0.413,0.1279,10.4182,1,0.0012
I00699,19,AGE_GROUP_18,0.3723,0.1411,6.9637,1,0.0083
I00699,19,AGE_GROUP_19,0.5971,0.1612,13.7143,1,0.0002
I00699,19,AGE_GROUP_2,-12.8252,726.145,0.0003,1,0.9859
I00699,19,AGE_GROUP_20,0.8245,0.2272,13.1699,1,0.0003
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,AGE_GROUP_5,-11.3596,696.7183,0.0003,1,0.987
I00699,19,AGE_GROUP_6,-11.0462,373.4565,0.0009,1,0.9764
I00699,19,AGE_GROUP_7,-0.1618,0.8316,0.0379,1,0.8457
I00699,19,AGE_GROUP_8,-0.6492,0.7896,0.6761,1,0.4109
I00699,19,AGE_GROUP_9,0.3021,0.4483,0.4542,1,0.5004
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.2285,0.1503,2.3102,1,0.1285
I00699,19,CHARLSON_INDEX_3,1.6304,0.0936,303.6611,1,0
I00699,19,GENDER_1,-11.2759,525.4271,0.0005,1,0.9829
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.6881,0.1454,1529.5024,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,-0.1698,0.0898,3.5724,1,0.0587
I00699,19,YEAR_INDEX_3,-0.0148,0.0885,0.0278,1,0.8676
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.422,0.1101,965.4868,1,0
I00699,20,AGE_GROUP_1,-11.3855,777.5073,0.0002,1,0.9883
I00699,20,AGE_GROUP_10,-0.0236,0.2265,0.0108,1,0.9172
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.4927,0.2132,5.341,1,0.0208
I00699,20,AGE_GROUP_13,0.7843,0.1983,15.6361,1,0.0001
I00699,20,AGE_GROUP_14,0.5633,0.2026,7.7284,1,0.0054
I00699,20,AGE_GROUP_15,0.668,0.1981,11.3718,1,0.0007
I00699,20,AGE_GROUP_16,0.8361,0.195,18.3896,1,0
I00699,20,AGE_GROUP_17,1.0422,0.1916,29.5872,1,0
I00699,20,AGE_GROUP_18,1.1533,0.196,34.6195,1,0
I00699,20,AGE_GROUP_19,1.5745,0.2061,58.3847,1,0
I00699,20,AGE_GROUP_2,-11.4641,386.1376,0.0009,1,0.9763
I00699,20,AGE_GROUP_20,1.2001,0.2417,24.6449,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,AGE_GROUP_3,-11.6154,1299.3963,0.0001,1,0.9929
I00699,20,AGE_GROUP_4,-11.3851,782.205,0.0002,1,0.9884
I00699,20,AGE_GROUP_5,0.958,1.0731,0.7969,1,0.372
I00699,20,AGE_GROUP_6,-0.4556,0.4983,0.8361,1,0.3605
I00699,20,AGE_GROUP_7,-0.5262,0.2983,3.1109,1,0.0778
I00699,20,AGE_GROUP_8,0.1085,0.2421,0.2008,1,0.6541
I00699,20,AGE_GROUP_9,0.024,0.2282,0.0111,1,0.9161
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.0474,0.1639,0.0837,1,0.7723
I00699,20,CHARLSON_INDEX_3,1.552,0.0889,305.1083,1,0
I00699,20,GENDER_1,-11.6109,1875.7008,0,1,0.9951
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.1928,0.1981,977.6994,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.0469,0.0942,0.2478,1,0.6186
I00699,20,YEAR_INDEX_3,-0.0004,0.0941,0,1,0.9966
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.6244,0.0659,1584.3543,1,0
I00699,21,AGE_GROUP_1,-13.3722,1058.5284,0.0002,1,0.9899
I00699,21,AGE_GROUP_10,-0.4587,0.1702,7.2626,1,0.007
I00699,21,AGE_GROUP_11,-0.4455,0.1338,11.0855,1,0.0009
I00699,21,AGE_GROUP_12,-0.5416,0.1156,21.9514,1,0
I00699,21,AGE_GROUP_13,-0.2147,0.0978,4.8216,1,0.0281
I00699,21,AGE_GROUP_14,-0.1234,0.0877,1.9802,1,0.1594
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.1902,0.0811,5.5068,1,0.0189
I00699,21,AGE_GROUP_17,0.4989,0.0842,35.1509,1,0
I00699,21,AGE_GROUP_18,0.7482,0.0903,68.6601,1,0
I00699,21,AGE_GROUP_19,1.1989,0.1134,111.7532,1,0
I00699,21,AGE_GROUP_2,-12.7114,630.9443,0.0004,1,0.9839
I00699,21,AGE_GROUP_20,1.5314,0.1612,90.2491,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,AGE_GROUP_3,-12.127,366.5168,0.0011,1,0.9736
I00699,21,AGE_GROUP_4,-1.8821,1.0217,3.3935,1,0.0655
I00699,21,AGE_GROUP_5,-12.0758,152.8615,0.0062,1,0.937
I00699,21,AGE_GROUP_6,-1.5722,0.5935,7.0181,1,0.0081
I00699,21,AGE_GROUP_7,-1.3717,0.3951,12.0513,1,0.0005
I00699,21,AGE_GROUP_8,-0.7513,0.2905,6.6908,1,0.0097
I00699,21,AGE_GROUP_9,-0.2462,0.1972,1.5587,1,0.2119
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.1856,0.1269,2.1381,1,0.1437
I00699,21,CHARLSON_INDEX_3,1.1522,0.0614,351.8239,1,0
I00699,21,GENDER_1,-10.888,1038.0654,0.0001,1,0.9916
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.7165,0.0984,2296.6808,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.0455,0.0575,0.6255,1,0.429
I00699,21,YEAR_INDEX_3,0.0573,0.0563,1.0373,1,0.3084
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.0028,0.0658,2084.0671,1,0
I00699,22,AGE_GROUP_1,-13.7098,1910.876,0.0001,1,0.9943
I00699,22,AGE_GROUP_10,-1.5959,0.392,16.5709,1,0
I00699,22,AGE_GROUP_11,-0.9343,0.2422,14.8847,1,0.0001
I00699,22,AGE_GROUP_12,-0.7092,0.1702,17.3691,1,0
I00699,22,AGE_GROUP_13,-0.3225,0.1143,7.958,1,0.0048
I00699,22,AGE_GROUP_14,-0.1344,0.0862,2.4338,1,0.1187
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.1291,0.0693,3.4748,1,0.0623
I00699,22,AGE_GROUP_17,0.2981,0.0657,20.5892,1,0
I00699,22,AGE_GROUP_18,0.5022,0.0647,60.1689,1,0
I00699,22,AGE_GROUP_19,0.5558,0.0701,62.9295,1,0
I00699,22,AGE_GROUP_2,-0.6924,1.0765,0.4137,1,0.5201
I00699,22,AGE_GROUP_20,0.7218,0.0845,73.0505,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,AGE_GROUP_3,-10.6913,1910.7177,0,1,0.9955
I00699,22,AGE_GROUP_4,-13.1064,441.3087,0.0009,1,0.9763
I00699,22,AGE_GROUP_5,-13.0616,145.0379,0.0081,1,0.9282
I00699,22,AGE_GROUP_6,-2.1133,0.4578,21.3121,1,0
I00699,22,AGE_GROUP_7,-2.0785,0.4183,24.6903,1,0
I00699,22,AGE_GROUP_8,-1.8223,0.3279,30.8929,1,0
I00699,22,AGE_GROUP_9,-2.0277,0.5115,15.7181,1,0.0001
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.1832,0.121,2.2916,1,0.1301
I00699,22,CHARLSON_INDEX_3,2.0967,0.0675,964.4665,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,-0.6233,1.1048,0.3183,1,0.5726
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.0432,0.0932,4200.9726,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,-0.0185,0.0439,0.1776,1,0.6735
I00699,22,YEAR_INDEX_3,0.03,0.0431,0.4859,1,0.4857
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.6817,0.0499,5432.8587,1,0
I00699,23,AGE_GROUP_1,-10.1193,2890.5223,0,1,0.9972
I00699,23,AGE_GROUP_10,-0.3122,0.297,1.1055,1,0.2931
I00699,23,AGE_GROUP_11,-0.5864,0.2224,6.9498,1,0.0084
I00699,23,AGE_GROUP_12,-0.2005,0.1488,1.8147,1,0.1779
I00699,23,AGE_GROUP_13,-0.0749,0.121,0.3832,1,0.5359
I00699,23,AGE_GROUP_14,-0.1703,0.0993,2.9383,1,0.0865
I00699,23,AGE_GROUP_15,-0.1856,0.0811,5.2334,1,0.0222
I00699,23,AGE_GROUP_16,-0.0283,0.0731,0.1499,1,0.6986
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1046,0.0665,2.4779,1,0.1155
I00699,23,AGE_GROUP_19,0.2828,0.0694,16.6117,1,0
I00699,23,AGE_GROUP_2,-11.7005,185.4107,0.004,1,0.9497
I00699,23,AGE_GROUP_20,0.3174,0.0825,14.8202,1,0.0001
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,AGE_GROUP_3,-11.9096,380.8918,0.001,1,0.9751
I00699,23,AGE_GROUP_4,-10.1823,2566.4725,0,1,0.9968
I00699,23,AGE_GROUP_5,-11.6074,233.5712,0.0025,1,0.9604
I00699,23,AGE_GROUP_6,-11.6383,250.1344,0.0022,1,0.9629
I00699,23,AGE_GROUP_7,-0.1773,0.8319,0.0454,1,0.8312
I00699,23,AGE_GROUP_8,-0.4489,0.6452,0.4841,1,0.4866
I00699,23,AGE_GROUP_9,-0.3576,0.4356,0.674,1,0.4117
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.081,0.0794,1.0413,1,0.3075
I00699,23,CHARLSON_INDEX_3,1.4632,0.0508,828.8263,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3334,0.0449,55.0757,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-5.8518,0.0795,5424.4566,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.0327,0.0507,0.4158,1,0.5191
I00699,23,YEAR_INDEX_3,0.1714,0.0495,11.9801,1,0.0005
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,2.8856,0.0683,1786.4064,1,0
I00699,24,AGE_GROUP_1,-13.0763,316.2281,0.0017,1,0.967
I00699,24,AGE_GROUP_10,-0.3817,0.2172,3.0881,1,0.0789
I00699,24,AGE_GROUP_11,-0.2415,0.1616,2.233,1,0.1351
I00699,24,AGE_GROUP_12,-0.2397,0.1312,3.3351,1,0.0678
I00699,24,AGE_GROUP_13,-0.1977,0.1161,2.8969,1,0.0888
I00699,24,AGE_GROUP_14,0.0079,0.1015,0.006,1,0.9383
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.2235,0.0948,5.5571,1,0.0184
I00699,24,AGE_GROUP_17,0.3296,0.0926,12.6736,1,0.0004
I00699,24,AGE_GROUP_18,0.6399,0.0934,46.9398,1,0
I00699,24,AGE_GROUP_19,0.7574,0.1061,51.0055,1,0
I00699,24,AGE_GROUP_2,-2.6662,0.4189,40.5038,1,0
I00699,24,AGE_GROUP_20,0.848,0.1413,36.0386,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,AGE_GROUP_3,-2.4299,0.4601,27.89,1,0
I00699,24,AGE_GROUP_4,-13.858,273.4591,0.0026,1,0.9596
I00699,24,AGE_GROUP_5,-1.2828,1.0473,1.5003,1,0.2206
I00699,24,AGE_GROUP_6,-0.7516,0.6305,1.421,1,0.2332
I00699,24,AGE_GROUP_7,-0.7878,0.5442,2.0955,1,0.1477
I00699,24,AGE_GROUP_8,-0.3541,0.4241,0.6971,1,0.4038
I00699,24,AGE_GROUP_9,-0.7041,0.3664,3.6923,1,0.0547
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.2097,0.1475,2.0215,1,0.1551
I00699,24,CHARLSON_INDEX_3,1.6498,0.0807,417.5667,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0785,0.0524,2.2408,1,0.1344
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.4121,0.115,2212.9373,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0541,0.0613,0.779,1,0.3775
I00699,24,YEAR_INDEX_3,0.0916,0.0609,2.2651,1,0.1323
I00699,25,ADMIMETH_1,-1.7215,0.0707,592.5083,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.4567,0.5162,7.9645,1,0.0048
I00699,25,AGE_GROUP_10,-0.5548,0.1161,22.8489,1,0
I00699,25,AGE_GROUP_11,-0.4816,0.1037,21.551,1,0
I00699,25,AGE_GROUP_12,-0.3161,0.0913,11.9753,1,0.0005
I00699,25,AGE_GROUP_13,-0.1356,0.0853,2.5265,1,0.1119
I00699,25,AGE_GROUP_14,-0.096,0.0777,1.5253,1,0.2168
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1448,0.0778,3.4591,1,0.0629
I00699,25,AGE_GROUP_17,0.4106,0.0803,26.1541,1,0
I00699,25,AGE_GROUP_18,0.6204,0.0915,46.0152,1,0
I00699,25,AGE_GROUP_19,1.0694,0.1179,82.2996,1,0
I00699,25,AGE_GROUP_2,-1.688,0.1937,75.9118,1,0
I00699,25,AGE_GROUP_20,1.2079,0.1627,55.1084,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,AGE_GROUP_3,-1.653,0.1856,79.3123,1,0
I00699,25,AGE_GROUP_4,-2.0327,0.2762,54.1578,1,0
I00699,25,AGE_GROUP_5,-1.3653,0.2542,28.8457,1,0
I00699,25,AGE_GROUP_6,-1.1678,0.231,25.5508,1,0
I00699,25,AGE_GROUP_7,-0.6685,0.1553,18.5284,1,0
I00699,25,AGE_GROUP_8,-0.5834,0.136,18.4002,1,0
I00699,25,AGE_GROUP_9,-0.6277,0.1375,20.8238,1,0
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.2293,0.0541,17.971,1,0
I00699,25,CHARLSON_INDEX_3,0.6889,0.0517,177.5501,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0776,0.0411,3.5667,1,0.0589
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.5826,0.0656,581.2176,1,0
