INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,44,AGE_GROUP_19,0,,,0,
I00699,44,AGE_GROUP_20,0.1609,0.0728,4.8885,1,0.027
I00699,44,AGE_GROUP_21,0,,,0,
I00699,44,CHARLSON_INDEX_1,0,,,0,
I00699,44,CHARLSON_INDEX_2,0.3123,0.0996,9.8219,1,0.0017
I00699,44,CHARLSON_INDEX_3,1.1617,0.0671,299.5244,1,0
I00699,44,GENDER_1,0.2177,0.0498,19.1457,1,0
I00699,44,GENDER_2,0,,,0,
I00699,44,GENDER_3,0,,,0,
I00699,44,Intercept,-4.0207,0.087,2133.9123,1,0
I00699,44,YEAR_INDEX_1,0,,,0,
I00699,44,YEAR_INDEX_2,0.1241,0.0606,4.1983,1,0.0405
I00699,44,YEAR_INDEX_3,0.1144,0.0606,3.5684,1,0.0589
I00699,45,ADMIMETH_1,-0.2919,0.4697,0.3864,1,0.5342
I00699,45,ADMIMETH_2,0,,,0,
I00699,45,ADMIMETH_3,0,,,0,
I00699,45,AGE_GROUP_1,3.4623,1.4191,5.9529,1,0.0147
I00699,45,AGE_GROUP_2,-12.1967,1067.9791,0.0001,1,0.9909
I00699,45,AGE_GROUP_3,-12.2542,902.9217,0.0002,1,0.9892
I00699,45,AGE_GROUP_4,-12.3893,561.6561,0.0005,1,0.9824
I00699,45,AGE_GROUP_5,0,,,0,
I00699,45,AGE_GROUP_6,0.7066,1.4154,0.2492,1,0.6176
I00699,45,AGE_GROUP_7,0.7707,1.4162,0.2962,1,0.5863
I00699,45,AGE_GROUP_8,2.1862,1.1207,3.8055,1,0.0511
I00699,45,AGE_GROUP_9,1.995,1.1578,2.9687,1,0.0849
I00699,45,AGE_GROUP_10,2.2698,1.1208,4.1011,1,0.0429
I00699,45,AGE_GROUP_11,1.5407,1.2274,1.5755,1,0.2094
I00699,45,AGE_GROUP_12,3.4243,1.0422,10.7954,1,0.001
I00699,45,AGE_GROUP_13,2.9806,1.075,7.6874,1,0.0056
I00699,45,AGE_GROUP_14,3.1561,1.0685,8.7248,1,0.0031
I00699,45,AGE_GROUP_15,2.5639,1.1054,5.3793,1,0.0204
I00699,45,AGE_GROUP_16,3.3271,1.0584,9.8812,1,0.0017
I00699,45,AGE_GROUP_17,3.7511,1.0429,12.937,1,0.0003
I00699,45,AGE_GROUP_18,3.3401,1.0554,10.0151,1,0.0016
I00699,45,AGE_GROUP_19,3.4302,1.053,10.612,1,0.0011
I00699,45,AGE_GROUP_20,4.1074,1.0412,15.5616,1,0.0001
I00699,45,AGE_GROUP_21,0,,,0,
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.269,0.3177,0.7169,1,0.3972
I00699,45,CHARLSON_INDEX_3,1.4424,0.2323,38.565,1,0
I00699,45,GENDER_1,0.3389,0.1849,3.3577,1,0.0669
I00699,45,GENDER_2,0,,,0,
I00699,45,GENDER_3,0,,,0,
I00699,45,Intercept,-8.5357,1.0139,70.8766,1,0
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,0.4212,0.2204,3.6525,1,0.056
I00699,45,YEAR_INDEX_3,0.089,0.2375,0.1403,1,0.708
I00699,46,ADMIMETH_1,-0.8917,0.1978,20.3269,1,0
I00699,46,ADMIMETH_2,0,,,0,
I00699,46,ADMIMETH_3,0,,,0,
I00699,46,AGE_GROUP_1,0,,,0,
I00699,46,AGE_GROUP_2,1.2392,0.322,14.8082,1,0.0001
I00699,46,AGE_GROUP_3,0.0519,0.549,0.0089,1,0.9247
I00699,46,AGE_GROUP_4,0.6513,0.4409,2.1823,1,0.1396
I00699,46,AGE_GROUP_5,0.912,0.3431,7.0659,1,0.0079
I00699,46,AGE_GROUP_6,0.6309,0.3576,3.1119,1,0.0777
I00699,46,AGE_GROUP_7,0.5378,0.3429,2.4595,1,0.1168
I00699,46,AGE_GROUP_8,0.3624,0.3665,0.9777,1,0.3228
I00699,46,AGE_GROUP_9,1.4689,0.2907,25.5324,1,0
I00699,46,AGE_GROUP_10,1.6109,0.2893,31.0107,1,0
I00699,46,AGE_GROUP_11,1.9477,0.2711,51.6044,1,0
I00699,46,AGE_GROUP_12,1.958,0.2652,54.4961,1,0
I00699,46,AGE_GROUP_13,2.2137,0.259,73.0248,1,0
I00699,46,AGE_GROUP_14,2.4824,0.2518,97.1728,1,0
I00699,46,AGE_GROUP_15,2.8291,0.2446,133.7267,1,0
I00699,46,AGE_GROUP_16,2.9141,0.2472,138.9187,1,0
I00699,46,AGE_GROUP_17,3.2404,0.2447,175.3458,1,0
I00699,46,AGE_GROUP_18,3.6715,0.2461,222.5026,1,0
I00699,46,AGE_GROUP_19,3.8482,0.2568,224.6366,1,0
I00699,46,AGE_GROUP_20,4.5045,0.2683,281.8688,1,0
I00699,46,AGE_GROUP_21,0,,,0,
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.2259,0.1003,5.0737,1,0.0243
I00699,46,CHARLSON_INDEX_3,1.351,0.0757,318.6462,1,0
I00699,46,GENDER_1,0.0665,0.0623,1.1406,1,0.2855
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,0,,,0,
I00699,46,Intercept,-5.7232,0.2308,615.029,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.0388,0.0744,0.2716,1,0.6023
I00699,46,YEAR_INDEX_3,-0.0089,0.0767,0.0134,1,0.9078
I00699,47,ADMIMETH_1,-1.6337,0.2173,56.5328,1,0
I00699,47,ADMIMETH_2,0,,,0,
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,AGE_GROUP_1,-12.8538,1241.8528,0.0001,1,0.9917
I00699,47,AGE_GROUP_4,-12.9586,1022.1487,0.0002,1,0.9899
I00699,47,AGE_GROUP_5,-12.9972,536.6097,0.0006,1,0.9807
I00699,47,AGE_GROUP_6,-0.1713,0.7336,0.0545,1,0.8154
I00699,47,AGE_GROUP_7,-13.1098,490.3381,0.0007,1,0.9787
I00699,47,AGE_GROUP_8,-12.708,325.2716,0.0015,1,0.9688
I00699,47,AGE_GROUP_9,-1.2568,1.0133,1.5383,1,0.2149
I00699,47,AGE_GROUP_10,-2.0483,1.0074,4.1337,1,0.042
I00699,47,AGE_GROUP_11,-2.6801,1.0056,7.1033,1,0.0077
I00699,47,AGE_GROUP_12,-1.7881,0.5093,12.3281,1,0.0004
I00699,47,AGE_GROUP_13,-2.4564,0.5843,17.6739,1,0
I00699,47,AGE_GROUP_14,-1.3555,0.2628,26.6028,1,0
I00699,47,AGE_GROUP_15,-0.7866,0.1547,25.8398,1,0
I00699,47,AGE_GROUP_16,-0.3747,0.1144,10.7393,1,0.001
I00699,47,AGE_GROUP_17,0,,,0,
I00699,47,AGE_GROUP_18,0.2671,0.0873,9.3716,1,0.0022
I00699,47,AGE_GROUP_19,0.4134,0.0943,19.2178,1,0
I00699,47,AGE_GROUP_20,0.6056,0.1265,22.9141,1,0
I00699,47,AGE_GROUP_21,0,,,0,
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.0722,0.1123,0.4138,1,0.52
I00699,47,CHARLSON_INDEX_3,0.5711,0.0695,67.4683,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.304,0.0672,20.4782,1,0
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.5744,0.0944,743.2618,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.0855,0.0766,1.2457,1,0.2644
I00699,47,YEAR_INDEX_3,0.1127,0.0767,2.1604,1,0.1416
I00699,48,ADMIMETH_1,-1.6999,0.0805,445.4583,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.4911,0.2037,53.5982,1,0
I00699,48,AGE_GROUP_2,-1.9339,0.3428,31.8309,1,0
I00699,48,AGE_GROUP_3,-2.1101,0.4551,21.4999,1,0
I00699,48,AGE_GROUP_4,-3.1973,0.711,20.2219,1,0
I00699,48,AGE_GROUP_5,-3.0431,0.5825,27.2919,1,0
I00699,48,AGE_GROUP_6,-2.4764,0.3855,41.2563,1,0
I00699,48,AGE_GROUP_7,-2.5228,0.3414,54.5967,1,0
I00699,48,AGE_GROUP_8,-3.0168,0.4144,52.9978,1,0
I00699,48,AGE_GROUP_9,-2.2328,0.2682,69.3347,1,0
I00699,48,AGE_GROUP_10,-1.7207,0.1905,81.5812,1,0
I00699,48,AGE_GROUP_11,-1.5623,0.1633,91.514,1,0
I00699,48,AGE_GROUP_12,-0.9525,0.1267,56.4684,1,0
I00699,48,AGE_GROUP_13,-0.6013,0.1154,27.1778,1,0
I00699,48,AGE_GROUP_14,-0.3482,0.107,10.5872,1,0.0011
I00699,48,AGE_GROUP_15,0,,,0,
I00699,48,AGE_GROUP_16,0.2445,0.0893,7.4896,1,0.0062
I00699,48,AGE_GROUP_17,0.2221,0.0895,6.1557,1,0.0131
I00699,48,AGE_GROUP_18,0.5346,0.0899,35.3917,1,0
I00699,48,AGE_GROUP_19,0.3759,0.107,12.3325,1,0.0004
I00699,48,AGE_GROUP_20,0.374,0.1429,6.8465,1,0.0089
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0694,0.0715,0.9419,1,0.3318
I00699,48,CHARLSON_INDEX_3,0.0991,0.0566,3.0656,1,0.08
I00699,48,GENDER_1,0.1,0.048,4.3336,1,0.0374
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.2706,0.0825,757.197,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,-0.0204,0.0584,0.1217,1,0.7272
I00699,48,YEAR_INDEX_3,0.0418,0.0585,0.5113,1,0.4746
I00699,49,ADMIMETH_1,-1.5585,0.3084,25.5393,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-13.8978,2156.707,0,1,0.9949
I00699,49,AGE_GROUP_2,-13.6831,703.9944,0.0004,1,0.9845
I00699,49,AGE_GROUP_3,-13.4923,522.0053,0.0007,1,0.9794
I00699,49,AGE_GROUP_4,-0.2094,0.7994,0.0686,1,0.7934
I00699,49,AGE_GROUP_5,0.266,0.6777,0.1541,1,0.6947
I00699,49,AGE_GROUP_6,0.3204,0.672,0.2273,1,0.6336
I00699,49,AGE_GROUP_7,-14.1542,695.8437,0.0004,1,0.9838
I00699,49,AGE_GROUP_8,-14.1696,644.7351,0.0005,1,0.9825
I00699,49,AGE_GROUP_9,-0.3088,0.6701,0.2123,1,0.6449
I00699,49,AGE_GROUP_10,0.0066,0.53,0.0002,1,0.9901
I00699,49,AGE_GROUP_11,-0.5353,0.603,0.7883,1,0.3746
I00699,49,AGE_GROUP_12,0,,,0,
I00699,49,AGE_GROUP_13,0.8386,0.4111,4.1611,1,0.0414
I00699,49,AGE_GROUP_14,0.7581,0.4081,3.451,1,0.0632
I00699,49,AGE_GROUP_15,1.2462,0.3792,10.8018,1,0.001
I00699,49,AGE_GROUP_16,1.5152,0.3712,16.6585,1,0
I00699,49,AGE_GROUP_17,1.8032,0.3608,24.9831,1,0
I00699,49,AGE_GROUP_18,1.7898,0.3635,24.2433,1,0
I00699,49,AGE_GROUP_19,2.2422,0.36,38.8017,1,0
I00699,49,AGE_GROUP_20,2.7096,0.3621,55.9816,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,-0.0196,0.2252,0.0076,1,0.9305
I00699,49,CHARLSON_INDEX_3,0.8828,0.143,38.1331,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.1654,0.1043,2.5184,1,0.1125
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-5.3128,0.3589,219.1417,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.3021,0.129,5.4874,1,0.0192
I00699,49,YEAR_INDEX_3,0.2664,0.1273,4.3784,1,0.0364
I00699,50,ADMIMETH_1,-1.3568,0.28,23.4779,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,0.8874,0.3392,6.8431,1,0.0089
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_3,0.0886,0.379,0.0547,1,0.8151
I00699,50,AGE_GROUP_4,-0.4813,0.5419,0.7887,1,0.3745
I00699,50,AGE_GROUP_5,0.1922,0.3935,0.2385,1,0.6253
I00699,50,AGE_GROUP_6,1.1336,0.2894,15.3447,1,0.0001
I00699,50,AGE_GROUP_7,1.0134,0.3023,11.2352,1,0.0008
I00699,50,AGE_GROUP_8,1.4591,0.2707,29.053,1,0
I00699,50,AGE_GROUP_9,1.6823,0.2625,41.0592,1,0
I00699,50,AGE_GROUP_10,1.7143,0.2508,46.7093,1,0
I00699,50,AGE_GROUP_11,1.9723,0.2369,69.3207,1,0
I00699,50,AGE_GROUP_12,1.9584,0.2361,68.7978,1,0
I00699,50,AGE_GROUP_13,2.3882,0.2289,108.8641,1,0
I00699,50,AGE_GROUP_14,2.5509,0.2263,127.0458,1,0
I00699,50,AGE_GROUP_15,2.871,0.2217,167.6569,1,0
I00699,50,AGE_GROUP_16,2.9579,0.2212,178.8351,1,0
I00699,50,AGE_GROUP_17,3.0955,0.2197,198.5811,1,0
I00699,50,AGE_GROUP_18,3.375,0.2183,239.0916,1,0
I00699,50,AGE_GROUP_19,3.7031,0.2181,288.3157,1,0
I00699,50,AGE_GROUP_20,4.1209,0.2187,355.1237,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3674,0.0819,20.1285,1,0
I00699,50,CHARLSON_INDEX_3,1.4026,0.0555,639.3022,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1792,0.0372,23.2056,1,0
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.4702,0.211,1253.6261,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0205,0.0438,0.2203,1,0.6388
I00699,50,YEAR_INDEX_3,-0.0355,0.0443,0.6428,1,0.4227
I00699,51,ADMIMETH_1,-2.5173,0.2131,139.6059,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.6028,0.2163,7.7637,1,0.0053
I00699,51,AGE_GROUP_2,-0.8758,0.2469,12.5863,1,0.0004
I00699,51,AGE_GROUP_3,-1.1555,0.4222,7.4905,1,0.0062
I00699,51,AGE_GROUP_4,-0.3665,0.2876,1.6235,1,0.2026
I00699,51,AGE_GROUP_5,0.2442,0.1889,1.6707,1,0.1962
I00699,51,AGE_GROUP_6,0.5876,0.1685,12.1596,1,0.0005
I00699,51,AGE_GROUP_7,0.4562,0.1583,8.3084,1,0.0039
I00699,51,AGE_GROUP_8,0.8774,0.1353,42.0649,1,0
I00699,51,AGE_GROUP_9,0.7653,0.1298,34.7653,1,0
I00699,51,AGE_GROUP_10,0.6312,0.1289,23.9812,1,0
I00699,51,AGE_GROUP_11,0.8919,0.114,61.1602,1,0
I00699,51,AGE_GROUP_12,0.978,0.1107,78.0289,1,0
I00699,51,AGE_GROUP_13,1.0249,0.1055,94.3958,1,0
I00699,51,AGE_GROUP_14,1.0636,0.1036,105.4167,1,0
I00699,51,AGE_GROUP_15,1.0887,0.0983,122.7427,1,0
I00699,51,AGE_GROUP_16,0.739,0.0975,57.4285,1,0
I00699,51,AGE_GROUP_17,0.5389,0.0931,33.5251,1,0
I00699,51,AGE_GROUP_18,0.3156,0.0928,11.5611,1,0.0007
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_20,0.1504,0.0988,2.3176,1,0.1279
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5966,0.0613,94.5815,1,0
I00699,51,CHARLSON_INDEX_3,0.6174,0.053,135.7054,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.3067,0.0419,53.4529,1,0
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.2515,0.0876,660.8025,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0007,0.0493,0.0002,1,0.9879
I00699,51,YEAR_INDEX_3,-0.055,0.0505,1.1842,1,0.2765
I00699,52,ADMIMETH_1,-1.1649,0.139,70.2289,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-0.7804,0.7319,1.1369,1,0.2863
I00699,52,AGE_GROUP_2,-2.562,1.0171,6.3455,1,0.0118
I00699,52,AGE_GROUP_3,-1.6254,0.7309,4.9453,1,0.0262
I00699,52,AGE_GROUP_4,-2.309,1.0169,5.1555,1,0.0232
I00699,52,AGE_GROUP_5,-1.2459,0.6062,4.224,1,0.0399
I00699,52,AGE_GROUP_6,-2.7493,1.0166,7.3145,1,0.0068
I00699,52,AGE_GROUP_7,-2.2095,0.7308,9.1404,1,0.0025
I00699,52,AGE_GROUP_8,-0.9548,0.4205,5.1563,1,0.0232
I00699,52,AGE_GROUP_9,-0.7878,0.3985,3.9088,1,0.048
I00699,52,AGE_GROUP_10,-0.8506,0.3804,4.9984,1,0.0254
I00699,52,AGE_GROUP_11,-0.3613,0.2984,1.466,1,0.226
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.4028,0.2406,2.8029,1,0.0941
I00699,52,AGE_GROUP_14,0.5563,0.2325,5.7263,1,0.0167
I00699,52,AGE_GROUP_15,0.8235,0.2168,14.4355,1,0.0001
I00699,52,AGE_GROUP_16,1.077,0.2096,26.3917,1,0
I00699,52,AGE_GROUP_17,0.9828,0.2099,21.9312,1,0
I00699,52,AGE_GROUP_18,1.4462,0.2017,51.4267,1,0
I00699,52,AGE_GROUP_19,1.7047,0.2028,70.6836,1,0
I00699,52,AGE_GROUP_20,2.4011,0.2016,141.8902,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.3669,0.1223,8.9986,1,0.0027
I00699,52,CHARLSON_INDEX_3,1.8261,0.0865,445.9675,1,0
I00699,52,GENDER_1,0.4523,0.0667,45.9748,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.749,0.1969,1548.1016,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0763,0.0802,0.9044,1,0.3416
I00699,52,YEAR_INDEX_3,0.0222,0.0815,0.0741,1,0.7855
I00699,53,ADMIMETH_1,-1.7863,0.0908,386.9938,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.5511,0.2436,5.1172,1,0.0237
I00699,53,AGE_GROUP_2,-1.5446,0.3694,17.4799,1,0
I00699,53,AGE_GROUP_3,-1.2098,0.4222,8.2131,1,0.0042
I00699,53,AGE_GROUP_4,-1.9318,0.5867,10.8429,1,0.001
I00699,53,AGE_GROUP_5,-0.3227,0.2716,1.4118,1,0.2348
I00699,53,AGE_GROUP_6,-1.6638,0.4217,15.5696,1,0.0001
I00699,53,AGE_GROUP_7,-0.4004,0.2262,3.1348,1,0.0766
I00699,53,AGE_GROUP_8,-0.6468,0.2422,7.1307,1,0.0076
I00699,53,AGE_GROUP_9,-0.5167,0.2258,5.2382,1,0.0221
I00699,53,AGE_GROUP_10,-0.1133,0.1768,0.4109,1,0.5215
I00699,53,AGE_GROUP_11,-0.0172,0.1576,0.0119,1,0.913
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.5343,0.1301,16.8799,1,0
I00699,53,AGE_GROUP_14,0.5808,0.126,21.2351,1,0
I00699,53,AGE_GROUP_15,0.7181,0.1198,35.9093,1,0
I00699,53,AGE_GROUP_16,0.9181,0.1167,61.8734,1,0
I00699,53,AGE_GROUP_17,1.0045,0.1149,76.4074,1,0
I00699,53,AGE_GROUP_18,1.0534,0.114,85.3853,1,0
I00699,53,AGE_GROUP_19,1.0869,0.1157,88.2731,1,0
I00699,53,AGE_GROUP_20,1.3664,0.1175,135.2339,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.2563,0.0728,12.3738,1,0.0004
I00699,53,CHARLSON_INDEX_3,1.4955,0.0506,874.4494,1,0
I00699,53,GENDER_1,0.1842,0.0377,23.8187,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.3437,0.1128,2242.3771,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.1279,0.0451,8.0307,1,0.0046
I00699,53,YEAR_INDEX_3,0.0635,0.0461,1.8928,1,0.1689
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,1.0195,0.053,370.0073,1,0
I00699,54,AGE_GROUP_1,-3.2422,0.7117,20.7508,1,0
I00699,54,AGE_GROUP_2,-1.5111,1.006,2.2564,1,0.1331
I00699,54,AGE_GROUP_3,-11.5492,194.794,0.0035,1,0.9527
I00699,54,AGE_GROUP_4,-11.4201,177.5962,0.0041,1,0.9487
I00699,54,AGE_GROUP_5,-0.8309,0.7162,1.346,1,0.246
I00699,54,AGE_GROUP_6,-0.5463,0.5099,1.1482,1,0.2839
I00699,54,AGE_GROUP_7,-1.669,0.7127,5.4844,1,0.0192
I00699,54,AGE_GROUP_8,-0.8821,0.4553,3.7542,1,0.0527
I00699,54,AGE_GROUP_9,-0.8312,0.3861,4.6345,1,0.0313
I00699,54,AGE_GROUP_10,-0.6041,0.2863,4.4532,1,0.0348
I00699,54,AGE_GROUP_11,-0.821,0.2441,11.3123,1,0.0008
I00699,54,AGE_GROUP_12,-0.6268,0.1865,11.2981,1,0.0008
I00699,54,AGE_GROUP_13,-0.5965,0.1565,14.5229,1,0.0001
I00699,54,AGE_GROUP_14,-0.6876,0.1354,25.794,1,0
I00699,54,AGE_GROUP_15,-0.2903,0.0952,9.2902,1,0.0023
I00699,54,AGE_GROUP_16,-0.1766,0.0828,4.5552,1,0.0328
I00699,54,AGE_GROUP_17,-0.0114,0.0719,0.0249,1,0.8746
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.2279,0.0689,10.9554,1,0.0009
I00699,54,AGE_GROUP_20,0.6265,0.0748,70.2231,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.1879,0.098,3.6744,1,0.0553
I00699,54,CHARLSON_INDEX_3,1.3121,0.0663,391.7564,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.1266,0.0445,8.1036,1,0.0044
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.6611,0.091,2624.3732,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0342,0.0531,0.4154,1,0.5192
I00699,54,YEAR_INDEX_3,0.0236,0.0538,0.1923,1,0.661
I00699,55,ADMIMETH_1,-1.6991,0.1259,182.2153,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.8467,0.242,12.2426,1,0.0005
I00699,55,AGE_GROUP_2,0.1221,0.3549,0.1183,1,0.7308
I00699,55,AGE_GROUP_3,-0.5834,0.5168,1.2744,1,0.2589
I00699,55,AGE_GROUP_4,-2.2376,1.0059,4.9486,1,0.0261
I00699,55,AGE_GROUP_5,-1.2735,0.3278,15.0986,1,0.0001
I00699,55,AGE_GROUP_6,-1.508,0.2798,29.0552,1,0
I00699,55,AGE_GROUP_7,-1.2863,0.2378,29.2538,1,0
I00699,55,AGE_GROUP_8,-0.749,0.1787,17.5704,1,0
I00699,55,AGE_GROUP_9,-0.9819,0.191,26.4389,1,0
I00699,55,AGE_GROUP_10,-0.7159,0.154,21.5991,1,0
I00699,55,AGE_GROUP_11,-0.5892,0.1354,18.9338,1,0
I00699,55,AGE_GROUP_12,-0.3342,0.1184,7.963,1,0.0048
I00699,55,AGE_GROUP_13,-0.2267,0.112,4.0941,1,0.043
I00699,55,AGE_GROUP_14,-0.484,0.1205,16.1347,1,0.0001
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.1939,0.1018,3.6269,1,0.0569
I00699,55,AGE_GROUP_17,0.2581,0.1038,6.1803,1,0.0129
I00699,55,AGE_GROUP_18,0.7611,0.1015,56.2621,1,0
I00699,55,AGE_GROUP_19,0.608,0.1316,21.3508,1,0
I00699,55,AGE_GROUP_20,1.1081,0.177,39.1889,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.106,0.1131,0.8778,1,0.3488
I00699,55,CHARLSON_INDEX_3,1.7225,0.0701,604.2625,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0,0.0537,0,1,0.9997
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.9074,0.1015,1480.7236,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0946,0.0635,2.2193,1,0.1363
I00699,55,YEAR_INDEX_3,0.1482,0.0637,5.4184,1,0.0199
I00699,56,ADMIMETH_1,-0.8018,0.3106,6.6634,1,0.0098
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,1.9978,1.0898,3.3602,1,0.0668
I00699,56,AGE_GROUP_2,-11.8289,838.5558,0.0002,1,0.9887
I00699,56,AGE_GROUP_3,-11.7612,891.4897,0.0002,1,0.9895
I00699,56,AGE_GROUP_4,-11.8817,721.1597,0.0003,1,0.9869
I00699,56,AGE_GROUP_5,-11.9042,647.1889,0.0003,1,0.9853
I00699,56,AGE_GROUP_6,0.5697,1.0837,0.2764,1,0.5991
I00699,56,AGE_GROUP_7,-12.1071,423.7903,0.0008,1,0.9772
I00699,56,AGE_GROUP_8,-0.5257,1.0814,0.2363,1,0.6269
I00699,56,AGE_GROUP_9,0.1188,0.7085,0.0281,1,0.8668
I00699,56,AGE_GROUP_10,-1.3214,1.0809,1.4946,1,0.2215
I00699,56,AGE_GROUP_11,-0.2898,0.6465,0.201,1,0.6539
I00699,56,AGE_GROUP_12,0,,,0,
I00699,56,AGE_GROUP_13,0.9881,0.4893,4.0785,1,0.0434
I00699,56,AGE_GROUP_14,1.6375,0.4562,12.8825,1,0.0003
I00699,56,AGE_GROUP_15,1.2955,0.4622,7.8574,1,0.0051
I00699,56,AGE_GROUP_16,2.0145,0.4374,21.2118,1,0
I00699,56,AGE_GROUP_17,2.399,0.4281,31.3995,1,0
