INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,115,CHARLSON_INDEX_3,0.6407,0.1388,21.307,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.0193,0.0988,0.0381,1,0.8453
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-6.1378,0.6462,90.2079,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.0724,0.1238,0.3422,1,0.5586
I00699,115,YEAR_INDEX_3,0.1659,0.1211,1.876,1,0.1708
I00699,116,ADMIMETH_1,-2.7433,0.2354,135.8015,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,ADMISSION_MONTH_1,-0.0095,0.1872,0.0026,1,0.9595
I00699,116,ADMISSION_MONTH_2,-0.3743,0.2059,3.3045,1,0.0691
I00699,116,ADMISSION_MONTH_3,-0.104,0.1955,0.2832,1,0.5946
I00699,116,ADMISSION_MONTH_4,-0.3598,0.2056,3.064,1,0.08
I00699,116,ADMISSION_MONTH_5,-0.0398,0.185,0.0464,1,0.8295
I00699,116,ADMISSION_MONTH_6,-0.1224,0.1928,0.4029,1,0.5256
I00699,116,ADMISSION_MONTH_7,0,,,0,
I00699,116,ADMISSION_MONTH_8,-0.1572,0.1942,0.6551,1,0.4183
I00699,116,ADMISSION_MONTH_9,-0.1687,0.1952,0.7464,1,0.3876
I00699,116,ADMISSION_MONTH_10,-0.0778,0.1883,0.171,1,0.6792
I00699,116,ADMISSION_MONTH_11,-0.6259,0.2225,7.9127,1,0.0049
I00699,116,ADMISSION_MONTH_12,-0.0974,0.1946,0.2507,1,0.6166
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-1.3937,0.6956,4.0143,1,0.0451
I00699,116,AGE_GROUP_3,-2.0505,0.8206,6.2439,1,0.0125
I00699,116,AGE_GROUP_4,-2.8149,0.9165,9.4336,1,0.0021
I00699,116,AGE_GROUP_5,-1.1538,0.7685,2.2542,1,0.1333
I00699,116,AGE_GROUP_6,-1.5977,0.9169,3.0363,1,0.0814
I00699,116,AGE_GROUP_7,-2.2355,1.1579,3.7271,1,0.0535
I00699,116,AGE_GROUP_8,-2.152,1.1581,3.4528,1,0.0631
I00699,116,AGE_GROUP_9,-0.7317,0.7698,0.9033,1,0.3419
I00699,116,AGE_GROUP_10,-1.3499,0.9188,2.1583,1,0.1418
I00699,116,AGE_GROUP_11,-1.0753,0.8243,1.7017,1,0.1921
I00699,116,AGE_GROUP_12,-0.8526,0.7738,1.2141,1,0.2705
I00699,116,AGE_GROUP_13,-0.9733,0.8268,1.3859,1,0.2391
I00699,116,AGE_GROUP_14,-0.1379,0.72,0.0367,1,0.8481
I00699,116,AGE_GROUP_15,-0.186,0.7457,0.0622,1,0.803
I00699,116,AGE_GROUP_16,0.2405,0.7062,0.116,1,0.7335
I00699,116,AGE_GROUP_17,-0.6927,0.9263,0.5593,1,0.4545
I00699,116,AGE_GROUP_18,0.9856,0.6724,2.1483,1,0.1427
I00699,116,AGE_GROUP_19,1.0574,0.6985,2.2918,1,0.1301
I00699,116,AGE_GROUP_20,2.0246,0.6651,9.2656,1,0.0023
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,BIRTHWEIGHT_1,4.2115,0.6018,48.972,1,0
I00699,116,BIRTHWEIGHT_2,2.2075,0.5878,14.1049,1,0.0002
I00699,116,BIRTHWEIGHT_3,-0.8345,0.5895,2.0042,1,0.1569
I00699,116,BIRTHWEIGHT_4,-1.2556,1.159,1.1735,1,0.2787
I00699,116,BIRTHWEIGHT_5,0.6537,0.5898,1.2281,1,0.2678
I00699,116,BIRTHWEIGHT_6,0,,,0,
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,-0.2045,0.4157,0.2419,1,0.6229
I00699,116,CHARLSON_INDEX_3,1.3748,0.2051,44.917,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.0632,0.0835,0.5724,1,0.4493
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.4275,0.6019,54.1127,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,-0.0954,0.1016,0.8802,1,0.3482
I00699,116,YEAR_INDEX_3,-0.092,0.1014,0.8229,1,0.3643
I00699,117,ADMIMETH_1,-1.3742,0.4202,10.6977,1,0.0011
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,ADMISSION_MONTH_1,0.0154,0.0965,0.0254,1,0.8733
I00699,117,ADMISSION_MONTH_2,-0.0982,0.103,0.9077,1,0.3407
I00699,117,ADMISSION_MONTH_3,-0.0148,0.0987,0.0224,1,0.8811
I00699,117,ADMISSION_MONTH_4,-0.0233,0.0973,0.0573,1,0.8108
I00699,117,ADMISSION_MONTH_5,-0.0719,0.0963,0.5588,1,0.4548
I00699,117,ADMISSION_MONTH_6,-0.1145,0.0981,1.3608,1,0.2434
I00699,117,ADMISSION_MONTH_7,0.0435,0.0957,0.2061,1,0.6499
I00699,117,ADMISSION_MONTH_8,0,,,0,
I00699,117,ADMISSION_MONTH_9,-0.0906,0.0988,0.8408,1,0.3592
I00699,117,ADMISSION_MONTH_10,-0.1002,0.0982,1.0412,1,0.3075
I00699,117,ADMISSION_MONTH_11,-0.0143,0.0971,0.0217,1,0.883
I00699,117,ADMISSION_MONTH_12,-0.1024,0.0985,1.0813,1,0.2984
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.1322,284.1972,0.0008,1,0.9772
I00699,117,AGE_GROUP_4,-8.2282,394.9885,0.0004,1,0.9834
I00699,117,AGE_GROUP_20,-8.0645,430.5058,0.0004,1,0.9851
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,BIRTHWEIGHT_1,4.0395,0.061,4389.0092,1,0
I00699,117,BIRTHWEIGHT_2,0,,,0,
I00699,117,BIRTHWEIGHT_3,-1.2115,0.149,66.1455,1,0
I00699,117,BIRTHWEIGHT_4,3.6031,0.2614,190.0487,1,0
I00699,117,BIRTHWEIGHT_5,1.5335,0.0661,537.9435,1,0
I00699,117,BIRTHWEIGHT_6,1.4361,0.2323,38.2245,1,0
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,-7.3665,142.7381,0.0027,1,0.9588
I00699,117,CHARLSON_INDEX_3,0.2717,0.2862,0.9011,1,0.3425
I00699,117,GENDER_1,0.2019,0.0411,24.1357,1,0
I00699,117,GENDER_2,0,,,0,
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-5.4441,0.0921,3496.1867,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0363,0.051,0.5085,1,0.4758
I00699,117,YEAR_INDEX_3,0.0331,0.0503,0.4336,1,0.5102
I00699,118,ADMIMETH_1,-0.2627,0.507,0.2684,1,0.6044
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,ADMISSION_MONTH_1,0.0602,0.2222,0.0733,1,0.7866
I00699,118,ADMISSION_MONTH_2,-0.0619,0.2356,0.0691,1,0.7926
I00699,118,ADMISSION_MONTH_3,-0.5747,0.2659,4.6708,1,0.0307
I00699,118,ADMISSION_MONTH_4,0.2218,0.2165,1.0498,1,0.3056
I00699,118,ADMISSION_MONTH_5,0.1765,0.2166,0.6638,1,0.4152
I00699,118,ADMISSION_MONTH_6,0.1718,0.2186,0.6174,1,0.432
I00699,118,ADMISSION_MONTH_7,0.1628,0.2168,0.5639,1,0.4527
I00699,118,ADMISSION_MONTH_8,0.0487,0.2245,0.0471,1,0.8282
I00699,118,ADMISSION_MONTH_9,0.3797,0.2081,3.3284,1,0.0681
I00699,118,ADMISSION_MONTH_10,0,,,0,
I00699,118,ADMISSION_MONTH_11,0.1377,0.2197,0.3929,1,0.5308
I00699,118,ADMISSION_MONTH_12,0.0732,0.2223,0.1083,1,0.7421
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-9.7381,244.17,0.0016,1,0.9682
I00699,118,AGE_GROUP_3,-9.4352,436.5678,0.0005,1,0.9828
I00699,118,AGE_GROUP_4,-9.541,625.4057,0.0002,1,0.9878
I00699,118,AGE_GROUP_5,-9.526,807.7266,0.0001,1,0.9906
I00699,118,AGE_GROUP_6,-9.3372,1249.7619,0.0001,1,0.994
I00699,118,AGE_GROUP_7,-9.6162,1422.0284,0,1,0.9946
I00699,118,AGE_GROUP_8,-9.5864,3094.4114,0,1,0.9975
I00699,118,AGE_GROUP_12,-9.5648,1311.0249,0.0001,1,0.9942
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,BIRTHWEIGHT_1,4.312,0.1474,855.2281,1,0
I00699,118,BIRTHWEIGHT_2,1.8613,0.1241,225.0686,1,0
I00699,118,BIRTHWEIGHT_3,0,,,0,
I00699,118,BIRTHWEIGHT_4,1.0733,0.3864,7.7172,1,0.0055
I00699,118,BIRTHWEIGHT_5,0.938,0.1099,72.7923,1,0
I00699,118,BIRTHWEIGHT_6,1.025,0.5829,3.0923,1,0.0787
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-8.4475,683.5723,0.0002,1,0.9901
I00699,118,CHARLSON_INDEX_3,3.9957,0.3076,168.7898,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,-0.0391,0.0893,0.1923,1,0.661
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-7.0752,0.1882,1413.8779,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.1758,0.113,2.4227,1,0.1196
I00699,118,YEAR_INDEX_3,0.3283,0.1101,8.8952,1,0.0029
I00699,119,ADMIMETH_1,-1.6403,0.4212,15.1676,1,0.0001
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,ADMISSION_MONTH_1,-0.0777,0.1321,0.3457,1,0.5565
I00699,119,ADMISSION_MONTH_2,-0.0322,0.1331,0.0586,1,0.8087
I00699,119,ADMISSION_MONTH_3,-0.1304,0.1358,0.9221,1,0.3369
I00699,119,ADMISSION_MONTH_4,-0.1648,0.1347,1.496,1,0.2213
I00699,119,ADMISSION_MONTH_5,-0.3514,0.1396,6.3407,1,0.0118
I00699,119,ADMISSION_MONTH_6,-0.2119,0.1356,2.4427,1,0.1181
I00699,119,ADMISSION_MONTH_7,-0.3169,0.1377,5.2994,1,0.0213
I00699,119,ADMISSION_MONTH_8,-0.0862,0.1309,0.4331,1,0.5105
I00699,119,ADMISSION_MONTH_9,-0.1107,0.1328,0.6953,1,0.4044
I00699,119,ADMISSION_MONTH_10,0,,,0,
I00699,119,ADMISSION_MONTH_11,-0.1138,0.1316,0.7474,1,0.3873
I00699,119,ADMISSION_MONTH_12,-0.1751,0.1357,1.6646,1,0.197
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,1.4541,0.7156,4.1283,1,0.0422
I00699,119,AGE_GROUP_3,-7.6892,214.245,0.0013,1,0.9714
I00699,119,AGE_GROUP_4,-8.3009,244.142,0.0012,1,0.9729
I00699,119,AGE_GROUP_5,-9.5975,1101.7748,0.0001,1,0.993
I00699,119,AGE_GROUP_6,-9.2261,1377.7392,0,1,0.9947
I00699,119,AGE_GROUP_7,-9.491,1767.8352,0,1,0.9957
I00699,119,AGE_GROUP_8,-9.6438,1775.0152,0,1,0.9957
I00699,119,AGE_GROUP_9,303.4484,1.47872540192869E+62,0,1,1
I00699,119,AGE_GROUP_11,-10.4371,4195.1984,0,1,0.998
I00699,119,AGE_GROUP_17,-8.8301,4192.4944,0,1,0.9983
I00699,119,AGE_GROUP_19,-10.5048,4246.6108,0,1,0.998
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,BIRTHWEIGHT_1,4.934,0.082,3620.0826,1,0
I00699,119,BIRTHWEIGHT_2,2.5099,0.0837,899.9844,1,0
I00699,119,BIRTHWEIGHT_3,0,,,0,
I00699,119,BIRTHWEIGHT_4,-0.1328,0.2944,0.2035,1,0.6519
I00699,119,BIRTHWEIGHT_5,1.4126,0.0768,338.2361,1,0
I00699,119,BIRTHWEIGHT_6,0.4819,0.4129,1.3623,1,0.2431
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,-11.0123,333.4438,0.0011,1,0.9737
I00699,119,CHARLSON_INDEX_3,2.4531,0.2133,132.2256,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.1098,0.0576,3.636,1,0.0565
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-6.3946,0.1129,3205.7985,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0178,0.0699,0.0649,1,0.7989
I00699,119,YEAR_INDEX_3,0.0611,0.0699,0.7639,1,0.3821
I00699,120,ADMIMETH_1,-0.4244,0.1265,11.2532,1,0.0008
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,ADMISSION_MONTH_1,-0.0038,0.0379,0.01,1,0.9202
I00699,120,ADMISSION_MONTH_2,-0.0437,0.039,1.2532,1,0.2629
I00699,120,ADMISSION_MONTH_3,-0.0827,0.0387,4.5717,1,0.0325
I00699,120,ADMISSION_MONTH_4,-0.1694,0.0401,17.8177,1,0
I00699,120,ADMISSION_MONTH_5,-0.2065,0.04,26.6423,1,0
I00699,120,ADMISSION_MONTH_6,-0.2251,0.0408,30.4443,1,0
I00699,120,ADMISSION_MONTH_7,-0.2429,0.0411,35.0151,1,0
I00699,120,ADMISSION_MONTH_8,-0.2546,0.0409,38.8232,1,0
I00699,120,ADMISSION_MONTH_9,-0.1597,0.0401,15.8765,1,0.0001
I00699,120,ADMISSION_MONTH_10,-0.096,0.0389,6.0877,1,0.0136
I00699,120,ADMISSION_MONTH_11,-0.025,0.0384,0.4252,1,0.5143
I00699,120,ADMISSION_MONTH_12,0,,,0,
I00699,120,AGE_GROUP_1,-11.1904,268.7695,0.0017,1,0.9668
I00699,120,AGE_GROUP_2,-11.1698,138.5949,0.0065,1,0.9358
I00699,120,AGE_GROUP_3,-11.2854,154.9657,0.0053,1,0.9419
I00699,120,AGE_GROUP_4,-11.3706,80.7336,0.0198,1,0.888
I00699,120,AGE_GROUP_5,-11.515,108.3518,0.0113,1,0.9154
I00699,120,AGE_GROUP_6,-11.523,94.0113,0.015,1,0.9024
I00699,120,AGE_GROUP_7,-2.9394,1.0021,8.6035,1,0.0034
I00699,120,AGE_GROUP_8,-2.0763,0.5801,12.8121,1,0.0003
I00699,120,AGE_GROUP_9,-2.1844,0.5029,18.8653,1,0
I00699,120,AGE_GROUP_10,-2.6645,0.5021,28.1592,1,0
I00699,120,AGE_GROUP_11,-1.865,0.261,51.064,1,0
I00699,120,AGE_GROUP_12,-1.5446,0.1631,89.7,1,0
I00699,120,AGE_GROUP_13,-1.5037,0.126,142.4709,1,0
I00699,120,AGE_GROUP_14,-1.1756,0.0872,181.5945,1,0
I00699,120,AGE_GROUP_15,-1.0421,0.0633,271.1356,1,0
I00699,120,AGE_GROUP_16,-0.7339,0.0415,313.3841,1,0
I00699,120,AGE_GROUP_17,-0.5671,0.0327,300.8863,1,0
I00699,120,AGE_GROUP_18,-0.2715,0.0254,114.0063,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.4901,0.0212,535.0133,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,BIRTHWEIGHT_6,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.5035,0.0394,163.1155,1,0
I00699,120,CHARLSON_INDEX_3,1.532,0.028,2997.9652,1,0
I00699,120,GENDER_1,0.5367,0.0175,945.0164,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.5117,0.0413,7245.4373,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,-0.0088,0.0208,0.1796,1,0.6717
I00699,120,YEAR_INDEX_3,0.122,0.0204,35.9603,1,0
I00699,121,ADMIMETH_1,-1.3419,0.1728,60.2739,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,ADMISSION_MONTH_1,0.4369,0.1051,17.2867,1,0
I00699,121,ADMISSION_MONTH_2,0.3102,0.1094,8.0344,1,0.0046
I00699,121,ADMISSION_MONTH_3,0.3481,0.1084,10.3219,1,0.0013
I00699,121,ADMISSION_MONTH_4,0.1547,0.1118,1.9137,1,0.1666
I00699,121,ADMISSION_MONTH_5,0.0542,0.1134,0.2283,1,0.6328
I00699,121,ADMISSION_MONTH_6,0.1398,0.1118,1.5635,1,0.2112
I00699,121,ADMISSION_MONTH_7,0,,,0,
I00699,121,ADMISSION_MONTH_8,0.1632,0.1111,2.1582,1,0.1418
I00699,121,ADMISSION_MONTH_9,0.3486,0.1068,10.6486,1,0.0011
I00699,121,ADMISSION_MONTH_10,0.1806,0.1097,2.7093,1,0.0998
I00699,121,ADMISSION_MONTH_11,0.3625,0.1055,11.807,1,0.0006
I00699,121,ADMISSION_MONTH_12,0.4209,0.1044,16.2649,1,0.0001
I00699,121,AGE_GROUP_1,-10.6799,914.317,0.0001,1,0.9907
I00699,121,AGE_GROUP_2,-10.8015,219.3916,0.0024,1,0.9607
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.9154,1.1548,0.6284,1,0.428
I00699,121,AGE_GROUP_5,-0.1251,1.1549,0.0117,1,0.9137
I00699,121,AGE_GROUP_6,-0.107,1.1549,0.0086,1,0.9262
I00699,121,AGE_GROUP_7,-10.9051,224.4132,0.0024,1,0.9612
I00699,121,AGE_GROUP_8,0.0463,1.1549,0.0016,1,0.968
I00699,121,AGE_GROUP_9,0.1358,1.1549,0.0138,1,0.9064
I00699,121,AGE_GROUP_10,2.0961,0.6904,9.2178,1,0.0024
I00699,121,AGE_GROUP_11,2.5031,0.6409,15.2518,1,0.0001
I00699,121,AGE_GROUP_12,2.6491,0.6241,18.014,1,0
I00699,121,AGE_GROUP_13,2.6596,0.6162,18.6318,1,0
I00699,121,AGE_GROUP_14,3.1383,0.6007,27.2984,1,0
I00699,121,AGE_GROUP_15,3.6097,0.5907,37.3463,1,0
I00699,121,AGE_GROUP_16,3.9643,0.5854,45.867,1,0
I00699,121,AGE_GROUP_17,4.3297,0.5832,55.1192,1,0
I00699,121,AGE_GROUP_18,4.6454,0.5817,63.7653,1,0
I00699,121,AGE_GROUP_19,4.9992,0.5811,74.0002,1,0
I00699,121,AGE_GROUP_20,5.6311,0.5808,93.9984,1,0
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,BIRTHWEIGHT_6,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.5472,0.0836,42.8657,1,0
I00699,121,CHARLSON_INDEX_3,1.6277,0.0605,724.2805,1,0
I00699,121,GENDER_1,0.5847,0.0459,162.093,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-9.7929,0.5839,281.2994,1,0
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,-0.0178,0.0516,0.1182,1,0.7309
I00699,121,YEAR_INDEX_3,0.0704,0.0513,1.8881,1,0.1694
I00699,122,ADMIMETH_1,-1.3935,0.2807,24.6464,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,ADMISSION_MONTH_1,0.2367,0.1085,4.7621,1,0.0291
I00699,122,ADMISSION_MONTH_2,0.1103,0.1139,0.9386,1,0.3326
I00699,122,ADMISSION_MONTH_3,0.148,0.1111,1.7744,1,0.1828
I00699,122,ADMISSION_MONTH_4,0.0698,0.1156,0.3651,1,0.5457
I00699,122,ADMISSION_MONTH_5,0,,,0,
I00699,122,ADMISSION_MONTH_6,-0.0141,0.1174,0.0144,1,0.9043
I00699,122,ADMISSION_MONTH_7,0.1411,0.1125,1.5742,1,0.2096
I00699,122,ADMISSION_MONTH_8,0.2053,0.1111,3.4145,1,0.0646
I00699,122,ADMISSION_MONTH_9,0.0122,0.1158,0.011,1,0.9163
I00699,122,ADMISSION_MONTH_10,0.0221,0.1154,0.0368,1,0.8478
I00699,122,ADMISSION_MONTH_11,0.1857,0.1107,2.8102,1,0.0937
I00699,122,ADMISSION_MONTH_12,0.2669,0.106,6.3448,1,0.0118
I00699,122,AGE_GROUP_1,-12.6634,406.1019,0.001,1,0.9751
I00699,122,AGE_GROUP_2,-2.2887,1.0108,5.1271,1,0.0236
I00699,122,AGE_GROUP_3,-1.4545,0.722,4.0583,1,0.044
I00699,122,AGE_GROUP_4,-12.8331,131.8289,0.0095,1,0.9225
I00699,122,AGE_GROUP_5,-3.0498,1.0105,9.1082,1,0.0025
I00699,122,AGE_GROUP_6,-2.5286,0.7218,12.2716,1,0.0005
I00699,122,AGE_GROUP_7,-1.7092,0.4701,13.218,1,0.0003
I00699,122,AGE_GROUP_8,-2.6097,0.7218,13.0731,1,0.0003
I00699,122,AGE_GROUP_9,-1.2026,0.3818,9.9201,1,0.0016
I00699,122,AGE_GROUP_10,-1.4909,0.4327,11.8701,1,0.0006
I00699,122,AGE_GROUP_11,-0.628,0.2757,5.1897,1,0.0227
I00699,122,AGE_GROUP_12,-0.6046,0.2525,5.7324,1,0.0167
I00699,122,AGE_GROUP_13,0,,,0,
I00699,122,AGE_GROUP_14,0.3288,0.1889,3.0288,1,0.0818
I00699,122,AGE_GROUP_15,0.3087,0.1862,2.7493,1,0.0973
I00699,122,AGE_GROUP_16,0.812,0.1669,23.6729,1,0
I00699,122,AGE_GROUP_17,1.1272,0.1617,48.5906,1,0
I00699,122,AGE_GROUP_18,1.6129,0.1545,108.9763,1,0
I00699,122,AGE_GROUP_19,2.0196,0.1521,176.2294,1,0
I00699,122,AGE_GROUP_20,2.6485,0.1502,310.8126,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,BIRTHWEIGHT_6,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.521,0.0853,37.3356,1,0
I00699,122,CHARLSON_INDEX_3,1.6442,0.0634,673.4239,1,0
I00699,122,GENDER_1,0.0644,0.054,1.4204,1,0.2333
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.2601,0.1711,1338.7193,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.0331,0.0562,0.3478,1,0.5553
I00699,122,YEAR_INDEX_3,0.2158,0.0541,15.8974,1,0.0001
I00699,123,ADMIMETH_1,-1.6891,0.1588,113.1611,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,ADMISSION_MONTH_1,0.263,0.0592,19.7238,1,0
I00699,123,ADMISSION_MONTH_2,0.2304,0.061,14.2502,1,0.0002
I00699,123,ADMISSION_MONTH_3,0.1939,0.0614,9.9616,1,0.0016
I00699,123,ADMISSION_MONTH_4,0.068,0.0637,1.1411,1,0.2854
I00699,123,ADMISSION_MONTH_5,0.0533,0.0628,0.7226,1,0.3953
I00699,123,ADMISSION_MONTH_6,-0.035,0.0646,0.2941,1,0.5876
I00699,123,ADMISSION_MONTH_7,0,,,0,
I00699,123,ADMISSION_MONTH_8,0.0776,0.0623,1.5515,1,0.2129
I00699,123,ADMISSION_MONTH_9,0.109,0.062,3.0904,1,0.0788
I00699,123,ADMISSION_MONTH_10,0.1803,0.0601,9.0129,1,0.0027
I00699,123,ADMISSION_MONTH_11,0.1694,0.0606,7.8201,1,0.0052
I00699,123,ADMISSION_MONTH_12,0.2875,0.0585,24.1821,1,0
I00699,123,AGE_GROUP_1,-3.9918,1.001,15.9024,1,0.0001
I00699,123,AGE_GROUP_2,-4.1069,1.0009,16.8344,1,0
I00699,123,AGE_GROUP_3,-13.5531,106.2509,0.0163,1,0.8985
I00699,123,AGE_GROUP_4,-13.528,74.5679,0.0329,1,0.856
I00699,123,AGE_GROUP_5,-4.7689,0.5788,67.8905,1,0
I00699,123,AGE_GROUP_6,-3.8995,0.3187,149.6936,1,0
I00699,123,AGE_GROUP_7,-5.1009,0.5787,77.6832,1,0
I00699,123,AGE_GROUP_8,-3.8469,0.3356,131.3631,1,0
I00699,123,AGE_GROUP_9,-3.3576,0.28,143.8217,1,0
I00699,123,AGE_GROUP_10,-2.6077,0.1995,170.8377,1,0
I00699,123,AGE_GROUP_11,-2.5105,0.1726,211.4858,1,0
I00699,123,AGE_GROUP_12,-2.3718,0.1481,256.6188,1,0
I00699,123,AGE_GROUP_13,-1.9483,0.1167,278.574,1,0
I00699,123,AGE_GROUP_14,-1.4416,0.091,250.8101,1,0
I00699,123,AGE_GROUP_15,-1.0184,0.0703,209.6491,1,0
I00699,123,AGE_GROUP_16,-0.8028,0.0544,217.5132,1,0
I00699,123,AGE_GROUP_17,-0.5576,0.0458,148.3192,1,0
I00699,123,AGE_GROUP_18,-0.2815,0.0377,55.759,1,0
I00699,123,AGE_GROUP_19,0,,,0,
I00699,123,AGE_GROUP_20,0.4822,0.0324,221.1866,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,BIRTHWEIGHT_6,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.427,0.0459,86.4382,1,0
I00699,123,CHARLSON_INDEX_3,1.2831,0.0335,1468.6919,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.4399,0.0252,304.1991,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-3.5221,0.0616,3272.5697,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,-0.0179,0.0298,0.3635,1,0.5466
I00699,123,YEAR_INDEX_3,0.1477,0.0294,25.2748,1,0
I00699,124,ADMIMETH_1,-1.2136,0.1715,50.0764,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,ADMISSION_MONTH_1,0.0393,0.0513,0.5862,1,0.4439
I00699,124,ADMISSION_MONTH_2,0.0441,0.0528,0.6966,1,0.4039
I00699,124,ADMISSION_MONTH_3,0.1031,0.0513,4.0313,1,0.0447
I00699,124,ADMISSION_MONTH_4,-0.0156,0.0536,0.085,1,0.7707
I00699,124,ADMISSION_MONTH_5,0.0368,0.0522,0.4981,1,0.4803
I00699,124,ADMISSION_MONTH_6,-0.0476,0.0532,0.8012,1,0.3707
I00699,124,ADMISSION_MONTH_7,-0.0593,0.0524,1.2844,1,0.2571
I00699,124,ADMISSION_MONTH_8,0,,,0,
I00699,124,ADMISSION_MONTH_9,-0.0203,0.052,0.1521,1,0.6966
I00699,124,ADMISSION_MONTH_10,0.0258,0.0513,0.2518,1,0.6158
I00699,124,ADMISSION_MONTH_11,0.0375,0.0521,0.5185,1,0.4715
I00699,124,ADMISSION_MONTH_12,0.1329,0.0502,7.0216,1,0.0081
I00699,124,AGE_GROUP_1,-2.522,0.2923,74.4541,1,0
I00699,124,AGE_GROUP_2,-2.4785,0.3052,65.9617,1,0
