INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.5927,0.1393,2970.1493,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.2176,0.0688,10.0054,1,0.0016
I00699,114,YEAR_INDEX_3,0.2478,0.0688,12.9601,1,0.0003
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,2.2135,0.1822,147.6401,1,0
I00699,115,ADMISSION_MONTH_1,0.031,0.266,0.0135,1,0.9073
I00699,115,ADMISSION_MONTH_2,0.325,0.2516,1.6677,1,0.1966
I00699,115,ADMISSION_MONTH_3,0.1504,0.2547,0.3487,1,0.5549
I00699,115,ADMISSION_MONTH_4,0.2782,0.2517,1.2216,1,0.269
I00699,115,ADMISSION_MONTH_5,0.3733,0.2438,2.3446,1,0.1257
I00699,115,ADMISSION_MONTH_6,0.5003,0.239,4.383,1,0.0363
I00699,115,ADMISSION_MONTH_7,0.1933,0.2546,0.5762,1,0.4478
I00699,115,ADMISSION_MONTH_8,0.291,0.2488,1.3676,1,0.2422
I00699,115,ADMISSION_MONTH_9,0.4133,0.244,2.8693,1,0.0903
I00699,115,ADMISSION_MONTH_10,0,,,0,
I00699,115,ADMISSION_MONTH_11,0.1662,0.2566,0.4196,1,0.5171
I00699,115,ADMISSION_MONTH_12,0.2707,0.2567,1.1118,1,0.2917
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_2,0.2301,0.77,0.0893,1,0.7651
I00699,115,AGE_GROUP_3,-0.8945,1.0092,0.7856,1,0.3754
I00699,115,AGE_GROUP_4,-1.359,1.2316,1.2176,1,0.2698
I00699,115,AGE_GROUP_5,0.486,0.8262,0.3461,1,0.5563
I00699,115,AGE_GROUP_6,-0.3832,0.9207,0.1732,1,0.6773
I00699,115,AGE_GROUP_7,0.1403,0.8451,0.0276,1,0.8681
I00699,115,AGE_GROUP_8,0.0534,0.845,0.004,1,0.9496
I00699,115,AGE_GROUP_9,-0.0311,0.8748,0.0013,1,0.9716
I00699,115,AGE_GROUP_10,-0.6134,1.0074,0.3707,1,0.5426
I00699,115,AGE_GROUP_11,0.1956,0.8455,0.0535,1,0.8171
I00699,115,AGE_GROUP_12,0.4181,0.8111,0.2657,1,0.6062
I00699,115,AGE_GROUP_13,0.4597,0.8266,0.3093,1,0.5781
I00699,115,AGE_GROUP_14,0.4709,0.8472,0.309,1,0.5783
I00699,115,AGE_GROUP_15,0.9619,0.8135,1.3981,1,0.237
I00699,115,AGE_GROUP_16,0.4651,0.878,0.2806,1,0.5963
I00699,115,AGE_GROUP_17,0.2999,1.0138,0.0875,1,0.7674
I00699,115,AGE_GROUP_18,1.0072,1.0217,0.9719,1,0.3242
I00699,115,AGE_GROUP_19,1.2538,1.0277,1.4885,1,0.2225
I00699,115,AGE_GROUP_20,-9.0176,279.7341,0.001,1,0.9743
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,BIRTHWEIGHT_1,2.4815,0.7368,11.3428,1,0.0008
I00699,115,BIRTHWEIGHT_2,1.6222,0.7236,5.0259,1,0.025
I00699,115,BIRTHWEIGHT_3,0.5572,0.7193,0.6,1,0.4386
I00699,115,BIRTHWEIGHT_4,1.192,0.8801,1.8342,1,0.1756
I00699,115,BIRTHWEIGHT_5,1.2914,0.7221,3.1982,1,0.0737
I00699,115,BIRTHWEIGHT_6,0,,,0,
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.6655,0.5207,1.6332,1,0.2013
I00699,115,CHARLSON_INDEX_3,0.6927,0.1379,25.2262,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.0485,0.098,0.2445,1,0.621
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-6.8198,0.764,79.6779,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.1649,0.1228,1.8019,1,0.1795
I00699,115,YEAR_INDEX_3,0.1989,0.1218,2.6652,1,0.1026
I00699,116,ADMIMETH_1,-2.6841,0.2162,154.1254,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,ADMISSION_MONTH_1,-0.1687,0.1812,0.8673,1,0.3517
I00699,116,ADMISSION_MONTH_2,-0.4305,0.1991,4.6731,1,0.0306
I00699,116,ADMISSION_MONTH_3,-0.29,0.1886,2.3639,1,0.1242
I00699,116,ADMISSION_MONTH_4,-0.4361,0.1983,4.8351,1,0.0279
I00699,116,ADMISSION_MONTH_5,-0.1986,0.1804,1.2119,1,0.271
I00699,116,ADMISSION_MONTH_6,-0.3284,0.1907,2.9649,1,0.0851
I00699,116,ADMISSION_MONTH_7,0,,,0,
I00699,116,ADMISSION_MONTH_8,-0.373,0.1901,3.8493,1,0.0498
I00699,116,ADMISSION_MONTH_9,-0.3389,0.192,3.1153,1,0.0776
I00699,116,ADMISSION_MONTH_10,-0.0981,0.1817,0.2919,1,0.589
I00699,116,ADMISSION_MONTH_11,-0.4855,0.2021,5.771,1,0.0163
I00699,116,ADMISSION_MONTH_12,-0.0793,0.1807,0.1925,1,0.6609
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-2.0282,0.5625,13.0017,1,0.0003
I00699,116,AGE_GROUP_3,-3.08,0.82,14.1067,1,0.0002
I00699,116,AGE_GROUP_4,-4.0844,1.082,14.249,1,0.0002
I00699,116,AGE_GROUP_5,-1.5965,0.6107,6.8341,1,0.0089
I00699,116,AGE_GROUP_6,-2.2167,0.8206,7.2973,1,0.0069
I00699,116,AGE_GROUP_7,-2.2127,0.8206,7.2706,1,0.007
I00699,116,AGE_GROUP_8,-2.8216,1.0834,6.7833,1,0.0092
I00699,116,AGE_GROUP_9,-1.0589,0.6126,2.9881,1,0.0839
I00699,116,AGE_GROUP_10,-2.0854,0.8232,6.4181,1,0.0113
I00699,116,AGE_GROUP_11,-1.2598,0.6149,4.198,1,0.0405
I00699,116,AGE_GROUP_12,-1.8106,0.7178,6.3624,1,0.0117
I00699,116,AGE_GROUP_13,-1.3616,0.6581,4.2806,1,0.0386
I00699,116,AGE_GROUP_14,-0.449,0.556,0.6523,1,0.4193
I00699,116,AGE_GROUP_15,-0.0807,0.5355,0.0227,1,0.8802
I00699,116,AGE_GROUP_16,-0.6876,0.6222,1.221,1,0.2692
I00699,116,AGE_GROUP_17,-0.6713,0.6632,1.0245,1,0.3115
I00699,116,AGE_GROUP_18,0.4781,0.5248,0.8299,1,0.3623
I00699,116,AGE_GROUP_19,0.5463,0.5531,0.9757,1,0.3233
I00699,116,AGE_GROUP_20,1.4551,0.5206,7.8143,1,0.0052
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,BIRTHWEIGHT_1,3.3477,0.443,57.0961,1,0
I00699,116,BIRTHWEIGHT_2,1.5763,0.422,13.9502,1,0.0002
I00699,116,BIRTHWEIGHT_3,-1.4627,0.4242,11.8886,1,0.0006
I00699,116,BIRTHWEIGHT_4,-1.8931,1.0845,3.0472,1,0.0809
I00699,116,BIRTHWEIGHT_5,0.0836,0.425,0.0387,1,0.844
I00699,116,BIRTHWEIGHT_6,0,,,0,
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,-0.2239,0.389,0.3313,1,0.5649
I00699,116,CHARLSON_INDEX_3,1.3908,0.1981,49.2896,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.0279,0.0818,0.1162,1,0.7332
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-3.8453,0.44,76.3892,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.0541,0.1021,0.2806,1,0.5963
I00699,116,YEAR_INDEX_3,0.2049,0.0988,4.2994,1,0.0381
I00699,117,ADMIMETH_1,-1.5624,0.4581,11.6334,1,0.0006
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,ADMISSION_MONTH_1,0.1042,0.0945,1.2145,1,0.2704
I00699,117,ADMISSION_MONTH_2,-0.1384,0.1033,1.7943,1,0.1804
I00699,117,ADMISSION_MONTH_3,0.009,0.0981,0.0084,1,0.9272
I00699,117,ADMISSION_MONTH_4,-0.0479,0.0981,0.239,1,0.625
I00699,117,ADMISSION_MONTH_5,-0.0993,0.0969,1.0505,1,0.3054
I00699,117,ADMISSION_MONTH_6,-0.1126,0.0982,1.3141,1,0.2517
I00699,117,ADMISSION_MONTH_7,0.0088,0.0958,0.0085,1,0.9264
I00699,117,ADMISSION_MONTH_8,0,,,0,
I00699,117,ADMISSION_MONTH_9,0.0669,0.0955,0.4905,1,0.4837
I00699,117,ADMISSION_MONTH_10,-0.0748,0.0973,0.5917,1,0.4418
I00699,117,ADMISSION_MONTH_11,-0.023,0.0972,0.0561,1,0.8128
I00699,117,ADMISSION_MONTH_12,-0.0865,0.0988,0.7671,1,0.3811
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.4072,277.7469,0.0009,1,0.9759
I00699,117,AGE_GROUP_4,-8.3731,400.9918,0.0004,1,0.9833
I00699,117,AGE_GROUP_8,-8.3741,416.1607,0.0004,1,0.9839
I00699,117,AGE_GROUP_20,-8.363,422.3109,0.0004,1,0.9842
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,BIRTHWEIGHT_1,4.0681,0.0597,4646.3303,1,0
I00699,117,BIRTHWEIGHT_2,0,,,0,
I00699,117,BIRTHWEIGHT_3,-1.2306,0.1473,69.8218,1,0
I00699,117,BIRTHWEIGHT_4,3.5801,0.2275,247.6126,1,0
I00699,117,BIRTHWEIGHT_5,1.5382,0.0653,554.9785,1,0
I00699,117,BIRTHWEIGHT_6,1.674,0.2055,66.3615,1,0
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,-7.0962,181.0854,0.0015,1,0.9687
I00699,117,CHARLSON_INDEX_3,0.2666,0.2578,1.0697,1,0.301
I00699,117,GENDER_1,0.1717,0.0406,17.8801,1,0
I00699,117,GENDER_2,0,,,0,
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-5.452,0.0908,3602.3915,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,-0.0174,0.0504,0.1186,1,0.7305
I00699,117,YEAR_INDEX_3,0.081,0.0496,2.6694,1,0.1023
I00699,118,ADMIMETH_1,-0.434,0.5083,0.7293,1,0.3931
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,ADMISSION_MONTH_1,-0.1125,0.1932,0.3394,1,0.5602
I00699,118,ADMISSION_MONTH_2,-0.4486,0.222,4.0831,1,0.0433
I00699,118,ADMISSION_MONTH_3,-0.3715,0.2086,3.1717,1,0.0749
I00699,118,ADMISSION_MONTH_4,-0.1139,0.196,0.3376,1,0.5612
I00699,118,ADMISSION_MONTH_5,-0.2129,0.1984,1.1523,1,0.2831
I00699,118,ADMISSION_MONTH_6,-0.2104,0.2006,1.0994,1,0.2944
I00699,118,ADMISSION_MONTH_7,0,,,0,
I00699,118,ADMISSION_MONTH_8,-0.3928,0.2116,3.4472,1,0.0634
I00699,118,ADMISSION_MONTH_9,-0.0367,0.1911,0.037,1,0.8476
I00699,118,ADMISSION_MONTH_10,-0.0701,0.1935,0.1312,1,0.7172
I00699,118,ADMISSION_MONTH_11,-0.3732,0.2122,3.0936,1,0.0786
I00699,118,ADMISSION_MONTH_12,-0.4093,0.2124,3.713,1,0.054
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-9.5013,256.0496,0.0014,1,0.9704
I00699,118,AGE_GROUP_3,-9.1747,475.9322,0.0004,1,0.9846
I00699,118,AGE_GROUP_4,-9.2198,666.8768,0.0002,1,0.989
I00699,118,AGE_GROUP_5,-9.223,822.5973,0.0001,1,0.9911
I00699,118,AGE_GROUP_6,-9.2202,1058.2465,0.0001,1,0.993
I00699,118,AGE_GROUP_7,-9.3254,1295.7782,0.0001,1,0.9943
I00699,118,AGE_GROUP_8,-9.4273,1863.0573,0,1,0.996
I00699,118,AGE_GROUP_12,-9.2948,1411.0937,0,1,0.9947
I00699,118,AGE_GROUP_13,-9.2248,2612.6569,0,1,0.9972
I00699,118,AGE_GROUP_19,-10.1515,416.1348,0.0006,1,0.9805
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,BIRTHWEIGHT_1,4.2356,0.1455,847.365,1,0
I00699,118,BIRTHWEIGHT_2,1.6126,0.1279,159.0354,1,0
I00699,118,BIRTHWEIGHT_3,0,,,0,
I00699,118,BIRTHWEIGHT_4,0.584,0.4531,1.6616,1,0.1974
I00699,118,BIRTHWEIGHT_5,0.9164,0.1045,76.8701,1,0
I00699,118,BIRTHWEIGHT_6,0.6045,0.7114,0.722,1,0.3955
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-8.7579,665.6919,0.0002,1,0.9895
I00699,118,CHARLSON_INDEX_3,4.3494,0.2712,257.1491,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,-0.0154,0.0873,0.0313,1,0.8597
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.6369,0.1638,1641.2003,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.253,0.1077,5.5221,1,0.0188
I00699,118,YEAR_INDEX_3,0.1808,0.1097,2.717,1,0.0993
I00699,119,ADMIMETH_1,-1.3999,0.3673,14.5293,1,0.0001
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,ADMISSION_MONTH_1,0.0504,0.1345,0.1403,1,0.708
I00699,119,ADMISSION_MONTH_2,-0.0947,0.1418,0.4455,1,0.5045
I00699,119,ADMISSION_MONTH_3,0.0436,0.1354,0.1036,1,0.7476
I00699,119,ADMISSION_MONTH_4,-0.0573,0.1379,0.1727,1,0.6778
I00699,119,ADMISSION_MONTH_5,-0.1996,0.1411,2.0004,1,0.1573
I00699,119,ADMISSION_MONTH_6,-0.1136,0.1385,0.6724,1,0.4122
I00699,119,ADMISSION_MONTH_7,-0.1593,0.139,1.3142,1,0.2516
I00699,119,ADMISSION_MONTH_8,0.1136,0.131,0.752,1,0.3858
I00699,119,ADMISSION_MONTH_9,-0.023,0.1367,0.0283,1,0.8663
I00699,119,ADMISSION_MONTH_10,0,,,0,
I00699,119,ADMISSION_MONTH_11,-0.056,0.1365,0.1683,1,0.6817
I00699,119,ADMISSION_MONTH_12,-0.0546,0.1383,0.1562,1,0.6927
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,1.5172,0.7153,4.499,1,0.0339
I00699,119,AGE_GROUP_3,-8.0512,226.1987,0.0013,1,0.9716
I00699,119,AGE_GROUP_4,-8.5972,256.664,0.0011,1,0.9733
I00699,119,AGE_GROUP_5,-9.7549,1255.2784,0.0001,1,0.9938
I00699,119,AGE_GROUP_6,-9.5192,1481.9098,0,1,0.9949
I00699,119,AGE_GROUP_7,-9.6821,1856.448,0,1,0.9958
I00699,119,AGE_GROUP_8,-9.3459,1665.724,0,1,0.9955
I00699,119,AGE_GROUP_9,-0.6367,4214.2177,0,1,0.9999
I00699,119,AGE_GROUP_11,-10.5969,4248.9162,0,1,0.998
I00699,119,AGE_GROUP_17,-9.1469,4206.6648,0,1,0.9983
I00699,119,AGE_GROUP_19,-10.6479,4280.9547,0,1,0.998
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,BIRTHWEIGHT_1,4.9757,0.082,3678.5703,1,0
I00699,119,BIRTHWEIGHT_2,2.5701,0.0829,962.2848,1,0
I00699,119,BIRTHWEIGHT_3,0,,,0,
I00699,119,BIRTHWEIGHT_4,-0.1465,0.2832,0.2676,1,0.6049
I00699,119,BIRTHWEIGHT_5,1.4614,0.0769,360.744,1,0
I00699,119,BIRTHWEIGHT_6,0.5934,0.413,2.0646,1,0.1508
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,-10.1136,445.367,0.0005,1,0.9819
I00699,119,CHARLSON_INDEX_3,2.4157,0.2157,125.3751,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0769,0.0573,1.8016,1,0.1795
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-6.5762,0.1172,3146.8138,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0704,0.0696,1.0241,1,0.3116
I00699,119,YEAR_INDEX_3,0.1064,0.0695,2.3436,1,0.1258
I00699,120,ADMIMETH_1,-0.4467,0.1266,12.443,1,0.0004
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,ADMISSION_MONTH_1,0.0309,0.0373,0.6872,1,0.4071
I00699,120,ADMISSION_MONTH_2,-0.1589,0.0399,15.8874,1,0.0001
I00699,120,ADMISSION_MONTH_3,-0.1921,0.0394,23.7138,1,0
I00699,120,ADMISSION_MONTH_4,-0.2374,0.0401,34.9658,1,0
I00699,120,ADMISSION_MONTH_5,-0.2918,0.0401,52.9752,1,0
I00699,120,ADMISSION_MONTH_6,-0.262,0.0406,41.6231,1,0
I00699,120,ADMISSION_MONTH_7,-0.2483,0.0407,37.1588,1,0
I00699,120,ADMISSION_MONTH_8,-0.2671,0.0407,43.0952,1,0
I00699,120,ADMISSION_MONTH_9,-0.1862,0.0401,21.5626,1,0
I00699,120,ADMISSION_MONTH_10,-0.1145,0.0388,8.7242,1,0.0031
I00699,120,ADMISSION_MONTH_11,0.0065,0.038,0.0295,1,0.8636
I00699,120,ADMISSION_MONTH_12,0,,,0,
I00699,120,AGE_GROUP_1,-11.177,271.1884,0.0017,1,0.9671
I00699,120,AGE_GROUP_2,-11.2611,133.2681,0.0071,1,0.9327
I00699,120,AGE_GROUP_3,-11.3513,151.9524,0.0056,1,0.9405
I00699,120,AGE_GROUP_4,-11.394,79.8181,0.0204,1,0.8865
I00699,120,AGE_GROUP_5,-11.5717,104.1509,0.0123,1,0.9115
I00699,120,AGE_GROUP_6,-11.5517,92.4219,0.0156,1,0.9005
I00699,120,AGE_GROUP_7,-2.9819,1.0021,8.8538,1,0.0029
I00699,120,AGE_GROUP_8,-2.5316,0.7094,12.7358,1,0.0004
I00699,120,AGE_GROUP_9,-2.5108,0.5799,18.7438,1,0
I00699,120,AGE_GROUP_10,-2.7302,0.5021,29.5665,1,0
I00699,120,AGE_GROUP_11,-2.0884,0.2799,55.6696,1,0
I00699,120,AGE_GROUP_12,-1.6535,0.1695,95.164,1,0
I00699,120,AGE_GROUP_13,-1.4749,0.1251,138.9135,1,0
I00699,120,AGE_GROUP_14,-1.2284,0.0887,191.7257,1,0
I00699,120,AGE_GROUP_15,-1.0624,0.0625,289.2873,1,0
I00699,120,AGE_GROUP_16,-0.7387,0.0416,314.6897,1,0
I00699,120,AGE_GROUP_17,-0.6027,0.0331,331.9796,1,0
I00699,120,AGE_GROUP_18,-0.2623,0.0253,107.4707,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.497,0.0212,551.7395,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,BIRTHWEIGHT_6,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4582,0.0386,140.9163,1,0
I00699,120,CHARLSON_INDEX_3,1.5062,0.0271,3084.2455,1,0
I00699,120,GENDER_1,0.5506,0.0175,991.2462,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.4733,0.0407,7279.7027,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.1108,0.0208,28.2551,1,0
I00699,120,YEAR_INDEX_3,0.1689,0.0208,66.0914,1,0
I00699,121,ADMIMETH_1,-1.3729,0.178,59.4999,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,ADMISSION_MONTH_1,0.387,0.1058,13.3673,1,0.0003
I00699,121,ADMISSION_MONTH_2,0.2593,0.1106,5.4971,1,0.019
I00699,121,ADMISSION_MONTH_3,0.2024,0.1098,3.3999,1,0.0652
I00699,121,ADMISSION_MONTH_4,0.0875,0.1119,0.6113,1,0.4343
I00699,121,ADMISSION_MONTH_5,0.0031,0.1129,0.0008,1,0.9778
I00699,121,ADMISSION_MONTH_6,0.0785,0.1122,0.489,1,0.4844
I00699,121,ADMISSION_MONTH_7,0,,,0,
I00699,121,ADMISSION_MONTH_8,0.1707,0.1098,2.4166,1,0.1201
I00699,121,ADMISSION_MONTH_9,0.1052,0.1122,0.8784,1,0.3486
I00699,121,ADMISSION_MONTH_10,0.2485,0.108,5.2971,1,0.0214
I00699,121,ADMISSION_MONTH_11,0.3279,0.1057,9.6228,1,0.0019
I00699,121,ADMISSION_MONTH_12,0.3674,0.1046,12.3356,1,0.0004
I00699,121,AGE_GROUP_1,-11.6896,1495.1851,0.0001,1,0.9938
I00699,121,AGE_GROUP_2,-11.7889,359.2003,0.0011,1,0.9738
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-12.035,257.4549,0.0022,1,0.9627
I00699,121,AGE_GROUP_5,-0.1488,1.1549,0.0166,1,0.8975
I00699,121,AGE_GROUP_6,-0.1143,1.1549,0.0098,1,0.9212
I00699,121,AGE_GROUP_7,-11.8941,368.8572,0.001,1,0.9743
I00699,121,AGE_GROUP_8,-11.8566,391.6646,0.0009,1,0.9758
I00699,121,AGE_GROUP_9,0.1691,1.1549,0.0214,1,0.8836
I00699,121,AGE_GROUP_10,1.5511,0.7641,4.1212,1,0.0423
I00699,121,AGE_GROUP_11,2.7932,0.6266,19.8686,1,0
I00699,121,AGE_GROUP_12,2.6676,0.6241,18.2683,1,0
I00699,121,AGE_GROUP_13,2.9727,0.6082,23.8901,1,0
I00699,121,AGE_GROUP_14,3.2175,0.6006,28.695,1,0
I00699,121,AGE_GROUP_15,3.5695,0.5919,36.3646,1,0
I00699,121,AGE_GROUP_16,3.9227,0.5861,44.7911,1,0
I00699,121,AGE_GROUP_17,4.3324,0.5835,55.1356,1,0
I00699,121,AGE_GROUP_18,4.636,0.5819,63.4759,1,0
I00699,121,AGE_GROUP_19,5.0961,0.5811,76.9161,1,0
I00699,121,AGE_GROUP_20,5.7173,0.5808,96.9144,1,0
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,BIRTHWEIGHT_6,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6113,0.0829,54.3965,1,0
I00699,121,CHARLSON_INDEX_3,1.6463,0.0608,733.3914,1,0
I00699,121,GENDER_1,0.6453,0.0464,193.0951,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-9.9044,0.584,287.6046,1,0
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.1935,0.052,13.8527,1,0.0002
I00699,121,YEAR_INDEX_3,0.0973,0.0538,3.2727,1,0.0704
I00699,122,ADMIMETH_1,-1.4179,0.292,23.5826,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,ADMISSION_MONTH_1,0.2786,0.1092,6.5062,1,0.0107
I00699,122,ADMISSION_MONTH_2,0.1814,0.1162,2.4352,1,0.1186
I00699,122,ADMISSION_MONTH_3,0.1359,0.1137,1.4287,1,0.232
I00699,122,ADMISSION_MONTH_4,0.0631,0.1167,0.2923,1,0.5888
I00699,122,ADMISSION_MONTH_5,0,,,0,
I00699,122,ADMISSION_MONTH_6,0.0994,0.1154,0.7408,1,0.3894
I00699,122,ADMISSION_MONTH_7,0.2754,0.1117,6.0737,1,0.0137
I00699,122,ADMISSION_MONTH_8,0.1309,0.1152,1.2916,1,0.2558
I00699,122,ADMISSION_MONTH_9,0.1604,0.1139,1.9844,1,0.1589
I00699,122,ADMISSION_MONTH_10,0.1384,0.1143,1.467,1,0.2258
I00699,122,ADMISSION_MONTH_11,0.1624,0.1135,2.0461,1,0.1526
I00699,122,ADMISSION_MONTH_12,0.2645,0.1083,5.9655,1,0.0146
I00699,122,AGE_GROUP_1,-12.3217,410.9755,0.0009,1,0.9761
I00699,122,AGE_GROUP_2,-1.9885,1.0153,3.8358,1,0.0502
I00699,122,AGE_GROUP_3,-1.1628,0.7284,2.5485,1,0.1104
I00699,122,AGE_GROUP_4,-12.5042,131.757,0.009,1,0.9244
I00699,122,AGE_GROUP_5,-2.0529,0.7283,7.9457,1,0.0048
I00699,122,AGE_GROUP_6,-1.5466,0.5294,8.5346,1,0.0035
I00699,122,AGE_GROUP_7,-1.6281,0.5294,9.4577,1,0.0021
I00699,122,AGE_GROUP_8,-1.5791,0.5293,8.8999,1,0.0029
I00699,122,AGE_GROUP_9,-1.0054,0.4158,5.8459,1,0.0156
I00699,122,AGE_GROUP_10,-0.6653,0.3604,3.4072,1,0.0649
I00699,122,AGE_GROUP_11,-0.4292,0.3038,1.9963,1,0.1577
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.2834,0.2301,1.5169,1,0.2181
I00699,122,AGE_GROUP_14,0.5364,0.2175,6.0797,1,0.0137
I00699,122,AGE_GROUP_15,0.5961,0.2107,8.0073,1,0.0047
I00699,122,AGE_GROUP_16,1.1397,0.1935,34.6802,1,0
I00699,122,AGE_GROUP_17,1.4054,0.1898,54.8038,1,0
I00699,122,AGE_GROUP_18,1.9306,0.1831,111.1792,1,0
I00699,122,AGE_GROUP_19,2.367,0.1809,171.1335,1,0
I00699,122,AGE_GROUP_20,2.9629,0.1796,272.0788,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,BIRTHWEIGHT_6,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.619,0.0846,53.6068,1,0
I00699,122,CHARLSON_INDEX_3,1.7238,0.0642,720.8787,1,0
I00699,122,GENDER_1,0.0808,0.0545,2.1987,1,0.1381
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.6733,0.1972,1145.28,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1125,0.0561,4.0176,1,0.045
I00699,122,YEAR_INDEX_3,0.1812,0.0558,10.5614,1,0.0012
I00699,123,ADMIMETH_1,-1.8305,0.1628,126.445,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,ADMISSION_MONTH_1,0.2554,0.0611,17.4492,1,0
I00699,123,ADMISSION_MONTH_2,0.2127,0.0635,11.2054,1,0.0008
I00699,123,ADMISSION_MONTH_3,0.1278,0.0631,4.1066,1,0.0427
I00699,123,ADMISSION_MONTH_4,-0.003,0.0648,0.0021,1,0.9637
I00699,123,ADMISSION_MONTH_5,-0.0194,0.0639,0.0925,1,0.7611
I00699,123,ADMISSION_MONTH_6,-0.0888,0.066,1.8113,1,0.1784
I00699,123,ADMISSION_MONTH_7,0,,,0,
I00699,123,ADMISSION_MONTH_8,0.0792,0.0641,1.5276,1,0.2165
