INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,106,GENDER_2,0,,,0,
I00699,106,GENDER_3,0,,,0,
I00699,106,Intercept,-8.4283,0.1036,6616.2737,1,0
I00699,106,YEAR_INDEX_1,0,,,0,
I00699,106,YEAR_INDEX_2,-0.0192,0.1161,0.0274,1,0.8685
I00699,106,YEAR_INDEX_3,0.0762,0.1129,0.455,1,0.5
I00699,107,ADMIMETH_1,-0.8837,0.1571,31.657,1,0
I00699,107,ADMIMETH_2,0,,,0,
I00699,107,ADMIMETH_3,0,,,0,
I00699,107,AGE_GROUP_1,-13.1073,230.558,0.0032,1,0.9547
I00699,107,AGE_GROUP_10,0.0016,0.1986,0.0001,1,0.9936
I00699,107,AGE_GROUP_11,0,,,0,
I00699,107,AGE_GROUP_12,0.629,0.1653,14.4781,1,0.0001
I00699,107,AGE_GROUP_13,0.8688,0.1584,30.0703,1,0
I00699,107,AGE_GROUP_14,1.2294,0.1491,68.0079,1,0
I00699,107,AGE_GROUP_15,1.5416,0.1437,115.0208,1,0
I00699,107,AGE_GROUP_16,1.8017,0.1415,162.151,1,0
I00699,107,AGE_GROUP_17,1.9494,0.1396,194.9225,1,0
I00699,107,AGE_GROUP_18,2.3945,0.1374,303.9046,1,0
I00699,107,AGE_GROUP_19,2.7002,0.1372,387.462,1,0
I00699,107,AGE_GROUP_2,-13.1782,175.045,0.0057,1,0.94
I00699,107,AGE_GROUP_20,3.1337,0.1373,520.7151,1,0
I00699,107,AGE_GROUP_21,0,,,0,
I00699,107,AGE_GROUP_3,-13.1265,214.7082,0.0037,1,0.9513
I00699,107,AGE_GROUP_4,-13.1087,233.4554,0.0032,1,0.9552
I00699,107,AGE_GROUP_5,-13.204,155.3029,0.0072,1,0.9322
I00699,107,AGE_GROUP_6,-3.5856,1.0089,12.6302,1,0.0004
I00699,107,AGE_GROUP_7,-1.3903,0.3591,14.9866,1,0.0001
I00699,107,AGE_GROUP_8,-1.5048,0.3779,15.8574,1,0.0001
I00699,107,AGE_GROUP_9,-0.4471,0.2475,3.2646,1,0.0708
I00699,107,CHARLSON_INDEX_1,0,,,0,
I00699,107,CHARLSON_INDEX_2,0.4158,0.0563,54.6008,1,0
I00699,107,CHARLSON_INDEX_3,1.6745,0.0411,1658.5569,1,0
I00699,107,GENDER_1,0,,,0,
I00699,107,GENDER_2,0.0274,0.0289,0.8973,1,0.3435
I00699,107,GENDER_3,0,,,0,
I00699,107,Intercept,-6.5446,0.137,2282.8296,1,0
I00699,107,YEAR_INDEX_1,0,,,0,
I00699,107,YEAR_INDEX_2,0.1378,0.0339,16.5454,1,0
I00699,107,YEAR_INDEX_3,0.1326,0.0344,14.8431,1,0.0001
I00699,108,ADMIMETH_1,-1.7037,0.0878,376.1365,1,0
I00699,108,ADMIMETH_2,0,,,0,
I00699,108,ADMIMETH_3,0,,,0,
I00699,108,AGE_GROUP_1,0,,,0,
I00699,108,AGE_GROUP_10,1.9387,0.4984,15.1315,1,0.0001
I00699,108,AGE_GROUP_11,2.5742,0.4709,29.8843,1,0
I00699,108,AGE_GROUP_12,2.5777,0.4686,30.2557,1,0
I00699,108,AGE_GROUP_13,3.1263,0.4602,46.1427,1,0
I00699,108,AGE_GROUP_14,3.3721,0.4566,54.5335,1,0
I00699,108,AGE_GROUP_15,3.8136,0.4529,70.8866,1,0
I00699,108,AGE_GROUP_16,4.0686,0.4521,80.9811,1,0
I00699,108,AGE_GROUP_17,4.3985,0.451,95.1057,1,0
I00699,108,AGE_GROUP_18,4.6685,0.4505,107.387,1,0
I00699,108,AGE_GROUP_19,5.0219,0.4504,124.339,1,0
I00699,108,AGE_GROUP_2,-11.4571,143.8567,0.0063,1,0.9365
I00699,108,AGE_GROUP_20,5.4325,0.4505,145.3914,1,0
I00699,108,AGE_GROUP_21,0,,,0,
I00699,108,AGE_GROUP_3,-11.3175,193.9573,0.0034,1,0.9535
I00699,108,AGE_GROUP_4,-11.2027,233.861,0.0023,1,0.9618
I00699,108,AGE_GROUP_5,0.3971,0.837,0.2251,1,0.6352
I00699,108,AGE_GROUP_6,0.5265,0.7306,0.5192,1,0.4712
I00699,108,AGE_GROUP_7,0.436,0.7306,0.3562,1,0.5506
I00699,108,AGE_GROUP_8,1.0134,0.606,2.797,1,0.0944
I00699,108,AGE_GROUP_9,1.1384,0.5861,3.7728,1,0.0521
I00699,108,CHARLSON_INDEX_1,0,,,0,
I00699,108,CHARLSON_INDEX_2,0.443,0.0645,47.1556,1,0
I00699,108,CHARLSON_INDEX_3,1.4674,0.0471,971.4915,1,0
I00699,108,GENDER_1,0,,,0,
I00699,108,GENDER_2,0.1542,0.0341,20.5034,1,0
I00699,108,GENDER_3,0,,,0,
I00699,108,Intercept,-8.1964,0.4483,334.3017,1,0
I00699,108,YEAR_INDEX_1,0,,,0,
I00699,108,YEAR_INDEX_2,0.1398,0.0404,11.9759,1,0.0005
I00699,108,YEAR_INDEX_3,0.165,0.0405,16.6171,1,0
I00699,109,ADMIMETH_1,-1.7173,0.1518,127.9947,1,0
I00699,109,ADMIMETH_2,0,,,0,
I00699,109,ADMIMETH_3,0,,,0,
I00699,109,AGE_GROUP_1,-14.6872,633.4563,0.0005,1,0.9815
I00699,109,AGE_GROUP_10,-1.7335,0.464,13.9554,1,0.0002
I00699,109,AGE_GROUP_11,-0.882,0.2712,10.5752,1,0.0011
I00699,109,AGE_GROUP_12,-0.4045,0.2163,3.4972,1,0.0615
I00699,109,AGE_GROUP_13,-0.7164,0.2267,9.9859,1,0.0016
I00699,109,AGE_GROUP_14,-0.0344,0.1751,0.0387,1,0.8441
I00699,109,AGE_GROUP_15,0,,,0,
I00699,109,AGE_GROUP_16,0.3641,0.1562,5.4351,1,0.0197
I00699,109,AGE_GROUP_17,0.5659,0.1476,14.7068,1,0.0001
I00699,109,AGE_GROUP_18,0.9843,0.1404,49.1321,1,0
I00699,109,AGE_GROUP_19,1.4697,0.1394,111.1264,1,0
I00699,109,AGE_GROUP_2,-14.929,347.0154,0.0019,1,0.9657
I00699,109,AGE_GROUP_20,1.9454,0.1472,174.7234,1,0
I00699,109,AGE_GROUP_21,0,,,0,
I00699,109,AGE_GROUP_3,-14.8531,428.5898,0.0012,1,0.9724
I00699,109,AGE_GROUP_4,-14.7502,457.074,0.001,1,0.9743
I00699,109,AGE_GROUP_5,-14.5713,537.7445,0.0007,1,0.9784
I00699,109,AGE_GROUP_6,-2.2635,1.0094,5.0281,1,0.0249
I00699,109,AGE_GROUP_7,-14.6402,427.8516,0.0012,1,0.9727
I00699,109,AGE_GROUP_8,-1.1269,0.4658,5.8523,1,0.0156
I00699,109,AGE_GROUP_9,-0.8266,0.376,4.8318,1,0.0279
I00699,109,CHARLSON_INDEX_1,0,,,0,
I00699,109,CHARLSON_INDEX_2,0.2574,0.1298,3.9331,1,0.0473
I00699,109,CHARLSON_INDEX_3,1.5478,0.0977,250.7521,1,0
I00699,109,GENDER_1,0,,,0,
I00699,109,GENDER_2,0.0874,0.0682,1.6405,1,0.2003
I00699,109,GENDER_3,0,,,0,
I00699,109,Intercept,-4.5124,0.154,858.3573,1,0
I00699,109,YEAR_INDEX_1,0,,,0,
I00699,109,YEAR_INDEX_2,0.1903,0.0807,5.5544,1,0.0184
I00699,109,YEAR_INDEX_3,0.2267,0.0814,7.7588,1,0.0053
I00699,110,ADMIMETH_1,-2.2804,0.227,100.8832,1,0
I00699,110,ADMIMETH_2,0,,,0,
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-15.4254,893.3391,0.0003,1,0.9862
I00699,110,AGE_GROUP_10,-2.5217,0.4514,31.2024,1,0
I00699,110,AGE_GROUP_11,-2.4289,0.3825,40.3211,1,0
I00699,110,AGE_GROUP_12,-1.4225,0.2207,41.533,1,0
I00699,110,AGE_GROUP_13,-1.2479,0.1939,41.4001,1,0
I00699,110,AGE_GROUP_14,-1.0922,0.1655,43.5321,1,0
I00699,110,AGE_GROUP_15,-0.6497,0.1209,28.8803,1,0
I00699,110,AGE_GROUP_16,-0.5637,0.1059,28.3066,1,0
I00699,110,AGE_GROUP_17,-0.3231,0.0849,14.4842,1,0.0001
I00699,110,AGE_GROUP_18,0,,,0,
I00699,110,AGE_GROUP_19,0.2454,0.0675,13.2238,1,0.0003
I00699,110,AGE_GROUP_2,-15.7981,309.76,0.0026,1,0.9593
I00699,110,AGE_GROUP_20,0.679,0.0651,108.6853,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,AGE_GROUP_3,-15.7687,318.9851,0.0024,1,0.9606
I00699,110,AGE_GROUP_4,-15.6413,348.3716,0.002,1,0.9642
I00699,110,AGE_GROUP_5,-15.2918,378.6675,0.0016,1,0.9678
I00699,110,AGE_GROUP_6,-2.8241,0.7102,15.8108,1,0.0001
I00699,110,AGE_GROUP_7,-15.2065,326.7043,0.0022,1,0.9629
I00699,110,AGE_GROUP_8,-3.7579,1.0021,14.0642,1,0.0002
I00699,110,AGE_GROUP_9,-1.7222,0.3592,22.9933,1,0
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.1581,0.0828,3.64,1,0.0564
I00699,110,CHARLSON_INDEX_3,1.2964,0.0547,560.9889,1,0
I00699,110,GENDER_1,0.3175,0.0469,45.899,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.5394,0.076,3564.3488,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.1447,0.0551,6.8918,1,0.0087
I00699,110,YEAR_INDEX_3,0.2802,0.0549,26.0396,1,0
I00699,111,ADMIMETH_1,-2.3203,0.1137,416.6213,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,-12.3315,960.8206,0.0002,1,0.9898
I00699,111,AGE_GROUP_10,-0.3362,0.247,1.8521,1,0.1735
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.2706,0.2098,1.6635,1,0.1971
I00699,111,AGE_GROUP_13,0.9446,0.188,25.2466,1,0
I00699,111,AGE_GROUP_14,1.1119,0.1823,37.2211,1,0
I00699,111,AGE_GROUP_15,1.6103,0.1698,89.9368,1,0
I00699,111,AGE_GROUP_16,1.7488,0.1674,109.1382,1,0
I00699,111,AGE_GROUP_17,1.9616,0.1642,142.6775,1,0
I00699,111,AGE_GROUP_18,2.2594,0.1624,193.6044,1,0
I00699,111,AGE_GROUP_19,2.4349,0.163,223.1362,1,0
I00699,111,AGE_GROUP_2,-0.4972,1.0128,0.241,1,0.6235
I00699,111,AGE_GROUP_20,2.7487,0.1647,278.5313,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,AGE_GROUP_3,-12.3409,314.0216,0.0015,1,0.9687
I00699,111,AGE_GROUP_4,-12.353,232.9178,0.0028,1,0.9577
I00699,111,AGE_GROUP_5,-12.3688,166.3514,0.0055,1,0.9407
I00699,111,AGE_GROUP_6,-2.7614,1.012,7.4455,1,0.0064
I00699,111,AGE_GROUP_7,-1.9472,0.5979,10.6082,1,0.0011
I00699,111,AGE_GROUP_8,-3.2517,1.012,10.3252,1,0.0013
I00699,111,AGE_GROUP_9,-1.2171,0.3676,10.9617,1,0.0009
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.3478,0.0671,26.8791,1,0
I00699,111,CHARLSON_INDEX_3,1.4704,0.0496,878.1503,1,0
I00699,111,GENDER_1,0.4039,0.0403,100.611,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.5843,0.1601,1692.2899,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.1342,0.0493,7.4189,1,0.0065
I00699,111,YEAR_INDEX_3,0.2393,0.0484,24.4058,1,0
I00699,112,ADMIMETH_1,-1.5134,0.1724,77.0334,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.2602,1053.0946,0.0002,1,0.99
I00699,112,AGE_GROUP_10,-0.2597,0.3541,0.538,1,0.4633
I00699,112,AGE_GROUP_11,-0.7883,0.3173,6.172,1,0.013
I00699,112,AGE_GROUP_12,-1.0196,0.2815,13.118,1,0.0003
I00699,112,AGE_GROUP_13,-0.2414,0.1658,2.119,1,0.1455
I00699,112,AGE_GROUP_14,-0.3694,0.1421,6.7604,1,0.0093
I00699,112,AGE_GROUP_15,-0.1162,0.117,0.987,1,0.3205
I00699,112,AGE_GROUP_16,-0.1921,0.1079,3.1693,1,0.075
I00699,112,AGE_GROUP_17,-0.2294,0.1022,5.0417,1,0.0247
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.197,0.0933,4.4592,1,0.0347
I00699,112,AGE_GROUP_2,-0.5427,1.0144,0.2863,1,0.5926
I00699,112,AGE_GROUP_20,0.6352,0.0974,42.5766,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,AGE_GROUP_3,-13.2028,392.5251,0.0011,1,0.9732
I00699,112,AGE_GROUP_4,-1.358,1.0099,1.808,1,0.1788
I00699,112,AGE_GROUP_5,-13.1704,433.9456,0.0009,1,0.9758
I00699,112,AGE_GROUP_6,-13.2617,433.7427,0.0009,1,0.9756
I00699,112,AGE_GROUP_7,-13.2094,423.934,0.001,1,0.9751
I00699,112,AGE_GROUP_8,-13.3867,378.4536,0.0013,1,0.9718
I00699,112,AGE_GROUP_9,-1.3135,0.7205,3.3231,1,0.0683
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.4166,0.1241,11.2634,1,0.0008
I00699,112,CHARLSON_INDEX_3,1.6542,0.0887,347.8547,1,0
I00699,112,GENDER_1,0.4222,0.06,49.4602,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-3.7759,0.111,1157.5776,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,0.1937,0.0668,8.4123,1,0.0037
I00699,112,YEAR_INDEX_3,0.0164,0.0746,0.048,1,0.8266
I00699,113,ADMIMETH_1,-2.3884,0.1336,319.7491,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-2.2236,0.7089,9.8377,1,0.0017
I00699,113,AGE_GROUP_10,-1.4834,0.1574,88.8307,1,0
I00699,113,AGE_GROUP_11,-1.4192,0.1355,109.6754,1,0
I00699,113,AGE_GROUP_12,-1.1993,0.1158,107.3066,1,0
I00699,113,AGE_GROUP_13,-0.9058,0.0981,85.2052,1,0
I00699,113,AGE_GROUP_14,-0.6069,0.0794,58.4552,1,0
I00699,113,AGE_GROUP_15,-0.3876,0.0665,33.9797,1,0
I00699,113,AGE_GROUP_16,-0.3289,0.0609,29.1374,1,0
I00699,113,AGE_GROUP_17,-0.213,0.0527,16.3091,1,0.0001
I00699,113,AGE_GROUP_18,0,,,0,
I00699,113,AGE_GROUP_19,0.1848,0.0444,17.3211,1,0
I00699,113,AGE_GROUP_2,-2.8374,0.4495,39.8514,1,0
I00699,113,AGE_GROUP_20,0.5107,0.0437,136.784,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,AGE_GROUP_3,-13.7997,123.793,0.0124,1,0.9112
I00699,113,AGE_GROUP_4,-13.6558,140.6614,0.0094,1,0.9227
I00699,113,AGE_GROUP_5,-3.0989,0.7085,19.1324,1,0
I00699,113,AGE_GROUP_6,-3.2066,0.5789,30.679,1,0
I00699,113,AGE_GROUP_7,-2.3023,0.319,52.106,1,0
I00699,113,AGE_GROUP_8,-2.0339,0.2533,64.4724,1,0
I00699,113,AGE_GROUP_9,-1.7237,0.2039,71.4287,1,0
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2448,0.0532,21.2106,1,0
I00699,113,CHARLSON_INDEX_3,1.3412,0.036,1390.871,1,0
I00699,113,GENDER_1,0.3132,0.0285,120.4007,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.716,0.0494,9129.7397,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.1615,0.0318,25.8003,1,0
I00699,113,YEAR_INDEX_3,0.1592,0.0376,17.9301,1,0
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.7444,0.0593,865.7442,1,0
I00699,114,AGE_GROUP_1,1.166,1.012,1.3277,1,0.2492
I00699,114,AGE_GROUP_10,-0.5529,0.3063,3.2578,1,0.0711
I00699,114,AGE_GROUP_11,-0.7422,0.2858,6.7443,1,0.0094
I00699,114,AGE_GROUP_12,-0.5631,0.2313,5.9245,1,0.0149
I00699,114,AGE_GROUP_13,-0.4752,0.1982,5.7465,1,0.0165
I00699,114,AGE_GROUP_14,-0.0826,0.1553,0.2833,1,0.5946
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.305,0.1281,5.6706,1,0.0173
I00699,114,AGE_GROUP_17,0.7251,0.1175,38.0616,1,0
I00699,114,AGE_GROUP_18,1.0288,0.1158,78.9891,1,0
I00699,114,AGE_GROUP_19,1.2688,0.1196,112.5241,1,0
I00699,114,AGE_GROUP_2,-13.1374,454.6642,0.0008,1,0.9769
I00699,114,AGE_GROUP_20,1.852,0.1225,228.5116,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,AGE_GROUP_3,-13.1017,323.7146,0.0016,1,0.9677
I00699,114,AGE_GROUP_4,-13.1197,210.1506,0.0039,1,0.9502
I00699,114,AGE_GROUP_5,-0.8471,0.511,2.7482,1,0.0974
I00699,114,AGE_GROUP_6,-0.5803,0.4596,1.5944,1,0.2067
I00699,114,AGE_GROUP_7,-1.5808,0.715,4.8883,1,0.027
I00699,114,AGE_GROUP_8,-1.6782,0.7149,5.5106,1,0.0189
I00699,114,AGE_GROUP_9,-1.4679,0.5867,6.2607,1,0.0123
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.3906,0.0824,22.4436,1,0
I00699,114,CHARLSON_INDEX_3,1.4355,0.0643,497.7136,1,0
I00699,114,GENDER_1,0.272,0.0524,26.9347,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.6967,0.1164,4369.4543,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.1591,0.0643,6.1281,1,0.0133
I00699,114,YEAR_INDEX_3,0.2422,0.0636,14.5019,1,0.0001
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.7438,0.1514,132.6407,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_10,-1.2834,0.5106,6.317,1,0.012
I00699,115,AGE_GROUP_11,-0.7666,0.3924,3.8166,1,0.0507
I00699,115,AGE_GROUP_12,-1.6078,0.5876,7.4875,1,0.0062
I00699,115,AGE_GROUP_13,-1.1126,0.5119,4.7241,1,0.0297
I00699,115,AGE_GROUP_14,-1.0702,0.5132,4.3487,1,0.037
I00699,115,AGE_GROUP_15,-0.1013,0.354,0.0818,1,0.7748
I00699,115,AGE_GROUP_16,-0.3102,0.4662,0.4429,1,0.5057
I00699,115,AGE_GROUP_17,0.0584,0.4332,0.0181,1,0.8928
I00699,115,AGE_GROUP_18,0.0062,0.6033,0.0001,1,0.9918
I00699,115,AGE_GROUP_19,1.3297,0.5699,5.4434,1,0.0196
I00699,115,AGE_GROUP_2,-0.4433,0.2255,3.8652,1,0.0493
I00699,115,AGE_GROUP_20,0.3874,1.0499,0.1362,1,0.7121
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,AGE_GROUP_3,-1.2291,0.4614,7.0968,1,0.0077
I00699,115,AGE_GROUP_4,-0.983,0.5127,3.6768,1,0.0552
I00699,115,AGE_GROUP_5,-1.3026,0.5104,6.5139,1,0.0107
I00699,115,AGE_GROUP_6,-1.0407,0.4205,6.1244,1,0.0133
I00699,115,AGE_GROUP_7,-1.1526,0.4587,6.315,1,0.012
I00699,115,AGE_GROUP_8,-1.5423,0.5858,6.9312,1,0.0085
I00699,115,AGE_GROUP_9,-1.3111,0.5106,6.5936,1,0.0102
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.5465,0.4666,1.3718,1,0.2415
I00699,115,CHARLSON_INDEX_3,0.8062,0.1296,38.6821,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.0726,0.0936,0.602,1,0.4378
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-4.9815,0.1733,826.3014,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.0717,0.1161,0.3817,1,0.5367
I00699,115,YEAR_INDEX_3,0.1773,0.1135,2.4426,1,0.1181
I00699,116,ADMIMETH_1,-2.2396,0.1799,154.9892,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_10,-0.6519,0.4249,2.3543,1,0.1249
I00699,116,AGE_GROUP_11,-0.4262,0.3768,1.2794,1,0.258
I00699,116,AGE_GROUP_12,-0.7253,0.4315,2.825,1,0.0928
I00699,116,AGE_GROUP_13,-0.4802,0.4314,1.239,1,0.2657
I00699,116,AGE_GROUP_14,-0.0656,0.383,0.0294,1,0.8639
I00699,116,AGE_GROUP_15,0.5951,0.2943,4.0896,1,0.0431
I00699,116,AGE_GROUP_16,-0.5133,0.5285,0.9431,1,0.3315
I00699,116,AGE_GROUP_17,0.0641,0.438,0.0214,1,0.8836
I00699,116,AGE_GROUP_18,0.9964,0.3343,8.8859,1,0.0029
I00699,116,AGE_GROUP_19,1.079,0.3491,9.5556,1,0.002
I00699,116,AGE_GROUP_2,-2.3632,0.5066,21.7577,1,0
I00699,116,AGE_GROUP_20,2.1074,0.308,46.8288,1,0
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,AGE_GROUP_3,-2.735,0.7111,14.7919,1,0.0001
I00699,116,AGE_GROUP_4,-2.3008,0.5053,20.7294,1,0
I00699,116,AGE_GROUP_5,-2.2617,0.7134,10.0526,1,0.0015
I00699,116,AGE_GROUP_6,-1.5372,0.5849,6.9072,1,0.0086
I00699,116,AGE_GROUP_7,-0.5743,0.3902,2.1663,1,0.1411
I00699,116,AGE_GROUP_8,-1.3248,0.5863,5.1048,1,0.0239
I00699,116,AGE_GROUP_9,-0.9189,0.5106,3.2388,1,0.0719
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,0.7685,0.2517,9.3262,1,0.0023
I00699,116,CHARLSON_INDEX_3,1.3086,0.1969,44.1877,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.1489,0.0746,3.9786,1,0.0461
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.5646,0.0772,3498.8247,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.1018,0.0928,1.2015,1,0.273
I00699,116,YEAR_INDEX_3,0.0337,0.0915,0.1359,1,0.7124
I00699,117,ADMIMETH_1,-1.3262,0.5798,5.2308,1,0.0222
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.0093,302.1352,0.0007,1,0.9789
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,AGE_GROUP_7,-8.0103,417.5712,0.0004,1,0.9847
I00699,117,AGE_GROUP_8,-8.0121,216.5539,0.0014,1,0.9705
I00699,117,AGE_GROUP_9,-8.0131,403.3012,0.0004,1,0.9841
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,-8.0391,144.7879,0.0031,1,0.9557
I00699,117,CHARLSON_INDEX_3,2.1144,0.2019,109.6228,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.3139,0.0377,69.2243,1,0
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-3.841,0.0375,10481.9354,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0963,0.0467,4.2429,1,0.0394
I00699,117,YEAR_INDEX_3,0.1686,0.046,13.4525,1,0.0002
I00699,118,ADMIMETH_1,-0.0455,0.4156,0.012,1,0.9129
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_16,-9.9783,2631.8273,0,1,0.997
I00699,118,AGE_GROUP_2,-9.9795,422.9981,0.0006,1,0.9812
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,AGE_GROUP_3,-9.9297,559.0886,0.0003,1,0.9858
I00699,118,AGE_GROUP_4,-9.9893,714.6117,0.0002,1,0.9888
I00699,118,AGE_GROUP_5,-10.5088,367.5077,0.0008,1,0.9772
I00699,118,AGE_GROUP_6,-9.9956,1834.9352,0,1,0.9957
I00699,118,AGE_GROUP_7,-9.9777,1864.6727,0,1,0.9957
I00699,118,AGE_GROUP_8,-9.9931,1631.5348,0,1,0.9951
I00699,118,AGE_GROUP_9,-9.9939,2638.5921,0,1,0.997
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-9.6301,845.5364,0.0001,1,0.9909
I00699,118,CHARLSON_INDEX_3,4.5086,0.2499,325.6211,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.142,0.0781,3.3051,1,0.0691
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-5.9992,0.08,5627.7518,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.2372,0.0957,6.148,1,0.0132
I00699,118,YEAR_INDEX_3,0.1302,0.0976,1.777,1,0.1825
I00699,119,ADMIMETH_1,-1.0068,0.5078,3.9308,1,0.0474
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-9.451,288.8003,0.0011,1,0.9739
I00699,119,AGE_GROUP_11,-9.0053,2165.1058,0,1,0.9967
I00699,119,AGE_GROUP_17,-9.0092,1840.0449,0,1,0.9961
I00699,119,AGE_GROUP_2,0.1303,0.7303,0.0319,1,0.8584
I00699,119,AGE_GROUP_20,-9.0272,1215.2283,0.0001,1,0.9941
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,AGE_GROUP_3,-9.7764,203.8565,0.0023,1,0.9618
I00699,119,AGE_GROUP_4,-9.5159,259.6553,0.0013,1,0.9708
I00699,119,AGE_GROUP_5,-9.0846,599.6406,0.0002,1,0.9879
I00699,119,AGE_GROUP_6,-9.4417,571.8996,0.0003,1,0.9868
I00699,119,AGE_GROUP_7,-9.3699,341.0123,0.0008,1,0.9781
I00699,119,AGE_GROUP_8,-9.0504,804.385,0.0001,1,0.991
I00699,119,AGE_GROUP_9,-9.4297,494.3089,0.0004,1,0.9848
